Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-2447663.0,-2452649.0,-2749235.0,-2821823.0,-3050025.0,-2479255.0
-2447413.0,-2453113.0,-2748985.0,-2821039.0,-3049063.0,-2480715.0
-2448981.0,-2452079.0,-2750055.0,-2818653.0,-3047067.0,-2482211.0
-2445739.0,-2452899.0,-2749627.0,-2818119.0,-3046961.0,-2481535.0
-2446773.0,-2452151.0,-2749485.0,-2816409.0,-3045073.0,-2482283.0
-2447485.0,-2452685.0,-2751159.0,-2813739.0,-3043969.0,-2483851.0
-2446629.0,-2452115.0,-2750981.0,-2812847.0,-3043007.0,-2484669.0
-2447165.0,-2451829.0,-2751373.0,-2808859.0,-3039481.0,-2486343.0
-2446487.0,-2451011.0,-2751195.0,-2809749.0,-3038021.0,-2487589.0
-2445703.0,-2452507.0,-2750803.0,-2808111.0,-3033747.0,-2487269.0
-2446059.0,-2450725.0,-2750303.0,-2808111.0,-3030683.0,-2489549.0
-2445989.0,-2450797.0,-2748095.0,-2807755.0,-3027549.0,-2491579.0
-2445739.0,-2451973.0,-2747169.0,-2807683.0,-3022635.0,-2492789.0
-2445703.0,-2452009.0,-2743607.0,-2806579.0,-3018573.0,-2495675.0
-2445703.0,-2453077.0,-2742255.0,-2808147.0,-3016899.0,-2495889.0
-2445205.0,-2453077.0,-2741043.0,-2808395.0,-3013551.0,-2497455.0
-2444671.0,-2453825.0,-2740189.0,-2809357.0,-3010595.0,-2499451.0
-2442855.0,-2453931.0,-2739761.0,-2810177.0,-3008173.0,-2498739.0
-2443353.0,-2453931.0,-2738907.0,-2813347.0,-3005573.0,-2500981.0
-2442391.0,-2453113.0,-2736127.0,-2815127.0,-3003365.0,-2503297.0
-2442641.0,-2452399.0,-2736057.0,-2815413.0,-3002653.0,-2505257.0
-2442427.0,-2452899.0,-2735807.0,-2816231.0,-2999447.0,-2506289.0
-2442855.0,-2453077.0,-2735201.0,-2816517.0,-2999019.0,-2508355.0
-2441785.0,-2452791.0,-2735665.0,-2820185.0,-2996241.0,-2509423.0
-2441501.0,-2452685.0,-2734989.0,-2820613.0,-2995671.0,-2511845.0
-2443959.0,-2451439.0,-2735237.0,-2822535.0,-2994283.0,-2512665.0
-2441073.0,-2453539.0,-2733349.0,-2822215.0,-2993321.0,-2516831.0
-2442427.0,-2452613.0,-2733955.0,-2822501.0,-2991363.0,-2518827.0
-2441929.0,-2454181.0,-2733137.0,-2823319.0,-2989831.0,-2522139.0
-2442249.0,-2453825.0,-2733137.0,-2822821.0,-2989723.0,-2525345.0
-2441643.0,-2455605.0,-2732281.0,-2821931.0,-2988299.0,-2527837.0
-2442391.0,-2457065.0,-2730749.0,-2822429.0,-2987017.0,-2530367.0
-2442677.0,-2458169.0,-2731889.0,-2821645.0,-2985949.0,-2531007.0
-2442321.0,-2457991.0,-2730785.0,-2821075.0,-2983135.0,-2535139.0
-2441359.0,-2459701.0,-2730251.0,-2819365.0,-2981887.0,-2537489.0
-2442463.0,-2460591.0,-2727545.0,-2818939.0,-2980749.0,-2539841.0
-2441857.0,-2461589.0,-2728471.0,-2817727.0,-2978327.0,-2543011.0
-2441395.0,-2463227.0,-2726297.0,-2816837.0,-2976723.0,-2543865.0
-2441751.0,-2462979.0,-2725693.0,-2815519.0,-2976117.0,-2546501.0
-2441751.0,-2464117.0,-2725799.0,-2812813.0,-2973091.0,-2549813.0
-2442285.0,-2464937.0,-2723519.0,-2811601.0,-2971665.0,-2551523.0
-2444029.0,-2466469.0,-2723983.0,-2808895.0,-2970099.0,-2554195.0
-2441999.0,-2466861.0,-2722949.0,-2807399.0,-2967891.0,-2556865.0
-2443817.0,-2468179.0,-2722487.0,-2805225.0,-2966715.0,-2558647.0
-2441999.0,-2468961.0,-2723341.0,-2804085.0,-2965931.0,-2562243.0
-2441963.0,-2470387.0,-2723627.0,-2803017.0,-2965255.0,-2566233.0
-2443995.0,-2471063.0,-2722771.0,-2802625.0,-2962513.0,-2568939.0
-2442961.0,-2472523.0,-2723235.0,-2800773.0,-2962227.0,-2572287.0
-2442605.0,-2473485.0,-2724731.0,-2800381.0,-2961409.0,-2575885.0
-2443281.0,-2475089.0,-2723839.0,-2798103.0,-2959733.0,-2576847.0
-2443353.0,-2476049.0,-2723697.0,-2796107.0,-2959057.0,-2577809.0
-2442035.0,-2478507.0,-2726333.0,-2795715.0,-2957525.0,-2578343.0
-2443531.0,-2477689.0,-2726049.0,-2793543.0,-2957347.0,-2579341.0
-2444671.0,-2479505.0,-2728505.0,-2790765.0,-2957775.0,-2579127.0
-2445277.0,-2481571.0,-2729219.0,-2787167.0,-2954819.0,-2581585.0
-2442783.0,-2483459.0,-2729717.0,-2785565.0,-2954177.0,-2582795.0
-2443781.0,-2484847.0,-2730323.0,-2783321.0,-2952967.0,-2582333.0
-2444635.0,-2485417.0,-2731605.0,-2781433.0,-2953145.0,-2584291.0
-2443923.0,-2485703.0,-2730821.0,-2779973.0,-2952789.0,-2584219.0
-2443709.0,-2487019.0,-2732245.0,-2778763.0,-2951863.0,-2586215.0
-2444207.0,-2489051.0,-2733493.0,-2775771.0,-2951363.0,-2586713.0
-2445419.0,-2489371.0,-2734739.0,-2775449.0,-2949867.0,-2587425.0
-2444529.0,-2489621.0,-2734453.0,-2774845.0,-2948729.0,-2583365.0
-2444707.0,-2489585.0,-2735059.0,-2773561.0,-2949477.0,-2588031.0
-2445491.0,-2490511.0,-2736163.0,-2773527.0,-2948551.0,-2592305.0
-2444921.0,-2490333.0,-2736271.0,-2775235.0,-2948193.0,-2596117.0
-2444885.0,-2490759.0,-2738265.0,-2776411.0,-2947375.0,-2601601.0
-2445063.0,-2491579.0,-2739619.0,-2778655.0,-2948693.0,-2605697.0
-2445775.0,-2490937.0,-2741471.0,-2780187.0,-2947161.0,-2611005.0
-2445847.0,-2492221.0,-2742717.0,-2781931.0,-2945951.0,-2615101.0
-2446843.0,-2492933.0,-2743751.0,-2782929.0,-2947089.0,-2618733.0
-2447129.0,-2493717.0,-2744499.0,-2784603.0,-2945559.0,-2623791.0
-2446167.0,-2493895.0,-2744925.0,-2784889.0,-2944241.0,-2627317.0
-2446131.0,-2494749.0,-2744997.0,-2785209.0,-2945843.0,-2632909.0
-2445633.0,-2495141.0,-2743429.0,-2785281.0,-2945309.0,-2637111.0
-2446025.0,-2496067.0,-2743573.0,-2785637.0,-2944953.0,-2641243.0
-2443317.0,-2496779.0,-2743251.0,-2785067.0,-2945273.0,-2646977.0
-2441893.0,-2497349.0,-2744321.0,-2784283.0,-2944811.0,-2650931.0
-2441395.0,-2496707.0,-2745995.0,-2783357.0,-2943671.0,-2656239.0
-2439541.0,-2497029.0,-2749449.0,-2783677.0,-2943955.0,-2659443.0
-2437333.0,-2495959.0,-2750055.0,-2784995.0,-2943885.0,-2661331.0
-2437547.0,-2497029.0,-2751479.0,-2784675.0,-2943137.0,-2659301.0
-2436729.0,-2498917.0,-2751443.0,-2782573.0,-2943065.0,-2656701.0
-2436301.0,-2498525.0,-2749377.0,-2784497.0,-2941569.0,-2654137.0
-2435659.0,-2500591.0,-2744391.0,-2783963.0,-2938007.0,-2652285.0
-2436229.0,-2501089.0,-2738193.0,-2785315.0,-2937259.0,-2651039.0
-2434413.0,-2501695.0,-2736627.0,-2784711.0,-2932771.0,-2652177.0
-2432811.0,-2504509.0,-2736519.0,-2787167.0,-2929815.0,-2653281.0
-2434235.0,-2505113.0,-2735273.0,-2788663.0,-2927571.0,-2655989.0
-2433309.0,-2506823.0,-2737909.0,-2792155.0,-2925079.0,-2657521.0
-2433025.0,-2506823.0,-2739833.0,-2794505.0,-2922157.0,-2660869.0
-2432811.0,-2506467.0,-2742077.0,-2796357.0,-2919735.0,-2663183.0
-2433131.0,-2504615.0,-2744319.0,-2799491.0,-2918097.0,-2665927.0
-2432311.0,-2502087.0,-2746563.0,-2803481.0,-2915853.0,-2668847.0
-2433167.0,-2498489.0,-2749021.0,-2806721.0,-2912577.0,-2672409.0
-2432205.0,-2498097.0,-2751123.0,-2812491.0,-2910083.0,-2674367.0
-2432703.0,-2498061.0,-2753117.0,-2816801.0,-2909087.0,-2678677.0
-2432347.0,-2498133.0,-2755861.0,-2820719.0,-2906129.0,-2683237.0
-2432419.0,-2496743.0,-2757035.0,-2823319.0,-2906415.0,-2686157.0
-2433273.0,-2495569.0,-2758923.0,-2823853.0,-2904491.0,-2689577.0
-2431849.0,-2494143.0,-2761309.0,-2825243.0,-2903885.0,-2693993.0
-2432133.0,-2492433.0,-2761487.0,-2825599.0,-2902247.0,-2697661.0
-2432133.0,-2490261.0,-2761773.0,-2827379.0,-2900325.0,-2701507.0
-2431207.0,-2489799.0,-2762449.0,-2829375.0,-2898685.0,-2704251.0
-2431349.0,-2489015.0,-2762379.0,-2832153.0,-2897653.0,-2706529.0
-2431955.0,-2489833.0,-2762983.0,-2834289.0,-2897119.0,-2710127.0
-2430603.0,-2492007.0,-2765369.0,-2837495.0,-2896869.0,-2713511.0
-2430709.0,-2499201.0,-2764479.0,-2839881.0,-2895907.0,-2715647.0
-2429463.0,-2506217.0,-2766403.0,-2843407.0,-2894839.0,-2718283.0
-2430211.0,-2514943.0,-2765513.0,-2844227.0,-2894733.0,-2718461.0
-2429819.0,-2523493.0,-2766403.0,-2846969.0,-2892559.0,-2721061.0
-2428393.0,-2529441.0,-2766759.0,-2849035.0,-2893165.0,-2720599.0
-2428785.0,-2534819.0,-2766545.0,-2849071.0,-2891313.0,-2721169.0
-2429071.0,-2540945.0,-2766901.0,-2852811.0,-2889853.0,-2720883.0
-2428821.0,-2545111.0,-2766865.0,-2854699.0,-2889603.0,-2718141.0
-2429497.0,-2551701.0,-2767579.0,-2853701.0,-2888571.0,-2717179.0
-2428537.0,-2558113.0,-2768041.0,-2854699.0,-2887395.0,-2714901.0
-2429427.0,-2564061.0,-2767543.0,-2853345.0,-2886113.0,-2713047.0
-2429711.0,-2568761.0,-2767757.0,-2852063.0,-2885721.0,-2710555.0
-2429997.0,-2573499.0,-2767613.0,-2851955.0,-2884475.0,-2706031.0
-2429819.0,-2575707.0,-2767935.0,-2851885.0,-2884119.0,-2701757.0
-2428821.0,-2577275.0,-2768327.0,-2853879.0,-2883655.0,-2696593.0
-2429285.0,-2576171.0,-2767721.0,-2854413.0,-2880663.0,-2691321.0
-2429605.0,-2576171.0,-2767899.0,-2856123.0,-2879595.0,-2687297.0
-2430781.0,-2575137.0,-2769003.0,-2855909.0,-2879167.0,-2682061.0
-2429497.0,-2575279.0,-2769359.0,-2856301.0,-2877529.0,-2677751.0
-2429675.0,-2574959.0,-2770143.0,-2857085.0,-2876211.0,-2674119.0
-2429427.0,-2574923.0,-2770713.0,-2857619.0,-2874857.0,-2670591.0
-2429997.0,-2576989.0,-2771033.0,-2858117.0,-2874715.0,-2665569.0
-2430103.0,-2576989.0,-2769431.0,-2857691.0,-2874501.0,-2663041.0
-2430353.0,-2579411.0,-2769359.0,-2859257.0,-2873647.0,-2657377.0
-2430887.0,-2580729.0,-2768575.0,-2858901.0,-2873005.0,-2653175.0
-2430423.0,-2584077.0,-2767329.0,-2860361.0,-2871545.0,-2649293.0
-2430959.0,-2587567.0,-2768255.0,-2861073.0,-2871973.0,-2646443.0
-2432775.0,-2589741.0,-2768077.0,-2861145.0,-2871475.0,-2643915.0
-2431279.0,-2592341.0,-2768255.0,-2861537.0,-2870157.0,-2642561.0
-2431493.0,-2594121.0,-2769075.0,-2863069.0,-2870299.0,-2641599.0
-2431279.0,-2597077.0,-2771211.0,-2864885.0,-2868909.0,-2641029.0
-2431849.0,-2599321.0,-2771247.0,-2866631.0,-2869871.0,-2641173.0
-2432383.0,-2602313.0,-2772529.0,-2869801.0,-2869515.0,-2641777.0
-2430959.0,-2603061.0,-2773063.0,-2873361.0,-2868873.0,-2643595.0
-2432027.0,-2604771.0,-2773313.0,-2875143.0,-2869621.0,-2645161.0
-2432881.0,-2604985.0,-2775521.0,-2880699.0,-2868625.0,-2647155.0
-2433023.0,-2604521.0,-2776127.0,-2884653.0,-2867557.0,-2650219.0
-2432133.0,-2604771.0,-2775627.0,-2887609.0,-2867521.0,-2651679.0
-2433487.0,-2602955.0,-2776019.0,-2892737.0,-2868945.0,-2655847.0
-2432703.0,-2602313.0,-2777551.0,-2897403.0,-2867841.0,-2659301.0
-2433843.0,-2599785.0,-2777159.0,-2902533.0,-2868589.0,-2664537.0
-2435089.0,-2597541.0,-2777623.0,-2907839.0,-2867947.0,-2669417.0
-2434485.0,-2597327.0,-2775485.0,-2913965.0,-2869373.0,-2672479.0
-2434805.0,-2595225.0,-2777017.0,-2920947.0,-2869195.0,-2674509.0
-2434163.0,-2595831.0,-2776197.0,-2926539.0,-2868875.0,-2679247.0
-2435339.0,-2593303.0,-2778619.0,-2932523.0,-2869657.0,-2681811.0
-2435981.0,-2594905.0,-2779403.0,-2937295.0,-2870441.0,-2685123.0
-2436193.0,-2596009.0,-2779083.0,-2941783.0,-2871937.0,-2686477.0
-2436657.0,-2598111.0,-2781327.0,-2948051.0,-2870549.0,-2685659.0
-2436229.0,-2598003.0,-2782467.0,-2953037.0,-2871189.0,-2686371.0
-2436585.0,-2599465.0,-2783749.0,-2959841.0,-2872079.0,-2686727.0
-2436835.0,-2600141.0,-2784781.0,-2964863.0,-2873361.0,-2686905.0
-2438117.0,-2603133.0,-2785173.0,-2968709.0,-2875819.0,-2686441.0
-2437263.0,-2603773.0,-2787559.0,-2972271.0,-2875249.0,-2685551.0
-2437191.0,-2605341.0,-2787951.0,-2975441.0,-2877031.0,-2685659.0
-2437511.0,-2608405.0,-2789555.0,-2979715.0,-2878847.0,-2685159.0
-2439399.0,-2609331.0,-2791299.0,-2983705.0,-2880415.0,-2684269.0
-2439685.0,-2611859.0,-2793401.0,-2986767.0,-2881981.0,-2684055.0
-2438937.0,-2614459.0,-2794719.0,-2990151.0,-2883513.0,-2681277.0
-2440325.0,-2616917.0,-2795147.0,-2995281.0,-2885579.0,-2674689.0
-2440753.0,-2619695.0,-2796321.0,-2998343.0,-2886647.0,-2672159.0
-2440539.0,-2623827.0,-2797569.0,-3000303.0,-2887145.0,-2667529.0
-2440041.0,-2626925.0,-2798601.0,-3003793.0,-2886505.0,-2665035.0
-2440255.0,-2629561.0,-2800845.0,-3004611.0,-2887929.0,-2665249.0
-2439827.0,-2633657.0,-2801877.0,-3006001.0,-2886933.0,-2662507.0
-2438723.0,-2636719.0,-2802269.0,-3007533.0,-2887681.0,-2663825.0
-2438295.0,-2640459.0,-2804621.0,-3006643.0,-2887359.0,-2661831.0
-2435055.0,-2643807.0,-2804299.0,-3007355.0,-2888571.0,-2661937.0
-2434877.0,-2648865.0,-2805225.0,-3006429.0,-2888071.0,-2660619.0
-2434449.0,-2652747.0,-2807255.0,-3006499.0,-2889995.0,-2660547.0
-2433345.0,-2656879.0,-2807933.0,-3005503.0,-2889283.0,-2660369.0
-2432845.0,-2661439.0,-2806829.0,-3004755.0,-2890743.0,-2661083.0
-2432205.0,-2664323.0,-2806259.0,-3002547.0,-2890387.0,-2661189.0
-2431563.0,-2668883.0,-2806865.0,-3001015.0,-2892453.0,-2661509.0
-2432311.0,-2674475.0,-2808217.0,-2998699.0,-2892737.0,-2663789.0
-2430781.0,-2677467.0,-2809179.0,-2997025.0,-2893023.0,-2665499.0
-2430495.0,-2682559.0,-2808431.0,-2996349.0,-2894519.0,-2667031.0
-2431563.0,-2686763.0,-2809393.0,-2994355.0,-2894269.0,-2668811.0
-2430567.0,-2690787.0,-2809713.0,-2992501.0,-2895765.0,-2670735.0
-2430887.0,-2694633.0,-2809251.0,-2992823.0,-2897725.0,-2672479.0
-2429997.0,-2698089.0,-2809749.0,-2991185.0,-2898293.0,-2676077.0
-2430993.0,-2703359.0,-2807577.0,-2991611.0,-2899291.0,-2678427.0
-2430603.0,-2707029.0,-2807327.0,-2990935.0,-2900467.0,-2680957.0
-2430495.0,-2710127.0,-2804833.0,-2990685.0,-2901677.0,-2684411.0
-2431137.0,-2714865.0,-2803943.0,-2990329.0,-2902959.0,-2687439.0
-2431919.0,-2718391.0,-2802269.0,-2990401.0,-2904455.0,-2688971.0
-2432027.0,-2722131.0,-2800809.0,-2989795.0,-2905773.0,-2691749.0
-2432667.0,-2726013.0,-2799243.0,-2989225.0,-2906665.0,-2693707.0
-2431349.0,-2731497.0,-2797603.0,-2989261.0,-2908517.0,-2695347.0
-2431707.0,-2736627.0,-2796001.0,-2989119.0,-2909621.0,-2695773.0
-2431243.0,-2740865.0,-2794255.0,-2989581.0,-2909763.0,-2696343.0
-2430851.0,-2746173.0,-2794861.0,-2989367.0,-2911829.0,-2696451.0
-2431279.0,-2751835.0,-2796179.0,-2990507.0,-2911579.0,-2696379.0
-2430815.0,-2755147.0,-2797925.0,-2989581.0,-2914287.0,-2696985.0
-2431671.0,-2760277.0,-2800737.0,-2989759.0,-2913859.0,-2696485.0
-2432205.0,-2764443.0,-2803125.0,-2990793.0,-2914891.0,-2695881.0
-2430887.0,-2765263.0,-2805973.0,-2991505.0,-2916709.0,-2695631.0
-2430245.0,-2768469.0,-2808111.0,-2992253.0,-2916957.0,-2695381.0
-2430959.0,-2771283.0,-2809749.0,-2993285.0,-2917065.0,-2696949.0
-2430353.0,-2772493.0,-2811709.0,-2995137.0,-2919771.0,-2698337.0
-2430423.0,-2773883.0,-2813667.0,-2996455.0,-2920413.0,-2698765.0
-2430603.0,-2774167.0,-2818013.0,-2997667.0,-2920449.0,-2700653.0
-2428963.0,-2774453.0,-2818405.0,-3001407.0,-2920947.0,-2703111.0
-2431101.0,-2776269.0,-2818795.0,-3003437.0,-2922123.0,-2703467.0
-2430993.0,-2779011.0,-2821075.0,-3005217.0,-2923333.0,-2706245.0
-2431671.0,-2781219.0,-2821575.0,-3007425.0,-2923653.0,-2707455.0
-2431529.0,-2782893.0,-2821859.0,-3009883.0,-2924615.0,-2709237.0
-2430993.0,-2785067.0,-2822323.0,-3012875.0,-2925185.0,-2710983.0
-2431385.0,-2786953.0,-2822963.0,-3014977.0,-2927073.0,-2713369.0
-2431563.0,-2788841.0,-2821895.0,-3018217.0,-2927749.0,-2715113.0
-2431349.0,-2790195.0,-2820933.0,-3020747.0,-2926823.0,-2718675.0
-2432277.0,-2792759.0,-2821539.0,-3023205.0,-2927785.0,-2719887.0
-2433487.0,-2794789.0,-2822891.0,-3026553.0,-2928925.0,-2724659.0
-2432989.0,-2795573.0,-2823639.0,-3030149.0,-2929495.0,-2726619.0
-2433167.0,-2797247.0,-2825741.0,-3031645.0,-2928461.0,-2728791.0
-2432561.0,-2800097.0,-2827665.0,-3033889.0,-2929103.0,-2732779.0
-2433415.0,-2800809.0,-2828555.0,-3036383.0,-2928961.0,-2737019.0
-2433273.0,-2803089.0,-2829909.0,-3038875.0,-2928747.0,-2740367.0
-2433771.0,-2805939.0,-2830407.0,-3041227.0,-2929103.0,-2745247.0
-2434163.0,-2806757.0,-2831333.0,-3044075.0,-2928819.0,-2749521.0
-2434199.0,-2809037.0,-2832331.0,-3046463.0,-2929459.0,-2752833.0
-2435339.0,-2809963.0,-2833541.0,-3048599.0,-2929601.0,-2756929.0
-2434129.0,-2810961.0,-2834361.0,-3048919.0,-2930457.0,-2760989.0
-2435589.0,-2809927.0,-2834539.0,-3051341.0,-2931133.0,-2765583.0
-2435267.0,-2810391.0,-2834539.0,-3052411.0,-2931383.0,-2769965.0
-2435945.0,-2809037.0,-2835643.0,-3054263.0,-2933519.0,-2774309.0
-2436301.0,-2807541.0,-2836783.0,-3057611.0,-2933733.0,-2779509.0
-2437619.0,-2805759.0,-2836961.0,-3059035.0,-2935229.0,-2783963.0
-2436729.0,-2803979.0,-2838599.0,-3059819.0,-2936761.0,-2788629.0
-2437049.0,-2803873.0,-2838349.0,-3060033.0,-2938541.0,-2792367.0
-2438759.0,-2803695.0,-2839419.0,-3062775.0,-2939075.0,-2796037.0
-2437511.0,-2802483.0,-2839347.0,-3065517.0,-2940287.0,-2798993.0
