Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
35.995,34.537,35.132,35.905,34.931999999999995,35.0
36.074,34.578,35.103,35.876999999999995,34.919000000000004,34.989000000000004
36.137,34.629,35.076,35.85,34.91,34.98
36.181999999999995,34.689,35.052,35.824,34.903,34.973
36.211,34.757,35.03,35.798,34.899,34.967
36.226,34.833,35.010999999999996,35.772,34.896,34.963
36.228,34.915,34.994,35.747,34.893,34.958
36.217,35.003,34.979,35.724000000000004,34.891,34.954
36.195,35.094,34.965,35.702,34.888000000000005,34.949
36.162,35.187,34.952,35.681,34.884,34.945
36.12,35.282,34.94,35.663000000000004,34.879,34.94
36.071,35.375,34.931,35.647,34.87,34.935
36.014,35.466,34.924,35.633,34.859,34.929
35.952,35.553000000000004,34.919000000000004,35.622,34.847,34.923
35.885999999999996,35.634,34.914,35.614000000000004,34.833,34.916
35.815,35.709,34.907,35.608000000000004,34.818000000000005,34.91
35.741,35.777,34.897,35.604,34.804,34.904
35.664,35.836999999999996,34.883,35.6,34.79,34.898
35.586999999999996,35.89,34.864000000000004,35.597,34.775999999999996,34.893
35.508,35.935,34.842,35.592,34.763000000000005,34.889
35.429,35.973,34.815,35.586,34.748000000000005,34.887
35.349000000000004,36.003,34.785,35.576,34.733000000000004,34.885999999999996
35.27,36.027,34.753,35.563,34.717,34.887
35.192,36.043,34.719,35.544000000000004,34.701,34.891
35.117,36.053000000000004,34.684,35.521,34.685,34.897
35.044000000000004,36.056999999999995,34.649,35.493,34.671,34.905
34.975,36.055,34.616,35.461999999999996,34.658,34.914
34.908,36.048,34.585,35.428000000000004,34.649,34.926
34.846,36.037,34.559,35.393,34.643,34.939
34.786,36.022,34.537,35.359,34.641,34.953
34.73,36.005,34.52,35.324,34.643,34.967
34.678000000000004,35.986999999999995,34.508,35.291,34.646,34.981
34.629,35.968,34.5,35.26,34.65,34.993
34.585,35.949,34.496,35.23,34.653,35.004
34.544000000000004,35.929,34.496,35.202,34.653,35.012
34.507,35.908,34.498000000000005,35.175,34.652,35.019
34.474000000000004,35.888000000000005,34.501,35.15,34.649,35.023
34.445,35.867,34.506,35.125,34.647,35.024
34.42,35.847,34.512,35.099000000000004,34.646,35.021
34.400999999999996,35.829,34.516999999999996,35.074,34.647,35.014
34.385,35.812,34.521,35.047,34.650999999999996,35.004
34.373000000000005,35.795,34.521,35.019,34.661,34.99
34.363,35.778,34.519,34.99,34.675,34.974000000000004
34.356,35.762,34.512,34.959,34.694,34.954
34.351,35.744,34.501,34.928000000000004,34.719,34.931
34.349000000000004,35.726,34.485,34.896,34.75,34.905
34.348,35.705999999999996,34.466,34.863,34.788000000000004,34.876
34.347,35.684,34.442,34.829,34.832,34.845
34.348,35.66,34.415,34.794000000000004,34.884,34.813
34.348,35.634,34.387,34.758,34.943000000000005,34.781
34.349000000000004,35.607,34.359,34.723,35.009,34.749
34.35,35.58,34.332,34.688,35.083,34.719
34.352,35.552,34.306999999999995,34.653,35.161,34.69
34.353,35.525,34.284,34.62,35.245,34.663000000000004
34.356,35.497,34.263000000000005,34.586999999999996,35.330999999999996,34.639
34.357,35.469,34.245,34.556,35.418,34.619
34.359,35.441,34.231,34.525999999999996,35.504,34.601
34.361,35.415,34.219,34.498000000000005,35.586999999999996,34.586
34.363,35.389,34.209,34.473,35.666,34.574
34.366,35.366,34.203,34.45,35.739000000000004,34.564
34.369,35.345,34.199,34.43,35.804,34.556999999999995
34.372,35.327,34.196999999999996,34.413000000000004,35.86,34.552
34.374,35.313,34.195,34.397,35.906,34.549
34.375,35.301,34.193000000000005,34.383,35.941,34.547
34.376999999999995,35.291,34.19,34.369,35.967,34.547
34.378,35.284,34.185,34.355,35.983000000000004,34.548
34.379,35.278,34.18,34.339,35.99,34.55
34.38,35.273,34.174,34.321999999999996,35.99,34.553000000000004
34.381,35.271,34.167,34.303000000000004,35.984,34.555
34.382,35.271,34.162,34.282,35.972,34.556
34.382,35.274,34.16,34.258,35.957,34.556
34.382,35.279,34.161,34.233000000000004,35.937,34.553000000000004
34.381,35.287,34.166,34.207,35.915,34.548
34.379,35.297,34.179,34.18,35.889,34.541
34.376,35.309,34.199,34.152,35.859,34.532
34.371,35.323,34.23,34.125,35.826,34.519
34.364000000000004,35.336999999999996,34.272,34.099000000000004,35.79,34.504
34.355,35.351,34.326,34.074,35.753,34.486999999999995
34.344,35.364000000000004,34.393,34.052,35.716,34.468
34.330999999999996,35.375,34.473,34.034,35.679,34.446999999999996
34.314,35.384,34.565,34.019,35.645,34.426
34.294000000000004,35.391,34.668,34.007,35.614000000000004,34.404
34.271,35.396,34.781,33.999,35.588,34.382
34.244,35.399,34.902,33.994,35.565,34.36
34.213,35.400999999999996,35.03,33.99,35.546,34.34
34.179,35.400999999999996,35.164,33.986999999999995,35.53,34.321
34.143,35.4,35.3,33.984,35.515,34.305
34.106,35.397,35.436,33.98,35.5,34.292
34.068000000000005,35.391,35.57,33.972,35.486,34.28
34.027,35.381,35.698,33.961,35.471,34.27
33.983000000000004,35.369,35.818000000000005,33.945,35.455,34.263000000000005
33.937,35.353,35.928000000000004,33.924,35.438,34.258
33.889,35.335,36.025999999999996,33.898,35.422,34.254
33.84,35.314,36.111,33.868,35.405,34.251
33.79,35.291,36.181999999999995,33.835,35.389,34.247
33.742,35.266,36.239000000000004,33.802,35.374,34.243
33.696,35.24,36.281,33.769,35.359,34.239000000000004
33.654,35.213,36.31,33.738,35.345,34.238
33.615,35.185,36.326,33.71,35.33,34.238
33.58,35.157,36.33,33.687,35.314,34.239000000000004
33.551,35.126999999999995,36.323,33.67,35.297,34.243
33.525999999999996,35.097,36.306999999999995,33.657,35.28,34.25
33.506,35.066,36.284,33.649,35.263000000000005,34.26
33.491,35.034,36.255,33.644,35.247,34.275
33.48,35.003,36.221,33.641999999999996,35.234,34.295
33.474000000000004,34.971,36.184,33.64,35.224000000000004,34.32
33.472,34.941,36.145,33.639,35.218,34.35
33.474000000000004,34.911,36.104,33.635,35.215,34.385
33.478,34.882,36.063,33.628,35.216,34.427
33.484,34.853,36.023,33.618,35.221,34.476
33.489000000000004,34.826,35.986,33.604,35.228,34.533
33.491,34.799,35.952,33.586,35.236999999999995,34.599000000000004
33.491,34.772,35.923,33.564,35.247,34.673
33.486,34.746,35.899,33.539,35.258,34.754
33.477,34.721,35.88,33.514,35.269,34.845
33.461,34.696999999999996,35.865,33.488,35.28,34.944
33.439,34.675,35.855,33.464,35.29,35.052
33.41,34.655,35.847,33.442,35.3,35.167
33.376,34.635999999999996,35.842,33.424,35.309,35.288000000000004
33.339,34.619,35.838,33.409,35.317,35.412
33.298,34.603,35.834,33.399,35.323,35.537
33.255,34.588,35.83,33.391999999999996,35.328,35.662
33.213,34.574,35.824,33.388000000000005,35.332,35.783
33.172,34.561,35.816,33.388000000000005,35.336,35.899
33.134,34.549,35.803000000000004,33.397,35.34,36.007
33.101,34.539,35.787,33.416,35.345,36.106
33.075,34.53,35.765,33.442,35.349000000000004,36.195
33.058,34.523,35.74,33.474000000000004,35.352,36.272
33.052,34.516999999999996,35.711999999999996,33.506,35.353,36.336999999999996
33.056999999999995,34.514,35.681999999999995,33.534,35.351,36.39
33.076,34.510999999999996,35.65,33.556,35.346,36.43
33.113,34.51,35.618,33.567,35.336999999999996,36.458
33.173,34.509,35.586999999999996,33.567,35.325,36.473
33.264,34.509,35.556,33.555,35.311,36.476
33.381,34.508,35.527,33.53,35.295,36.468
33.516999999999996,34.508,35.5,33.495,35.279,36.449
33.666,34.507,35.477,33.451,35.264,36.421
33.826,34.505,35.458,33.402,35.25,36.384
33.995,34.503,35.443000000000005,33.348,35.238,36.339
34.171,34.501,35.434,33.294000000000004,35.226,36.287
34.353,34.499,35.428000000000004,33.241,35.211999999999996,36.231
34.539,34.497,35.427,33.194,35.196999999999996,36.171
34.726,34.496,35.429,33.153,35.178000000000004,36.11
34.912,34.494,35.434,33.122,35.158,36.049
35.095,34.491,35.441,33.102,35.135,35.988
35.274,34.486,35.45,33.095,35.111999999999995,35.929
35.446,34.48,35.46,33.103,35.089,35.873000000000005
35.609,34.474000000000004,35.471,33.126,35.069,35.821999999999996
35.759,34.468,35.482,33.165,35.051,35.775999999999996
35.895,34.463,35.491,33.219,35.036,35.734
36.015,34.459,35.497,33.289,35.023,35.698
36.119,34.458,35.5,33.374,35.010999999999996,35.666
36.205,34.458,35.5,33.474000000000004,35.0,35.638000000000005
36.273,34.461,35.497,33.588,34.986999999999995,35.614000000000004
36.323,34.468,35.49,33.714,34.973,35.595
36.355,34.479,35.479,33.852,34.957,35.579
36.371,34.494,35.466,33.999,34.94,35.566
36.371,34.515,35.451,34.154,34.921,35.556
36.357,34.543,35.431999999999995,34.312,34.903,35.549
36.330999999999996,34.579,35.413000000000004,34.471,34.885,35.543
36.293,34.625,35.393,34.629,34.868,35.54
36.246,34.68,35.372,34.781,34.852,35.538000000000004
36.191,34.744,35.352,34.927,34.838,35.537
36.13,34.818000000000005,35.333,35.064,34.825,35.534
36.065,34.9,35.315,35.191,34.813,35.53
36.0,34.989000000000004,35.299,35.308,34.802,35.524
35.934,35.083,35.284,35.414,34.791,35.516
35.87,35.18,35.27,35.509,34.78,35.507
35.809,35.279,35.258,35.593,34.769,35.497
35.75,35.378,35.246,35.666,34.759,35.486
35.696,35.476,35.236,35.727,34.748000000000005,35.474000000000004
35.647,35.571999999999996,35.226,35.775999999999996,34.736999999999995,35.461999999999996
35.604,35.663000000000004,35.215,35.813,34.725,35.449
35.564,35.748000000000005,35.204,35.836999999999996,34.713,35.438
35.529,35.825,35.191,35.85,34.701,35.428000000000004
35.496,35.894,35.176,35.851,34.688,35.422
35.467,35.953,35.16,35.843,34.676,35.418
35.439,36.001999999999995,35.14,35.825,34.666,35.417
35.412,36.043,35.118,35.801,34.657,35.42
35.385999999999996,36.075,35.092,35.772,34.650999999999996,35.426
35.36,36.099000000000004,35.062,35.742,34.647,35.435
35.332,36.116,35.029,35.711999999999996,34.645,35.448
35.302,36.128,34.992,35.685,34.644,35.464
35.271,36.133,34.954,35.662,34.645,35.483000000000004
35.239000000000004,36.134,34.916,35.646,34.646,35.503
35.204,36.13,34.878,35.635999999999996,34.648,35.525
35.168,36.123000000000005,34.841,35.633,34.653,35.548
35.13,36.111999999999995,34.806,35.635999999999996,34.66,35.571999999999996
35.091,36.098,34.774,35.644,34.671,35.597
35.05,36.08,34.744,35.656,34.689,35.622
35.009,36.061,34.718,35.67,34.714,35.646
34.969,36.041,34.696,35.684,34.747,35.666
34.93,36.021,34.677,35.696,34.789,35.684
34.891999999999996,36.001,34.662,35.705999999999996,34.839,35.699
34.857,35.983000000000004,34.649,35.713,34.897,35.71
34.825,35.966,34.638000000000005,35.715,34.96,35.718
34.798,35.95,34.63,35.711999999999996,35.029,35.721
34.777,35.936,34.623000000000005,35.705999999999996,35.102,35.719
34.762,35.922,34.618,35.695,35.179,35.713
34.754,35.909,34.613,35.681,35.26,35.702
34.751,35.897,34.608000000000004,35.663000000000004,35.343,35.687
34.753,35.885999999999996,34.603,35.643,35.429,35.668
34.760999999999996,35.876,34.597,35.622,35.516,35.646
34.774,35.866,34.591,35.599000000000004,35.603,35.619
34.791,35.856,34.582,35.575,35.689,35.586999999999996
34.812,35.846,34.571,35.551,35.769,35.553000000000004
34.835,35.834,34.556,35.528,35.842,35.515
34.859,35.82,34.538000000000004,35.505,35.906,35.477
34.882,35.803000000000004,34.516,35.481,35.959,35.437
34.905,35.784,34.491,35.458,36.001999999999995,35.397
34.925,35.763000000000005,34.464,35.434,36.035,35.357
34.943000000000005,35.74,34.435,35.409,36.059,35.317
34.957,35.714,34.405,35.384,36.074,35.278
34.967,35.688,34.376,35.358000000000004,36.080999999999996,35.241
34.973,35.661,34.348,35.333,36.082,35.207
34.974000000000004,35.635,34.321999999999996,35.308,36.077,35.176
34.97,35.608000000000004,34.299,35.284,36.066,35.147
34.963,35.582,34.279,35.260999999999996,36.05,35.12
34.952,35.556999999999995,34.263000000000005,35.24,36.027,35.096
34.938,35.534,34.251,35.222,35.997,35.075
34.92,35.510999999999996,34.243,35.205999999999996,35.958,35.056999999999995
34.899,35.489000000000004,34.24,35.192,35.912,35.044000000000004
34.876,35.469,34.241,35.18,35.86,35.035
34.852,35.451,34.246,35.169000000000004,35.806,35.028
34.826,35.437,34.251999999999995,35.159,35.751,35.024
34.799,35.425,34.259,35.148,35.698,35.022
34.77,35.417,34.264,35.138000000000005,35.65,35.02
34.738,35.411,34.268,35.128,35.607,35.019
34.704,35.407,34.269,35.119,35.569,35.016
34.669000000000004,35.405,34.266999999999996,35.111999999999995,35.539,35.010999999999996
34.633,35.405,34.263000000000005,35.105,35.514,35.001999999999995
34.597,35.407,34.256,35.1,35.495,34.989000000000004
34.56,35.411,34.246,35.097,35.481,34.971
34.525,35.417,34.234,35.095,35.471,34.949
34.49,35.424,34.218,35.094,35.464,34.925
34.455999999999996,35.433,34.199,35.094,35.459,34.898
34.424,35.442,34.178000000000004,35.094,35.454,34.869
34.394,35.452,34.155,35.094,35.45,34.839
34.365,35.461999999999996,34.131,35.094,35.444,34.809
34.338,35.47,34.107,35.093,35.436,34.779
34.311,35.477,34.083,35.088,35.427,34.75
34.285,35.481,34.061,35.08,35.416,34.722
34.257,35.484,34.041,35.067,35.404,34.695
34.23,35.484,34.023,35.05,35.391999999999996,34.671
34.202,35.482,34.007,35.028,35.381,34.648
34.173,35.478,33.994,35.001999999999995,35.37,34.628
34.143,35.474000000000004,33.985,34.974000000000004,35.36,34.611
34.111999999999995,35.468,33.979,34.944,35.352,34.596
34.079,35.46,33.978,34.912,35.344,34.584
34.044000000000004,35.452,33.983000000000004,34.88,35.336999999999996,34.573
34.007,35.441,33.995,34.848,35.33,34.566
33.969,35.428000000000004,34.014,34.817,35.325,34.562
33.929,35.414,34.042,34.786,35.32,34.562
33.888000000000005,35.398,34.078,34.757,35.316,34.564
33.845,35.381,34.123000000000005,34.729,35.315,34.569
33.801,35.361999999999995,34.176,34.702,35.317,34.575
33.755,35.343,34.24,34.676,35.323,34.582
33.71,35.323,34.313,34.650999999999996,35.333,34.589
33.664,35.301,34.396,34.625,35.346,34.597
33.619,35.278,34.488,34.6,35.361,34.605
33.574,35.254,34.588,34.575,35.376,34.61
33.531,35.228,34.694,34.549,35.391999999999996,34.613
33.49,35.201,34.806,34.524,35.407,34.613
33.453,35.173,34.922,34.499,35.421,34.61
33.418,35.145,35.039,34.474000000000004,35.435,34.604
33.388000000000005,35.117,35.156,34.449,35.448,34.596
33.363,35.088,35.273,34.427,35.46,34.583
33.341,35.061,35.385999999999996,34.407,35.471,34.567
33.323,35.034,35.495,34.389,35.482,34.546
33.308,35.007,35.599000000000004,34.374,35.493,34.522
33.295,34.982,35.696,34.36,35.503,34.496
33.285,34.955999999999996,35.787,34.349000000000004,35.512,34.469
33.278,34.929,35.869,34.338,35.519,34.442
33.273,34.902,35.944,34.329,35.522,34.415
33.268,34.874,36.010999999999996,34.32,35.522,34.391
33.260999999999996,34.846,36.069,34.311,35.519,34.371
33.254,34.817,36.117,34.301,35.510999999999996,34.357
33.244,34.79,36.156,34.291,35.501,34.351
33.233000000000004,34.764,36.187,34.279,35.486999999999995,34.356
33.221,34.739000000000004,36.207,34.266,35.472,34.372
33.207,34.717,36.219,34.251999999999995,35.455999999999996,34.400999999999996
33.191,34.695,36.221,34.236,35.44,34.445
33.175,34.675,36.215,34.218,35.423,34.503
33.158,34.657,36.202,34.198,35.406,34.577
33.14,34.64,36.181999999999995,34.178000000000004,35.389,34.665
33.124,34.626,36.156,34.157,35.37,34.768
33.11,34.614000000000004,36.126,34.135999999999996,35.35,34.884
33.1,34.605,36.091,34.115,35.329,35.01
33.096,34.598,36.054,34.094,35.306,35.145
33.1,34.594,36.014,34.074,35.282,35.287
33.113,34.593,35.974000000000004,34.055,35.257,35.433
33.138000000000005,34.593,35.933,34.036,35.233000000000004,35.579
33.178000000000004,34.596,35.891999999999996,34.019,35.21,35.723
33.234,34.599000000000004,35.852,34.003,35.188,35.861
33.306999999999995,34.602,35.814,33.988,35.167,35.991
33.396,34.603,35.778,33.975,35.148,36.111999999999995
33.503,34.604,35.746,33.965,35.13,36.22
33.626999999999995,34.602,35.718,33.955999999999996,35.113,36.317
33.766999999999996,34.598,35.692,33.948,35.098,36.4
33.92,34.593,35.67,33.941,35.084,36.469
34.083,34.586,35.652,33.935,35.071,36.523
34.254,34.578,35.637,33.929,35.059,36.563
34.43,34.57,35.626,33.921,35.046,36.59
34.606,34.562,35.618,33.912,35.034,36.604
34.779,34.553000000000004,35.611999999999995,33.902,35.023,36.607
34.946999999999996,34.543,35.607,33.889,35.010999999999996,36.6
35.107,34.532,35.603,33.874,34.998000000000005,36.583
35.255,34.52,35.6,33.857,34.985,36.559
35.389,34.508,35.595,33.838,34.971,36.53
35.506,34.497,35.59,33.818000000000005,34.957,36.496
35.605,34.486999999999995,35.583,33.798,34.943000000000005,36.46
35.686,34.478,35.575,33.777,34.929,36.422
35.747,34.47,35.566,33.758,34.915,36.383
35.789,34.461999999999996,35.554,33.74,34.902,36.345
35.813,34.454,35.539,33.724000000000004,34.888000000000005,36.306
35.821,34.446999999999996,35.522,33.711,34.873000000000005,36.27
35.813,34.441,35.501999999999995,33.701,34.858000000000004,36.236
35.792,34.437,35.481,33.694,34.843,36.205
35.758,34.436,35.459,33.689,34.828,36.176
35.713,34.44,35.438,33.686,34.813,36.149
35.659,34.451,35.42,33.683,34.801,36.124
35.596,34.468,35.402,33.681,34.791,36.1
35.527,34.495,35.387,33.679,34.783,36.077
35.454,34.531,35.375,33.675,34.777,36.054
35.376999999999995,34.578,35.365,33.669000000000004,34.773,36.031
35.3,34.635,35.358000000000004,33.661,34.769,36.009
35.221,34.704,35.353,33.65,34.765,35.986
35.143,34.782,35.351,33.635999999999996,34.76,35.961999999999996
35.067,34.868,35.351,33.619,34.754,35.938
34.994,34.963,35.353,33.599000000000004,34.747,35.913000000000004
34.926,35.064,35.357,33.578,34.74,35.887
34.863,35.17,35.363,33.555,34.736,35.86
34.806999999999995,35.278,35.371,33.533,34.736,35.830999999999996
34.756,35.389,35.381,33.513000000000005,34.742,35.801
34.711,35.498000000000005,35.391999999999996,33.494,34.755,35.769
34.671,35.605,35.402,33.478,34.775999999999996,35.738
34.638000000000005,35.707,35.412,33.464,34.806,35.708
34.609,35.803000000000004,35.419000000000004,33.455,34.843,35.679
34.586999999999996,35.891,35.424,33.448,34.889,35.653
34.57,35.971,35.426,33.445,34.942,35.63
34.556999999999995,36.042,35.425,33.444,35.001999999999995,35.609
34.547,36.104,35.42,33.445,35.069,35.592
34.539,36.158,35.411,33.446,35.141999999999996,35.579
34.531,36.204,35.397,33.446999999999996,35.221,35.57
34.523,36.242,35.379,33.446999999999996,35.305,35.566
34.513000000000005,36.272,35.357,33.444,35.391999999999996,35.567
34.501,36.294000000000004,35.33,33.437,35.482,35.571999999999996
34.486,36.309,35.301,33.426,35.574,35.582
34.469,36.318000000000005,35.269,33.41,35.664,35.596
34.448,36.319,35.236,33.388000000000005,35.751,35.614000000000004
34.425,36.314,35.204,33.361,35.834,35.635
34.4,36.304,35.174,33.330999999999996,35.911,35.659
34.375,36.29,35.144,33.299,35.979,35.683
34.351,36.273,35.116,33.266999999999996,36.039,35.708
34.327,36.255,35.089,33.235,36.09,35.732
34.306,36.236,35.065,33.205999999999996,36.132,35.754
34.288000000000004,36.217,35.044000000000004,33.181999999999995,36.163000000000004,35.775
34.272,36.199,35.024,33.166,36.185,35.795
34.259,36.181999999999995,35.006,33.161,36.198,35.812
34.25,36.166,34.99,33.168,36.202,35.827
34.244,36.152,34.974000000000004,33.188,36.196999999999996,35.839
34.241,36.14,34.959,33.221,36.186,35.846
34.24,36.13,34.944,33.269,36.168,35.85
34.242,36.122,34.928000000000004,33.329,36.145,35.851
34.248000000000005,36.114000000000004,34.911,33.400999999999996,36.117,35.847
34.256,36.106,34.893,33.484,36.086999999999996,35.839
34.266999999999996,36.097,34.875,33.578,36.055,35.827
34.279,36.086999999999996,34.856,33.68,36.027,35.812
34.293,36.075,34.836,33.791,36.007,35.793
34.308,36.061,34.814,33.908,35.995,35.772
34.324,36.045,34.79,34.03,35.992,35.748000000000005
34.34,36.027,34.765,34.155,35.994,35.721
34.358000000000004,36.006,34.74,34.281,36.0,35.693000000000005
34.375,35.984,34.713,34.407,36.005,35.664
34.391999999999996,35.961,34.686,34.532,36.008,35.635999999999996
34.408,35.936,34.659,34.655,36.006,35.608000000000004
34.421,35.909,34.633,34.773,35.998000000000005,35.583
34.431,35.881,34.609,34.885999999999996,35.981,35.558
34.438,35.852,34.586,34.991,35.957,35.536
34.441,35.821999999999996,34.565,35.088,35.923,35.514
34.44,35.791,34.545,35.177,35.881,35.494
34.435,35.760999999999996,34.527,35.255,35.830999999999996,35.474000000000004
34.426,35.731,34.510999999999996,35.325,35.774,35.454
34.413000000000004,35.702,34.497,35.385,35.711999999999996,35.434
34.396,35.674,34.486,35.436,35.648,35.414
34.375,35.649,34.477,35.479,35.585,35.395
34.35,35.626999999999995,34.472,35.514,35.524,35.376
34.321,35.606,34.469,35.542,35.467,35.359
34.29,35.588,34.469,35.562,35.417,35.342
34.255,35.571999999999996,34.469,35.575,35.375,35.326
34.218,35.559,34.469,35.580999999999996,35.342,35.31
34.18,35.548,34.468,35.58,35.318000000000005,35.294000000000004
34.141,35.541,34.465,35.571,35.301,35.277
34.102,35.536,34.46,35.556999999999995,35.29,35.258
34.062,35.535,34.452,35.536,35.284,35.236999999999995
34.022,35.537,34.441,35.512,35.282,35.213
33.983000000000004,35.541,34.427,35.484,35.281,35.188
33.944,35.549,34.409,35.455999999999996,35.283,35.16
33.907,35.558,34.389,35.427,35.288000000000004,35.129
33.873000000000005,35.568000000000005,34.367,35.4,35.295,35.096
33.84,35.579,34.343,35.375,35.305,35.06
33.809,35.59,34.318000000000005,35.353,35.318000000000005,35.023
33.78,35.599000000000004,34.293,35.336,35.334,34.984
33.753,35.607,34.269,35.324,35.352,34.945
33.728,35.613,34.247,35.317,35.37,34.907
33.705999999999996,35.618,34.228,35.315,35.388000000000005,34.87
33.685,35.623000000000005,34.211,35.319,35.405,34.835
33.665,35.626,34.198,35.326,35.418,34.804
33.646,35.629,34.188,35.335,35.429,34.775999999999996
33.628,35.63,34.181,35.345,35.436,34.751999999999995
33.61,35.629,34.176,35.355,35.441,34.733000000000004
33.591,35.625,34.175,35.364000000000004,35.445,34.717
33.571999999999996,35.618,34.175,35.369,35.449,34.704
33.552,35.608000000000004,34.176,35.371,35.452,34.695
33.531,35.596,34.177,35.368,35.455999999999996,34.689
33.509,35.58,34.179,35.361,35.46,34.685
33.486,35.562,34.18,35.349000000000004,35.465,34.683
33.461999999999996,35.54,34.179,35.334,35.469,34.681
33.438,35.515,34.176,35.315,35.472,34.681999999999995
33.412,35.488,34.171,35.294000000000004,35.473,34.683
33.385999999999996,35.458,34.162,35.271,35.473,34.685
33.359,35.426,34.149,35.247,35.47,34.688
33.333,35.391999999999996,34.132,35.224000000000004,35.464,34.69
33.306999999999995,35.358000000000004,34.113,35.2,35.455999999999996,34.692
33.283,35.324,34.092,35.177,35.445,34.692
33.26,35.29,34.071,35.155,35.431,34.69
33.239000000000004,35.256,34.049,35.134,35.415,34.687
33.22,35.223,34.027,35.114000000000004,35.397,34.681999999999995
33.203,35.191,34.006,35.096,35.376999999999995,34.674
33.187,35.159,33.985,35.080999999999996,35.356,34.663000000000004
33.172,35.128,33.967,35.067,35.334,34.649
33.158,35.097,33.951,35.056999999999995,35.313,34.633
33.146,35.065,33.939,35.048,35.293,34.616
33.135,35.033,33.931999999999995,35.042,35.274,34.597
33.125,35.001,33.931999999999995,35.038000000000004,35.254,34.577
33.117,34.968,33.939,35.036,35.235,34.556
33.11,34.936,33.955999999999996,35.035,35.215,34.534
33.104,34.905,33.983000000000004,35.034,35.194,34.513000000000005
33.098,34.875,34.021,35.034,35.171,34.491
33.094,34.847,34.071,35.033,35.146,34.471
33.091,34.82,34.134,35.03,35.122,34.453
33.089,34.794000000000004,34.209,35.025999999999996,35.098,34.436
33.089,34.77,34.296,35.021,35.076,34.421
33.09,34.748000000000005,34.395,35.014,35.058,34.409
33.092,34.728,34.503,35.006,35.042,34.4
33.096,34.71,34.619,34.998000000000005,35.03,34.395
33.102,34.694,34.741,34.99,35.019,34.395
33.111,34.681,34.866,34.984,35.009,34.4
33.122,34.67,34.992,34.979,34.998000000000005,34.411
