Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1566515.0,-1441327.0,-1410527.0,-1402411.0,-1413639.0,-1462651.0
-1567847.0,-1441637.0,-1410867.0,-1402225.0,-1413593.0,-1462341.0
-1567553.0,-1441203.0,-1411347.0,-1402411.0,-1413205.0,-1463131.0
-1568405.0,-1440445.0,-1410263.0,-1402891.0,-1413917.0,-1463177.0
-1567753.0,-1440631.0,-1410945.0,-1402581.0,-1413299.0,-1463287.0
-1568651.0,-1440661.0,-1411285.0,-1403061.0,-1413963.0,-1463581.0
-1568637.0,-1440879.0,-1410495.0,-1402117.0,-1413639.0,-1463209.0
-1569271.0,-1439949.0,-1410355.0,-1402443.0,-1414197.0,-1463735.0
-1569673.0,-1440027.0,-1410449.0,-1402397.0,-1414211.0,-1463843.0
-1569427.0,-1440337.0,-1410603.0,-1402829.0,-1414073.0,-1463457.0
-1569705.0,-1439485.0,-1410417.0,-1402939.0,-1414661.0,-1464371.0
-1569303.0,-1439329.0,-1410449.0,-1402071.0,-1414785.0,-1463983.0
-1569597.0,-1439175.0,-1410169.0,-1402211.0,-1415095.0,-1464277.0
-1568961.0,-1438865.0,-1410279.0,-1402211.0,-1415157.0,-1463581.0
-1568993.0,-1439159.0,-1410527.0,-1402489.0,-1415543.0,-1463379.0
-1568729.0,-1439143.0,-1410975.0,-1401823.0,-1415651.0,-1464061.0
-1568899.0,-1438509.0,-1410293.0,-1402055.0,-1415419.0,-1463843.0
-1568203.0,-1438803.0,-1410619.0,-1401947.0,-1416147.0,-1463767.0
-1568203.0,-1438695.0,-1410247.0,-1401807.0,-1416179.0,-1462993.0
-1567553.0,-1438571.0,-1410619.0,-1402149.0,-1416009.0,-1462605.0
-1567227.0,-1438169.0,-1410711.0,-1401761.0,-1416163.0,-1462945.0
-1567119.0,-1437921.0,-1410325.0,-1401931.0,-1416535.0,-1462357.0
-1566731.0,-1437905.0,-1410651.0,-1402025.0,-1416395.0,-1462187.0
-1566483.0,-1437875.0,-1411053.0,-1401761.0,-1416287.0,-1461799.0
-1567057.0,-1438013.0,-1411377.0,-1401467.0,-1416287.0,-1461119.0
-1566065.0,-1437827.0,-1411099.0,-1401885.0,-1416473.0,-1461119.0
-1566237.0,-1438013.0,-1411239.0,-1402459.0,-1416303.0,-1460235.0
-1566221.0,-1437595.0,-1411363.0,-1402257.0,-1416303.0,-1460221.0
-1565617.0,-1437765.0,-1412013.0,-1402025.0,-1416271.0,-1460375.0
-1565757.0,-1438199.0,-1411919.0,-1402211.0,-1415605.0,-1459461.0
-1565539.0,-1437719.0,-1412137.0,-1402303.0,-1415947.0,-1459771.0
-1565927.0,-1438417.0,-1412337.0,-1402179.0,-1415389.0,-1459089.0
-1565229.0,-1437751.0,-1412523.0,-1402365.0,-1415233.0,-1459477.0
-1565337.0,-1437921.0,-1412493.0,-1402117.0,-1415109.0,-1459307.0
-1564889.0,-1437797.0,-1412771.0,-1401855.0,-1415729.0,-1459245.0
-1565353.0,-1437765.0,-1412709.0,-1402117.0,-1415373.0,-1458749.0
-1565757.0,-1437455.0,-1413065.0,-1401513.0,-1415203.0,-1458377.0
-1565105.0,-1436899.0,-1412989.0,-1401669.0,-1415095.0,-1459013.0
-1565245.0,-1437115.0,-1413097.0,-1402211.0,-1415529.0,-1458579.0
-1564889.0,-1436187.0,-1413593.0,-1402055.0,-1414521.0,-1458037.0
-1565091.0,-1435829.0,-1413949.0,-1402365.0,-1414831.0,-1457881.0
-1564843.0,-1435411.0,-1414305.0,-1402257.0,-1414987.0,-1457835.0
-1564393.0,-1435103.0,-1414197.0,-1401683.0,-1414769.0,-1458129.0
-1564377.0,-1434823.0,-1414739.0,-1402117.0,-1414321.0,-1458439.0
-1564409.0,-1433771.0,-1414537.0,-1402039.0,-1414831.0,-1457711.0
-1564657.0,-1433833.0,-1415033.0,-1402195.0,-1414583.0,-1457511.0
-1564161.0,-1433291.0,-1415543.0,-1401931.0,-1414847.0,-1457541.0
-1563821.0,-1432407.0,-1415295.0,-1402473.0,-1414583.0,-1457805.0
-1564239.0,-1432207.0,-1415823.0,-1402287.0,-1414181.0,-1457387.0
-1564021.0,-1432331.0,-1416241.0,-1401885.0,-1415141.0,-1457339.0
-1563913.0,-1431803.0,-1416009.0,-1401513.0,-1414567.0,-1457665.0
-1563727.0,-1431185.0,-1415961.0,-1401575.0,-1414677.0,-1457511.0
-1563975.0,-1430657.0,-1416597.0,-1401591.0,-1414645.0,-1457943.0
-1564223.0,-1430673.0,-1416503.0,-1401761.0,-1414537.0,-1457819.0
-1564781.0,-1430039.0,-1416551.0,-1401189.0,-1414707.0,-1458595.0
-1564207.0,-1430287.0,-1416503.0,-1401435.0,-1414397.0,-1458361.0
-1564625.0,-1429263.0,-1417155.0,-1401189.0,-1414259.0,-1457929.0
-1564377.0,-1429295.0,-1416147.0,-1401699.0,-1414243.0,-1458609.0
-1564409.0,-1429249.0,-1416783.0,-1401839.0,-1414243.0,-1458563.0
-1564455.0,-1429079.0,-1416503.0,-1401265.0,-1414615.0,-1459043.0
-1564625.0,-1429543.0,-1416689.0,-1401281.0,-1414429.0,-1459291.0
-1565043.0,-1428955.0,-1416783.0,-1401637.0,-1414553.0,-1459555.0
-1565043.0,-1428877.0,-1416673.0,-1402163.0,-1414475.0,-1459925.0
-1565013.0,-1428381.0,-1416441.0,-1401375.0,-1414289.0,-1459925.0
-1565137.0,-1428165.0,-1417093.0,-1401839.0,-1415047.0,-1460359.0
-1565509.0,-1428629.0,-1417093.0,-1401421.0,-1414259.0,-1460793.0
-1565199.0,-1428645.0,-1416875.0,-1401483.0,-1415017.0,-1460701.0
-1565369.0,-1428133.0,-1416983.0,-1401669.0,-1414909.0,-1460887.0
-1565461.0,-1427809.0,-1417511.0,-1401003.0,-1414661.0,-1461475.0
-1565431.0,-1427607.0,-1417835.0,-1400537.0,-1414987.0,-1461599.0
-1565771.0,-1427809.0,-1417169.0,-1400677.0,-1415187.0,-1461847.0
-1565833.0,-1427793.0,-1417557.0,-1400615.0,-1415373.0,-1462451.0
-1565803.0,-1427205.0,-1418083.0,-1400971.0,-1415513.0,-1463101.0
-1565725.0,-1427267.0,-1417851.0,-1400445.0,-1415605.0,-1463023.0
-1566359.0,-1427359.0,-1417943.0,-1400383.0,-1415575.0,-1464199.0
-1566189.0,-1427669.0,-1418053.0,-1400073.0,-1415343.0,-1464153.0
-1565895.0,-1427157.0,-1418331.0,-1400073.0,-1415109.0,-1465021.0
-1566283.0,-1427437.0,-1418579.0,-1399423.0,-1415171.0,-1465067.0
-1565523.0,-1427313.0,-1418563.0,-1399469.0,-1415497.0,-1465531.0
-1565555.0,-1427313.0,-1418471.0,-1399563.0,-1415543.0,-1465873.0
-1564843.0,-1427669.0,-1418811.0,-1399191.0,-1415961.0,-1466011.0
-1564301.0,-1427669.0,-1419385.0,-1398849.0,-1415823.0,-1465703.0
-1564207.0,-1427127.0,-1419105.0,-1398617.0,-1415589.0,-1466539.0
-1563031.0,-1427281.0,-1419927.0,-1399547.0,-1416071.0,-1466383.0
-1562489.0,-1427267.0,-1419493.0,-1399051.0,-1416225.0,-1466647.0
-1561667.0,-1427761.0,-1419679.0,-1399205.0,-1416131.0,-1466399.0
-1561853.0,-1428737.0,-1420545.0,-1398787.0,-1416163.0,-1466925.0
-1560661.0,-1427529.0,-1419663.0,-1398463.0,-1416365.0,-1466569.0
-1560321.0,-1428289.0,-1420329.0,-1398153.0,-1416551.0,-1466849.0
-1559793.0,-1428071.0,-1420003.0,-1398711.0,-1416643.0,-1466709.0
-1559747.0,-1428133.0,-1419833.0,-1398571.0,-1416503.0,-1466709.0
-1558973.0,-1428257.0,-1420127.0,-1399051.0,-1416117.0,-1467437.0
-1558571.0,-1428955.0,-1420499.0,-1398463.0,-1416659.0,-1467219.0
-1558245.0,-1428675.0,-1420701.0,-1398757.0,-1416179.0,-1467313.0
-1557301.0,-1428413.0,-1420763.0,-1398587.0,-1416147.0,-1467173.0
-1556821.0,-1428769.0,-1421149.0,-1398773.0,-1415373.0,-1467653.0
-1557069.0,-1428721.0,-1421103.0,-1398571.0,-1415667.0,-1467901.0
-1556511.0,-1428489.0,-1421613.0,-1398525.0,-1415667.0,-1468443.0
-1556077.0,-1429141.0,-1421459.0,-1398849.0,-1415157.0,-1468521.0
-1555659.0,-1429017.0,-1421799.0,-1398447.0,-1415373.0,-1468397.0
-1555349.0,-1428613.0,-1422249.0,-1398819.0,-1414939.0,-1469187.0
-1555767.0,-1428661.0,-1422435.0,-1398245.0,-1414445.0,-1469419.0
-1554993.0,-1428583.0,-1423039.0,-1398307.0,-1414289.0,-1470271.0
-1555273.0,-1427297.0,-1423411.0,-1397765.0,-1414445.0,-1470193.0
-1554219.0,-1427577.0,-1423441.0,-1398107.0,-1414351.0,-1470395.0
-1554869.0,-1427127.0,-1423549.0,-1398493.0,-1414691.0,-1470797.0
-1554607.0,-1426911.0,-1423751.0,-1399051.0,-1413995.0,-1471277.0
-1554111.0,-1426941.0,-1424185.0,-1398757.0,-1414599.0,-1471741.0
-1553893.0,-1426539.0,-1424401.0,-1398835.0,-1414103.0,-1471927.0
-1553955.0,-1425857.0,-1424371.0,-1398261.0,-1413871.0,-1472995.0
-1553337.0,-1425625.0,-1424865.0,-1398061.0,-1414599.0,-1473135.0
-1553057.0,-1426151.0,-1425161.0,-1398153.0,-1414383.0,-1472825.0
-1553569.0,-1425641.0,-1425919.0,-1398555.0,-1414335.0,-1473537.0
-1552949.0,-1425207.0,-1426027.0,-1398617.0,-1413963.0,-1474313.0
-1553073.0,-1425113.0,-1426275.0,-1399083.0,-1414135.0,-1475025.0
-1552563.0,-1424819.0,-1425811.0,-1399113.0,-1414273.0,-1475211.0
-1552701.0,-1425161.0,-1426307.0,-1399083.0,-1413917.0,-1475443.0
-1552655.0,-1424619.0,-1426911.0,-1399175.0,-1414599.0,-1475737.0
-1552329.0,-1424819.0,-1426771.0,-1398741.0,-1414445.0,-1476433.0
-1552563.0,-1424665.0,-1427219.0,-1398757.0,-1414739.0,-1476775.0
-1552315.0,-1424805.0,-1427467.0,-1399051.0,-1414413.0,-1477099.0
-1551835.0,-1424819.0,-1427205.0,-1399113.0,-1414645.0,-1476991.0
-1551865.0,-1424695.0,-1428241.0,-1399067.0,-1414335.0,-1478059.0
-1551835.0,-1425361.0,-1428057.0,-1399485.0,-1414661.0,-1478369.0
-1552299.0,-1424851.0,-1428861.0,-1399345.0,-1414831.0,-1479019.0
-1552267.0,-1425067.0,-1428537.0,-1399965.0,-1414475.0,-1478633.0
-1552453.0,-1425083.0,-1428413.0,-1399329.0,-1415047.0,-1479623.0
-1552143.0,-1425145.0,-1428661.0,-1399795.0,-1415233.0,-1480151.0
-1551787.0,-1425299.0,-1428861.0,-1400089.0,-1415497.0,-1480259.0
-1552361.0,-1425377.0,-1429063.0,-1399655.0,-1415311.0,-1480583.0
-1552671.0,-1425749.0,-1428691.0,-1399469.0,-1415295.0,-1481033.0
-1551973.0,-1425795.0,-1428923.0,-1399485.0,-1416055.0,-1481219.0
-1552221.0,-1425593.0,-1428427.0,-1399795.0,-1415947.0,-1481947.0
-1552283.0,-1426059.0,-1428923.0,-1398973.0,-1416071.0,-1481993.0
-1552625.0,-1426291.0,-1428551.0,-1399515.0,-1416813.0,-1482179.0
-1552531.0,-1426229.0,-1428799.0,-1399639.0,-1417045.0,-1482613.0
-1552779.0,-1426229.0,-1428521.0,-1399083.0,-1417247.0,-1482861.0
-1552283.0,-1427065.0,-1429141.0,-1399175.0,-1417587.0,-1483651.0
-1552857.0,-1426461.0,-1429047.0,-1399267.0,-1417851.0,-1484099.0
-1552763.0,-1427219.0,-1428845.0,-1399145.0,-1418347.0,-1484797.0
-1552919.0,-1427049.0,-1428815.0,-1398725.0,-1418269.0,-1485091.0
-1553289.0,-1427035.0,-1429079.0,-1398323.0,-1419043.0,-1485121.0
-1552407.0,-1427839.0,-1428753.0,-1398649.0,-1418657.0,-1485199.0
-1552237.0,-1428179.0,-1428675.0,-1398679.0,-1419385.0,-1485833.0
-1552609.0,-1427839.0,-1428613.0,-1398447.0,-1420003.0,-1485709.0
-1551587.0,-1428289.0,-1428661.0,-1397951.0,-1419849.0,-1486437.0
-1550951.0,-1428319.0,-1428335.0,-1398385.0,-1421011.0,-1486051.0
-1550271.0,-1428799.0,-1428257.0,-1398369.0,-1421181.0,-1486577.0
-1549511.0,-1428661.0,-1429141.0,-1397627.0,-1421785.0,-1485695.0
-1549791.0,-1429683.0,-1428241.0,-1397813.0,-1421923.0,-1486159.0
-1548675.0,-1429775.0,-1428351.0,-1397967.0,-1422697.0,-1485927.0
-1548087.0,-1430471.0,-1428413.0,-1398555.0,-1423069.0,-1485881.0
-1547623.0,-1430163.0,-1428475.0,-1397781.0,-1423425.0,-1486485.0
-1547019.0,-1430937.0,-1428845.0,-1398045.0,-1423363.0,-1485943.0
-1546337.0,-1430937.0,-1429017.0,-1397843.0,-1423999.0,-1485989.0
-1545717.0,-1431417.0,-1428799.0,-1397999.0,-1424603.0,-1485881.0
-1545315.0,-1431323.0,-1428939.0,-1397999.0,-1424495.0,-1485633.0
-1544943.0,-1431851.0,-1429125.0,-1398153.0,-1424479.0,-1485585.0
-1544107.0,-1431913.0,-1429527.0,-1398493.0,-1425021.0,-1486205.0
-1543549.0,-1432237.0,-1429373.0,-1398169.0,-1424681.0,-1486189.0
-1543891.0,-1432501.0,-1429357.0,-1398137.0,-1425051.0,-1485989.0
-1542667.0,-1431385.0,-1429341.0,-1397937.0,-1424851.0,-1485741.0
-1542651.0,-1432005.0,-1429867.0,-1398183.0,-1424417.0,-1486485.0
-1542403.0,-1432129.0,-1429559.0,-1398571.0,-1424695.0,-1486855.0
-1542635.0,-1431711.0,-1429497.0,-1398417.0,-1425145.0,-1486391.0
-1541165.0,-1431665.0,-1429481.0,-1398323.0,-1424805.0,-1486361.0
-1541707.0,-1431309.0,-1429573.0,-1398479.0,-1424495.0,-1486747.0
-1542109.0,-1431757.0,-1430069.0,-1398215.0,-1424819.0,-1486717.0
-1541769.0,-1431013.0,-1430039.0,-1398369.0,-1424433.0,-1487197.0
-1541257.0,-1430069.0,-1429929.0,-1398463.0,-1424293.0,-1487383.0
-1541551.0,-1430177.0,-1429821.0,-1398633.0,-1424433.0,-1487661.0
-1541257.0,-1430379.0,-1430069.0,-1398865.0,-1423937.0,-1487815.0
-1540577.0,-1429991.0,-1430069.0,-1398773.0,-1424401.0,-1488327.0
-1541319.0,-1430069.0,-1430301.0,-1398617.0,-1424231.0,-1488233.0
-1541009.0,-1429899.0,-1430363.0,-1398849.0,-1424633.0,-1488761.0
-1540699.0,-1429357.0,-1430271.0,-1398943.0,-1424339.0,-1488357.0
-1540297.0,-1428769.0,-1430905.0,-1399191.0,-1424525.0,-1488853.0
-1540577.0,-1428907.0,-1430673.0,-1399175.0,-1424045.0,-1488715.0
-1541211.0,-1429403.0,-1431045.0,-1399469.0,-1424619.0,-1489071.0
-1540343.0,-1428923.0,-1430781.0,-1398849.0,-1424185.0,-1489907.0
-1540453.0,-1429325.0,-1430705.0,-1399655.0,-1424649.0,-1490045.0
-1539833.0,-1429527.0,-1430921.0,-1399391.0,-1424479.0,-1490231.0
-1539801.0,-1429419.0,-1430797.0,-1399439.0,-1425285.0,-1490603.0
-1539739.0,-1429729.0,-1431417.0,-1399763.0,-1425655.0,-1490851.0
-1539973.0,-1429667.0,-1431603.0,-1399857.0,-1425113.0,-1491377.0
-1539601.0,-1429621.0,-1430829.0,-1399809.0,-1425547.0,-1491749.0
-1539507.0,-1429899.0,-1430983.0,-1399717.0,-1425811.0,-1491843.0
-1539693.0,-1430317.0,-1431309.0,-1400197.0,-1425997.0,-1492539.0
-1539631.0,-1429745.0,-1431123.0,-1399981.0,-1425765.0,-1492879.0
-1539415.0,-1429945.0,-1431881.0,-1400289.0,-1426415.0,-1492213.0
-1540437.0,-1430395.0,-1431169.0,-1400197.0,-1426771.0,-1493143.0
-1540297.0,-1429915.0,-1431431.0,-1400181.0,-1426911.0,-1493391.0
-1540421.0,-1430657.0,-1430983.0,-1400585.0,-1427065.0,-1493515.0
-1540375.0,-1430565.0,-1431061.0,-1400135.0,-1427453.0,-1494227.0
-1540747.0,-1430209.0,-1431463.0,-1400893.0,-1427111.0,-1494335.0
-1540685.0,-1430363.0,-1431045.0,-1400259.0,-1428041.0,-1495171.0
-1540777.0,-1430457.0,-1431865.0,-1400677.0,-1427871.0,-1495419.0
-1540421.0,-1430751.0,-1431555.0,-1400569.0,-1427809.0,-1495651.0
-1540623.0,-1430409.0,-1430967.0,-1400213.0,-1428769.0,-1496147.0
-1541103.0,-1430829.0,-1431199.0,-1400491.0,-1428459.0,-1496473.0
-1541319.0,-1431199.0,-1431075.0,-1400399.0,-1429155.0,-1496487.0
-1541629.0,-1431463.0,-1431309.0,-1400785.0,-1428475.0,-1496365.0
-1541845.0,-1431679.0,-1431417.0,-1400523.0,-1429357.0,-1497633.0
-1541877.0,-1432237.0,-1430875.0,-1400321.0,-1429373.0,-1498175.0
-1541815.0,-1432113.0,-1430751.0,-1400553.0,-1429403.0,-1497943.0
-1542125.0,-1432159.0,-1430657.0,-1400275.0,-1430379.0,-1498765.0
-1541413.0,-1432749.0,-1430487.0,-1399933.0,-1430225.0,-1499307.0
-1541335.0,-1432873.0,-1430781.0,-1399671.0,-1430239.0,-1499739.0
-1541521.0,-1433135.0,-1430595.0,-1399547.0,-1430255.0,-1499725.0
-1541351.0,-1433119.0,-1429961.0,-1399361.0,-1430581.0,-1500097.0
-1540313.0,-1433553.0,-1429883.0,-1399205.0,-1431199.0,-1499539.0
-1539941.0,-1433863.0,-1430085.0,-1399345.0,-1431153.0,-1500669.0
-1539477.0,-1434189.0,-1429109.0,-1398959.0,-1431773.0,-1500483.0
-1538795.0,-1434095.0,-1428195.0,-1398463.0,-1431525.0,-1500653.0
-1538145.0,-1434793.0,-1428289.0,-1398927.0,-1433105.0,-1500577.0
-1537681.0,-1435335.0,-1428629.0,-1398045.0,-1432625.0,-1500329.0
-1537509.0,-1435287.0,-1427607.0,-1398137.0,-1432687.0,-1500391.0
-1536503.0,-1435521.0,-1427591.0,-1398277.0,-1432949.0,-1500731.0
-1536163.0,-1435753.0,-1426321.0,-1398061.0,-1433523.0,-1501149.0
-1535713.0,-1435845.0,-1426725.0,-1398369.0,-1433461.0,-1500701.0
-1536179.0,-1436449.0,-1426259.0,-1397441.0,-1433847.0,-1500701.0
-1534505.0,-1436001.0,-1426011.0,-1397457.0,-1434033.0,-1500623.0
-1534351.0,-1436187.0,-1425935.0,-1397843.0,-1434807.0,-1500561.0
-1534567.0,-1436311.0,-1425051.0,-1397487.0,-1434963.0,-1500437.0
-1533809.0,-1436109.0,-1424819.0,-1397703.0,-1435427.0,-1500359.0
-1533839.0,-1436201.0,-1424509.0,-1397255.0,-1435349.0,-1500267.0
-1533701.0,-1436063.0,-1423921.0,-1397193.0,-1435227.0,-1500515.0
-1533359.0,-1435737.0,-1423813.0,-1397115.0,-1434931.0,-1500205.0
-1532771.0,-1435273.0,-1423239.0,-1397085.0,-1435149.0,-1500453.0
-1532941.0,-1435443.0,-1422945.0,-1397255.0,-1434513.0,-1500763.0
-1532895.0,-1435071.0,-1423023.0,-1397255.0,-1434855.0,-1500607.0
-1532369.0,-1434653.0,-1422697.0,-1396977.0,-1434405.0,-1500467.0
-1532477.0,-1434993.0,-1422109.0,-1397549.0,-1433647.0,-1500731.0
-1532415.0,-1434513.0,-1422155.0,-1397255.0,-1433677.0,-1501227.0
-1533019.0,-1435009.0,-1421985.0,-1397177.0,-1433213.0,-1500793.0
-1532803.0,-1434437.0,-1421289.0,-1396915.0,-1432393.0,-1501305.0
-1532213.0,-1434623.0,-1421211.0,-1396961.0,-1432455.0,-1501551.0
-1532199.0,-1434359.0,-1421041.0,-1396991.0,-1431959.0,-1500885.0
-1532399.0,-1434327.0,-1420283.0,-1397363.0,-1431185.0,-1501799.0
-1531733.0,-1433661.0,-1420221.0,-1397363.0,-1431045.0,-1502017.0
-1531781.0,-1434731.0,-1419957.0,-1397425.0,-1430039.0,-1502109.0
-1531795.0,-1434235.0,-1420143.0,-1397115.0,-1430317.0,-1502217.0
-1532229.0,-1434499.0,-1419787.0,-1397317.0,-1429899.0,-1502527.0
-1531501.0,-1434343.0,-1419353.0,-1397595.0,-1429093.0,-1502249.0
-1531579.0,-1434065.0,-1418765.0,-1397471.0,-1429233.0,-1502683.0
-1531935.0,-1434143.0,-1418517.0,-1397827.0,-1428475.0,-1502389.0
-1531315.0,-1434715.0,-1418811.0,-1397099.0,-1428877.0,-1503115.0
-1531951.0,-1434623.0,-1418501.0,-1397875.0,-1427653.0,-1503301.0
-1532043.0,-1434901.0,-1418021.0,-1397641.0,-1427467.0,-1502899.0
-1531827.0,-1434499.0,-1417943.0,-1398013.0,-1427467.0,-1503039.0
-1532631.0,-1434777.0,-1417913.0,-1398029.0,-1426585.0,-1503595.0
-1532245.0,-1435319.0,-1417635.0,-1398307.0,-1426493.0,-1503891.0
-1532755.0,-1434513.0,-1417433.0,-1398603.0,-1425765.0,-1503905.0
-1532817.0,-1435381.0,-1417573.0,-1398137.0,-1425903.0,-1503843.0
-1532973.0,-1435489.0,-1417401.0,-1398865.0,-1425671.0,-1504323.0
-1533049.0,-1435645.0,-1417139.0,-1399005.0,-1425299.0,-1503673.0
-1533049.0,-1435087.0,-1417681.0,-1399205.0,-1424943.0,-1504525.0
-1533701.0,-1435365.0,-1416907.0,-1398725.0,-1424169.0,-1504649.0
-1533715.0,-1435891.0,-1416797.0,-1399113.0,-1424029.0,-1505191.0
-1533577.0,-1436139.0,-1416983.0,-1399145.0,-1424015.0,-1505159.0
-1534073.0,-1436387.0,-1416999.0,-1399671.0,-1423473.0,-1505067.0
-1535063.0,-1436913.0,-1416255.0,-1399825.0,-1422931.0,-1505099.0
-1534645.0,-1436929.0,-1416673.0,-1400351.0,-1422977.0,-1505763.0
-1535141.0,-1436667.0,-1416101.0,-1399903.0,-1422451.0,-1506011.0
-1534877.0,-1437099.0,-1416503.0,-1400011.0,-1421675.0,-1506415.0
-1535589.0,-1437471.0,-1416489.0,-1400771.0,-1422079.0,-1506553.0
-1535961.0,-1437255.0,-1416085.0,-1400399.0,-1421955.0,-1506647.0
-1535945.0,-1437813.0,-1416333.0,-1400771.0,-1421195.0,-1506785.0
-1536039.0,-1437441.0,-1416473.0,-1400507.0,-1420855.0,-1507189.0
-1536363.0,-1438711.0,-1416317.0,-1400461.0,-1420577.0,-1507885.0
-1536333.0,-1438989.0,-1415931.0,-1399795.0,-1420313.0,-1507885.0
-1536055.0,-1439391.0,-1415885.0,-1400197.0,-1420529.0,-1507931.0
-1535775.0,-1439283.0,-1416101.0,-1400585.0,-1420127.0,-1508535.0
-1535203.0,-1439671.0,-1416147.0,-1400289.0,-1419385.0,-1509001.0
-1534955.0,-1439949.0,-1415931.0,-1399795.0,-1419385.0,-1509449.0
-1534831.0,-1440585.0,-1415977.0,-1399439.0,-1419075.0,-1508799.0
-1533887.0,-1440445.0,-1415451.0,-1400119.0,-1418903.0,-1509357.0
-1533793.0,-1441065.0,-1416039.0,-1399747.0,-1418919.0,-1509341.0
-1532307.0,-1441079.0,-1415683.0,-1399175.0,-1418873.0,-1509311.0
-1532477.0,-1441575.0,-1415389.0,-1398927.0,-1418903.0,-1509171.0
-1532833.0,-1441327.0,-1415157.0,-1399191.0,-1418811.0,-1509031.0
-1531161.0,-1441219.0,-1415419.0,-1398819.0,-1418083.0,-1509077.0
-1530587.0,-1441451.0,-1414955.0,-1399515.0,-1417913.0,-1508691.0
-1530697.0,-1441311.0,-1414165.0,-1398989.0,-1417649.0,-1508783.0
-1530495.0,-1441451.0,-1414273.0,-1399191.0,-1417757.0,-1508955.0
-1529565.0,-1440785.0,-1413841.0,-1398679.0,-1417913.0,-1508613.0
-1529751.0,-1440785.0,-1413375.0,-1398943.0,-1417263.0,-1508535.0
-1529721.0,-1441095.0,-1413329.0,-1398603.0,-1417263.0,-1509031.0
-1529133.0,-1440599.0,-1412709.0,-1398369.0,-1417263.0,-1508397.0
-1528837.0,-1440445.0,-1412911.0,-1398245.0,-1417293.0,-1508351.0
-1528435.0,-1439981.0,-1411703.0,-1398199.0,-1416859.0,-1508473.0
-1528559.0,-1440553.0,-1411455.0,-1398277.0,-1417155.0,-1508567.0
-1528357.0,-1440537.0,-1411409.0,-1398401.0,-1416829.0,-1508489.0
-1528203.0,-1440693.0,-1410773.0,-1397983.0,-1416427.0,-1508489.0
-1528389.0,-1440105.0,-1410527.0,-1398803.0,-1416163.0,-1508753.0
