Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-833531.0,-889147.0,-945485.0,-1143883.0,-1066773.0,-1003685.0
-833373.0,-888361.0,-945349.0,-1143601.0,-1067097.0,-1003737.0
-833331.0,-887617.0,-945337.0,-1143497.0,-1067243.0,-1004117.0
-833551.0,-887155.0,-944981.0,-1142815.0,-1067003.0,-1004309.0
-833331.0,-886821.0,-945181.0,-1142385.0,-1067077.0,-1004703.0
-833719.0,-887073.0,-945547.0,-1141757.0,-1067453.0,-1005249.0
-833741.0,-887345.0,-945243.0,-1141139.0,-1067945.0,-1005747.0
-833741.0,-888203.0,-944761.0,-1140721.0,-1068039.0,-1006191.0
-833645.0,-888749.0,-944815.0,-1139747.0,-1068145.0,-1006547.0
-833887.0,-889219.0,-944961.0,-1139673.0,-1068563.0,-1007043.0
-833677.0,-889785.0,-944741.0,-1138825.0,-1068941.0,-1007693.0
-833709.0,-890267.0,-944845.0,-1138049.0,-1068993.0,-1007857.0
-833887.0,-890425.0,-944605.0,-1137819.0,-1068993.0,-1008481.0
-834127.0,-890697.0,-944479.0,-1137295.0,-1069307.0,-1009027.0
-834065.0,-890487.0,-944553.0,-1136729.0,-1069455.0,-1010109.0
-834327.0,-890413.0,-944113.0,-1136299.0,-1069905.0,-1010555.0
-834065.0,-889671.0,-944311.0,-1135829.0,-1069811.0,-1010657.0
-834295.0,-889409.0,-944405.0,-1135305.0,-1069999.0,-1011229.0
-834537.0,-889251.0,-943903.0,-1135221.0,-1070281.0,-1011827.0
-834851.0,-888539.0,-943673.0,-1134811.0,-1070543.0,-1011891.0
-834735.0,-887983.0,-943661.0,-1134205.0,-1070963.0,-1012819.0
-835239.0,-887911.0,-943589.0,-1134141.0,-1071077.0,-1013023.0
-835165.0,-887459.0,-943579.0,-1133879.0,-1071393.0,-1013645.0
-835133.0,-886841.0,-943819.0,-1133325.0,-1071843.0,-1013429.0
-835269.0,-886129.0,-943547.0,-1133713.0,-1072073.0,-1014599.0
-835825.0,-885585.0,-943881.0,-1133231.0,-1071999.0,-1015083.0
-835899.0,-884831.0,-944039.0,-1132727.0,-1072555.0,-1015833.0
-836161.0,-884055.0,-943829.0,-1132539.0,-1072869.0,-1016393.0
-836139.0,-883249.0,-943599.0,-1132141.0,-1073183.0,-1016647.0
-836737.0,-883385.0,-943463.0,-1132277.0,-1073131.0,-1016265.0
-836369.0,-883499.0,-943809.0,-1132161.0,-1073413.0,-1017359.0
-836967.0,-882955.0,-943799.0,-1131533.0,-1073729.0,-1017983.0
-836883.0,-883521.0,-944101.0,-1131513.0,-1073843.0,-1018097.0
-836977.0,-883909.0,-944185.0,-1130999.0,-1074105.0,-1018887.0
-837731.0,-884035.0,-944197.0,-1130769.0,-1074211.0,-1019039.0
-837669.0,-883961.0,-944499.0,-1130265.0,-1074871.0,-1019039.0
-837711.0,-883573.0,-944615.0,-1130381.0,-1074797.0,-1018861.0
-837931.0,-883761.0,-944667.0,-1129763.0,-1075079.0,-1019255.0
-838109.0,-883637.0,-944981.0,-1129217.0,-1075079.0,-1019153.0
-838455.0,-883237.0,-945149.0,-1129093.0,-1075467.0,-1018873.0
-838485.0,-883197.0,-945035.0,-1128915.0,-1075917.0,-1018657.0
-838821.0,-883101.0,-945087.0,-1128589.0,-1076179.0,-1018289.0
-838989.0,-882955.0,-945369.0,-1128233.0,-1076053.0,-1018505.0
-839219.0,-883071.0,-945443.0,-1128171.0,-1075603.0,-1018021.0
-839649.0,-883417.0,-945799.0,-1127951.0,-1076095.0,-1017717.0
-839639.0,-883867.0,-946113.0,-1127773.0,-1076441.0,-1017399.0
-839743.0,-884735.0,-946333.0,-1127385.0,-1075981.0,-1017041.0
-840067.0,-885491.0,-946229.0,-1127427.0,-1075917.0,-1016979.0
-840371.0,-886223.0,-946313.0,-1127479.0,-1075833.0,-1016889.0
-840759.0,-886737.0,-946605.0,-1126893.0,-1075803.0,-1016545.0
-840465.0,-887271.0,-946459.0,-1127239.0,-1075845.0,-1016253.0
-840905.0,-888047.0,-946783.0,-1126693.0,-1075739.0,-1016597.0
-841021.0,-888885.0,-947035.0,-1126379.0,-1075865.0,-1015961.0
-841439.0,-888821.0,-947495.0,-1126233.0,-1075519.0,-1015515.0
-841377.0,-889461.0,-947905.0,-1126567.0,-1075393.0,-1015909.0
-841837.0,-889943.0,-947643.0,-1125897.0,-1075415.0,-1015351.0
-841911.0,-890477.0,-947695.0,-1125751.0,-1075697.0,-1015171.0
-841743.0,-890413.0,-947841.0,-1125657.0,-1075447.0,-1015171.0
-842707.0,-890979.0,-947695.0,-1125635.0,-1075635.0,-1014955.0
-842467.0,-891263.0,-948513.0,-1125353.0,-1075173.0,-1014625.0
-843105.0,-891031.0,-947977.0,-1125415.0,-1075489.0,-1014701.0
-842969.0,-891011.0,-948491.0,-1124985.0,-1075457.0,-1014435.0
-843557.0,-891053.0,-948439.0,-1124693.0,-1075897.0,-1014409.0
-843357.0,-890675.0,-948387.0,-1124231.0,-1075613.0,-1013977.0
-843137.0,-890131.0,-947527.0,-1124325.0,-1075917.0,-1013697.0
-843933.0,-889733.0,-947863.0,-1124535.0,-1075897.0,-1013429.0
-844175.0,-889995.0,-947853.0,-1124357.0,-1075949.0,-1013163.0
-844519.0,-890539.0,-947633.0,-1124421.0,-1076149.0,-1012907.0
-844163.0,-891105.0,-947109.0,-1124409.0,-1076189.0,-1012653.0
-844709.0,-891943.0,-946805.0,-1124011.0,-1076337.0,-1012667.0
-844823.0,-892447.0,-946029.0,-1124033.0,-1076557.0,-1012107.0
-844875.0,-893547.0,-946135.0,-1123781.0,-1076849.0,-1011547.0
-844751.0,-893891.0,-946061.0,-1123665.0,-1076777.0,-1011343.0
-844215.0,-893861.0,-945641.0,-1123635.0,-1076955.0,-1011165.0
-844341.0,-894615.0,-945181.0,-1123593.0,-1077207.0,-1010695.0
-843609.0,-894741.0,-944971.0,-1123205.0,-1077165.0,-1010541.0
-843765.0,-894647.0,-944605.0,-1123593.0,-1076933.0,-1009943.0
-843535.0,-894919.0,-943913.0,-1123047.0,-1077321.0,-1009651.0
-843147.0,-894699.0,-944227.0,-1122817.0,-1077165.0,-1009117.0
-842677.0,-894741.0,-943683.0,-1122073.0,-1077699.0,-1009091.0
-842677.0,-894081.0,-943525.0,-1121769.0,-1077625.0,-1008723.0
-842467.0,-894311.0,-943495.0,-1120701.0,-1077195.0,-1008545.0
-842267.0,-893629.0,-942919.0,-1119801.0,-1077687.0,-1008049.0
-841975.0,-893327.0,-942971.0,-1119297.0,-1077343.0,-1007959.0
-841869.0,-892855.0,-942907.0,-1118135.0,-1077709.0,-1008087.0
-841535.0,-892583.0,-942353.0,-1117329.0,-1077605.0,-1007617.0
-841419.0,-892027.0,-942143.0,-1116343.0,-1077573.0,-1007705.0
-841241.0,-891911.0,-941881.0,-1115569.0,-1077605.0,-1006979.0
-841147.0,-892341.0,-941671.0,-1114469.0,-1077635.0,-1006917.0
-841209.0,-892269.0,-941765.0,-1114331.0,-1077887.0,-1006701.0
-840727.0,-893011.0,-941441.0,-1113107.0,-1077647.0,-1007005.0
-840853.0,-894081.0,-941021.0,-1112215.0,-1077647.0,-1006383.0
-840519.0,-894783.0,-940855.0,-1111975.0,-1078347.0,-1006205.0
-840539.0,-895745.0,-940551.0,-1111011.0,-1078327.0,-1006115.0
-840643.0,-896531.0,-939995.0,-1110539.0,-1077803.0,-1006165.0
-840257.0,-896269.0,-939869.0,-1110331.0,-1078463.0,-1006293.0
-840519.0,-896929.0,-939639.0,-1109115.0,-1078443.0,-1006293.0
-840393.0,-896971.0,-939367.0,-1108989.0,-1078683.0,-1006331.0
-840339.0,-896469.0,-938811.0,-1108203.0,-1078369.0,-1006127.0
-839701.0,-896605.0,-938853.0,-1107785.0,-1078851.0,-1006369.0
-840047.0,-896459.0,-938465.0,-1107471.0,-1078589.0,-1006205.0
-840203.0,-896625.0,-938487.0,-1106925.0,-1078735.0,-1006115.0
-839921.0,-896113.0,-938057.0,-1106967.0,-1079103.0,-1005949.0
-840487.0,-895819.0,-937649.0,-1106349.0,-1079061.0,-1006229.0
-840067.0,-895631.0,-937691.0,-1105857.0,-1079269.0,-1006675.0
-839827.0,-895097.0,-937229.0,-1105449.0,-1079291.0,-1006585.0
-839963.0,-894207.0,-936643.0,-1104957.0,-1079521.0,-1006293.0
-840057.0,-893713.0,-936843.0,-1104915.0,-1079145.0,-1006343.0
-839889.0,-893295.0,-936485.0,-1104327.0,-1079531.0,-1006523.0
-839827.0,-892499.0,-936497.0,-1103857.0,-1079793.0,-1006687.0
-839983.0,-892321.0,-935993.0,-1103207.0,-1079679.0,-1006243.0
-839721.0,-892331.0,-935889.0,-1102965.0,-1080013.0,-1006065.0
-840015.0,-892939.0,-935439.0,-1102453.0,-1079983.0,-1006483.0
-840141.0,-893379.0,-935701.0,-1102065.0,-1080171.0,-1006649.0
-839879.0,-893735.0,-935155.0,-1101353.0,-1080077.0,-1006343.0
-840015.0,-894783.0,-935439.0,-1101091.0,-1080369.0,-1006725.0
-839513.0,-895567.0,-934957.0,-1100913.0,-1080213.0,-1006903.0
-840005.0,-895913.0,-935083.0,-1100315.0,-1080495.0,-1007057.0
-840005.0,-896103.0,-934977.0,-1099927.0,-1080443.0,-1006929.0
-839575.0,-896301.0,-934495.0,-1099509.0,-1080841.0,-1007807.0
-839921.0,-896395.0,-934569.0,-1099561.0,-1080779.0,-1007489.0
-840477.0,-896375.0,-934685.0,-1098387.0,-1080705.0,-1007833.0
-840183.0,-896657.0,-934915.0,-1098315.0,-1080905.0,-1008315.0
-840697.0,-896123.0,-934851.0,-1097467.0,-1081145.0,-1008379.0
-840549.0,-896091.0,-934821.0,-1097549.0,-1081093.0,-1008507.0
-840413.0,-895925.0,-935167.0,-1097015.0,-1081135.0,-1009245.0
-840203.0,-895871.0,-934737.0,-1096837.0,-1080673.0,-1009499.0
-840559.0,-895777.0,-934977.0,-1096157.0,-1080297.0,-1009575.0
-840739.0,-895327.0,-935323.0,-1095717.0,-1080097.0,-1009943.0
-840655.0,-894929.0,-935019.0,-1095717.0,-1079805.0,-1010439.0
-840811.0,-895107.0,-935083.0,-1095213.0,-1079793.0,-1010389.0
-840739.0,-894803.0,-935417.0,-1094565.0,-1079667.0,-1010479.0
-841053.0,-894007.0,-935061.0,-1094637.0,-1079605.0,-1010147.0
-841105.0,-893745.0,-935071.0,-1094491.0,-1079405.0,-1010147.0
-841409.0,-893273.0,-934935.0,-1094209.0,-1079531.0,-1010071.0
-841167.0,-893421.0,-935177.0,-1093883.0,-1079615.0,-1009803.0
-841335.0,-893169.0,-934569.0,-1093453.0,-1079857.0,-1009015.0
-841817.0,-893117.0,-934727.0,-1093013.0,-1079709.0,-1008799.0
-841345.0,-893735.0,-934317.0,-1092993.0,-1079585.0,-1008469.0
-841493.0,-893849.0,-934411.0,-1092585.0,-1080055.0,-1007833.0
-841827.0,-894363.0,-934621.0,-1092657.0,-1079983.0,-1007895.0
-842111.0,-894343.0,-934559.0,-1092763.0,-1080245.0,-1007375.0
-842477.0,-894687.0,-934381.0,-1092281.0,-1080411.0,-1007451.0
-842361.0,-894301.0,-934161.0,-1091851.0,-1080643.0,-1007463.0
-842593.0,-894719.0,-934275.0,-1091611.0,-1080339.0,-1007553.0
-842927.0,-894321.0,-934401.0,-1091579.0,-1080737.0,-1007399.0
-842539.0,-894793.0,-933489.0,-1091379.0,-1080663.0,-1007095.0
-842927.0,-894793.0,-933049.0,-1091201.0,-1080621.0,-1007069.0
-842687.0,-894771.0,-932705.0,-1091087.0,-1081187.0,-1007005.0
-843169.0,-895075.0,-931961.0,-1091065.0,-1081249.0,-1007641.0
-843367.0,-895453.0,-930923.0,-1091087.0,-1081219.0,-1007297.0
-843723.0,-895861.0,-930179.0,-1090741.0,-1081501.0,-1007259.0
-843829.0,-896585.0,-929603.0,-1090375.0,-1081783.0,-1007845.0
-843775.0,-897799.0,-929017.0,-1090237.0,-1081879.0,-1007539.0
-844007.0,-898553.0,-928409.0,-1089347.0,-1081879.0,-1007615.0
-843901.0,-899475.0,-927853.0,-1088845.0,-1081983.0,-1007833.0
-844049.0,-899779.0,-927069.0,-1088635.0,-1082067.0,-1007591.0
-844205.0,-900439.0,-926335.0,-1087347.0,-1082077.0,-1007935.0
-844645.0,-900743.0,-925455.0,-1086153.0,-1081931.0,-1007795.0
-844425.0,-901697.0,-925245.0,-1085011.0,-1082067.0,-1008087.0
-844667.0,-902083.0,-924335.0,-1084121.0,-1082307.0,-1008125.0
-844761.0,-902125.0,-924061.0,-1082989.0,-1082391.0,-1008291.0
-845033.0,-902879.0,-923465.0,-1081805.0,-1082549.0,-1008353.0
-845055.0,-903571.0,-923151.0,-1081093.0,-1082863.0,-1008151.0
-844655.0,-903613.0,-922135.0,-1079793.0,-1082705.0,-1007985.0
-845191.0,-904253.0,-922039.0,-1078925.0,-1082957.0,-1008469.0
-844823.0,-904723.0,-921547.0,-1077593.0,-1083051.0,-1008227.0
-844761.0,-904693.0,-921149.0,-1077059.0,-1083365.0,-1008647.0
-844435.0,-904451.0,-920731.0,-1076441.0,-1083199.0,-1008329.0
-844321.0,-904221.0,-920489.0,-1075467.0,-1083879.0,-1008189.0
-843755.0,-903205.0,-919913.0,-1074597.0,-1083387.0,-1008557.0
-842907.0,-903153.0,-919117.0,-1074053.0,-1083901.0,-1008697.0
-842885.0,-902367.0,-919013.0,-1073675.0,-1084037.0,-1008583.0
-842497.0,-901917.0,-918719.0,-1072765.0,-1083983.0,-1008697.0
-842331.0,-901507.0,-918373.0,-1072251.0,-1084791.0,-1009269.0
-841481.0,-901287.0,-918143.0,-1071507.0,-1084863.0,-1008913.0
-840969.0,-900565.0,-917943.0,-1071267.0,-1085167.0,-1009207.0
-840759.0,-900449.0,-917431.0,-1070899.0,-1085419.0,-1009727.0
-840455.0,-900093.0,-916959.0,-1069675.0,-1085733.0,-1009843.0
-840089.0,-900093.0,-916299.0,-1070009.0,-1086195.0,-1009983.0
-840005.0,-900229.0,-915817.0,-1069339.0,-1086665.0,-1010377.0
-839733.0,-900607.0,-915429.0,-1069109.0,-1086373.0,-1010439.0
-839461.0,-900491.0,-915021.0,-1068355.0,-1087063.0,-1010999.0
-839135.0,-900847.0,-914455.0,-1067967.0,-1087399.0,-1011279.0
-838811.0,-900921.0,-914519.0,-1067191.0,-1088059.0,-1011177.0
-838747.0,-901183.0,-913617.0,-1066615.0,-1088257.0,-1011813.0
-838769.0,-901141.0,-913199.0,-1066333.0,-1088269.0,-1011979.0
-838517.0,-901445.0,-913147.0,-1065839.0,-1088635.0,-1011941.0
-838277.0,-901037.0,-912717.0,-1065683.0,-1089127.0,-1012933.0
-838653.0,-901161.0,-912413.0,-1064751.0,-1089767.0,-1013061.0
-838151.0,-900973.0,-912225.0,-1064247.0,-1089839.0,-1013543.0
-838045.0,-901193.0,-911553.0,-1063943.0,-1090291.0,-1013963.0
-838087.0,-901571.0,-911523.0,-1062749.0,-1090541.0,-1014129.0
-837931.0,-901779.0,-911229.0,-1062739.0,-1090751.0,-1014155.0
-837857.0,-901853.0,-911407.0,-1062267.0,-1091171.0,-1014829.0
-837585.0,-901749.0,-911345.0,-1061881.0,-1091579.0,-1015311.0
-837449.0,-902167.0,-911251.0,-1060885.0,-1091453.0,-1015401.0
-837313.0,-902241.0,-911083.0,-1060727.0,-1091945.0,-1015821.0
-837155.0,-902357.0,-910715.0,-1060299.0,-1091955.0,-1016241.0
-837469.0,-903037.0,-910779.0,-1059617.0,-1092605.0,-1016457.0
-837291.0,-903195.0,-910695.0,-1059293.0,-1092239.0,-1016609.0
-837071.0,-903173.0,-910161.0,-1058517.0,-1092899.0,-1017271.0
-836903.0,-903593.0,-910297.0,-1058569.0,-1092889.0,-1017003.0
-836967.0,-903979.0,-910003.0,-1058329.0,-1093087.0,-1017601.0
-837177.0,-903991.0,-909847.0,-1057785.0,-1093475.0,-1017919.0
-837155.0,-904597.0,-909783.0,-1057029.0,-1093967.0,-1017475.0
-837155.0,-904587.0,-910087.0,-1057229.0,-1094553.0,-1017945.0
-837491.0,-904881.0,-909479.0,-1056915.0,-1094125.0,-1018313.0
-837323.0,-905133.0,-909615.0,-1056559.0,-1094847.0,-1018403.0
-837303.0,-905561.0,-909323.0,-1056213.0,-1094365.0,-1018607.0
-837187.0,-906567.0,-909229.0,-1055751.0,-1094847.0,-1018733.0
-836841.0,-907071.0,-909029.0,-1055773.0,-1094921.0,-1018721.0
-836851.0,-907845.0,-909103.0,-1055585.0,-1094941.0,-1018811.0
-836695.0,-908883.0,-908955.0,-1055489.0,-1095309.0,-1019077.0
-836517.0,-909281.0,-909133.0,-1055145.0,-1095297.0,-1019471.0
-836621.0,-909867.0,-908777.0,-1054641.0,-1095025.0,-1019687.0
-836255.0,-910507.0,-908673.0,-1054547.0,-1094983.0,-1019205.0
-836013.0,-910831.0,-908725.0,-1054453.0,-1095403.0,-1019637.0
-836003.0,-911553.0,-908945.0,-1054243.0,-1095559.0,-1019293.0
-835899.0,-911951.0,-908631.0,-1054129.0,-1095811.0,-1018963.0
-835637.0,-912225.0,-908955.0,-1053991.0,-1095487.0,-1018733.0
-835815.0,-912979.0,-908945.0,-1053573.0,-1095863.0,-1018683.0
-835563.0,-912737.0,-908819.0,-1053657.0,-1096083.0,-1018035.0
-835521.0,-913575.0,-908913.0,-1053479.0,-1096335.0,-1018199.0
-835825.0,-913943.0,-908913.0,-1053395.0,-1096209.0,-1018213.0
-835385.0,-913565.0,-908767.0,-1052777.0,-1096503.0,-1018047.0
-835353.0,-913533.0,-908223.0,-1052557.0,-1096513.0,-1017831.0
-835479.0,-913533.0,-907709.0,-1052683.0,-1096659.0,-1017131.0
-835197.0,-913147.0,-907017.0,-1052273.0,-1096701.0,-1017703.0
-835511.0,-912989.0,-906095.0,-1052001.0,-1097047.0,-1017779.0
-835249.0,-913545.0,-905247.0,-1050901.0,-1096701.0,-1017755.0
-835667.0,-913649.0,-904169.0,-1049781.0,-1097121.0,-1017207.0
-835679.0,-914603.0,-903299.0,-1049037.0,-1097393.0,-1017895.0
-835437.0,-915263.0,-902115.0,-1047779.0,-1097477.0,-1017831.0
-835469.0,-915755.0,-901853.0,-1046607.0,-1097727.0,-1018111.0
-835941.0,-917043.0,-900669.0,-1045549.0,-1098063.0,-1017957.0
-835793.0,-917399.0,-899811.0,-1044249.0,-1098377.0,-1017843.0
-836097.0,-917599.0,-898909.0,-1042961.0,-1098167.0,-1018505.0
-836265.0,-918269.0,-898365.0,-1042563.0,-1098209.0,-1018161.0
-836643.0,-918467.0,-897233.0,-1041443.0,-1098587.0,-1018275.0
-836517.0,-918625.0,-896553.0,-1040865.0,-1098681.0,-1018377.0
-837239.0,-918887.0,-895705.0,-1040091.0,-1098943.0,-1018301.0
-837103.0,-919305.0,-895389.0,-1038845.0,-1098975.0,-1018237.0
-837177.0,-919547.0,-894185.0,-1038499.0,-1098881.0,-1018581.0
-837459.0,-919757.0,-893767.0,-1038047.0,-1099331.0,-1018213.0
-837679.0,-919389.0,-893107.0,-1037137.0,-1099447.0,-1018747.0
-837741.0,-919851.0,-892949.0,-1036581.0,-1099613.0,-1018555.0
-837847.0,-919159.0,-892405.0,-1035765.0,-1099771.0,-1017907.0
-837585.0,-919169.0,-891943.0,-1035701.0,-1100505.0,-1018289.0
-837899.0,-918425.0,-891283.0,-1034769.0,-1100075.0,-1018047.0
-838307.0,-917745.0,-891157.0,-1034349.0,-1100347.0,-1017907.0
-838475.0,-917503.0,-890791.0,-1034047.0,-1100535.0,-1017653.0
-838401.0,-917033.0,-890247.0,-1033607.0,-1100725.0,-1017551.0
-838717.0,-916499.0,-890131.0,-1033071.0,-1100641.0,-1017945.0
-838685.0,-916037.0,-889481.0,-1032769.0,-1101289.0,-1017411.0
-838801.0,-915199.0,-889209.0,-1032213.0,-1101897.0,-1017259.0
-839335.0,-915001.0,-888653.0,-1031763.0,-1101761.0,-1016711.0
-839041.0,-914539.0,-888035.0,-1031281.0,-1102191.0,-1017003.0
-839177.0,-914895.0,-887649.0,-1030789.0,-1102431.0,-1017347.0
-839365.0,-914811.0,-887061.0,-1030485.0,-1102683.0,-1016877.0
-839481.0,-915147.0,-886853.0,-1029761.0,-1103227.0,-1016495.0
-839229.0,-915199.0,-886433.0,-1029071.0,-1103501.0,-1017003.0
-839397.0,-915785.0,-885877.0,-1029311.0,-1104307.0,-1017309.0
-838779.0,-915429.0,-885323.0,-1028745.0,-1104191.0,-1017055.0
-838235.0,-915565.0,-885165.0,-1028075.0,-1104495.0,-1016393.0
-837439.0,-916037.0,-884297.0,-1028253.0,-1105197.0,-1016623.0
-837041.0,-916121.0,-884181.0,-1027373.0,-1105961.0,-1016419.0
-836569.0,-915639.0,-884065.0,-1026849.0,-1106151.0,-1016863.0
-835699.0,-915713.0,-883553.0,-1026713.0,-1106265.0,-1016775.0
-835165.0,-915943.0,-883605.0,-1026305.0,-1106717.0,-1016329.0
-834525.0,-915713.0,-883249.0,-1026043.0,-1106947.0,-1016445.0
-833897.0,-916153.0,-882893.0,-1025759.0,-1107293.0,-1016673.0
-833563.0,-915953.0,-882797.0,-1025331.0,-1107743.0,-1016711.0
-833081.0,-916363.0,-882525.0,-1025403.0,-1107837.0,-1016469.0
-832975.0,-916613.0,-882327.0,-1025603.0,-1108183.0,-1016545.0
-832347.0,-916487.0,-881971.0,-1025131.0,-1108549.0,-1016265.0
-831981.0,-916949.0,-881939.0,-1025225.0,-1109461.0,-1016825.0
-831949.0,-917065.0,-881719.0,-1025267.0,-1109797.0,-1016711.0
-831541.0,-917431.0,-882043.0,-1025163.0,-1109659.0,-1016685.0
-831551.0,-917273.0,-881079.0,-1025099.0,-1110079.0,-1016571.0
-831173.0,-917871.0,-881185.0,-1025341.0,-1110487.0,-1016839.0
-831205.0,-918017.0,-880713.0,-1025435.0,-1110801.0,-1016101.0
-830911.0,-918175.0,-880693.0,-1025561.0,-1110991.0,-1016863.0
-830347.0,-918405.0,-880493.0,-1025719.0,-1111295.0,-1016927.0
-830787.0,-918593.0,-880587.0,-1025939.0,-1111033.0,-1016393.0
-830325.0,-918635.0,-880347.0,-1025823.0,-1112017.0,-1016699.0
-830629.0,-918017.0,-879875.0,-1026337.0,-1112079.0,-1016647.0
-830147.0,-918205.0,-880189.0,-1026315.0,-1112185.0,-1016305.0
-830157.0,-918479.0,-879959.0,-1026199.0,-1112625.0,-1016623.0
-830137.0,-918343.0,-879897.0,-1026545.0,-1112467.0,-1016661.0
-829989.0,-918027.0,-880011.0,-1026493.0,-1112971.0,-1016545.0
-830597.0,-918353.0,-879875.0,-1026839.0,-1113285.0,-1016623.0
-830441.0,-918027.0,-879969.0,-1027341.0,-1113053.0,-1016609.0
-830209.0,-918321.0,-879729.0,-1027037.0,-1114143.0,-1017195.0
-830347.0,-918269.0,-879487.0,-1027353.0,-1114101.0,-1016953.0
-830441.0,-918331.0,-879529.0,-1027321.0,-1114385.0,-1017195.0
-830409.0,-918343.0,-879257.0,-1027037.0,-1114457.0,-1017411.0
-830755.0,-918615.0,-878933.0,-1027111.0,-1114709.0,-1017513.0
-830525.0,-918541.0,-878839.0,-1026923.0,-1115171.0,-1017971.0
-830703.0,-918363.0,-878713.0,-1027425.0,-1115715.0,-1017767.0
-830723.0,-918489.0,-878441.0,-1027069.0,-1115191.0,-1018213.0
-830901.0,-918331.0,-878063.0,-1026713.0,-1115149.0,-1018657.0
-830429.0,-918479.0,-878021.0,-1026871.0,-1115925.0,-1019051.0
-830745.0,-918583.0,-877969.0,-1026419.0,-1116155.0,-1019013.0
-830807.0,-918499.0,-877823.0,-1025655.0,-1116051.0,-1019357.0
-830503.0,-918447.0,-877811.0,-1025069.0,-1116385.0,-1019687.0
-830429.0,-918793.0,-877423.0,-1023999.0,-1116281.0,-1019777.0
-830567.0,-918111.0,-877507.0,-1023099.0,-1116627.0,-1019751.0
-830367.0,-918741.0,-876973.0,-1022429.0,-1116563.0,-1019129.0
-830199.0,-918415.0,-876429.0,-1021203.0,-1116731.0,-1019395.0
-830221.0,-918645.0,-875811.0,-1020041.0,-1117119.0,-1018823.0
-830325.0,-918551.0,-874983.0,-1020071.0,-1116427.0,-1018313.0
-830095.0,-918573.0,-873537.0,-1018553.0,-1116721.0,-1017843.0
-830471.0,-919065.0,-872469.0,-1017965.0,-1117275.0,-1017741.0
-830545.0,-918741.0,-871337.0,-1017557.0,-1117003.0,-1017081.0
-830305.0,-918551.0,-869557.0,-1016803.0,-1117569.0,-1016927.0
-830503.0,-918573.0,-868489.0,-1016123.0,-1117055.0,-1016545.0
-830315.0,-918981.0,-867493.0,-1015441.0,-1117809.0,-1015783.0
-830713.0,-918823.0,-866435.0,-1015095.0,-1117883.0,-1016113.0
