Resting_ECG,Resting_PPG,Resting_GSR
-0.22699999999999998,40.095,0.182
-0.21,40.336,0.182
-0.195,40.542,0.183
-0.207,40.714,0.184
-0.20800000000000002,40.852,0.184
-0.18899999999999997,40.957,0.185
-0.18,41.031000000000006,0.18600000000000003
-0.192,41.073,0.187
-0.18100000000000002,41.086000000000006,0.187
-0.16899999999999998,41.068999999999996,0.187
-0.19,41.025,0.188
-0.16899999999999998,40.955999999999996,0.18899999999999997
-0.152,40.861999999999995,0.18899999999999997
-0.159,40.748000000000005,0.19
-0.16,40.616,0.191
-0.141,40.47,0.192
-0.122,40.313,0.193
-0.152,40.147,0.193
-0.129,39.977,0.193
-0.11699999999999999,39.805,0.193
-0.138,39.634,0.193
-0.114,39.466,0.193
-0.11599999999999999,39.302,0.19399999999999998
-0.113,39.145,0.193
-0.122,38.994,0.193
-0.10300000000000001,38.85,0.192
-0.109,38.715,0.192
-0.11800000000000001,38.586,0.191
-0.114,38.465,0.19
-0.091,38.349000000000004,0.191
-0.102,38.238,0.191
-0.095,38.131,0.191
-0.077,38.028,0.191
-0.092,37.927,0.191
-0.113,37.828,0.191
-0.077,37.73,0.191
-0.081,37.632,0.191
-0.098,37.535,0.191
-0.079,37.437,0.191
-0.071,37.34,0.191
-0.08,37.243,0.191
-0.081,37.147,0.192
-0.068,37.052,0.193
-0.077,36.959,0.193
-0.071,36.869,0.192
-0.057,36.783,0.191
-0.063,36.702,0.19
-0.08199999999999999,36.626,0.188
-0.061,36.556,0.187
-0.052000000000000005,36.491,0.18600000000000003
-0.077,36.431,0.187
-0.078,36.376999999999995,0.187
-0.066,36.328,0.188
-0.063,36.283,0.188
-0.083,36.243,0.188
-0.057,36.209,0.187
-0.047,36.179,0.18600000000000003
-0.069,36.154,0.185
-0.061,36.134,0.185
-0.045,36.117,0.18600000000000003
-0.061,36.105,0.187
-0.067,36.097,0.18600000000000003
-0.054000000000000006,36.091,0.185
-0.055,36.089,0.184
-0.057,36.088,0.184
-0.037000000000000005,36.09,0.184
-0.035,36.092,0.184
-0.053,36.095,0.183
-0.036000000000000004,36.098,0.18100000000000002
-0.027999999999999997,36.099000000000004,0.179
-0.046,36.099000000000004,0.179
-0.052000000000000005,36.095,0.18100000000000002
-0.022000000000000002,36.086999999999996,0.18100000000000002
-0.044000000000000004,36.076,0.18100000000000002
-0.052000000000000005,36.061,0.17800000000000002
-0.013999999999999999,36.041,0.17600000000000002
-0.033,36.016999999999996,0.175
-0.024,35.989000000000004,0.175
-0.035,35.957,0.175
-0.002,35.922,0.17600000000000002
-0.009000000000000001,35.883,0.177
-0.024,35.841,0.17600000000000002
0.001,35.796,0.175
0.006,35.749,0.175
-0.006999999999999999,35.699,0.175
0.025,35.649,0.17600000000000002
0.046,35.597,0.175
0.032,35.544000000000004,0.175
0.045,35.491,0.174
0.046,35.435,0.17300000000000001
0.02,35.376999999999995,0.172
0.002,35.317,0.174
0.042,35.254,0.175
0.09300000000000001,35.19,0.174
0.11199999999999999,35.123000000000005,0.17300000000000001
0.125,35.056,0.172
0.11699999999999999,34.986999999999995,0.172
0.086,34.918,0.17300000000000001
0.077,34.849000000000004,0.17300000000000001
0.065,34.779,0.17300000000000001
0.035,34.709,0.174
0.022000000000000002,34.639,0.175
0.022000000000000002,34.569,0.17300000000000001
0.011000000000000001,34.498000000000005,0.172
-0.015,34.429,0.171
-0.009000000000000001,34.36,0.171
0.008,34.293,0.172
-0.023,34.228,0.17300000000000001
-0.042,34.166,0.17300000000000001
-0.035,34.107,0.174
-0.034,34.051,0.175
-0.044000000000000004,33.998000000000005,0.17600000000000002
-0.035,33.946,0.17600000000000002
-0.017,33.895,0.17800000000000002
-0.027999999999999997,33.844,0.179
-0.024,33.791,0.17800000000000002
-0.006,33.738,0.17800000000000002
-0.013999999999999999,33.683,0.17800000000000002
-0.018000000000000002,33.629,0.17800000000000002
-0.02,33.574,0.179
-0.031,33.521,0.18
-0.040999999999999995,33.471,0.18100000000000002
0.048,33.423,0.182
0.19399999999999998,33.379,0.182
0.34600000000000003,33.336999999999996,0.183
0.507,33.297,0.184
0.715,33.258,0.185
0.878,33.219,0.185
1.024,33.181999999999995,0.18600000000000003
1.147,33.145,0.185
1.114,33.11,0.185
0.782,33.076,0.185
0.138,33.045,0.184
-0.37200000000000005,33.016999999999996,0.183
-0.716,32.991,0.182
-0.76,32.969,0.183
-0.5720000000000001,32.949,0.183
-0.424,32.93,0.183
-0.31,32.912,0.182
-0.239,32.895,0.18100000000000002
-0.16699999999999998,32.878,0.18100000000000002
-0.106,32.861999999999995,0.18100000000000002
-0.068,32.845,0.18
-0.025,32.827,0.18
-0.034,32.811,0.18
-0.021,32.795,0.18
0.01,32.782,0.18
0.005,32.77,0.18
-0.011000000000000001,32.760999999999996,0.18
0.022000000000000002,32.753,0.18100000000000002
0.042,32.746,0.182
0.022000000000000002,32.738,0.183
0.023,32.73,0.183
0.044000000000000004,32.721,0.182
0.043,32.711999999999996,0.182
0.048,32.702,0.183
0.059000000000000004,32.693000000000005,0.183
0.052000000000000005,32.685,0.18100000000000002
0.053,32.679,0.18100000000000002
0.068,32.675,0.182
0.079,32.673,0.182
0.069,32.673,0.183
0.079,32.673,0.183
0.109,32.674,0.182
0.08900000000000001,32.673,0.182
0.079,32.671,0.182
0.107,32.669000000000004,0.182
0.121,32.666,0.183
0.107,32.664,0.183
0.11199999999999999,32.663000000000004,0.184
0.136,32.661,0.184
0.13699999999999998,32.658,0.185
0.138,32.653,0.184
0.149,32.647,0.184
0.15,32.638000000000005,0.184
0.152,32.626,0.185
0.17,32.611999999999995,0.185
0.18,32.596,0.18600000000000003
0.172,32.577,0.187
0.193,32.556,0.187
0.215,32.534,0.187
0.205,32.513000000000005,0.188
0.195,32.493,0.18899999999999997
0.215,32.477,0.18899999999999997
0.218,32.467,0.18899999999999997
0.19,32.466,0.188
0.18899999999999997,32.476,0.188
0.187,32.499,0.18899999999999997
0.17,32.54,0.18899999999999997
0.166,32.601,0.18899999999999997
0.16699999999999998,32.686,0.19
0.147,32.797,0.19
0.132,32.939,0.191
0.139,33.113,0.191
0.11800000000000001,33.323,0.191
0.08800000000000001,33.568000000000005,0.192
0.091,33.848,0.193
0.081,34.163000000000004,0.193
0.040999999999999995,34.508,0.19399999999999998
0.016,34.881,0.195
0.012,35.278,0.195
-0.016,35.693000000000005,0.195
-0.044000000000000004,36.121,0.196
-0.05,36.556999999999995,0.19699999999999998
-0.06,36.994,0.198
-0.091,37.428000000000004,0.198
-0.099,37.852,0.19699999999999998
-0.09699999999999999,38.262,0.19699999999999998
-0.127,38.653,0.19699999999999998
-0.12300000000000001,39.023,0.19699999999999998
-0.111,39.367,0.19699999999999998
-0.128,39.683,0.196
-0.14300000000000002,39.969,0.195
-0.121,40.226,0.196
-0.115,40.45,0.19699999999999998
-0.136,40.641999999999996,0.19699999999999998
-0.12300000000000001,40.801,0.198
-0.10400000000000001,40.927,0.198
-0.11599999999999999,41.022,0.198
-0.122,41.085,0.198
-0.10099999999999999,41.119,0.198
-0.10300000000000001,41.125,0.198
-0.107,41.106,0.198
-0.09,41.063,0.198
-0.08,40.998999999999995,0.19699999999999998
-0.09300000000000001,40.915,0.195
-0.084,40.814,0.193
-0.071,40.696999999999996,0.193
-0.076,40.568000000000005,0.193
-0.086,40.428000000000004,0.193
-0.062,40.28,0.193
-0.061,40.125,0.192
-0.077,39.967,0.192
-0.071,39.806999999999995,0.191
-0.057,39.647,0.19
-0.066,39.489000000000004,0.19
-0.067,39.334,0.19
-0.049,39.183,0.19
-0.057999999999999996,39.035,0.191
-0.067,38.893,0.191
-0.051,38.755,0.192
-0.053,38.624,0.193
-0.071,38.498000000000005,0.193
-0.06,38.378,0.193
-0.05,38.265,0.193
-0.066,38.157,0.193
-0.07400000000000001,38.054,0.193
-0.057,37.954,0.192
-0.068,37.857,0.191
-0.08,37.762,0.191
-0.063,37.668,0.192
-0.063,37.577,0.193
-0.084,37.486,0.193
-0.078,37.397,0.193
-0.063,37.309,0.19399999999999998
-0.07400000000000001,37.222,0.195
-0.084,37.135999999999996,0.195
-0.065,37.051,0.196
-0.068,36.968,0.196
-0.084,36.887,0.19699999999999998
-0.073,36.811,0.196
-0.067,36.739000000000004,0.195
-0.078,36.673,0.193
-0.078,36.614000000000004,0.193
-0.059000000000000004,36.562,0.193
-0.068,36.518,0.192
-0.076,36.481,0.191
-0.061,36.451,0.191
-0.063,36.427,0.192
-0.078,36.408,0.193
-0.066,36.395,0.192
-0.059000000000000004,36.388000000000005,0.192
-0.067,36.385999999999996,0.192
-0.062,36.391,0.193
-0.049,36.400999999999996,0.19399999999999998
-0.063,36.416,0.19399999999999998
-0.069,36.436,0.19399999999999998
-0.05,36.459,0.193
-0.052000000000000005,36.484,0.193
-0.063,36.507,0.19399999999999998
-0.051,36.529,0.19399999999999998
-0.034,36.548,0.195
-0.043,36.563,0.195
-0.045,36.573,0.19399999999999998
-0.027999999999999997,36.578,0.193
-0.037000000000000005,36.576,0.192
-0.045,36.567,0.19
-0.021,36.551,0.19
-0.017,36.528,0.191
-0.043,36.497,0.192
-0.03,36.46,0.19
-0.009000000000000001,36.416,0.188
0.001,36.368,0.187
0.021,36.315,0.188
0.048,36.257,0.18899999999999997
0.053,36.196999999999996,0.18899999999999997
0.043,36.134,0.188
0.036000000000000004,36.069,0.18600000000000003
0.032,36.003,0.185
0.018000000000000002,35.935,0.184
0.046,35.868,0.183
0.091,35.799,0.184
0.1,35.731,0.185
0.09300000000000001,35.662,0.185
0.083,35.593,0.185
0.07400000000000001,35.523,0.18600000000000003
0.040999999999999995,35.452,0.18600000000000003
0.026000000000000002,35.378,0.18600000000000003
0.015,35.302,0.18600000000000003
-0.008,35.224000000000004,0.184
-0.02,35.145,0.183
-0.005,35.065,0.183
-0.022000000000000002,34.984,0.183
-0.040999999999999995,34.904,0.183
-0.038,34.825,0.183
-0.057,34.748000000000005,0.184
-0.07400000000000001,34.672,0.185
-0.062,34.596,0.18600000000000003
-0.047,34.522,0.187
-0.06,34.449,0.187
-0.057,34.376,0.187
-0.039,34.305,0.188
-0.046,34.235,0.18899999999999997
-0.049,34.169000000000004,0.18899999999999997
-0.027999999999999997,34.105,0.19
-0.02,34.044000000000004,0.19
-0.043,33.986,0.19
-0.04,33.931,0.19
-0.03,33.879,0.19
0.004,33.827,0.18899999999999997
0.12300000000000001,33.775999999999996,0.18899999999999997
0.284,33.726,0.19
0.461,33.675,0.19
0.599,33.625,0.19
0.787,33.576,0.19
0.8640000000000001,33.529,0.19
0.9690000000000001,33.485,0.19
0.9109999999999999,33.443000000000005,0.19
0.664,33.403,0.18899999999999997
0.065,33.364000000000004,0.19
-0.485,33.325,0.191
-0.735,33.286,0.191
-0.78,33.248000000000005,0.191
-0.655,33.211,0.191
-0.42200000000000004,33.175,0.192
-0.268,33.141,0.191
-0.179,33.107,0.191
-0.091,33.075,0.191
-0.015,33.045,0.192
0.004,33.018,0.193
0.004,32.993,0.193
0.018000000000000002,32.971,0.193
0.039,32.952,0.19399999999999998
0.034,32.936,0.195
0.035,32.92,0.19399999999999998
0.043,32.907,0.192
0.038,32.895,0.19
0.05,32.885999999999996,0.19
0.07,32.876999999999995,0.19
0.052000000000000005,32.871,0.18899999999999997
0.044000000000000004,32.866,0.18899999999999997
0.071,32.861,0.18899999999999997
0.075,32.857,0.18899999999999997
0.055,32.854,0.18899999999999997
0.065,32.85,0.19
0.092,32.846,0.19
0.08199999999999999,32.84,0.19
0.073,32.833,0.19
0.094,32.825,0.19
0.09699999999999999,32.814,0.19
0.095,32.803000000000004,0.191
0.107,32.791,0.191
0.11599999999999999,32.778,0.191
0.11199999999999999,32.765,0.192
0.129,32.753,0.192
0.151,32.742,0.192
0.13699999999999998,32.731,0.191
0.14400000000000002,32.722,0.191
0.17300000000000001,32.714,0.191
0.177,32.705,0.192
0.159,32.696,0.191
0.183,32.686,0.192
0.21,32.673,0.192
0.20800000000000002,32.659,0.193
0.207,32.644,0.193
0.23,32.626999999999995,0.193
0.23199999999999998,32.611,0.19399999999999998
0.23800000000000002,32.595,0.19399999999999998
0.245,32.582,0.195
0.244,32.573,0.195
0.23199999999999998,32.569,0.195
0.242,32.574,0.195
0.24,32.589,0.19399999999999998
0.21899999999999997,32.619,0.19399999999999998
0.214,32.666,0.19399999999999998
0.225,32.735,0.19399999999999998
0.201,32.83,0.193
0.177,32.953,0.193
0.18,33.109,0.19399999999999998
0.18,33.299,0.195
0.161,33.525999999999996,0.195
0.146,33.791,0.196
0.132,34.092,0.196
0.106,34.429,0.195
0.085,34.799,0.19399999999999998
0.068,35.198,0.19399999999999998
0.02,35.621,0.195
-0.017,36.063,0.196
-0.026000000000000002,36.518,0.196
-0.044000000000000004,36.98,0.196
-0.087,37.445,0.195
-0.111,37.907,0.195
-0.11,38.36,0.195
-0.145,38.801,0.19399999999999998
-0.168,39.223,0.193
-0.163,39.622,0.191
-0.16899999999999998,39.995,0.191
-0.191,40.339,0.19
-0.185,40.652,0.19
-0.185,40.931,0.18899999999999997
-0.196,41.174,0.19
-0.18899999999999997,41.381,0.191
-0.168,41.549,0.191
-0.18899999999999997,41.681000000000004,0.191
-0.183,41.776,0.191
-0.166,41.836999999999996,0.19
-0.163,41.865,0.19
-0.17300000000000001,41.864,0.19
-0.161,41.835,0.19
-0.133,41.784,0.19
-0.147,41.711000000000006,0.18899999999999997
-0.15,41.622,0.187
-0.129,41.519,0.185
-0.13,41.405,0.184
-0.13699999999999998,41.284,0.185
-0.11800000000000001,41.157,0.185
-0.122,41.027,0.18600000000000003
-0.127,40.895,0.185
-0.11800000000000001,40.762,0.185
-0.095,40.629,0.185
-0.113,40.497,0.184
-0.115,40.366,0.184
-0.09,40.238,0.185
-0.1,40.113,0.185
-0.111,39.99,0.185
-0.09699999999999999,39.871,0.185
-0.09,39.756,0.185
-0.107,39.644,0.18600000000000003
-0.098,39.536,0.187
-0.08199999999999999,39.433,0.187
-0.096,39.333,0.187
-0.1,39.236999999999995,0.188
-0.08,39.143,0.188
-0.09,39.052,0.188
-0.1,38.961999999999996,0.18600000000000003
-0.096,38.874,0.185
-0.091,38.786,0.185
-0.10800000000000001,38.699,0.18600000000000003
-0.109,38.611999999999995,0.18600000000000003
-0.087,38.524,0.18600000000000003
-0.098,38.436,0.187
-0.11,38.347,0.188
-0.08900000000000001,38.256,0.188
-0.091,38.165,0.188
-0.11,38.073,0.188
-0.096,37.98,0.187
-0.085,37.888000000000005,0.18600000000000003
-0.095,37.797,0.187
-0.102,37.708,0.187
-0.084,37.623000000000005,0.187
-0.098,37.542,0.18600000000000003
-0.109,37.465,0.184
-0.08900000000000001,37.394,0.184
-0.094,37.328,0.184
-0.109,37.266999999999996,0.185
-0.095,37.213,0.185
-0.075,37.164,0.184
-0.091,37.123000000000005,0.184
-0.092,37.088,0.184
-0.07200000000000001,37.059,0.184
-0.078,37.035,0.185
-0.096,37.015,0.18600000000000003
-0.078,36.997,0.18600000000000003
-0.07200000000000001,36.981,0.185
-0.083,36.964,0.185
-0.076,36.946999999999996,0.185
-0.06,36.929,0.18600000000000003
-0.077,36.909,0.185
-0.079,36.889,0.183
-0.057999999999999996,36.868,0.18100000000000002
-0.055999999999999994,36.845,0.18100000000000002
-0.07,36.82,0.182
-0.061,36.792,0.183
-0.048,36.762,0.183
-0.061,36.728,0.184
-0.055999999999999994,36.692,0.182
-0.039,36.654,0.18
-0.047,36.614000000000004,0.179
-0.062,36.574,0.18
-0.046,36.531,0.18
-0.05,36.486,0.18
-0.053,36.437,0.18100000000000002
-0.033,36.383,0.182
-0.005,36.325,0.182
0.012,36.260999999999996,0.18100000000000002
0.021,36.192,0.17800000000000002
0.038,36.12,0.17600000000000002
0.031,36.045,0.17600000000000002
0.002,35.968,0.17600000000000002
0.013000000000000001,35.89,0.177
0.015,35.813,0.177
0.027000000000000003,35.735,0.17800000000000002
0.07,35.658,0.17800000000000002
0.107,35.58,0.17800000000000002
0.08800000000000001,35.503,0.179
0.059000000000000004,35.426,0.18100000000000002
0.076,35.351,0.182
0.045,35.275999999999996,0.182
0.003,35.202,0.183
-0.006,35.129,0.184
-0.013999999999999999,35.054,0.184
-0.036000000000000004,34.979,0.185
-0.035,34.902,0.185
-0.025,34.824,0.185
-0.047,34.745,0.18600000000000003
-0.057999999999999996,34.667,0.187
-0.054000000000000006,34.589,0.187
-0.062,34.514,0.188
-0.07400000000000001,34.442,0.188
-0.065,34.372,0.18899999999999997
-0.051,34.306,0.18899999999999997
-0.057999999999999996,34.244,0.188
-0.055,34.184,0.188
-0.039,34.128,0.188
-0.045,34.074,0.188
-0.053,34.022,0.188
-0.034,33.972,0.188
-0.043,33.923,0.187
-0.066,33.875,0.188
-0.057999999999999996,33.827,0.188
0.006,33.78,0.188
0.11,33.734,0.188
0.244,33.688,0.18899999999999997
0.43200000000000005,33.641999999999996,0.19
0.595,33.597,0.19
0.773,33.554,0.191
0.888,33.510999999999996,0.191
1.022,33.469,0.192
0.9690000000000001,33.429,0.192
0.7340000000000001,33.388000000000005,0.192
0.149,33.349000000000004,0.19
-0.423,33.31,0.18899999999999997
-0.6990000000000001,33.272,0.19
-0.7340000000000001,33.235,0.191
-0.614,33.199,0.19
-0.409,33.163000000000004,0.188
-0.264,33.13,0.187
-0.17300000000000001,33.097,0.188
-0.114,33.067,0.18899999999999997
-0.053,33.038000000000004,0.188
-0.002,33.010999999999996,0.188
-0.009000000000000001,32.985,0.188
-0.013999999999999999,32.961,0.187
0.018000000000000002,32.939,0.187
0.021,32.918,0.18600000000000003
0.003,32.899,0.18600000000000003
0.013999999999999999,32.881,0.18600000000000003
0.038,32.865,0.187
0.039,32.851,0.188
0.036000000000000004,32.838,0.18899999999999997
0.039,32.827,0.18899999999999997
0.035,32.819,0.18899999999999997
0.044000000000000004,32.812,0.18899999999999997
0.059000000000000004,32.806999999999995,0.19
0.05,32.803000000000004,0.191
0.04,32.797,0.191
0.066,32.791,0.191
0.08,32.782,0.191
0.063,32.771,0.192
0.06,32.759,0.192
0.09300000000000001,32.745,0.192
0.094,32.731,0.192
0.084,32.716,0.192
0.095,32.701,0.193
0.11,32.687,0.193
0.105,32.674,0.193
0.106,32.661,0.193
0.11599999999999999,32.648,0.193
0.11599999999999999,32.633,0.193
0.13699999999999998,32.616,0.193
0.159,32.597,0.19399999999999998
0.146,32.575,0.19399999999999998
0.138,32.551,0.195
0.168,32.525,0.195
0.18600000000000003,32.498000000000005,0.195
0.172,32.47,0.195
0.17800000000000002,32.443000000000005,0.195
0.204,32.418,0.195
0.20600000000000002,32.396,0.19399999999999998
0.20199999999999999,32.378,0.19399999999999998
0.21100000000000002,32.367,0.19399999999999998
0.20800000000000002,32.363,0.195
0.205,32.371,0.19399999999999998
0.213,32.391999999999996,0.19399999999999998
0.21,32.431,0.19399999999999998
0.184,32.491,0.193
0.191,32.577,0.192
0.19899999999999998,32.692,0.192
0.171,32.839,0.192
0.149,33.022,0.191
0.16699999999999998,33.24,0.18899999999999997
0.159,33.496,0.188
0.133,33.789,0.188
0.11699999999999999,34.118,0.188
0.11199999999999999,34.48,0.188
0.079,34.871,0.187
0.052000000000000005,35.288000000000004,0.187
0.035,35.723,0.188
0.006999999999999999,36.173,0.18899999999999997
-0.022000000000000002,36.631,0.18899999999999997
-0.031,37.092,0.18899999999999997
-0.06,37.551,0.18899999999999997
-0.1,38.004,0.18899999999999997
-0.105,38.446,0.18899999999999997
-0.107,38.872,0.18899999999999997
-0.145,39.278,0.18899999999999997
-0.163,39.661,0.188
-0.141,40.016999999999996,0.18899999999999997
-0.154,40.344,0.18899999999999997
-0.18600000000000003,40.638000000000005,0.19
-0.174,40.899,0.19
-0.168,41.125,0.191
-0.17,41.315,0.191
-0.16899999999999998,41.47,0.191
-0.157,41.588,0.191
-0.17300000000000001,41.672,0.19
-0.168,41.722,0.191
-0.153,41.74,0.19
-0.152,41.729,0.19
-0.157,41.692,0.191
-0.139,41.631,0.19
-0.129,41.549,0.18899999999999997
-0.14,41.449,0.188
-0.134,41.333999999999996,0.188
-0.11800000000000001,41.206,0.188
-0.127,41.068999999999996,0.187
-0.128,40.924,0.185
-0.11199999999999999,40.775,0.184
-0.10800000000000001,40.623000000000005,0.184
-0.11599999999999999,40.47,0.185
-0.107,40.319,0.185
-0.098,40.171,0.18600000000000003
-0.114,40.029,0.18600000000000003
-0.105,39.893,0.18600000000000003
-0.086,39.763000000000005,0.185
-0.09699999999999999,39.641999999999996,0.18600000000000003
-0.106,39.528,0.18600000000000003
-0.096,39.422,0.18600000000000003
-0.091,39.321,0.185
-0.109,39.226,0.185
-0.096,39.134,0.185
-0.086,39.045,0.18600000000000003
-0.096,38.958,0.18600000000000003
-0.098,38.873000000000005,0.18600000000000003
-0.084,38.787,0.18600000000000003
-0.092,38.702,0.185
-0.098,38.615,0.185
-0.091,38.525999999999996,0.185
-0.08900000000000001,38.435,0.183
