Resting_ECG,Resting_PPG,Resting_GSR
0.057999999999999996,33.429,2.685
0.067,33.391999999999996,2.685
0.066,33.354,2.6839999999999997
0.077,33.316,2.685
0.094,33.279,2.685
0.084,33.242,2.6839999999999997
0.073,33.204,2.6839999999999997
0.087,33.166,2.6830000000000003
0.10400000000000001,33.126999999999995,2.6830000000000003
0.096,33.089,2.682
0.106,33.051,2.681
0.113,33.013000000000005,2.68
0.111,32.975,2.68
0.107,32.939,2.679
0.107,32.904,2.678
0.106,32.87,2.678
0.1,32.836999999999996,2.678
0.10800000000000001,32.806999999999995,2.677
0.114,32.779,2.676
0.096,32.753,2.675
0.08900000000000001,32.732,2.675
0.092,32.715,2.675
0.099,32.705,2.675
0.079,32.701,2.675
0.07200000000000001,32.707,2.675
0.075,32.725,2.675
0.064,32.756,2.674
0.053,32.801,2.674
0.055,32.863,2.674
0.052000000000000005,32.941,2.674
0.035,33.037,2.674
0.03,33.150999999999996,2.674
0.013000000000000001,33.282,2.674
-0.012,33.429,2.674
-0.018000000000000002,33.592,2.674
-0.01,33.768,2.675
-0.034,33.955999999999996,2.676
-0.057999999999999996,34.153,2.676
-0.057999999999999996,34.357,2.676
-0.071,34.565,2.676
-0.09300000000000001,34.777,2.675
-0.08900000000000001,34.989000000000004,2.675
-0.079,35.201,2.676
-0.09699999999999999,35.41,2.676
-0.109,35.617,2.675
-0.094,35.821,2.675
-0.099,36.022,2.676
-0.092,36.221,2.677
-0.08800000000000001,36.415,2.677
-0.08800000000000001,36.604,2.677
-0.087,36.786,2.677
-0.083,36.96,2.678
-0.075,37.125,2.678
-0.077,37.279,2.678
-0.08199999999999999,37.421,2.678
-0.059000000000000004,37.549,2.678
-0.067,37.663000000000004,2.678
-0.07200000000000001,37.76,2.678
-0.06,37.839,2.678
-0.052000000000000005,37.899,2.679
-0.059000000000000004,37.94,2.679
-0.048,37.961999999999996,2.679
-0.037000000000000005,37.965,2.679
-0.052000000000000005,37.949,2.679
-0.061,37.917,2.68
-0.045,37.87,2.68
-0.037000000000000005,37.809,2.679
-0.048,37.736,2.68
-0.039,37.653,2.68
-0.037000000000000005,37.563,2.681
-0.054000000000000006,37.468,2.68
-0.055,37.369,2.681
-0.037000000000000005,37.268,2.681
-0.055999999999999994,37.166,2.681
-0.057,37.065,2.681
-0.046,36.965,2.681
-0.05,36.868,2.681
-0.052000000000000005,36.772,2.681
-0.05,36.679,2.681
-0.040999999999999995,36.586999999999996,2.681
-0.036000000000000004,36.496,2.682
-0.008,36.406,2.682
0.038,36.318000000000005,2.682
0.027999999999999997,36.231,2.6830000000000003
0.02,36.145,2.6830000000000003
0.036000000000000004,36.061,2.6839999999999997
0.044000000000000004,35.981,2.6839999999999997
0.061,35.904,2.6839999999999997
0.091,35.83,2.6839999999999997
0.10300000000000001,35.758,2.6839999999999997
0.061,35.692,2.6839999999999997
0.043,35.63,2.685
0.054000000000000006,35.573,2.6839999999999997
0.027999999999999997,35.521,2.6839999999999997
-0.009000000000000001,35.475,2.685
-0.025,35.434,2.685
-0.04,35.399,2.685
-0.069,35.369,2.685
-0.086,35.345,2.685
-0.085,35.328,2.685
-0.1,35.317,2.685
-0.111,35.31,2.6860000000000004
-0.094,35.306999999999995,2.685
-0.111,35.306999999999995,2.685
-0.115,35.306999999999995,2.685
-0.107,35.306,2.685
-0.09,35.305,2.6860000000000004
-0.099,35.302,2.6860000000000004
-0.098,35.3,2.685
-0.09300000000000001,35.296,2.6860000000000004
-0.10099999999999999,35.292,2.6860000000000004
-0.094,35.288000000000004,2.6860000000000004
-0.077,35.283,2.6860000000000004
-0.079,35.278,2.6860000000000004
-0.08800000000000001,35.272,2.6860000000000004
-0.073,35.264,2.6860000000000004
-0.063,35.255,2.6860000000000004
-0.07200000000000001,35.246,2.6860000000000004
-0.091,35.235,2.6860000000000004
-0.095,35.223,2.6860000000000004
-0.08199999999999999,35.209,2.685
-0.043,35.193000000000005,2.6860000000000004
0.07200000000000001,35.176,2.6860000000000004
0.23800000000000002,35.156,2.6860000000000004
0.36200000000000004,35.133,2.6860000000000004
0.49,35.109,2.6860000000000004
0.6559999999999999,35.082,2.6860000000000004
0.75,35.053000000000004,2.687
0.601,35.023,2.687
0.45299999999999996,34.99,2.687
0.171,34.955999999999996,2.687
-0.142,34.918,2.687
-0.354,34.878,2.687
-0.401,34.835,2.687
-0.353,34.791,2.6860000000000004
-0.239,34.746,2.687
-0.12,34.7,2.687
-0.06,34.655,2.688
-0.040999999999999995,34.611,2.687
-0.039,34.566,2.687
-0.046,34.521,2.687
-0.046,34.476,2.687
-0.023,34.431,2.687
-0.027999999999999997,34.387,2.687
-0.037000000000000005,34.342,2.687
-0.027999999999999997,34.299,2.687
-0.005,34.256,2.687
-0.006999999999999999,34.211999999999996,2.687
-0.015,34.168,2.687
0.0,34.123000000000005,2.687
0.002,34.078,2.687
0.002,34.033,2.687
-0.005,33.986999999999995,2.687
0.01,33.941,2.687
0.01,33.894,2.687
0.024,33.846,2.687
0.033,33.798,2.687
0.035,33.75,2.687
0.031,33.704,2.688
0.049,33.66,2.688
0.055999999999999994,33.619,2.688
0.047,33.58,2.688
0.061,33.544000000000004,2.6889999999999996
0.079,33.51,2.688
0.064,33.476,2.688
0.066,33.44,2.688
0.084,33.404,2.688
0.09,33.366,2.688
0.085,33.328,2.687
0.094,33.289,2.687
0.09,33.251999999999995,2.688
0.105,33.216,2.6889999999999996
0.114,33.181,2.688
0.10800000000000001,33.148,2.688
0.107,33.116,2.6889999999999996
0.114,33.085,2.6889999999999996
0.127,33.056,2.6889999999999996
0.114,33.029,2.688
0.099,33.004,2.688
0.11199999999999999,32.979,2.688
0.12,32.955,2.688
0.096,32.931999999999995,2.688
0.099,32.91,2.6889999999999996
0.10800000000000001,32.891,2.6889999999999996
0.10400000000000001,32.873000000000005,2.6889999999999996
0.078,32.859,2.6889999999999996
0.079,32.848,2.69
0.076,32.843,2.69
0.053,32.847,2.69
0.07,32.861999999999995,2.6889999999999996
0.064,32.891999999999996,2.69
0.044000000000000004,32.939,2.69
0.035,33.006,2.69
0.031,33.094,2.69
0.015,33.203,2.69
0.002,33.335,2.69
0.004,33.486999999999995,2.69
-0.004,33.659,2.69
-0.038,33.851,2.6889999999999996
-0.042,34.062,2.688
-0.043,34.289,2.6889999999999996
-0.055999999999999994,34.534,2.6889999999999996
-0.064,34.795,2.6889999999999996
-0.07,35.075,2.6889999999999996
-0.083,35.373000000000005,2.6889999999999996
-0.1,35.693000000000005,2.6889999999999996
-0.08900000000000001,36.032,2.6889999999999996
-0.076,36.389,2.6889999999999996
-0.095,36.757,2.6889999999999996
-0.09699999999999999,37.13,2.6889999999999996
-0.083,37.5,2.6889999999999996
-0.08800000000000001,37.857,2.6889999999999996
-0.09300000000000001,38.194,2.6889999999999996
-0.07200000000000001,38.501,2.6889999999999996
-0.07400000000000001,38.771,2.6889999999999996
-0.08199999999999999,38.999,2.6889999999999996
-0.066,39.181,2.688
-0.05,39.313,2.688
-0.066,39.398,2.6889999999999996
-0.057,39.436,2.6889999999999996
-0.045,39.431,2.688
-0.051,39.385,2.688
-0.06,39.302,2.6889999999999996
-0.05,39.188,2.6889999999999996
-0.042,39.049,2.6889999999999996
-0.048,38.893,2.6889999999999996
-0.038,38.726,2.688
-0.034,38.554,2.688
-0.044000000000000004,38.384,2.688
-0.053,38.218,2.688
-0.039,38.061,2.688
-0.036000000000000004,37.915,2.688
-0.051,37.781,2.688
-0.043,37.66,2.6889999999999996
-0.055,37.552,2.6889999999999996
-0.066,37.455,2.6889999999999996
-0.051,37.367,2.6889999999999996
-0.045,37.289,2.6889999999999996
-0.06,37.216,2.6889999999999996
-0.06,37.147,2.6889999999999996
-0.049,37.079,2.6889999999999996
-0.055999999999999994,37.010999999999996,2.6889999999999996
-0.05,36.942,2.688
-0.003,36.871,2.688
0.048,36.798,2.6889999999999996
0.047,36.722,2.688
0.043,36.644,2.688
0.024,36.564,2.688
0.03,36.483000000000004,2.688
0.063,36.400999999999996,2.688
0.1,36.32,2.6889999999999996
0.105,36.239000000000004,2.6889999999999996
0.055999999999999994,36.159,2.688
0.032,36.08,2.687
0.025,36.005,2.687
0.015,35.931999999999995,2.687
-0.013000000000000001,35.865,2.688
-0.036000000000000004,35.802,2.687
-0.069,35.746,2.687
-0.09,35.695,2.687
-0.10300000000000001,35.652,2.688
-0.11199999999999999,35.615,2.688
-0.133,35.585,2.688
-0.13699999999999998,35.561,2.688
-0.126,35.543,2.688
-0.138,35.53,2.688
-0.135,35.521,2.688
-0.129,35.516,2.688
-0.132,35.513000000000005,2.688
-0.146,35.513000000000005,2.687
-0.128,35.514,2.687
-0.121,35.515,2.687
-0.129,35.516,2.687
-0.134,35.516,2.687
-0.10099999999999999,35.515,2.687
-0.102,35.513000000000005,2.6860000000000004
-0.10800000000000001,35.510999999999996,2.6860000000000004
-0.10099999999999999,35.508,2.687
-0.092,35.504,2.6860000000000004
-0.109,35.499,2.6860000000000004
-0.111,35.492,2.685
-0.132,35.484,2.6860000000000004
-0.135,35.475,2.6860000000000004
-0.045,35.465,2.6860000000000004
0.073,35.454,2.685
0.213,35.442,2.685
0.266,35.426,2.685
0.37200000000000005,35.408,2.685
0.54,35.385,2.685
0.659,35.357,2.685
0.608,35.326,2.685
0.536,35.291,2.6839999999999997
0.152,35.251999999999995,2.6839999999999997
-0.207,35.208,2.685
-0.44,35.161,2.685
-0.439,35.11,2.685
-0.29100000000000004,35.056999999999995,2.685
-0.132,35.003,2.685
-0.039,34.948,2.685
-0.038,34.895,2.685
-0.035,34.843,2.6839999999999997
-0.04,34.793,2.6839999999999997
-0.049,34.745,2.6839999999999997
-0.061,34.698,2.6839999999999997
-0.04,34.653,2.6839999999999997
-0.053,34.609,2.6839999999999997
-0.049,34.566,2.6839999999999997
-0.032,34.524,2.685
-0.019,34.482,2.685
-0.025,34.44,2.685
-0.027999999999999997,34.398,2.685
-0.01,34.353,2.685
-0.013000000000000001,34.306999999999995,2.6839999999999997
-0.02,34.26,2.6839999999999997
-0.011000000000000001,34.211,2.6839999999999997
0.01,34.161,2.6839999999999997
0.011000000000000001,34.11,2.6839999999999997
0.006,34.056999999999995,2.6830000000000003
0.016,34.004,2.6830000000000003
0.011000000000000001,33.951,2.6830000000000003
0.027999999999999997,33.898,2.6839999999999997
0.048,33.846,2.6839999999999997
0.037000000000000005,33.797,2.6839999999999997
0.04,33.751,2.6839999999999997
0.05,33.707,2.6839999999999997
0.05,33.667,2.6839999999999997
0.057999999999999996,33.63,2.6839999999999997
0.067,33.594,2.6839999999999997
0.087,33.561,2.6839999999999997
0.077,33.528,2.6839999999999997
0.095,33.498000000000005,2.6839999999999997
0.10300000000000001,33.469,2.6839999999999997
0.105,33.441,2.6839999999999997
0.091,33.415,2.6839999999999997
0.091,33.388000000000005,2.6830000000000003
0.11,33.361999999999995,2.6830000000000003
0.11,33.335,2.6830000000000003
0.11599999999999999,33.309,2.6839999999999997
0.12,33.283,2.6830000000000003
0.111,33.258,2.6830000000000003
0.109,33.235,2.6830000000000003
0.125,33.213,2.6839999999999997
0.124,33.194,2.6839999999999997
0.11900000000000001,33.18,2.6839999999999997
0.111,33.17,2.6839999999999997
0.115,33.162,2.6839999999999997
0.09699999999999999,33.159,2.6839999999999997
0.08900000000000001,33.16,2.6830000000000003
0.105,33.166,2.6830000000000003
0.087,33.179,2.6839999999999997
0.073,33.201,2.6839999999999997
0.066,33.234,2.6839999999999997
0.062,33.281,2.6839999999999997
0.045,33.345,2.6839999999999997
0.05,33.426,2.6839999999999997
0.044000000000000004,33.527,2.6839999999999997
0.015,33.648,2.6839999999999997
-0.002,33.788000000000004,2.6839999999999997
-0.006,33.946,2.685
-0.031,34.119,2.685
-0.057,34.306,2.6839999999999997
-0.065,34.505,2.6839999999999997
-0.073,34.711999999999996,2.6839999999999997
-0.098,34.925,2.6839999999999997
-0.122,35.141999999999996,2.6830000000000003
-0.12300000000000001,35.36,2.6830000000000003
-0.129,35.578,2.6830000000000003
-0.134,35.793,2.6839999999999997
-0.126,36.006,2.6839999999999997
-0.14400000000000002,36.215,2.6839999999999997
-0.15,36.419000000000004,2.6839999999999997
-0.133,36.618,2.6839999999999997
-0.129,36.811,2.6839999999999997
-0.149,36.997,2.6839999999999997
-0.136,37.175,2.6839999999999997
-0.12300000000000001,37.343,2.6839999999999997
-0.125,37.5,2.6839999999999997
-0.13,37.645,2.6830000000000003
-0.11699999999999999,37.775999999999996,2.6830000000000003
-0.10800000000000001,37.891,2.6830000000000003
-0.11599999999999999,37.986999999999995,2.6830000000000003
-0.102,38.065,2.6830000000000003
-0.096,38.124,2.6830000000000003
-0.096,38.163000000000004,2.6830000000000003
-0.094,38.181999999999995,2.6830000000000003
-0.078,38.183,2.6830000000000003
-0.096,38.167,2.6830000000000003
-0.109,38.135,2.6830000000000003
-0.075,38.089,2.6830000000000003
-0.081,38.031,2.6830000000000003
-0.084,37.963,2.6830000000000003
-0.081,37.887,2.6830000000000003
-0.07200000000000001,37.804,2.6830000000000003
-0.08,37.716,2.6830000000000003
-0.075,37.626,2.6830000000000003
-0.066,37.534,2.6830000000000003
-0.077,37.443000000000005,2.6830000000000003
-0.092,37.352,2.6830000000000003
-0.08199999999999999,37.264,2.6830000000000003
-0.057,37.178000000000004,2.6830000000000003
-0.045,37.094,2.6830000000000003
-0.019,37.010999999999996,2.6830000000000003
0.009000000000000001,36.931,2.6830000000000003
-0.009000000000000001,36.853,2.682
-0.025,36.777,2.682
0.004,36.701,2.682
0.013999999999999999,36.626,2.682
0.04,36.552,2.682
0.073,36.478,2.682
0.078,36.405,2.681
0.027000000000000003,36.330999999999996,2.681
0.012,36.258,2.681
0.006999999999999999,36.187,2.681
-0.021,36.116,2.681
-0.036000000000000004,36.046,2.681
-0.053,35.977,2.681
-0.07,35.911,2.681
-0.10099999999999999,35.847,2.682
-0.106,35.788000000000004,2.682
-0.10800000000000001,35.733000000000004,2.682
-0.132,35.684,2.681
-0.126,35.641,2.681
-0.10800000000000001,35.602,2.681
-0.11599999999999999,35.568000000000005,2.681
-0.127,35.541,2.681
-0.124,35.519,2.681
-0.11199999999999999,35.501,2.681
-0.11900000000000001,35.486,2.681
-0.11199999999999999,35.476,2.681
-0.1,35.469,2.681
-0.107,35.465,2.681
-0.10300000000000001,35.464,2.681
-0.087,35.465,2.681
-0.087,35.468,2.681
-0.092,35.473,2.682
-0.083,35.479,2.682
-0.066,35.485,2.681
-0.077,35.491,2.681
-0.102,35.496,2.681
-0.098,35.499,2.681
-0.076,35.499,2.681
-0.01,35.496,2.681
0.121,35.49,2.68
0.307,35.478,2.681
0.42,35.463,2.681
0.56,35.443000000000005,2.681
0.703,35.421,2.68
0.742,35.395,2.68
0.568,35.366,2.68
0.336,35.334,2.681
0.054000000000000006,35.3,2.681
-0.217,35.264,2.681
-0.376,35.226,2.681
-0.392,35.187,2.681
-0.336,35.148,2.681
-0.233,35.109,2.681
-0.113,35.069,2.682
-0.049,35.03,2.682
-0.05,34.99,2.681
-0.034,34.952,2.682
-0.031,34.913000000000004,2.682
-0.023,34.875,2.682
0.001,34.839,2.682
-0.004,34.806,2.682
-0.02,34.774,2.682
-0.004,34.742,2.682
0.021,34.71,2.682
0.01,34.678000000000004,2.682
0.006999999999999999,34.643,2.682
0.024,34.607,2.682
0.033,34.568000000000005,2.682
0.027999999999999997,34.527,2.682
0.038,34.485,2.682
0.047,34.44,2.682
0.047,34.393,2.682
0.057,34.346,2.682
0.068,34.3,2.682
0.064,34.254,2.682
0.069,34.209,2.682
0.092,34.165,2.682
0.08900000000000001,34.123000000000005,2.682
0.081,34.082,2.682
0.1,34.043,2.682
0.10800000000000001,34.005,2.681
0.10099999999999999,33.968,2.681
0.105,33.931999999999995,2.681
0.122,33.895,2.682
0.126,33.857,2.682
0.125,33.819,2.681
0.13,33.78,2.681
0.133,33.741,2.681
0.128,33.701,2.681
0.147,33.662,2.681
0.156,33.623000000000005,2.681
0.145,33.584,2.681
0.14400000000000002,33.545,2.681
0.158,33.506,2.68
0.151,33.467,2.68
0.139,33.428000000000004,2.68
0.152,33.39,2.68
0.158,33.353,2.68
0.145,33.317,2.68
0.133,33.284,2.681
0.136,33.255,2.682
0.12,33.229,2.681
0.109,33.21,2.681
0.10800000000000001,33.199,2.681
0.106,33.196999999999996,2.681
0.09,33.208,2.682
0.094,33.232,2.682
0.079,33.271,2.681
0.065,33.327,2.681
0.057,33.400999999999996,2.681
0.061,33.491,2.681
0.04,33.6,2.681
0.019,33.728,2.681
0.012,33.873000000000005,2.681
0.001,34.036,2.681
-0.017,34.214,2.681
-0.02,34.405,2.681
-0.025,34.609,2.681
-0.047,34.825,2.681
-0.055999999999999994,35.054,2.681
-0.052000000000000005,35.295,2.682
-0.057999999999999996,35.548,2.6830000000000003
-0.07,35.813,2.6830000000000003
-0.055,36.091,2.6830000000000003
-0.064,36.383,2.6830000000000003
-0.077,36.689,2.6830000000000003
-0.066,37.004,2.6830000000000003
-0.049,37.325,2.6830000000000003
-0.057999999999999996,37.644,2.6830000000000003
-0.064,37.954,2.6830000000000003
-0.049,38.248000000000005,2.6830000000000003
-0.045,38.518,2.6830000000000003
-0.048,38.757,2.6839999999999997
-0.04,38.959,2.6839999999999997
-0.034,39.122,2.685
-0.036000000000000004,39.241,2.685
-0.023,39.317,2.685
-0.016,39.35,2.685
-0.024,39.343,2.6860000000000004
-0.024,39.3,2.6860000000000004
-0.011000000000000001,39.226,2.6860000000000004
-0.011000000000000001,39.125,2.6860000000000004
-0.02,39.003,2.6860000000000004
-0.013000000000000001,38.866,2.6860000000000004
-0.009000000000000001,38.719,2.6860000000000004
-0.017,38.566,2.6860000000000004
-0.02,38.413000000000004,2.6860000000000004
-0.004,38.262,2.6860000000000004
-0.015,38.116,2.6860000000000004
-0.028999999999999998,37.977,2.6860000000000004
-0.018000000000000002,37.846,2.6860000000000004
-0.023,37.724000000000004,2.687
-0.032,37.61,2.687
-0.026000000000000002,37.506,2.687
0.01,37.409,2.687
0.038,37.319,2.687
0.071,37.234,2.687
0.092,37.153,2.6860000000000004
0.081,37.073,2.6860000000000004
0.057,36.995,2.687
0.075,36.917,2.687
0.10300000000000001,36.838,2.687
0.11,36.759,2.6860000000000004
0.11599999999999999,36.677,2.687
0.091,36.595,2.687
0.059000000000000004,36.512,2.688
0.038,36.429,2.688
0.034,36.346,2.688
0.002,36.264,2.688
-0.040999999999999995,36.184,2.688
-0.052000000000000005,36.106,2.688
-0.059000000000000004,36.031,2.688
-0.092,35.961,2.688
-0.106,35.897,2.688
-0.10400000000000001,35.836999999999996,2.688
-0.121,35.783,2.688
-0.13,35.734,2.688
-0.113,35.691,2.688
-0.114,35.653,2.688
-0.124,35.619,2.6889999999999996
-0.114,35.59,2.6889999999999996
-0.106,35.567,2.69
-0.114,35.549,2.69
-0.11699999999999999,35.535,2.6889999999999996
-0.10099999999999999,35.525999999999996,2.69
-0.10099999999999999,35.52,2.69
-0.10300000000000001,35.516999999999996,2.69
-0.091,35.516,2.69
-0.085,35.516999999999996,2.69
-0.092,35.519,2.6910000000000003
-0.076,35.521,2.6910000000000003
-0.064,35.524,2.6910000000000003
-0.09699999999999999,35.525,2.6910000000000003
-0.11599999999999999,35.524,2.6910000000000003
-0.085,35.521,2.6910000000000003
-0.018000000000000002,35.516999999999996,2.6910000000000003
0.083,35.509,2.6910000000000003
0.225,35.499,2.6919999999999997
0.294,35.485,2.6919999999999997
0.349,35.467,2.6919999999999997
0.493,35.443000000000005,2.6919999999999997
0.611,35.415,2.6919999999999997
0.556,35.384,2.6919999999999997
0.446,35.349000000000004,2.6919999999999997
0.077,35.312,2.6919999999999997
-0.272,35.273,2.6910000000000003
-0.502,35.233000000000004,2.6919999999999997
-0.43,35.191,2.6919999999999997
-0.24100000000000002,35.149,2.6919999999999997
-0.086,35.107,2.6919999999999997
-0.011000000000000001,35.065,2.6919999999999997
0.017,35.024,2.693
-0.008,34.983000000000004,2.693
-0.017,34.943000000000005,2.693
-0.001,34.903,2.693
0.005,34.861,2.694
-0.017,34.818000000000005,2.694
-0.001,34.773,2.693
0.006999999999999999,34.726,2.693
0.005,34.676,2.693
0.003,34.624,2.693
0.021,34.571,2.694
0.013999999999999999,34.516,2.694
0.012,34.46,2.695
0.023,34.403,2.695
0.025,34.348,2.695
0.024,34.293,2.695
0.043,34.24,2.695
0.057999999999999996,34.189,2.695
0.043,34.141,2.695
0.034,34.094,2.695
0.064,34.048,2.695
0.069,34.004,2.696
0.059000000000000004,33.961,2.696
0.07400000000000001,33.92,2.695
0.087,33.88,2.695
0.083,33.841,2.696
0.091,33.806,2.696
0.09699999999999999,33.773,2.696
0.08900000000000001,33.743,2.696
0.09699999999999999,33.716,2.697
0.11599999999999999,33.69,2.697
0.111,33.664,2.696
0.105,33.637,2.696
0.124,33.608000000000004,2.697
0.138,33.577,2.698
0.11800000000000001,33.542,2.697
0.125,33.505,2.697
0.139,33.466,2.697
0.139,33.426,2.697
0.128,33.385999999999996,2.698
0.13699999999999998,33.345,2.698
0.138,33.305,2.698
0.136,33.266,2.698
0.131,33.228,2.699
0.132,33.192,2.699
0.115,33.158,2.699
0.11,33.129,2.699
0.127,33.105,2.699
0.11,33.086999999999996,2.7
0.079,33.079,2.699
