Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1134879.0,-1211923.0,-1013041.0,-843117.0,-785975.0,-793039.0
-1134441.0,-1212595.0,-1013617.0,-842967.0,-786687.0,-792437.0
-1132935.0,-1213211.0,-1013999.0,-843485.0,-786341.0,-792351.0
-1131551.0,-1213785.0,-1014343.0,-843679.0,-787297.0,-792413.0
-1129495.0,-1214417.0,-1014877.0,-844003.0,-787287.0,-792463.0
-1128167.0,-1215237.0,-1015355.0,-843949.0,-787561.0,-792843.0
-1125455.0,-1215703.0,-1016109.0,-843775.0,-788253.0,-792979.0
-1123907.0,-1216429.0,-1016863.0,-843441.0,-788875.0,-793887.0
-1121387.0,-1217429.0,-1017671.0,-843539.0,-789587.0,-794525.0
-1120221.0,-1217485.0,-1017863.0,-843829.0,-790055.0,-794685.0
-1118783.0,-1218499.0,-1019013.0,-843949.0,-790695.0,-795239.0
-1117167.0,-1219019.0,-1019781.0,-843561.0,-791123.0,-795913.0
-1115797.0,-1219677.0,-1020439.0,-844003.0,-791245.0,-796011.0
-1115263.0,-1219855.0,-1021191.0,-844003.0,-791611.0,-796797.0
-1114413.0,-1219855.0,-1021931.0,-844455.0,-791755.0,-796847.0
-1113577.0,-1218333.0,-1022959.0,-844909.0,-791775.0,-797597.0
-1113413.0,-1217457.0,-1023535.0,-845061.0,-791489.0,-797609.0
-1113317.0,-1215211.0,-1024083.0,-845773.0,-791723.0,-797915.0
-1113495.0,-1213443.0,-1025179.0,-846227.0,-791255.0,-797793.0
-1112989.0,-1211019.0,-1025739.0,-846593.0,-791765.0,-797829.0
-1112811.0,-1209211.0,-1026795.0,-847283.0,-791825.0,-798125.0
-1113181.0,-1206539.0,-1027603.0,-847931.0,-791825.0,-797363.0
-1113111.0,-1204855.0,-1027835.0,-848417.0,-792609.0,-797953.0
-1113455.0,-1202963.0,-1029097.0,-848827.0,-792649.0,-797965.0
-1114111.0,-1201361.0,-1029097.0,-849949.0,-793077.0,-797571.0
-1114537.0,-1200855.0,-1030191.0,-850339.0,-793749.0,-798627.0
-1114509.0,-1198977.0,-1030645.0,-850845.0,-794461.0,-798813.0
-1114839.0,-1198485.0,-1031507.0,-852021.0,-795193.0,-799241.0
-1115113.0,-1197963.0,-1032411.0,-852195.0,-795357.0,-799413.0
-1115043.0,-1197223.0,-1032781.0,-853015.0,-796405.0,-799929.0
-1115495.0,-1196937.0,-1033589.0,-853543.0,-796995.0,-800605.0
-1115495.0,-1196567.0,-1032795.0,-854007.0,-797493.0,-801183.0
-1115591.0,-1196305.0,-1031549.0,-854515.0,-798247.0,-801969.0
-1115565.0,-1196485.0,-1029357.0,-855389.0,-798959.0,-802545.0
-1115195.0,-1196813.0,-1026795.0,-855789.0,-799621.0,-803517.0
-1115427.0,-1196389.0,-1023479.0,-856469.0,-800343.0,-804057.0
-1115249.0,-1196909.0,-1021151.0,-857137.0,-800801.0,-804731.0
-1115017.0,-1197019.0,-1017945.0,-857763.0,-801575.0,-805653.0
-1115331.0,-1197567.0,-1015451.0,-858423.0,-802705.0,-806145.0
-1115125.0,-1197511.0,-1013095.0,-858929.0,-802837.0,-806561.0
-1115509.0,-1197141.0,-1011479.0,-859513.0,-803843.0,-807459.0
-1115755.0,-1197607.0,-1009437.0,-860193.0,-804363.0,-808147.0
-1115413.0,-1197553.0,-1008301.0,-861185.0,-805105.0,-809325.0
-1116085.0,-1197073.0,-1007137.0,-861617.0,-806347.0,-809793.0
-1116661.0,-1196937.0,-1006425.0,-862125.0,-807091.0,-810579.0
-1116647.0,-1196389.0,-1005985.0,-862847.0,-807639.0,-811229.0
-1116811.0,-1196731.0,-1005451.0,-863409.0,-808393.0,-812211.0
-1117441.0,-1196169.0,-1005329.0,-864175.0,-809359.0,-812581.0
-1118249.0,-1196059.0,-1004807.0,-864143.0,-809583.0,-813281.0
-1118661.0,-1196155.0,-1005095.0,-863809.0,-810723.0,-814373.0
-1119029.0,-1195703.0,-1005493.0,-863171.0,-810937.0,-814963.0
-1119729.0,-1196045.0,-1005329.0,-861391.0,-811843.0,-815369.0
-1120017.0,-1196031.0,-1005521.0,-859427.0,-811455.0,-816227.0
-1120783.0,-1195991.0,-1005821.0,-856565.0,-811141.0,-816719.0
-1121057.0,-1195553.0,-1006247.0,-854257.0,-809817.0,-817199.0
-1121673.0,-1196141.0,-1006849.0,-851645.0,-807915.0,-817345.0
-1122195.0,-1196497.0,-1006753.0,-849701.0,-805707.0,-816535.0
-1122469.0,-1196621.0,-1007465.0,-847985.0,-803763.0,-815221.0
-1123427.0,-1196949.0,-1008027.0,-846755.0,-801107.0,-813391.0
-1124085.0,-1197307.0,-1007369.0,-845351.0,-799407.0,-811401.0
-1125003.0,-1197497.0,-1007479.0,-845103.0,-797249.0,-809485.0
-1125277.0,-1197689.0,-1007643.0,-844683.0,-795519.0,-807519.0
-1126017.0,-1198361.0,-1007629.0,-844165.0,-794197.0,-805603.0
-1126797.0,-1199033.0,-1007219.0,-843959.0,-793067.0,-803725.0
-1127031.0,-1199033.0,-1007465.0,-844391.0,-792629.0,-802595.0
-1128071.0,-1200251.0,-1007095.0,-843775.0,-791643.0,-801613.0
-1128537.0,-1200415.0,-1007109.0,-844273.0,-791571.0,-800815.0
-1129167.0,-1201129.0,-1007177.0,-844401.0,-791367.0,-799869.0
-1129495.0,-1201785.0,-1007781.0,-844381.0,-791255.0,-799869.0
-1129139.0,-1202211.0,-1007821.0,-845223.0,-791347.0,-799697.0
-1127797.0,-1202279.0,-1008137.0,-845601.0,-791409.0,-799561.0
-1126469.0,-1203403.0,-1008355.0,-845849.0,-791693.0,-799659.0
-1124907.0,-1203991.0,-1008521.0,-846517.0,-791765.0,-799979.0
-1122947.0,-1203951.0,-1008767.0,-846787.0,-792253.0,-800285.0
-1121195.0,-1203799.0,-1009315.0,-846885.0,-793321.0,-800593.0
-1118647.0,-1202909.0,-1010479.0,-847305.0,-793433.0,-801379.0
-1116921.0,-1201689.0,-1010767.0,-846885.0,-794227.0,-802067.0
-1115125.0,-1199703.0,-1011507.0,-847467.0,-794583.0,-802521.0
-1114139.0,-1197059.0,-1012151.0,-847511.0,-794899.0,-802705.0
-1112577.0,-1194923.0,-1011877.0,-847175.0,-795377.0,-803689.0
-1111551.0,-1191895.0,-1013411.0,-846895.0,-795785.0,-804143.0
-1110373.0,-1189155.0,-1014273.0,-847337.0,-796007.0,-804843.0
-1109811.0,-1187265.0,-1014725.0,-847089.0,-796089.0,-804891.0
-1109989.0,-1185169.0,-1015617.0,-846691.0,-796109.0,-805273.0
-1108797.0,-1183087.0,-1016165.0,-846981.0,-796007.0,-805113.0
-1108851.0,-1181087.0,-1017247.0,-847359.0,-796669.0,-805137.0
-1109099.0,-1179909.0,-1017713.0,-847435.0,-796689.0,-805137.0
-1108729.0,-1179045.0,-1018999.0,-847533.0,-796699.0,-804879.0
-1109043.0,-1177853.0,-1019657.0,-848029.0,-796731.0,-804805.0
-1109523.0,-1176977.0,-1020287.0,-848363.0,-796995.0,-805285.0
-1109551.0,-1176099.0,-1020891.0,-848795.0,-797565.0,-805273.0
-1109933.0,-1175661.0,-1021493.0,-849463.0,-797483.0,-805273.0
-1110441.0,-1175291.0,-1022835.0,-849929.0,-797829.0,-805395.0
-1110673.0,-1175005.0,-1023191.0,-850413.0,-798319.0,-805543.0
-1111017.0,-1174921.0,-1024095.0,-850867.0,-798847.0,-806243.0
-1111427.0,-1174635.0,-1024699.0,-851893.0,-799163.0,-806783.0
-1111989.0,-1175347.0,-1025465.0,-852529.0,-799813.0,-806943.0
-1112441.0,-1174813.0,-1026179.0,-852863.0,-800221.0,-807115.0
-1112455.0,-1174867.0,-1026343.0,-853123.0,-800863.0,-807679.0
-1112687.0,-1175387.0,-1027575.0,-854235.0,-802083.0,-808735.0
-1112577.0,-1175073.0,-1027397.0,-854429.0,-802571.0,-808871.0
-1113085.0,-1175551.0,-1027727.0,-855281.0,-802979.0,-809681.0
-1112701.0,-1175127.0,-1026357.0,-855637.0,-803743.0,-810419.0
-1113249.0,-1175031.0,-1024329.0,-856437.0,-804241.0,-811057.0
-1113413.0,-1175005.0,-1021425.0,-857063.0,-804597.0,-811769.0
-1113181.0,-1174169.0,-1019055.0,-857569.0,-805645.0,-812581.0
-1113921.0,-1174539.0,-1015987.0,-858163.0,-806377.0,-812985.0
-1113865.0,-1173675.0,-1012863.0,-858595.0,-806693.0,-813673.0
-1114495.0,-1174361.0,-1010589.0,-859157.0,-807517.0,-814239.0
-1114469.0,-1173415.0,-1008617.0,-859481.0,-808311.0,-814987.0
-1114495.0,-1173373.0,-1006739.0,-859977.0,-808617.0,-815393.0
-1115003.0,-1173621.0,-1004807.0,-860645.0,-809573.0,-816327.0
-1115673.0,-1173073.0,-1003437.0,-860959.0,-810001.0,-816953.0
-1115865.0,-1173209.0,-1002163.0,-861627.0,-810611.0,-817775.0
-1116399.0,-1173483.0,-1001917.0,-862437.0,-811599.0,-818377.0
-1117029.0,-1173621.0,-1000849.0,-862825.0,-812413.0,-818881.0
-1117469.0,-1173457.0,-1001013.0,-863581.0,-813013.0,-819839.0
-1118413.0,-1173757.0,-1000699.0,-863603.0,-813501.0,-820059.0
-1119249.0,-1174497.0,-1000753.0,-864337.0,-814021.0,-820957.0
-1119647.0,-1174525.0,-1000425.0,-865017.0,-814895.0,-821669.0
-1120373.0,-1174525.0,-1000451.0,-864293.0,-814915.0,-821975.0
-1120729.0,-1174825.0,-1000465.0,-864111.0,-814651.0,-822995.0
-1121277.0,-1175401.0,-1001547.0,-862405.0,-813481.0,-823277.0
-1122003.0,-1176223.0,-1001711.0,-860019.0,-812035.0,-823401.0
-1122851.0,-1176099.0,-1002233.0,-858141.0,-809339.0,-822725.0
-1123825.0,-1176909.0,-1002603.0,-855617.0,-807181.0,-821189.0
-1124455.0,-1177497.0,-1003095.0,-853241.0,-804383.0,-819937.0
-1125373.0,-1178401.0,-1003725.0,-851289.0,-802215.0,-817751.0
-1125729.0,-1178839.0,-1003753.0,-849183.0,-800883.0,-816117.0
-1126661.0,-1179621.0,-1004095.0,-847597.0,-798389.0,-814299.0
-1127647.0,-1180209.0,-1003917.0,-846755.0,-797127.0,-812395.0
-1128373.0,-1180237.0,-1004027.0,-846129.0,-795773.0,-810935.0
-1128907.0,-1181183.0,-1004287.0,-845373.0,-794981.0,-809693.0
-1129907.0,-1181827.0,-1004081.0,-844791.0,-794257.0,-808675.0
-1130345.0,-1182305.0,-1003917.0,-844887.0,-793117.0,-808049.0
-1131469.0,-1182375.0,-1004137.0,-845017.0,-792883.0,-807163.0
-1131783.0,-1181935.0,-1004137.0,-844467.0,-792803.0,-807005.0
-1132797.0,-1181279.0,-1003903.0,-844845.0,-792619.0,-806991.0
-1133469.0,-1179675.0,-1003959.0,-845439.0,-792589.0,-806869.0
-1132921.0,-1177457.0,-1004301.0,-845751.0,-792731.0,-806979.0
-1132195.0,-1174717.0,-1004629.0,-845611.0,-793097.0,-807741.0
-1131523.0,-1172045.0,-1004877.0,-846539.0,-793047.0,-807765.0
-1130223.0,-1169469.0,-1004889.0,-847035.0,-793617.0,-808477.0
-1128701.0,-1166799.0,-1005315.0,-847445.0,-793871.0,-808687.0
-1127071.0,-1164443.0,-1005657.0,-848687.0,-794003.0,-809129.0
-1125673.0,-1162347.0,-1006849.0,-848849.0,-794075.0,-810001.0
-1123551.0,-1160085.0,-1007411.0,-848967.0,-794777.0,-810381.0
-1122099.0,-1158853.0,-1008493.0,-848687.0,-795143.0,-811351.0
-1120907.0,-1157565.0,-1008603.0,-849043.0,-795235.0,-811795.0
-1120071.0,-1156633.0,-1009849.0,-848719.0,-795093.0,-812003.0
-1118947.0,-1155729.0,-1010383.0,-848903.0,-794949.0,-812089.0
-1118455.0,-1155113.0,-1011397.0,-848439.0,-794889.0,-812383.0
-1117605.0,-1154799.0,-1011711.0,-848083.0,-794675.0,-813071.0
-1116961.0,-1154333.0,-1012959.0,-847651.0,-794481.0,-812039.0
-1116537.0,-1154345.0,-1013355.0,-848017.0,-794553.0,-812581.0
-1116317.0,-1154333.0,-1014671.0,-848017.0,-794075.0,-812383.0
-1116207.0,-1154277.0,-1014617.0,-848223.0,-794603.0,-812433.0
-1115591.0,-1154155.0,-1015725.0,-848223.0,-794777.0,-812237.0
-1116427.0,-1154675.0,-1016931.0,-847889.0,-794847.0,-812567.0
-1116139.0,-1154757.0,-1018151.0,-848385.0,-794949.0,-812297.0
-1116017.0,-1155071.0,-1018137.0,-849097.0,-795561.0,-812813.0
-1116235.0,-1154977.0,-1018917.0,-849507.0,-795611.0,-812605.0
-1117303.0,-1154935.0,-1020273.0,-849895.0,-796435.0,-813083.0
-1117303.0,-1154839.0,-1020821.0,-850511.0,-796853.0,-813625.0
-1117303.0,-1155551.0,-1021261.0,-851115.0,-797391.0,-814177.0
-1118029.0,-1154949.0,-1022219.0,-851915.0,-798115.0,-814483.0
-1118167.0,-1155127.0,-1023137.0,-852055.0,-798735.0,-815393.0
-1118249.0,-1154593.0,-1023945.0,-852767.0,-799285.0,-815969.0
-1118399.0,-1154415.0,-1024643.0,-853587.0,-800059.0,-816117.0
-1118523.0,-1154689.0,-1025301.0,-854115.0,-800863.0,-817099.0
-1118701.0,-1153977.0,-1025561.0,-854839.0,-801483.0,-817285.0
-1119235.0,-1154017.0,-1025453.0,-855259.0,-801869.0,-817997.0
-1118961.0,-1154017.0,-1024109.0,-855961.0,-802755.0,-819115.0
-1118743.0,-1154277.0,-1022151.0,-856383.0,-803101.0,-819421.0
-1119249.0,-1153989.0,-1019411.0,-857203.0,-803711.0,-820195.0
-1119427.0,-1154345.0,-1016301.0,-857861.0,-804403.0,-821141.0
-1119565.0,-1154483.0,-1013343.0,-858401.0,-804841.0,-822123.0
-1119661.0,-1155085.0,-1010013.0,-858833.0,-805339.0,-822663.0
-1119455.0,-1155633.0,-1007739.0,-859815.0,-805879.0,-823031.0
-1119811.0,-1155785.0,-1005479.0,-860419.0,-806541.0,-823733.0
-1120221.0,-1156497.0,-1003931.0,-860829.0,-806897.0,-824665.0
-1120277.0,-1156675.0,-1002575.0,-861519.0,-808139.0,-825047.0
-1120921.0,-1156907.0,-1000889.0,-861855.0,-808443.0,-825919.0
-1121373.0,-1157579.0,-1000177.0,-862481.0,-809043.0,-826815.0
-1121961.0,-1158839.0,-999959.0,-862987.0,-809583.0,-827551.0
-1122359.0,-1159401.0,-998959.0,-863409.0,-810387.0,-827773.0
-1122839.0,-1159607.0,-998903.0,-864391.0,-810753.0,-828693.0
-1123071.0,-1159853.0,-999191.0,-864401.0,-811211.0,-829247.0
-1124099.0,-1161347.0,-999465.0,-864661.0,-811659.0,-829909.0
-1124757.0,-1161895.0,-999245.0,-863733.0,-811843.0,-830205.0
-1125345.0,-1161881.0,-999807.0,-862125.0,-811669.0,-830009.0
-1125811.0,-1162717.0,-1000233.0,-860343.0,-810459.0,-829419.0
-1126551.0,-1163127.0,-1000657.0,-858109.0,-808973.0,-828179.0
-1127495.0,-1164771.0,-1001411.0,-855659.0,-806541.0,-826323.0
-1128373.0,-1164811.0,-1002163.0,-852809.0,-803763.0,-824887.0
-1128495.0,-1165743.0,-1003273.0,-851007.0,-801331.0,-823547.0
-1129235.0,-1166525.0,-1003259.0,-848525.0,-799011.0,-821287.0
-1129961.0,-1167073.0,-1004163.0,-847241.0,-796619.0,-819397.0
-1130469.0,-1168169.0,-1003917.0,-845363.0,-794593.0,-817885.0
-1131331.0,-1168291.0,-1004301.0,-844671.0,-793087.0,-816743.0
-1132099.0,-1167977.0,-1004205.0,-843937.0,-791611.0,-815625.0
-1132853.0,-1167031.0,-1003903.0,-843247.0,-790483.0,-814889.0
-1133387.0,-1165251.0,-1004205.0,-843161.0,-789759.0,-814435.0
-1133975.0,-1162825.0,-1004137.0,-842901.0,-789077.0,-814411.0
-1134729.0,-1160771.0,-1004233.0,-842805.0,-788803.0,-814067.0
-1135715.0,-1158319.0,-1003973.0,-842729.0,-788885.0,-813895.0
-1135867.0,-1155429.0,-1003863.0,-843345.0,-788487.0,-814865.0
-1136935.0,-1153387.0,-1004055.0,-843581.0,-788447.0,-814643.0
-1137497.0,-1151757.0,-1004411.0,-844305.0,-788345.0,-815295.0
-1137579.0,-1149715.0,-1004575.0,-844499.0,-788589.0,-815527.0
-1137825.0,-1148223.0,-1004889.0,-844413.0,-788661.0,-816363.0
-1137085.0,-1147153.0,-1005685.0,-845697.0,-789109.0,-816941.0
-1136811.0,-1146415.0,-1005821.0,-845903.0,-789657.0,-817541.0
-1136017.0,-1145427.0,-1006643.0,-846453.0,-790227.0,-818083.0
-1134633.0,-1144921.0,-1007233.0,-846669.0,-790513.0,-818647.0
-1132797.0,-1144701.0,-1008151.0,-846959.0,-790553.0,-819139.0
-1131661.0,-1144469.0,-1008575.0,-846431.0,-790971.0,-819667.0
-1130605.0,-1144963.0,-1009041.0,-846853.0,-791275.0,-820133.0
-1128715.0,-1145209.0,-1010315.0,-846517.0,-790757.0,-820515.0
-1127757.0,-1145167.0,-1010725.0,-846323.0,-791113.0,-820195.0
-1126483.0,-1145153.0,-1011561.0,-845891.0,-791001.0,-820219.0
-1126003.0,-1145963.0,-1012081.0,-845547.0,-790747.0,-819949.0
-1125031.0,-1146195.0,-1013329.0,-845557.0,-790361.0,-820281.0
-1124605.0,-1146415.0,-1014095.0,-845363.0,-790105.0,-820183.0
-1124043.0,-1146949.0,-1014999.0,-845049.0,-790187.0,-819741.0
-1123565.0,-1147701.0,-1015931.0,-845341.0,-790015.0,-820085.0
-1123605.0,-1148045.0,-1016561.0,-845319.0,-790003.0,-820293.0
-1123399.0,-1147647.0,-1017507.0,-845827.0,-789679.0,-820133.0
-1122961.0,-1148141.0,-1018027.0,-846205.0,-790003.0,-820785.0
-1122743.0,-1148181.0,-1019397.0,-846517.0,-790483.0,-820957.0
-1123305.0,-1148155.0,-1019809.0,-847165.0,-791011.0,-821877.0
-1123865.0,-1148319.0,-1021041.0,-847823.0,-791327.0,-822037.0
-1123757.0,-1148209.0,-1021685.0,-848493.0,-791723.0,-822099.0
-1124221.0,-1148141.0,-1022397.0,-848903.0,-792171.0,-822589.0
-1124441.0,-1148619.0,-1023357.0,-849227.0,-792629.0,-823683.0
-1124673.0,-1148825.0,-1023905.0,-850197.0,-793149.0,-824505.0
-1125181.0,-1148415.0,-1024631.0,-850641.0,-794115.0,-824801.0
-1125317.0,-1148881.0,-1025465.0,-851277.0,-794085.0,-825733.0
-1125811.0,-1149771.0,-1025781.0,-852075.0,-795417.0,-826091.0
-1126113.0,-1150523.0,-1027275.0,-852875.0,-795753.0,-827233.0
-1125865.0,-1150195.0,-1027671.0,-853167.0,-796333.0,-827503.0
-1126071.0,-1151483.0,-1026535.0,-853565.0,-796873.0,-828583.0
-1126469.0,-1152429.0,-1025095.0,-854429.0,-797687.0,-829235.0
-1126633.0,-1152963.0,-1022287.0,-855065.0,-798217.0,-829713.0
-1126701.0,-1153935.0,-1019657.0,-855789.0,-798887.0,-830561.0
-1126085.0,-1155155.0,-1016973.0,-856167.0,-799417.0,-830991.0
-1126647.0,-1155799.0,-1013807.0,-856987.0,-800475.0,-831997.0
-1126619.0,-1156785.0,-1011533.0,-857397.0,-801249.0,-832857.0
-1127085.0,-1158127.0,-1009205.0,-858131.0,-801931.0,-833385.0
-1126715.0,-1158415.0,-1007247.0,-858595.0,-802155.0,-833975.0
-1126591.0,-1159429.0,-1005753.0,-859351.0,-802541.0,-835093.0
-1126579.0,-1160429.0,-1004479.0,-859999.0,-803671.0,-835535.0
-1126865.0,-1161607.0,-1003219.0,-860019.0,-804139.0,-836443.0
-1127235.0,-1161949.0,-1002507.0,-860839.0,-804709.0,-836641.0
-1128209.0,-1162839.0,-1002369.0,-861251.0,-805319.0,-836899.0
-1128305.0,-1164141.0,-1002341.0,-860797.0,-805767.0,-837585.0
-1128373.0,-1164237.0,-1002315.0,-860193.0,-806195.0,-837353.0
-1128757.0,-1165359.0,-1002315.0,-858347.0,-807141.0,-837427.0
-1129427.0,-1165813.0,-1002739.0,-856027.0,-807303.0,-836099.0
-1129565.0,-1166539.0,-1002671.0,-852799.0,-807497.0,-834429.0
-1130783.0,-1166907.0,-1003341.0,-850241.0,-806957.0,-832439.0
-1131127.0,-1167689.0,-1004163.0,-847543.0,-806215.0,-830425.0
-1131675.0,-1168497.0,-1004903.0,-844975.0,-803905.0,-829149.0
-1132057.0,-1169647.0,-1005163.0,-842901.0,-801197.0,-827023.0
-1132619.0,-1169799.0,-1005821.0,-841337.0,-798735.0,-825537.0
-1133579.0,-1170455.0,-1006301.0,-840085.0,-795875.0,-824333.0
-1134235.0,-1170455.0,-1006657.0,-838789.0,-793271.0,-823143.0
-1134413.0,-1169757.0,-1006931.0,-837851.0,-791031.0,-822675.0
-1135277.0,-1168387.0,-1007479.0,-837333.0,-788487.0,-821963.0
-1135949.0,-1165963.0,-1007629.0,-837159.0,-786931.0,-821459.0
-1136305.0,-1164113.0,-1008259.0,-836837.0,-785201.0,-821829.0
-1136907.0,-1162073.0,-1007903.0,-836729.0,-783797.0,-821497.0
-1137195.0,-1160291.0,-1007917.0,-836911.0,-783287.0,-821903.0
-1138497.0,-1158251.0,-1008301.0,-836815.0,-782677.0,-822049.0
-1138783.0,-1156661.0,-1008013.0,-836587.0,-782239.0,-822417.0
-1139319.0,-1155263.0,-1008205.0,-837009.0,-782157.0,-822541.0
-1140853.0,-1153867.0,-1008027.0,-837527.0,-781599.0,-822909.0
-1140963.0,-1153387.0,-1008273.0,-837893.0,-782057.0,-823647.0
-1141797.0,-1152523.0,-1009287.0,-838131.0,-782179.0,-824739.0
-1142345.0,-1152113.0,-1008973.0,-838553.0,-782463.0,-824591.0
-1142263.0,-1151565.0,-1009247.0,-838941.0,-782535.0,-825427.0
-1141907.0,-1151907.0,-1009931.0,-839199.0,-783429.0,-825845.0
-1141401.0,-1151839.0,-1010287.0,-839265.0,-783715.0,-826139.0
-1140031.0,-1152155.0,-1011617.0,-839027.0,-783919.0,-826029.0
-1139427.0,-1152085.0,-1011671.0,-839071.0,-784579.0,-826557.0
-1137879.0,-1152893.0,-1012205.0,-838919.0,-784947.0,-826459.0
-1136579.0,-1153195.0,-1012945.0,-838833.0,-785283.0,-826249.0
-1135907.0,-1153881.0,-1013849.0,-838445.0,-785383.0,-825833.0
-1134345.0,-1154811.0,-1014671.0,-837677.0,-785159.0,-825771.0
-1132865.0,-1155647.0,-1015657.0,-837603.0,-785049.0,-825795.0
-1131989.0,-1156209.0,-1016165.0,-837893.0,-785171.0,-825697.0
-1131537.0,-1157045.0,-1017287.0,-837603.0,-784713.0,-825329.0
-1130401.0,-1157127.0,-1018095.0,-837581.0,-784845.0,-825661.0
-1130099.0,-1158181.0,-1018657.0,-837829.0,-784885.0,-825709.0
-1130043.0,-1158373.0,-1019301.0,-838195.0,-784713.0,-826053.0
-1129523.0,-1158703.0,-1020383.0,-838445.0,-784245.0,-826103.0
-1129317.0,-1159059.0,-1021041.0,-838941.0,-784417.0,-826643.0
-1129113.0,-1158867.0,-1021739.0,-839145.0,-784601.0,-827429.0
-1129031.0,-1158881.0,-1022575.0,-839631.0,-784713.0,-827085.0
-1129153.0,-1159319.0,-1023931.0,-840559.0,-785313.0,-828019.0
-1129221.0,-1159537.0,-1024589.0,-840807.0,-785597.0,-828779.0
-1129483.0,-1160073.0,-1025453.0,-841509.0,-786045.0,-829357.0
-1129989.0,-1160537.0,-1025931.0,-842233.0,-786453.0,-830033.0
-1129865.0,-1160497.0,-1026917.0,-843053.0,-786889.0,-830229.0
-1130579.0,-1161429.0,-1027643.0,-843345.0,-787379.0,-831003.0
-1130989.0,-1161359.0,-1028987.0,-843851.0,-787989.0,-831813.0
-1131523.0,-1162565.0,-1029371.0,-844359.0,-788417.0,-832771.0
-1131743.0,-1162895.0,-1029973.0,-845115.0,-789343.0,-832821.0
-1132263.0,-1163743.0,-1030301.0,-846205.0,-790127.0,-833779.0
-1132317.0,-1164359.0,-1029453.0,-846711.0,-790493.0,-834785.0
-1132249.0,-1165181.0,-1028603.0,-847219.0,-791103.0,-835523.0
-1132771.0,-1165839.0,-1026931.0,-848093.0,-791867.0,-836259.0
-1132893.0,-1166977.0,-1024247.0,-848245.0,-792813.0,-836443.0
-1132331.0,-1167347.0,-1021507.0,-849259.0,-793311.0,-837413.0
-1132687.0,-1168141.0,-1019109.0,-849799.0,-793607.0,-838115.0
-1132537.0,-1169277.0,-1015973.0,-850597.0,-794441.0,-839073.0
-1132921.0,-1170525.0,-1013877.0,-851375.0,-795285.0,-839797.0
-1132783.0,-1171443.0,-1012013.0,-852011.0,-795479.0,-840423.0
-1133387.0,-1172237.0,-1010369.0,-853091.0,-796253.0,-841455.0
-1133003.0,-1172825.0,-1009191.0,-853609.0,-797067.0,-841503.0
-1133181.0,-1173647.0,-1007959.0,-854213.0,-797759.0,-842389.0
-1133675.0,-1174251.0,-1007397.0,-854763.0,-798511.0,-842671.0
