Resting_ECG,Resting_PPG,Resting_GSR
0.019,37.5,0.773
0.022000000000000002,37.363,0.772
-0.01,37.226,0.772
-0.01,37.09,0.772
-0.016,36.955999999999996,0.773
0.002,36.825,0.773
0.023,36.695,0.773
0.061,36.566,0.773
0.084,36.438,0.774
0.084,36.312,0.774
0.08199999999999999,36.187,0.774
0.08,36.064,0.774
0.125,35.943000000000005,0.774
0.147,35.824,0.774
0.168,35.707,0.774
0.16399999999999998,35.593,0.774
0.138,35.482,0.774
0.135,35.376,0.774
0.11599999999999999,35.275999999999996,0.774
0.066,35.181,0.774
0.03,35.093,0.774
-0.013999999999999999,35.013000000000005,0.775
-0.048,34.941,0.774
-0.07200000000000001,34.879,0.774
-0.066,34.826,0.775
-0.09300000000000001,34.784,0.775
-0.11699999999999999,34.751,0.775
-0.10099999999999999,34.728,0.774
-0.107,34.714,0.774
-0.12300000000000001,34.71,0.774
-0.126,34.714,0.774
-0.11699999999999999,34.724000000000004,0.774
-0.11699999999999999,34.74,0.775
-0.11800000000000001,34.759,0.775
-0.084,34.782,0.7759999999999999
-0.084,34.809,0.775
-0.092,34.838,0.775
-0.064,34.871,0.775
-0.049,34.906,0.775
-0.047,34.944,0.775
0.004,34.982,0.775
0.059000000000000004,35.022,0.775
0.121,35.061,0.7759999999999999
0.271,35.101,0.7759999999999999
0.42700000000000005,35.14,0.775
0.47600000000000003,35.179,0.775
0.502,35.216,0.775
0.5870000000000001,35.251,0.7759999999999999
0.787,35.283,0.775
0.738,35.312,0.775
0.556,35.336,0.775
0.201,35.355,0.775
-0.231,35.37,0.775
-0.515,35.379,0.775
-0.5820000000000001,35.382,0.775
-0.515,35.378,0.775
-0.405,35.368,0.775
-0.23600000000000002,35.352,0.775
-0.11900000000000001,35.330999999999996,0.775
-0.081,35.305,0.775
-0.066,35.275999999999996,0.775
-0.038,35.243,0.775
-0.025,35.207,0.775
-0.02,35.168,0.7759999999999999
0.001,35.126,0.7759999999999999
-0.008,35.082,0.7759999999999999
-0.009000000000000001,35.036,0.7759999999999999
-0.004,34.989000000000004,0.7759999999999999
0.009000000000000001,34.943000000000005,0.7759999999999999
0.003,34.899,0.7759999999999999
0.005,34.856,0.7759999999999999
0.03,34.816,0.7759999999999999
0.040999999999999995,34.777,0.7759999999999999
0.036000000000000004,34.739000000000004,0.7759999999999999
0.044000000000000004,34.703,0.775
0.05,34.668,0.775
0.048,34.634,0.7759999999999999
0.059000000000000004,34.6,0.7759999999999999
0.075,34.567,0.7759999999999999
0.077,34.533,0.7759999999999999
0.081,34.499,0.7759999999999999
0.127,34.466,0.777
0.107,34.434,0.7759999999999999
0.08800000000000001,34.403,0.7759999999999999
0.11,34.374,0.7759999999999999
0.127,34.345,0.7759999999999999
0.10800000000000001,34.316,0.7759999999999999
0.105,34.288000000000004,0.775
0.13699999999999998,34.259,0.775
0.139,34.231,0.7759999999999999
0.136,34.202,0.7759999999999999
0.147,34.173,0.7759999999999999
0.16,34.143,0.7759999999999999
0.163,34.114000000000004,0.7759999999999999
0.15,34.086,0.7759999999999999
0.13699999999999998,34.06,0.7759999999999999
0.126,34.035,0.775
0.13,34.010999999999996,0.775
0.151,33.986,0.775
0.134,33.961,0.775
0.12,33.936,0.775
0.129,33.912,0.775
0.139,33.89,0.775
0.113,33.871,0.774
0.09699999999999999,33.856,0.774
0.107,33.847,0.774
0.111,33.846,0.774
0.095,33.855,0.774
0.099,33.876,0.774
0.09300000000000001,33.912,0.773
0.078,33.965,0.773
0.077,34.037,0.773
0.069,34.128,0.773
0.05,34.241,0.773
0.045,34.376999999999995,0.774
0.055999999999999994,34.535,0.774
0.04,34.716,0.774
0.018000000000000002,34.92,0.774
0.026000000000000002,35.146,0.774
0.025,35.391999999999996,0.775
-0.001,35.657,0.775
-0.018000000000000002,35.938,0.775
-0.015,36.23,0.775
-0.027999999999999997,36.529,0.775
-0.054000000000000006,36.83,0.775
-0.053,37.128,0.775
-0.07200000000000001,37.416,0.775
-0.1,37.69,0.775
-0.08199999999999999,37.944,0.775
-0.076,38.174,0.775
-0.084,38.376,0.775
-0.08,38.55,0.775
-0.07,38.693000000000005,0.775
-0.08900000000000001,38.806,0.775
-0.1,38.89,0.775
-0.08199999999999999,38.946,0.775
-0.066,38.975,0.7759999999999999
-0.07200000000000001,38.98,0.7759999999999999
-0.06,38.961999999999996,0.7759999999999999
-0.042,38.923,0.7759999999999999
-0.055,38.864000000000004,0.7759999999999999
-0.054000000000000006,38.788000000000004,0.7759999999999999
-0.049,38.696999999999996,0.7759999999999999
-0.051,38.594,0.7759999999999999
-0.055,38.479,0.7759999999999999
-0.037000000000000005,38.356,0.7759999999999999
-0.038,38.227,0.775
-0.063,38.094,0.775
-0.047,37.958,0.7759999999999999
-0.027999999999999997,37.82,0.7759999999999999
-0.035,37.681999999999995,0.775
-0.043,37.542,0.7759999999999999
-0.04,37.402,0.7759999999999999
-0.04,37.260999999999996,0.7759999999999999
-0.062,37.118,0.7759999999999999
-0.065,36.976,0.7759999999999999
-0.091,36.834,0.7759999999999999
-0.073,36.694,0.7759999999999999
-0.059000000000000004,36.558,0.7759999999999999
-0.024,36.425,0.7759999999999999
-0.016,36.295,0.775
-0.011000000000000001,36.169000000000004,0.7759999999999999
-0.004,36.046,0.7759999999999999
-0.024,35.928000000000004,0.775
0.009000000000000001,35.813,0.774
0.061,35.703,0.774
0.09699999999999999,35.606,0.774
0.071,35.525,0.774
0.085,35.459,0.774
0.091,35.407,0.774
0.066,35.364000000000004,0.774
0.005,35.327,0.774
-0.040999999999999995,35.291,0.773
-0.095,35.255,0.774
-0.13699999999999998,35.218,0.774
-0.161,35.178000000000004,0.774
-0.162,35.137,0.774
-0.18100000000000002,35.095,0.774
-0.18899999999999997,35.053000000000004,0.775
-0.168,35.013000000000005,0.775
-0.179,34.976,0.774
-0.191,34.943000000000005,0.774
-0.18,34.915,0.774
-0.18,34.891999999999996,0.774
-0.196,34.874,0.774
-0.191,34.863,0.774
-0.18100000000000002,34.858000000000004,0.774
-0.182,34.861999999999995,0.775
-0.16699999999999998,34.874,0.775
-0.16399999999999998,34.894,0.775
-0.134,34.92,0.775
-0.12,34.952,0.7759999999999999
-0.06,34.986999999999995,0.7759999999999999
-0.009000000000000001,35.025,0.7759999999999999
0.037000000000000005,35.064,0.7759999999999999
0.154,35.103,0.7759999999999999
0.325,35.141,0.7759999999999999
0.366,35.175,0.7759999999999999
0.371,35.203,0.7759999999999999
0.40399999999999997,35.226,0.777
0.547,35.242,0.777
0.632,35.251,0.777
0.489,35.255,0.777
0.20600000000000002,35.253,0.777
-0.18,35.245,0.778
-0.501,35.234,0.778
-0.639,35.22,0.777
-0.622,35.204,0.777
-0.528,35.188,0.777
-0.353,35.171,0.777
-0.228,35.153,0.777
-0.161,35.134,0.777
-0.126,35.114000000000004,0.777
-0.11800000000000001,35.091,0.777
-0.11599999999999999,35.064,0.778
-0.09300000000000001,35.034,0.778
-0.055999999999999994,35.0,0.778
-0.065,34.963,0.778
-0.07200000000000001,34.924,0.777
-0.042,34.884,0.777
-0.024,34.843,0.777
-0.032,34.802,0.777
-0.037000000000000005,34.76,0.777
-0.02,34.718,0.7759999999999999
-0.033,34.676,0.7759999999999999
-0.008,34.634,0.777
0.013000000000000001,34.592,0.777
0.024,34.549,0.777
0.024,34.506,0.777
0.036000000000000004,34.463,0.778
0.037000000000000005,34.42,0.778
0.042,34.376,0.778
0.076,34.333,0.778
0.099,34.291,0.778
0.09,34.25,0.778
0.081,34.211,0.777
0.107,34.173,0.777
0.114,34.139,0.777
0.114,34.107,0.777
0.11800000000000001,34.078,0.777
0.14,34.052,0.7759999999999999
0.139,34.029,0.7759999999999999
0.133,34.008,0.777
0.16,33.988,0.777
0.154,33.968,0.777
0.18,33.949,0.777
0.182,33.929,0.777
0.196,33.911,0.777
0.188,33.893,0.7759999999999999
0.187,33.876,0.7759999999999999
0.18899999999999997,33.858000000000004,0.7759999999999999
0.195,33.84,0.7759999999999999
0.19,33.823,0.7759999999999999
0.207,33.806,0.7759999999999999
0.19699999999999998,33.792,0.7759999999999999
0.183,33.782,0.7759999999999999
0.157,33.777,0.7759999999999999
0.16699999999999998,33.778,0.7759999999999999
0.152,33.789,0.7759999999999999
0.16,33.811,0.7759999999999999
0.133,33.846,0.7759999999999999
0.129,33.895,0.775
0.134,33.961,0.775
0.14,34.044000000000004,0.7759999999999999
0.13699999999999998,34.146,0.7759999999999999
0.109,34.271,0.7759999999999999
0.122,34.418,0.775
0.114,34.591,0.775
0.086,34.788000000000004,0.775
0.067,35.009,0.775
0.062,35.251999999999995,0.775
0.055,35.516999999999996,0.775
0.034,35.799,0.775
0.002,36.095,0.775
0.028999999999999998,36.402,0.775
0.02,36.713,0.775
-0.021,37.025,0.775
-0.027000000000000003,37.332,0.775
-0.046,37.629,0.774
-0.059000000000000004,37.913000000000004,0.774
-0.07400000000000001,38.177,0.774
-0.067,38.418,0.774
-0.08,38.633,0.774
-0.059000000000000004,38.82,0.773
-0.065,38.976,0.773
-0.078,39.1,0.773
-0.066,39.192,0.773
-0.052000000000000005,39.253,0.772
-0.044000000000000004,39.285,0.773
-0.040999999999999995,39.289,0.773
-0.038,39.266999999999996,0.773
-0.032,39.223,0.773
-0.027000000000000003,39.16,0.773
-0.027000000000000003,39.080999999999996,0.773
-0.026000000000000002,38.988,0.773
-0.028999999999999998,38.884,0.773
-0.024,38.769,0.772
-0.022000000000000002,38.645,0.772
-0.012,38.514,0.772
-0.023,38.378,0.772
-0.005,38.238,0.772
0.009000000000000001,38.095,0.773
-0.009000000000000001,37.951,0.773
0.001,37.805,0.773
0.009000000000000001,37.661,0.772
0.006999999999999999,37.518,0.772
0.001,37.378,0.772
0.002,37.24,0.773
-0.017,37.104,0.772
-0.02,36.971,0.7709999999999999
0.005,36.838,0.772
0.024,36.705999999999996,0.772
0.040999999999999995,36.574,0.772
0.07,36.441,0.772
0.076,36.308,0.772
0.057999999999999996,36.176,0.772
0.046,36.048,0.772
0.124,35.923,0.772
0.166,35.803000000000004,0.772
0.157,35.69,0.772
0.155,35.583,0.773
0.154,35.484,0.772
0.11599999999999999,35.398,0.7709999999999999
0.09699999999999999,35.334,0.772
0.071,35.29,0.772
0.002,35.265,0.7709999999999999
-0.055,35.256,0.77
-0.071,35.257,0.77
-0.08900000000000001,35.265,0.77
-0.11699999999999999,35.275999999999996,0.77
-0.11,35.286,0.77
-0.106,35.293,0.77
-0.12,35.297,0.7709999999999999
-0.133,35.298,0.77
-0.11599999999999999,35.296,0.769
-0.14,35.29,0.769
-0.141,35.284,0.769
-0.126,35.278,0.769
-0.11699999999999999,35.275,0.768
-0.128,35.275,0.768
-0.133,35.28,0.769
-0.13699999999999998,35.29,0.769
-0.13,35.305,0.768
-0.129,35.327,0.768
-0.073,35.354,0.768
-0.021,35.388000000000005,0.769
0.02,35.426,0.769
0.145,35.468,0.769
0.307,35.510999999999996,0.769
0.4,35.555,0.769
0.382,35.596,0.769
0.39899999999999997,35.634,0.768
0.455,35.666,0.768
0.604,35.692,0.769
0.531,35.713,0.768
0.32,35.727,0.768
-0.11800000000000001,35.735,0.768
-0.474,35.736,0.769
-0.655,35.73,0.769
-0.638,35.717,0.768
-0.503,35.696999999999996,0.768
-0.341,35.671,0.768
-0.228,35.639,0.768
-0.166,35.601,0.768
-0.111,35.559,0.768
-0.099,35.51,0.768
-0.095,35.457,0.768
-0.08800000000000001,35.399,0.768
-0.063,35.339,0.767
-0.069,35.277,0.767
-0.078,35.215,0.768
-0.054000000000000006,35.153,0.768
-0.038,35.091,0.767
-0.051,35.03,0.767
-0.039,34.97,0.767
-0.015,34.912,0.767
-0.025,34.856,0.767
0.002,34.801,0.7659999999999999
-0.011000000000000001,34.747,0.7659999999999999
-0.035,34.694,0.767
-0.034,34.641999999999996,0.7659999999999999
0.004,34.593,0.7659999999999999
-0.018000000000000002,34.547,0.7659999999999999
-0.005,34.505,0.7659999999999999
0.006999999999999999,34.466,0.7659999999999999
0.03,34.43,0.7659999999999999
0.022000000000000002,34.397,0.7659999999999999
0.027000000000000003,34.366,0.7659999999999999
0.053,34.336,0.7659999999999999
0.064,34.306999999999995,0.7659999999999999
0.075,34.278,0.7659999999999999
0.083,34.248000000000005,0.7659999999999999
0.099,34.218,0.7659999999999999
0.098,34.189,0.7659999999999999
0.11199999999999999,34.158,0.765
0.115,34.126999999999995,0.765
0.10800000000000001,34.095,0.765
0.109,34.062,0.765
0.14,34.029,0.764
0.131,33.996,0.764
0.115,33.963,0.765
0.131,33.931999999999995,0.765
0.134,33.902,0.765
0.115,33.876,0.765
0.12300000000000001,33.852,0.765
0.138,33.832,0.765
0.129,33.815,0.765
0.10099999999999999,33.803000000000004,0.764
0.099,33.795,0.765
0.1,33.793,0.765
0.077,33.797,0.765
0.076,33.809,0.764
0.071,33.83,0.765
0.061,33.863,0.765
0.064,33.911,0.765
0.081,33.974000000000004,0.765
0.059000000000000004,34.056999999999995,0.765
0.052000000000000005,34.161,0.765
0.055999999999999994,34.287,0.765
0.051,34.437,0.764
0.013999999999999999,34.611,0.764
-0.011000000000000001,34.811,0.765
-0.006999999999999999,35.037,0.765
-0.038,35.287,0.765
-0.055,35.558,0.764
-0.059000000000000004,35.849000000000004,0.765
-0.071,36.154,0.765
-0.092,36.469,0.765
-0.08900000000000001,36.788000000000004,0.764
-0.08800000000000001,37.105,0.764
-0.134,37.415,0.765
-0.113,37.711,0.765
-0.09699999999999999,37.986999999999995,0.764
-0.113,38.241,0.764
-0.13,38.467,0.764
-0.12300000000000001,38.663000000000004,0.764
-0.121,38.828,0.763
-0.126,38.961999999999996,0.763
-0.12300000000000001,39.064,0.764
-0.128,39.135,0.764
-0.122,39.177,0.763
-0.128,39.191,0.763
-0.102,39.178000000000004,0.763
-0.107,39.143,0.763
-0.113,39.086999999999996,0.763
-0.098,39.013000000000005,0.763
-0.09,38.923,0.763
-0.099,38.819,0.764
-0.095,38.702,0.764
-0.083,38.576,0.763
-0.076,38.441,0.763
-0.062,38.301,0.763
-0.08900000000000001,38.157,0.763
-0.109,38.01,0.762
-0.114,37.864000000000004,0.762
-0.094,37.719,0.763
-0.091,37.575,0.763
-0.10400000000000001,37.434,0.763
-0.129,37.295,0.762
-0.106,37.156,0.762
-0.106,37.019,0.762
-0.12300000000000001,36.883,0.762
-0.114,36.749,0.7609999999999999
-0.105,36.616,0.7609999999999999
-0.10400000000000001,36.486,0.762
-0.059000000000000004,36.36,0.762
-0.027999999999999997,36.238,0.7609999999999999
-0.045,36.121,0.7609999999999999
-0.077,36.008,0.7609999999999999
-0.047,35.898,0.7609999999999999
-0.009000000000000001,35.791,0.7609999999999999
0.04,35.687,0.7609999999999999
0.06,35.588,0.7609999999999999
0.044000000000000004,35.495,0.7609999999999999
0.019,35.408,0.7609999999999999
0.006,35.329,0.76
-0.001,35.256,0.7609999999999999
-0.035,35.19,0.7609999999999999
-0.092,35.13,0.76
-0.14300000000000002,35.076,0.759
-0.18,35.028,0.759
-0.213,34.985,0.76
-0.213,34.946999999999996,0.76
-0.22699999999999998,34.915,0.76
-0.244,34.888000000000005,0.759
-0.23800000000000002,34.866,0.76
-0.226,34.849000000000004,0.76
-0.222,34.839,0.76
-0.239,34.834,0.76
-0.254,34.836,0.76
-0.252,34.843,0.76
-0.235,34.858000000000004,0.76
-0.243,34.878,0.76
-0.244,34.905,0.76
-0.245,34.937,0.76
-0.257,34.973,0.76
-0.226,35.010999999999996,0.76
-0.20199999999999999,35.052,0.76
-0.162,35.092,0.7609999999999999
-0.078,35.13,0.7609999999999999
0.001,35.167,0.76
0.129,35.199,0.76
0.282,35.228,0.76
0.319,35.253,0.759
0.304,35.273,0.759
0.321,35.291,0.759
0.494,35.305,0.759
0.513,35.316,0.759
0.368,35.325,0.759
0.04,35.330999999999996,0.758
-0.375,35.334,0.759
-0.679,35.334,0.76
-0.759,35.330999999999996,0.76
-0.691,35.324,0.759
-0.563,35.313,0.76
-0.39299999999999996,35.297,0.76
-0.28,35.275,0.76
-0.213,35.248000000000005,0.76
-0.205,35.216,0.76
-0.18,35.18,0.76
-0.152,35.14,0.76
-0.157,35.097,0.76
-0.159,35.051,0.76
-0.15,35.001999999999995,0.76
-0.159,34.95,0.76
-0.154,34.897,0.76
-0.131,34.841,0.76
-0.127,34.784,0.76
-0.132,34.725,0.76
-0.114,34.665,0.76
-0.095,34.605,0.76
-0.09699999999999999,34.544000000000004,0.76
-0.092,34.485,0.76
-0.08,34.429,0.76
-0.07,34.374,0.759
-0.07200000000000001,34.321999999999996,0.759
-0.063,34.272,0.76
-0.053,34.224000000000004,0.76
-0.049,34.178000000000004,0.76
-0.025,34.135,0.76
-0.009000000000000001,34.095,0.76
-0.025,34.059,0.76
-0.013000000000000001,34.027,0.76
-0.005,33.999,0.759
-0.003,33.974000000000004,0.759
-0.011000000000000001,33.953,0.759
-0.003,33.931999999999995,0.76
0.024,33.912,0.759
0.013999999999999999,33.89,0.759
0.009000000000000001,33.866,0.759
0.021,33.841,0.759
0.027999999999999997,33.816,0.759
0.027000000000000003,33.792,0.759
0.037000000000000005,33.769,0.76
0.042,33.747,0.76
0.039,33.725,0.76
0.048,33.703,0.759
0.05,33.681,0.759
0.044000000000000004,33.661,0.759
0.046,33.641999999999996,0.76
0.065,33.626,0.759
0.07,33.613,0.759
0.051,33.605,0.759
0.024,33.603,0.759
0.03,33.61,0.758
0.013999999999999999,33.626999999999995,0.758
-0.003,33.656,0.759
0.012,33.699,0.759
0.01,33.755,0.759
0.008,33.828,0.759
0.015,33.918,0.76
0.018000000000000002,34.029,0.76
0.004,34.162,0.76
0.013999999999999999,34.319,0.759
-0.001,34.499,0.76
-0.019,34.703,0.76
-0.02,34.931999999999995,0.759
-0.011000000000000001,35.181999999999995,0.759
-0.055,35.452,0.759
-0.07200000000000001,35.739000000000004,0.759
-0.061,36.038000000000004,0.759
-0.068,36.345,0.759
-0.07200000000000001,36.656,0.759
-0.07200000000000001,36.965,0.759
-0.09,37.266999999999996,0.759
-0.121,37.556,0.759
-0.125,37.827,0.758
-0.107,38.076,0.759
-0.11,38.298,0.759
-0.11699999999999999,38.491,0.759
-0.094,38.654,0.759
-0.09300000000000001,38.785,0.758
-0.102,38.884,0.759
-0.08900000000000001,38.953,0.759
-0.077,38.994,0.758
-0.083,39.007,0.759
-0.067,38.996,0.759
-0.052000000000000005,38.961999999999996,0.76
-0.031,38.908,0.759
-0.057999999999999996,38.836999999999996,0.759
-0.031,38.75,0.759
-0.025,38.65,0.76
-0.037000000000000005,38.538000000000004,0.76
-0.033,38.418,0.76
-0.024,38.29,0.76
-0.02,38.157,0.76
-0.033,38.022,0.76
-0.016,37.885,0.76
-0.013000000000000001,37.747,0.76
-0.016,37.61,0.76
-0.005,37.472,0.76
-0.002,37.334,0.759
-0.025,37.196999999999996,0.758
-0.040999999999999995,37.061,0.758
-0.03,36.926,0.759
-0.037000000000000005,36.793,0.759
-0.037000000000000005,36.661,0.759
-0.02,36.532,0.758
-0.001,36.404,0.758
