Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
34.275,36.354,38.736,36.009,35.995,33.747
34.253,36.306999999999995,38.894,36.052,35.883,33.624
34.231,36.255,39.024,36.1,35.766999999999996,33.507
34.209,36.198,39.126,36.150999999999996,35.65,33.394
34.188,36.138000000000005,39.198,36.204,35.531,33.287
34.167,36.075,39.242,36.257,35.41,33.183
34.147,36.01,39.258,36.31,35.29,33.083
34.126,35.941,39.248000000000005,36.361,35.168,32.988
34.105,35.869,39.213,36.41,35.045,32.896
34.086,35.796,39.156,36.454,34.92,32.808
34.076,35.72,39.078,36.492,34.794000000000004,32.725
34.082,35.644,38.982,36.523,34.667,32.646
34.1,35.565,38.871,36.547,34.541,32.571
34.128,35.485,38.749,36.562,34.415,32.501
34.16,35.404,38.619,36.569,34.291,32.436
34.191,35.323,38.482,36.567,34.169000000000004,32.375
34.216,35.242,38.341,36.556999999999995,34.051,32.32
34.231,35.163000000000004,38.2,36.539,33.938,32.269
34.234,35.086,38.059,36.512,33.832,32.225
34.221,35.012,37.921,36.476,33.731,32.187
34.192,34.941,37.785,36.431999999999995,33.637,32.154
34.148,34.873000000000005,37.654,36.381,33.549,32.126999999999995
34.09,34.809,37.525999999999996,36.321999999999996,33.467,32.104
34.022,34.748000000000005,37.403,36.257,33.39,32.085
33.945,34.691,37.284,36.187,33.319,32.069
33.865,34.638000000000005,37.168,36.111999999999995,33.251,32.056
33.783,34.589,37.056,36.034,33.189,32.045
33.703,34.542,36.946,35.953,33.13,32.036
33.626,34.498000000000005,36.838,35.87,33.076,32.028
33.556,34.454,36.733000000000004,35.784,33.025999999999996,32.021
33.494,34.413000000000004,36.631,35.696999999999996,32.979,32.013000000000005
33.441,34.373000000000005,36.53,35.609,32.937,32.003
33.399,34.336,36.431,35.521,32.897,31.991999999999997
33.369,34.302,36.333,35.431,32.861,31.979
33.35,34.273,36.236,35.34,32.828,31.963
33.344,34.249,36.14,35.248000000000005,32.799,31.945
33.352,34.229,36.044000000000004,35.156,32.773,31.924
33.375,34.21,35.949,35.064,32.748000000000005,31.901
33.414,34.191,35.856,34.973,32.724000000000004,31.875999999999998
33.47,34.172,35.764,34.882,32.7,31.849
33.545,34.153,35.675,34.791,32.676,31.820999999999998
33.637,34.132,35.588,34.7,32.65,31.791999999999998
33.749,34.111,35.504,34.61,32.622,31.763
33.881,34.089,35.425,34.521,32.592,31.734
34.033,34.065,35.35,34.434,32.559,31.704
34.207,34.042,35.282,34.35,32.525,31.675
34.402,34.016999999999996,35.221,34.268,32.49,31.648000000000003
34.618,33.992,35.169000000000004,34.189,32.454,31.623
34.853,33.966,35.124,34.114000000000004,32.417,31.601
35.105,33.938,35.086999999999996,34.043,32.381,31.583000000000002
35.37,33.908,35.06,33.976,32.346,31.57
35.644,33.878,35.041,33.913000000000004,32.312,31.564
35.925,33.847,35.033,33.855,32.281,31.565
36.208,33.817,35.033,33.8,32.251999999999995,31.576999999999998
36.491,33.787,35.043,33.748000000000005,32.226,31.601
36.77,33.758,35.061,33.699,32.203,31.642
37.042,33.73,35.088,33.653,32.181999999999995,31.704
37.305,33.703,35.121,33.608000000000004,32.165,31.79
37.556,33.679,35.16,33.565,32.152,31.906999999999996
37.793,33.656,35.204,33.522,32.145,32.06
38.014,33.633,35.246,33.479,32.146,32.257
38.217,33.611999999999995,35.278,33.436,32.154,32.504
38.4,33.591,35.298,33.393,32.174,32.805
38.563,33.569,35.306999999999995,33.351,32.208,33.163000000000004
38.705,33.545,35.306,33.309,32.263000000000005,33.579
38.825,33.521,35.299,33.269,32.345,34.05
38.925,33.497,35.289,33.23,32.46,34.571
39.003,33.475,35.279,33.192,32.616,35.135
39.061,33.457,35.271,33.157,32.816,35.733000000000004
39.098,33.445,35.265,33.124,33.066,36.355
39.115,33.442,35.263000000000005,33.093,33.366,36.986999999999995
39.114000000000004,33.449,35.265,33.064,33.715,37.62
39.095,33.47,35.271,33.037,34.109,38.241
39.059,33.508,35.279,33.014,34.541,38.84
39.009,33.563,35.287,32.993,35.007,39.409
38.946,33.639,35.295,32.974000000000004,35.497,39.939
38.873000000000005,33.738,35.299,32.957,36.004,40.425
38.791,33.861999999999995,35.298,32.939,36.521,40.861
38.702,34.012,35.291,32.921,37.041,41.244
38.609,34.189,35.278,32.904,37.555,41.571999999999996
38.514,34.391,35.257,32.885999999999996,38.058,41.843999999999994
38.418,34.618,35.229,32.868,38.545,42.063
38.323,34.866,35.193000000000005,32.849000000000004,39.010999999999996,42.229
38.23,35.133,35.150999999999996,32.829,39.451,42.347
38.138000000000005,35.414,35.103,32.806999999999995,39.864000000000004,42.42100000000001
38.05,35.705999999999996,35.049,32.784,40.246,42.45399999999999
37.966,36.003,34.99,32.76,40.596,42.451
37.885,36.302,34.926,32.736,40.91,42.416000000000004
37.809,36.599000000000004,34.859,32.711999999999996,41.18899999999999,42.354
37.738,36.891999999999996,34.787,32.689,41.431000000000004,42.268
37.67,37.177,34.714,32.67,41.636,42.16
37.604,37.453,34.639,32.653,41.803000000000004,42.034
37.54,37.718,34.563,32.641999999999996,41.934,41.891000000000005
37.475,37.97,34.488,32.638000000000005,42.03,41.732
37.409,38.205999999999996,34.413000000000004,32.644,42.09,41.556000000000004
37.341,38.425,34.338,32.662,42.118,41.365
37.271,38.626999999999995,34.263000000000005,32.696,42.115,41.158
37.199,38.809,34.191,32.75,42.083,40.937
37.125,38.971,34.12,32.827,42.023999999999994,40.704
37.05,39.113,34.053000000000004,32.931999999999995,41.93899999999999,40.459
36.975,39.234,33.99,33.069,41.832,40.205
36.900999999999996,39.334,33.931999999999995,33.242,41.705,39.945
36.828,39.412,33.879,33.452,41.56,39.679
36.756,39.468,33.830999999999996,33.702,41.398999999999994,39.409
36.686,39.503,33.788000000000004,33.991,41.226000000000006,39.135999999999996
36.618,39.518,33.749,34.317,41.043,38.861999999999995
36.554,39.514,33.713,34.677,40.852,38.586999999999996
36.495,39.491,33.68,35.066,40.654,38.314
36.441,39.451,33.65,35.479,40.451,38.042
36.393,39.395,33.621,35.908,40.246,37.774
36.35,39.324,33.594,36.346,40.041,37.51
36.314,39.242,33.569,36.786,39.835,37.25
36.285,39.148,33.544000000000004,37.22,39.631,36.995
36.262,39.044000000000004,33.522,37.641999999999996,39.429,36.745
36.244,38.931999999999995,33.501,38.045,39.231,36.499
36.231,38.816,33.48,38.425,39.036,36.258
36.223,38.695,33.461,38.779,38.846,36.02
36.219,38.573,33.443000000000005,39.103,38.66,35.787
36.221,38.449,33.425,39.396,38.479,35.559
36.227,38.325,33.409,39.656,38.303000000000004,35.339
36.236999999999995,38.203,33.393,39.884,38.132,35.129
36.249,38.083,33.376999999999995,40.08,37.964,34.93
36.264,37.966,33.361999999999995,40.246,37.8,34.744
36.279,37.852,33.348,40.382,37.639,34.575
36.295,37.742,33.333,40.49,37.48,34.423
36.311,37.635,33.318000000000005,40.57,37.323,34.291
36.327,37.533,33.304,40.624,37.169000000000004,34.178000000000004
36.341,37.434,33.29,40.655,37.018,34.085
36.353,37.338,33.277,40.665,36.87,34.010999999999996
36.363,37.244,33.264,40.656,36.725,33.958
36.369,37.15,33.25,40.626999999999995,36.586,33.923
36.372,37.056999999999995,33.235,40.582,36.452,33.909
36.369,36.965,33.219,40.521,36.326,33.915
36.36,36.872,33.203,40.446,36.207,33.94
36.346,36.779,33.185,40.358000000000004,36.097,33.985
36.328,36.687,33.168,40.26,35.996,34.049
36.305,36.598,33.150999999999996,40.152,35.907,34.131
36.279,36.510999999999996,33.134,40.036,35.829,34.23
36.248000000000005,36.429,33.117,39.912,35.766,34.344
36.213,36.352,33.1,39.783,35.717,34.472
36.173,36.281,33.080999999999996,39.650999999999996,35.681999999999995,34.61
36.129,36.216,33.061,39.515,35.662,34.756
36.082,36.157,33.04,39.376999999999995,35.657,34.908
36.03,36.106,33.018,39.24,35.667,35.062
35.974000000000004,36.063,32.996,39.103,35.691,35.216
35.914,36.028,32.973,38.968,35.728,35.368
35.853,36.001999999999995,32.95,38.833,35.775999999999996,35.516
35.79,35.985,32.926,38.699,35.834,35.656
35.727,35.978,32.900999999999996,38.566,35.9,35.788000000000004
35.662,35.98,32.878,38.435,35.974000000000004,35.908
35.596,35.992,32.858000000000004,38.306999999999995,36.053000000000004,36.015
35.529,36.010999999999996,32.842,38.181,36.135999999999996,36.107
35.461,36.035,32.83,38.056999999999995,36.221,36.184
35.391,36.064,32.824,37.935,36.305,36.243
35.321,36.095,32.826,37.814,36.385999999999996,36.284
35.251,36.129,32.835,37.695,36.461999999999996,36.306999999999995
35.181999999999995,36.165,32.853,37.577,36.531,36.312
35.115,36.202,32.884,37.461,36.592,36.299
35.05,36.239000000000004,32.931,37.346,36.644,36.268
34.988,36.275999999999996,32.997,37.232,36.689,36.221
34.928000000000004,36.311,33.085,37.117,36.727,36.158
34.87,36.343,33.196,37.005,36.757,36.082
34.815,36.371,33.332,36.894,36.778,35.993
34.76,36.396,33.493,36.784,36.788000000000004,35.894
34.705999999999996,36.415,33.68,36.678000000000004,36.787,35.786
34.655,36.43,33.891999999999996,36.575,36.775,35.67
34.605,36.44,34.126999999999995,36.476,36.75,35.55
34.558,36.445,34.385,36.383,36.711,35.424
34.513000000000005,36.445,34.662,36.295,36.66,35.295
34.472,36.44,34.955999999999996,36.215,36.595,35.163000000000004
34.434,36.429,35.262,36.141999999999996,36.52,35.028
34.399,36.412,35.578,36.077,36.434,34.89
34.366,36.389,35.900999999999996,36.021,36.341,34.749
34.336,36.359,36.226,35.975,36.241,34.605
34.308,36.323,36.552,35.938,36.137,34.458
34.283,36.28,36.874,35.91,36.028,34.309
34.259,36.232,37.19,35.891999999999996,35.917,34.16
34.238,36.178000000000004,37.495,35.883,35.803000000000004,34.013000000000005
34.218,36.118,37.786,35.885,35.689,33.869
34.198,36.054,38.06,35.898,35.574,33.73
34.179,35.985,38.314,35.92,35.459,33.595
34.161,35.914,38.545,35.95,35.343,33.465
34.143,35.841,38.751,35.985,35.227,33.34
34.125,35.765,38.93,36.024,35.109,33.221
34.107,35.688,39.079,36.066,34.991,33.109
34.089,35.609,39.198,36.109,34.873000000000005,33.003
34.071,35.53,39.288000000000004,36.153,34.756,32.904
34.053000000000004,35.45,39.348,36.195,34.64,32.811
34.034,35.372,39.381,36.234,34.525999999999996,32.723
34.013000000000005,35.296,39.387,36.269,34.415,32.641
33.992,35.223,39.368,36.298,34.306,32.563
33.97,35.154,39.326,36.32,34.2,32.489000000000004
33.946999999999996,35.088,39.263000000000005,36.335,34.099000000000004,32.419000000000004
33.925,35.025999999999996,39.181,36.342,34.001,32.352
33.902,34.968,39.083,36.341,33.908,32.289
33.881,34.914,38.97,36.332,33.818000000000005,32.23
33.86,34.863,38.846,36.316,33.733000000000004,32.174
33.838,34.816,38.714,36.292,33.652,32.121
33.814,34.771,38.575,36.260999999999996,33.575,32.07
33.79,34.728,38.433,36.222,33.503,32.022
33.765,34.687,38.291,36.177,33.434,31.978
33.74,34.645,38.149,36.125,33.369,31.939
33.717,34.603,38.01,36.068000000000005,33.306999999999995,31.906
33.695,34.56,37.872,36.006,33.249,31.875999999999998
33.676,34.516,37.738,35.938,33.194,31.85
33.657,34.472,37.608000000000004,35.863,33.141999999999996,31.826
33.641,34.428000000000004,37.481,35.782,33.091,31.802
33.625,34.384,37.357,35.694,33.044000000000004,31.778000000000002
33.608000000000004,34.341,37.238,35.601,32.998000000000005,31.752
33.588,34.3,37.124,35.503,32.955999999999996,31.725
33.565,34.259,37.014,35.403,32.917,31.697
33.539,34.221,36.908,35.3,32.88,31.668000000000003
33.513000000000005,34.184,36.805,35.195,32.845,31.64
33.486999999999995,34.149,36.704,35.086999999999996,32.812,31.611
33.461999999999996,34.116,36.605,34.977,32.783,31.581999999999997
33.437,34.084,36.506,34.867,32.756,31.552
33.413000000000004,34.053000000000004,36.409,34.758,32.733000000000004,31.522
33.39,34.024,36.311,34.652,32.711999999999996,31.493000000000002
33.368,33.996,36.215,34.548,32.694,31.465
33.346,33.97,36.123000000000005,34.448,32.685,31.44
33.327,33.946,36.037,34.351,32.691,31.416999999999998
33.309,33.925,35.96,34.258,32.709,31.396
33.293,33.906,35.889,34.167,32.735,31.378
33.281,33.888000000000005,35.824,34.08,32.765,31.362
33.275999999999996,33.872,35.765,33.996,32.792,31.348000000000003
33.279,33.856,35.708,33.915,32.812,31.335
33.294000000000004,33.841,35.654,33.836999999999996,32.821,31.325
33.321999999999996,33.826,35.601,33.762,32.818000000000005,31.314
33.366,33.813,35.55,33.688,32.8,31.304000000000002
33.429,33.801,35.5,33.617,32.769,31.293000000000003
33.513000000000005,33.789,35.453,33.548,32.725,31.281
33.62,33.778,35.409,33.48,32.67,31.268
33.751999999999995,33.766,35.368,33.414,32.609,31.255
33.91,33.753,35.332,33.351,32.545,31.241
34.093,33.74,35.299,33.291,32.482,31.226999999999997
34.301,33.725,35.272,33.235,32.425,31.215
34.531,33.71,35.25,33.181999999999995,32.378,31.205
34.781,33.693000000000005,35.235,33.131,32.347,31.201
35.047,33.673,35.229,33.083,32.336999999999996,31.206
35.325,33.652,35.23,33.037,32.356,31.224
35.611999999999995,33.628,35.239000000000004,32.993,32.409,31.256999999999998
35.903,33.603,35.255,32.951,32.501999999999995,31.31
36.194,33.578,35.275999999999996,32.912,32.641,31.385
36.483000000000004,33.552,35.304,32.875,32.829,31.489
36.765,33.529,35.336,32.84,33.068000000000005,31.625999999999998
37.038000000000004,33.507,35.372,32.806999999999995,33.359,31.805
37.298,33.488,35.409,32.775,33.699,32.031
37.541,33.471,35.446999999999996,32.745,34.085,32.309
37.766,33.457,35.482,32.717,34.510999999999996,32.646
37.972,33.446999999999996,35.514,32.69,34.971,33.043
38.156,33.441,35.543,32.665,35.458,33.501
38.318000000000005,33.442,35.567,32.641999999999996,35.964,34.018
38.457,33.452,35.586999999999996,32.622,36.482,34.586
38.573,33.472,35.602,32.602,37.006,35.2
38.667,33.506,35.61,32.585,37.529,35.849000000000004
38.739000000000004,33.556999999999995,35.611,32.567,38.045,36.52
38.791,33.626999999999995,35.603,32.55,38.548,37.203
38.824,33.72,35.586,32.534,39.031,37.883
38.841,33.838,35.56,32.519,39.49,38.548
38.841,33.983000000000004,35.525999999999996,32.504,39.919000000000004,39.186
38.828,34.154,35.484,32.491,40.316,39.788000000000004
38.802,34.352,35.436,32.479,40.678000000000004,40.345
38.765,34.574,35.383,32.468,41.001999999999995,40.85
38.718,34.818000000000005,35.324,32.457,41.286,41.301
38.661,35.080999999999996,35.260999999999996,32.446,41.53,41.693999999999996
38.598,35.359,35.193000000000005,32.434,41.731,42.03
38.529,35.648,35.122,32.421,41.89,42.309
38.455999999999996,35.944,35.049,32.408,42.007,42.533
38.378,36.243,34.976,32.393,42.083999999999996,42.70399999999999
38.297,36.542,34.900999999999996,32.379,42.123000000000005,42.827
38.213,36.836,34.827,32.364000000000004,42.126999999999995,42.903999999999996
38.126999999999995,37.123000000000005,34.754,32.347,42.099,42.93899999999999
38.041,37.4,34.681,32.328,42.04,42.93600000000001
37.954,37.664,34.61,32.306999999999995,41.95399999999999,42.898999999999994
37.869,37.914,34.541,32.284,41.843,42.832
37.784,38.148,34.475,32.259,41.71,42.736000000000004
37.701,38.365,34.412,32.233000000000004,41.558,42.61600000000001
37.62,38.563,34.352,32.207,41.388000000000005,42.472
37.541,38.742,34.295,32.181,41.205,42.306999999999995
37.461999999999996,38.9,34.241,32.156,41.011,42.123000000000005
37.384,39.035,34.188,32.132,40.806999999999995,41.922
37.306999999999995,39.147,34.135999999999996,32.111,40.598,41.708
37.231,39.235,34.086999999999996,32.093,40.385,41.482
37.157,39.299,34.039,32.079,40.17,41.246
37.084,39.34,33.993,32.068000000000005,39.955,41.001999999999995
37.014,39.357,33.948,32.061,39.742,40.753
36.945,39.352,33.903,32.058,39.532,40.5
36.876,39.326,33.858000000000004,32.06,39.326,40.243
36.808,39.283,33.811,32.068000000000005,39.125,39.983000000000004
36.739000000000004,39.224000000000004,33.764,32.083,38.931,39.722
36.669000000000004,39.15,33.716,32.107,38.743,39.458
36.6,39.064,33.67,32.144,38.561,39.193000000000005
36.531,38.968,33.625,32.196999999999996,38.385,38.928000000000004
36.464,38.865,33.582,32.27,38.216,38.663000000000004
36.400999999999996,38.756,33.54,32.368,38.052,38.398
36.341,38.643,33.501,32.494,37.893,38.135999999999996
36.287,38.527,33.465,32.653,37.736999999999995,37.876999999999995
36.236,38.408,33.431,32.849000000000004,37.584,37.62
36.189,38.287,33.400999999999996,33.085,37.434,37.364000000000004
36.145,38.166,33.374,33.361999999999995,37.288000000000004,37.111999999999995
36.105,38.046,33.349000000000004,33.68,37.145,36.861
36.071,37.927,33.327,34.036,37.005,36.615
36.041,37.809,33.306999999999995,34.428000000000004,36.869,36.373000000000005
36.016999999999996,37.692,33.288000000000004,34.848,36.736999999999995,36.138000000000005
36.0,37.579,33.27,35.291,36.61,35.91
35.989000000000004,37.469,33.251999999999995,35.749,36.488,35.691
35.985,37.361,33.236999999999995,36.214,36.371,35.482
35.989000000000004,37.257,33.223,36.677,36.262,35.284
35.999,37.154,33.21,37.131,36.16,35.097
36.014,37.052,33.198,37.567,36.068000000000005,34.924
36.033,36.953,33.186,37.979,35.986999999999995,34.765
36.053000000000004,36.854,33.174,38.361,35.918,34.624
36.076,36.756,33.161,38.708,35.861999999999995,34.5
36.099000000000004,36.658,33.147,39.019,35.819,34.394
36.123000000000005,36.561,33.132,39.291,35.788000000000004,34.306999999999995
36.146,36.465,33.117,39.522,35.769,34.238
36.167,36.371,33.1,39.711999999999996,35.760999999999996,34.188
36.184,36.281,33.080999999999996,39.863,35.765,34.156
36.196,36.195,33.06,39.976,35.78,34.144
36.202,36.114000000000004,33.038000000000004,40.053000000000004,35.805,34.152
36.203,36.04,33.016,40.1,35.841,34.18
36.196999999999996,35.975,32.995,40.119,35.888000000000005,34.228
36.186,35.919000000000004,32.975,40.113,35.943000000000005,34.298
36.169000000000004,35.872,32.955999999999996,40.085,36.007,34.387
36.146,35.834,32.938,40.039,36.078,34.495
36.118,35.806,32.922,39.978,36.154,34.621
36.083,35.787,32.906,39.905,36.234,34.763000000000005
36.043,35.775999999999996,32.891,39.821999999999996,36.314,34.919000000000004
35.998000000000005,35.774,32.876,39.729,36.394,35.085
35.946999999999996,35.778,32.861999999999995,39.629,36.472,35.26
35.893,35.789,32.847,39.524,36.544000000000004,35.439
35.835,35.806,32.830999999999996,39.413000000000004,36.609,35.62
35.774,35.827,32.815,39.297,36.665,35.8
35.711,35.853,32.799,39.179,36.711999999999996,35.976
35.646,35.883,32.783,39.06,36.748000000000005,36.146
35.580999999999996,35.916,32.768,38.939,36.772,36.306
35.516,35.952,32.754,38.817,36.783,36.454
35.45,35.99,32.743,38.694,36.783,36.586999999999996
35.385999999999996,36.029,32.735,38.569,36.77,36.704
35.323,36.069,32.731,38.444,36.745,36.801
35.262,36.109,32.733000000000004,38.319,36.709,36.88
35.201,36.148,32.741,38.193000000000005,36.662,36.939
35.14,36.184,32.759,38.068000000000005,36.604,36.977
35.078,36.217,32.786,37.944,36.534,36.995
35.016,36.246,32.826,37.82,36.455,36.993
34.954,36.269,32.882,37.695,36.368,36.973
34.894,36.287,32.957,37.57,36.274,36.934
34.836,36.298,33.055,37.446,36.176,36.876999999999995
34.779,36.301,33.178000000000004,37.323,36.074,36.804
34.725,36.296,33.327,37.202,35.97,36.716
34.672,36.285,33.503,37.082,35.864000000000004,36.614000000000004
34.621,36.266999999999996,33.704,36.964,35.757,36.499
34.571,36.243,33.929,36.846,35.648,36.372
34.521,36.213,34.175,36.726,35.538000000000004,36.235
34.473,36.178000000000004,34.439,36.604,35.426,36.09
34.426,36.137,34.719,36.482,35.312,35.938
34.381,36.09,35.010999999999996,36.36,35.196999999999996,35.781
34.339,36.039,35.312,36.241,35.08,35.621
34.3,35.984,35.62,36.125,34.964,35.458
34.265,35.924,35.93,36.013000000000005,34.848,35.295
34.234,35.861999999999995,36.241,35.906,34.735,35.133
34.205,35.796,36.548,35.805,34.624,34.972
34.178000000000004,35.73,36.851,35.713,34.516,34.812
34.153,35.662,37.146,35.63,34.412,34.655
34.129,35.592,37.431,35.556999999999995,34.312,34.5
34.106,35.519,37.704,35.495,34.217,34.348
34.083,35.442,37.961,35.444,34.126,34.198
34.059,35.363,38.2,35.403,34.039,34.051
34.035,35.283,38.417,35.372,33.954,33.906
34.010999999999996,35.201,38.611,35.35,33.873000000000005,33.764
33.986999999999995,35.121,38.779,35.339,33.794000000000004,33.626
33.963,35.043,38.919000000000004,35.336,33.718,33.492
33.939,34.967,39.031,35.343,33.645,33.361999999999995
33.913000000000004,34.895,39.114000000000004,35.36,33.574,33.239000000000004
33.885,34.826,39.169000000000004,35.385,33.507,33.122
33.856,34.760999999999996,39.196,35.418,33.442,33.012
33.825,34.699,39.195,35.457,33.381,32.909
33.794000000000004,34.641,39.17,35.503,33.323,32.813
33.765,34.585,39.12,35.555,33.266999999999996,32.724000000000004
33.736999999999995,34.533,39.05,35.611,33.214,32.641
33.71,34.482,38.96,35.67,33.164,32.565
33.685,34.434,38.855,35.732,33.115,32.493
33.662,34.388000000000005,38.736,35.793,33.067,32.426
33.64,34.344,38.608000000000004,35.853,33.022,32.363
33.62,34.303000000000004,38.473,35.908,32.979,32.306
33.601,34.263000000000005,38.333,35.959,32.939,32.253
33.583,34.227,38.192,36.004,32.9,32.203
33.567,34.193000000000005,38.05,36.041,32.865,32.157
33.554,34.162,37.91,36.07,32.832,32.115
33.543,34.134,37.772,36.089,32.803000000000004,32.077
33.536,34.106,37.635999999999996,36.097,32.775,32.042
33.531,34.079,37.503,36.095,32.749,32.010999999999996
33.525,34.052,37.374,36.083,32.724000000000004,31.982
33.518,34.025,37.248000000000005,36.062,32.7,31.955
33.508,33.996,37.126999999999995,36.031,32.676,31.930999999999997
33.494,33.967,37.009,35.991,32.652,31.908
33.477,33.937,36.896,35.943000000000005,32.628,31.886999999999997
33.455999999999996,33.907,36.787,35.887,32.604,31.868000000000002
33.431,33.879,36.68,35.824,32.58,31.851
33.409,33.851,36.576,35.755,32.556999999999995,31.836
33.394,33.825,36.473,35.681,32.535,31.820999999999998
33.388000000000005,33.8,36.372,35.604,32.512,31.805999999999997
33.387,33.778,36.272,35.524,32.49,31.791
33.391,33.758,36.174,35.44,32.466,31.776
33.396,33.741,36.076,35.354,32.44,31.76
33.399,33.726,35.979,35.265,32.413000000000004,31.744
33.397,33.713,35.883,35.173,32.385,31.728
33.39,33.702,35.789,35.080999999999996,32.356,31.711
33.376,33.694,35.696999999999996,34.986999999999995,32.326,31.693
33.357,33.686,35.607,34.891999999999996,32.298,31.674
33.334,33.679,35.521,34.798,32.275,31.654
33.309,33.67,35.44,34.703,32.26,31.631999999999998
33.287,33.661,35.365,34.608000000000004,32.255,31.61
33.272,33.650999999999996,35.295,34.513000000000005,32.266999999999996,31.587
33.266999999999996,33.638000000000005,35.232,34.42,32.3,31.566999999999997
33.277,33.623000000000005,35.176,34.328,32.36,31.55
33.306,33.605,35.129,34.239000000000004,32.454,31.538
33.357,33.585,35.091,34.152,32.586,31.533
33.435,33.562,35.062,34.068000000000005,32.76,31.538
33.541,33.537,35.041,33.986,32.98,31.555999999999997
33.677,33.509,35.027,33.906,33.247,31.59
33.842,33.479,35.021,33.828,33.562,31.647
34.036,33.449,35.022,33.751,33.919000000000004,31.733
34.255,33.419000000000004,35.031,33.676,34.317,31.853
34.498000000000005,33.39,35.046,33.604,34.748000000000005,32.016999999999996
34.759,33.363,35.068000000000005,33.535,35.207,32.229
35.036,33.339,35.095,33.468,35.686,32.496
35.324,33.317,35.126999999999995,33.403,36.181,32.819
35.618,33.299,35.164,33.341,36.684,33.202
