Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1463195.0,-1498457.0,-1440157.0,-1443249.0,-1343019.0,-1308163.0
-1463291.0,-1499297.0,-1440659.0,-1443621.0,-1343455.0,-1306543.0
-1463179.0,-1500173.0,-1440805.0,-1443687.0,-1343925.0,-1306737.0
-1463243.0,-1500155.0,-1440287.0,-1444285.0,-1344347.0,-1305765.0
-1462661.0,-1501273.0,-1440335.0,-1444787.0,-1345333.0,-1305005.0
-1463033.0,-1501257.0,-1440529.0,-1444917.0,-1345771.0,-1305393.0
-1462725.0,-1501791.0,-1440399.0,-1445127.0,-1345949.0,-1304067.0
-1462467.0,-1502553.0,-1440415.0,-1444997.0,-1345463.0,-1303547.0
-1462855.0,-1502957.0,-1440675.0,-1445257.0,-1346273.0,-1303111.0
-1462579.0,-1503621.0,-1441193.0,-1446211.0,-1346871.0,-1302835.0
-1462207.0,-1503621.0,-1440691.0,-1445727.0,-1347373.0,-1301751.0
-1462273.0,-1504413.0,-1440821.0,-1444673.0,-1347989.0,-1301897.0
-1462207.0,-1504997.0,-1440853.0,-1444673.0,-1348733.0,-1301509.0
-1462467.0,-1505515.0,-1440869.0,-1444139.0,-1349057.0,-1301103.0
-1462579.0,-1506421.0,-1441047.0,-1443411.0,-1350839.0,-1300375.0
-1462757.0,-1506907.0,-1441711.0,-1442715.0,-1352327.0,-1299905.0
-1462629.0,-1507361.0,-1441371.0,-1442489.0,-1354205.0,-1299517.0
-1462337.0,-1508041.0,-1441759.0,-1441177.0,-1356261.0,-1299161.0
-1462321.0,-1508007.0,-1441371.0,-1439865.0,-1357897.0,-1298141.0
-1463147.0,-1508833.0,-1441937.0,-1438975.0,-1360811.0,-1298789.0
-1463195.0,-1509869.0,-1442083.0,-1438667.0,-1362543.0,-1298093.0
-1463421.0,-1510987.0,-1442311.0,-1438457.0,-1364793.0,-1297719.0
-1464183.0,-1511279.0,-1442439.0,-1437291.0,-1366721.0,-1297591.0
-1464393.0,-1510955.0,-1442763.0,-1436175.0,-1368437.0,-1296861.0
-1464361.0,-1512913.0,-1443201.0,-1435495.0,-1370573.0,-1296797.0
-1465025.0,-1512347.0,-1443297.0,-1434459.0,-1371367.0,-1296635.0
-1465559.0,-1512639.0,-1443491.0,-1434279.0,-1372613.0,-1296635.0
-1465623.0,-1512687.0,-1444139.0,-1433017.0,-1373213.0,-1296149.0
-1466579.0,-1511489.0,-1444723.0,-1432661.0,-1373633.0,-1296263.0
-1466239.0,-1510259.0,-1444123.0,-1432613.0,-1374539.0,-1296553.0
-1467323.0,-1508769.0,-1444479.0,-1431787.0,-1374637.0,-1296019.0
-1467923.0,-1507943.0,-1445937.0,-1430977.0,-1375415.0,-1296327.0
-1468247.0,-1507765.0,-1445435.0,-1430507.0,-1375091.0,-1295695.0
-1469153.0,-1507167.0,-1445759.0,-1430201.0,-1375543.0,-1296247.0
-1469201.0,-1506147.0,-1446179.0,-1429131.0,-1375171.0,-1296035.0
-1469493.0,-1505045.0,-1446309.0,-1429213.0,-1375867.0,-1296165.0
-1469865.0,-1504575.0,-1446585.0,-1428127.0,-1375899.0,-1296247.0
-1471063.0,-1503945.0,-1447393.0,-1428209.0,-1375705.0,-1295987.0
-1471355.0,-1504139.0,-1447087.0,-1427529.0,-1375803.0,-1296797.0
-1471613.0,-1503361.0,-1448219.0,-1427447.0,-1376077.0,-1295809.0
-1472439.0,-1502843.0,-1448413.0,-1426395.0,-1376417.0,-1296457.0
-1472973.0,-1502763.0,-1449125.0,-1426719.0,-1376305.0,-1296489.0
-1473443.0,-1502245.0,-1449465.0,-1425489.0,-1376629.0,-1296877.0
-1474171.0,-1502099.0,-1449191.0,-1425813.0,-1377455.0,-1296085.0
-1474609.0,-1502067.0,-1449985.0,-1425051.0,-1377519.0,-1296927.0
-1475257.0,-1501921.0,-1450599.0,-1424227.0,-1378151.0,-1296619.0
-1476309.0,-1501451.0,-1450745.0,-1424161.0,-1378361.0,-1297525.0
-1476827.0,-1501873.0,-1451733.0,-1423465.0,-1379089.0,-1297493.0
-1477797.0,-1502163.0,-1451911.0,-1423725.0,-1379349.0,-1297233.0
-1478219.0,-1502017.0,-1452687.0,-1423077.0,-1379607.0,-1297607.0
-1479141.0,-1501711.0,-1452833.0,-1423045.0,-1379559.0,-1297849.0
-1479675.0,-1502213.0,-1452833.0,-1423157.0,-1379979.0,-1298253.0
-1480033.0,-1502569.0,-1453351.0,-1422769.0,-1380173.0,-1297849.0
-1481295.0,-1501873.0,-1453741.0,-1422737.0,-1380013.0,-1298643.0
-1481651.0,-1502713.0,-1453513.0,-1421879.0,-1380125.0,-1298951.0
-1482687.0,-1502553.0,-1453529.0,-1421927.0,-1380659.0,-1298999.0
-1483465.0,-1502439.0,-1453351.0,-1422283.0,-1380223.0,-1299419.0
-1484323.0,-1503427.0,-1452833.0,-1422477.0,-1379639.0,-1300051.0
-1485277.0,-1502957.0,-1452493.0,-1422607.0,-1380821.0,-1299937.0
-1485877.0,-1503103.0,-1451797.0,-1422073.0,-1381145.0,-1300229.0
-1485957.0,-1504025.0,-1451279.0,-1422445.0,-1381371.0,-1300795.0
-1485925.0,-1503831.0,-1450761.0,-1422187.0,-1381259.0,-1300811.0
-1485811.0,-1503879.0,-1450485.0,-1422349.0,-1381583.0,-1301783.0
-1484241.0,-1503961.0,-1449887.0,-1422655.0,-1382343.0,-1302367.0
-1483367.0,-1504803.0,-1448883.0,-1422251.0,-1382019.0,-1301687.0
-1482833.0,-1504753.0,-1449077.0,-1422445.0,-1382425.0,-1302189.0
-1481441.0,-1504575.0,-1448591.0,-1422025.0,-1382765.0,-1302529.0
-1480113.0,-1504819.0,-1447571.0,-1422511.0,-1383121.0,-1301201.0
-1478817.0,-1505887.0,-1447605.0,-1422623.0,-1384205.0,-1301411.0
-1478317.0,-1505985.0,-1446891.0,-1422461.0,-1383833.0,-1300375.0
-1477247.0,-1506275.0,-1446795.0,-1422655.0,-1384577.0,-1299759.0
-1476811.0,-1506907.0,-1446487.0,-1422801.0,-1384869.0,-1298577.0
-1476471.0,-1506745.0,-1446001.0,-1422527.0,-1386165.0,-1297719.0
-1475953.0,-1507101.0,-1446245.0,-1422721.0,-1386229.0,-1296861.0
-1475985.0,-1508073.0,-1445759.0,-1422833.0,-1386569.0,-1296231.0
-1475645.0,-1508527.0,-1445775.0,-1423385.0,-1387185.0,-1295081.0
-1475741.0,-1508963.0,-1445791.0,-1423691.0,-1387621.0,-1293705.0
-1475953.0,-1509335.0,-1445321.0,-1423529.0,-1388107.0,-1293187.0
-1475419.0,-1510145.0,-1445597.0,-1423385.0,-1388673.0,-1292879.0
-1475629.0,-1511035.0,-1445337.0,-1423465.0,-1389709.0,-1291907.0
-1475759.0,-1511085.0,-1445257.0,-1424177.0,-1389823.0,-1291827.0
-1475807.0,-1511651.0,-1445063.0,-1424355.0,-1390163.0,-1290483.0
-1475547.0,-1511991.0,-1445047.0,-1424161.0,-1390405.0,-1289721.0
-1476033.0,-1512315.0,-1444593.0,-1424711.0,-1391539.0,-1289155.0
-1476455.0,-1512963.0,-1444577.0,-1424761.0,-1392333.0,-1288913.0
-1476811.0,-1513447.0,-1444463.0,-1425359.0,-1392705.0,-1288621.0
-1476957.0,-1513981.0,-1444593.0,-1425747.0,-1392979.0,-1287181.0
-1476681.0,-1514679.0,-1444027.0,-1426071.0,-1393725.0,-1287083.0
-1477701.0,-1515293.0,-1444189.0,-1426169.0,-1394615.0,-1286889.0
-1477523.0,-1515795.0,-1444189.0,-1425407.0,-1395231.0,-1286775.0
-1478299.0,-1516637.0,-1444253.0,-1425327.0,-1395587.0,-1286257.0
-1478527.0,-1516507.0,-1443687.0,-1425051.0,-1396089.0,-1285869.0
-1478235.0,-1517399.0,-1443865.0,-1424453.0,-1396299.0,-1285609.0
-1479125.0,-1517577.0,-1444043.0,-1423271.0,-1396137.0,-1285465.0
-1478317.0,-1518629.0,-1444367.0,-1421975.0,-1396671.0,-1284735.0
-1479223.0,-1518613.0,-1444269.0,-1420811.0,-1396379.0,-1284687.0
-1479141.0,-1519599.0,-1444269.0,-1419385.0,-1395959.0,-1284411.0
-1479643.0,-1519567.0,-1444059.0,-1418301.0,-1395571.0,-1284153.0
-1480065.0,-1519745.0,-1444431.0,-1417281.0,-1395343.0,-1283067.0
-1480015.0,-1518725.0,-1443897.0,-1416261.0,-1394875.0,-1283051.0
-1480939.0,-1517883.0,-1444885.0,-1415371.0,-1394793.0,-1283117.0
-1480567.0,-1517479.0,-1444901.0,-1414157.0,-1394291.0,-1282889.0
-1481311.0,-1515665.0,-1445159.0,-1412747.0,-1393337.0,-1282567.0
-1481393.0,-1515163.0,-1445387.0,-1412407.0,-1394017.0,-1281919.0
-1481651.0,-1514629.0,-1445661.0,-1411469.0,-1393693.0,-1282161.0
-1482363.0,-1513691.0,-1446067.0,-1410643.0,-1392819.0,-1281837.0
-1482525.0,-1513447.0,-1445337.0,-1408797.0,-1393239.0,-1281287.0
-1483415.0,-1512395.0,-1446067.0,-1408685.0,-1393433.0,-1281401.0
-1484225.0,-1511893.0,-1446211.0,-1408165.0,-1393013.0,-1282031.0
-1484435.0,-1511635.0,-1446649.0,-1406935.0,-1392835.0,-1282081.0
-1485423.0,-1511845.0,-1446779.0,-1406223.0,-1392883.0,-1281869.0
-1485715.0,-1510761.0,-1447231.0,-1405591.0,-1392639.0,-1281789.0
-1486265.0,-1510841.0,-1446795.0,-1405187.0,-1392461.0,-1281983.0
-1486929.0,-1510291.0,-1447215.0,-1404555.0,-1392819.0,-1281837.0
-1487609.0,-1509707.0,-1447863.0,-1404249.0,-1392931.0,-1282113.0
-1487657.0,-1509449.0,-1447297.0,-1403471.0,-1393499.0,-1282291.0
-1489341.0,-1509513.0,-1447555.0,-1403195.0,-1393741.0,-1282161.0
-1489535.0,-1509481.0,-1448089.0,-1402823.0,-1393547.0,-1281903.0
-1489665.0,-1509335.0,-1448025.0,-1402063.0,-1392997.0,-1282517.0
-1490409.0,-1508899.0,-1448641.0,-1401593.0,-1393659.0,-1282857.0
-1491251.0,-1509529.0,-1448835.0,-1400929.0,-1394017.0,-1283667.0
-1492515.0,-1509027.0,-1449093.0,-1400573.0,-1393369.0,-1282987.0
-1492191.0,-1509643.0,-1449401.0,-1400475.0,-1393725.0,-1283909.0
-1493663.0,-1509789.0,-1449595.0,-1399845.0,-1393449.0,-1283813.0
-1494247.0,-1510485.0,-1450697.0,-1399455.0,-1393417.0,-1284379.0
-1494377.0,-1509903.0,-1450843.0,-1399181.0,-1393353.0,-1284573.0
-1495509.0,-1510259.0,-1451505.0,-1398355.0,-1393029.0,-1284913.0
-1496319.0,-1510065.0,-1451311.0,-1398647.0,-1393401.0,-1285237.0
-1496901.0,-1510275.0,-1451911.0,-1398275.0,-1393579.0,-1285901.0
-1497419.0,-1510405.0,-1452655.0,-1398177.0,-1393303.0,-1285367.0
-1498489.0,-1510161.0,-1453319.0,-1397821.0,-1393659.0,-1285853.0
-1499427.0,-1510387.0,-1452703.0,-1397529.0,-1393757.0,-1286937.0
-1499637.0,-1510711.0,-1452363.0,-1397529.0,-1393515.0,-1286613.0
-1500075.0,-1510777.0,-1452381.0,-1396849.0,-1393515.0,-1287051.0
-1501257.0,-1511327.0,-1452445.0,-1397059.0,-1394275.0,-1287181.0
-1501483.0,-1511473.0,-1452105.0,-1397011.0,-1394033.0,-1288361.0
-1502731.0,-1511197.0,-1450713.0,-1396915.0,-1394551.0,-1288313.0
-1503717.0,-1511197.0,-1450599.0,-1397319.0,-1394777.0,-1288411.0
-1504333.0,-1511747.0,-1449757.0,-1397481.0,-1395279.0,-1289107.0
-1505077.0,-1512363.0,-1449093.0,-1397011.0,-1395877.0,-1289415.0
-1505903.0,-1512201.0,-1448139.0,-1397059.0,-1396169.0,-1289901.0
-1505741.0,-1513431.0,-1447733.0,-1397497.0,-1396331.0,-1290435.0
-1506309.0,-1513173.0,-1447151.0,-1397075.0,-1396623.0,-1290871.0
-1505807.0,-1513641.0,-1446099.0,-1398145.0,-1397433.0,-1291567.0
-1505629.0,-1513981.0,-1444657.0,-1397481.0,-1397577.0,-1291923.0
-1505547.0,-1514371.0,-1444349.0,-1397967.0,-1397561.0,-1292491.0
-1504155.0,-1514937.0,-1443897.0,-1397999.0,-1397935.0,-1292733.0
-1503847.0,-1514807.0,-1443265.0,-1398031.0,-1398371.0,-1293575.0
-1503377.0,-1515941.0,-1442489.0,-1398193.0,-1398501.0,-1294855.0
-1503475.0,-1516005.0,-1441775.0,-1398339.0,-1399489.0,-1294515.0
-1502665.0,-1516395.0,-1441241.0,-1398015.0,-1400217.0,-1294855.0
-1502407.0,-1517025.0,-1440707.0,-1398809.0,-1399813.0,-1295615.0
-1502617.0,-1517851.0,-1439801.0,-1398113.0,-1399343.0,-1295875.0
-1502811.0,-1518127.0,-1440043.0,-1399293.0,-1400799.0,-1296053.0
-1501969.0,-1518305.0,-1439023.0,-1398921.0,-1401495.0,-1295777.0
-1501711.0,-1518693.0,-1438927.0,-1399505.0,-1401609.0,-1295211.0
-1502213.0,-1518887.0,-1438117.0,-1399505.0,-1401059.0,-1293883.0
-1502147.0,-1520425.0,-1438019.0,-1399391.0,-1401901.0,-1294077.0
-1502407.0,-1521025.0,-1437631.0,-1400313.0,-1402095.0,-1293187.0
-1502859.0,-1521155.0,-1437017.0,-1400411.0,-1401819.0,-1292279.0
-1503037.0,-1521737.0,-1436481.0,-1400621.0,-1401333.0,-1291293.0
-1503443.0,-1522757.0,-1436643.0,-1400735.0,-1401301.0,-1290645.0
-1503571.0,-1523227.0,-1436449.0,-1401253.0,-1400993.0,-1289657.0
-1503831.0,-1523129.0,-1435753.0,-1401691.0,-1399957.0,-1288881.0
-1504349.0,-1523971.0,-1435235.0,-1401869.0,-1399473.0,-1289123.0
-1504721.0,-1524683.0,-1435299.0,-1402257.0,-1398549.0,-1287665.0
-1505757.0,-1525347.0,-1434749.0,-1401981.0,-1397205.0,-1287553.0
-1505531.0,-1525023.0,-1434377.0,-1403067.0,-1396639.0,-1285755.0
-1506729.0,-1525929.0,-1434199.0,-1403665.0,-1395797.0,-1286047.0
-1507199.0,-1525607.0,-1434021.0,-1402889.0,-1395197.0,-1285367.0
-1506389.0,-1525217.0,-1433277.0,-1402467.0,-1394955.0,-1284605.0
-1507117.0,-1524101.0,-1433017.0,-1402451.0,-1393757.0,-1283569.0
-1507215.0,-1523015.0,-1432871.0,-1401707.0,-1393303.0,-1283085.0
-1508219.0,-1521899.0,-1432435.0,-1400509.0,-1392527.0,-1283391.0
-1508769.0,-1521155.0,-1432759.0,-1399455.0,-1392381.0,-1282727.0
-1508543.0,-1519795.0,-1432645.0,-1398403.0,-1391879.0,-1282355.0
-1509125.0,-1519033.0,-1432661.0,-1396785.0,-1391555.0,-1281887.0
-1509141.0,-1518207.0,-1431771.0,-1395683.0,-1390941.0,-1281983.0
-1509627.0,-1516621.0,-1432241.0,-1394875.0,-1390973.0,-1281595.0
-1510599.0,-1516491.0,-1431949.0,-1393159.0,-1390957.0,-1280429.0
-1510193.0,-1515909.0,-1431883.0,-1392769.0,-1390179.0,-1280849.0
-1511035.0,-1515665.0,-1431673.0,-1391119.0,-1390277.0,-1280187.0
-1511553.0,-1514905.0,-1431787.0,-1390277.0,-1390503.0,-1280543.0
-1511603.0,-1514419.0,-1431609.0,-1389823.0,-1389725.0,-1279847.0
-1512493.0,-1513561.0,-1431771.0,-1388673.0,-1389499.0,-1279507.0
-1513303.0,-1513723.0,-1432337.0,-1388025.0,-1388739.0,-1279571.0
-1513691.0,-1513933.0,-1432273.0,-1387767.0,-1389111.0,-1279329.0
-1513625.0,-1513481.0,-1432531.0,-1387119.0,-1388415.0,-1278665.0
-1514549.0,-1513481.0,-1432223.0,-1387119.0,-1387637.0,-1278923.0
-1515359.0,-1513383.0,-1432223.0,-1385727.0,-1387459.0,-1279005.0
-1515665.0,-1512719.0,-1431657.0,-1384901.0,-1387135.0,-1278487.0
-1516345.0,-1513577.0,-1432369.0,-1384885.0,-1387233.0,-1278275.0
-1516929.0,-1512767.0,-1433099.0,-1384805.0,-1386827.0,-1278405.0
-1518127.0,-1512817.0,-1432257.0,-1384189.0,-1386455.0,-1277985.0
-1518451.0,-1513269.0,-1433405.0,-1383395.0,-1385873.0,-1278097.0
-1519551.0,-1512913.0,-1433745.0,-1383121.0,-1385727.0,-1277823.0
-1519389.0,-1513463.0,-1433147.0,-1382991.0,-1385905.0,-1277467.0
-1520441.0,-1513367.0,-1433745.0,-1382909.0,-1385857.0,-1278131.0
-1521527.0,-1513059.0,-1433811.0,-1382213.0,-1385549.0,-1278081.0
-1521543.0,-1513205.0,-1433713.0,-1381259.0,-1385273.0,-1277741.0
-1522157.0,-1513141.0,-1434263.0,-1381437.0,-1385339.0,-1278357.0
-1523339.0,-1513561.0,-1434329.0,-1381437.0,-1384885.0,-1278341.0
-1523631.0,-1513091.0,-1434151.0,-1380871.0,-1385679.0,-1278535.0
-1524603.0,-1513383.0,-1434895.0,-1380369.0,-1384627.0,-1278421.0
-1525185.0,-1513803.0,-1434717.0,-1379477.0,-1385193.0,-1278291.0
-1526011.0,-1513803.0,-1434847.0,-1379429.0,-1385177.0,-1278713.0
-1526269.0,-1513901.0,-1435219.0,-1379639.0,-1385387.0,-1279199.0
-1527241.0,-1514015.0,-1436093.0,-1379235.0,-1385451.0,-1279749.0
-1528131.0,-1513755.0,-1436353.0,-1379413.0,-1385629.0,-1279895.0
-1529135.0,-1514015.0,-1435883.0,-1379057.0,-1385565.0,-1279797.0
-1529297.0,-1515439.0,-1437211.0,-1379235.0,-1385775.0,-1279911.0
-1530253.0,-1514371.0,-1437275.0,-1378507.0,-1386067.0,-1280169.0
-1530447.0,-1515487.0,-1437421.0,-1378263.0,-1385937.0,-1281029.0
-1531515.0,-1515471.0,-1437777.0,-1378619.0,-1386293.0,-1281173.0
-1531547.0,-1515407.0,-1437857.0,-1378927.0,-1386893.0,-1281529.0
-1531823.0,-1516329.0,-1437437.0,-1379089.0,-1386521.0,-1282065.0
-1533523.0,-1516379.0,-1436855.0,-1378943.0,-1386827.0,-1282387.0
-1534381.0,-1517107.0,-1436109.0,-1378765.0,-1386957.0,-1282485.0
-1534397.0,-1516539.0,-1435299.0,-1379413.0,-1387167.0,-1282939.0
-1535547.0,-1517479.0,-1434587.0,-1379461.0,-1387297.0,-1283181.0
-1536583.0,-1518435.0,-1433649.0,-1379105.0,-1387297.0,-1283425.0
-1536679.0,-1518095.0,-1432159.0,-1379025.0,-1387751.0,-1283279.0
-1537003.0,-1518823.0,-1431203.0,-1380141.0,-1387249.0,-1283975.0
-1538379.0,-1519437.0,-1430621.0,-1379737.0,-1386553.0,-1285481.0
-1538947.0,-1519115.0,-1429487.0,-1379623.0,-1385775.0,-1284881.0
-1540323.0,-1520329.0,-1428485.0,-1379105.0,-1384253.0,-1285415.0
-1540435.0,-1520279.0,-1427983.0,-1380401.0,-1383929.0,-1286015.0
-1540161.0,-1520831.0,-1427157.0,-1380935.0,-1382667.0,-1286565.0
-1540921.0,-1521753.0,-1425747.0,-1380903.0,-1381501.0,-1287229.0
-1539449.0,-1521833.0,-1425279.0,-1381275.0,-1380513.0,-1287375.0
-1539545.0,-1522109.0,-1423869.0,-1381081.0,-1378587.0,-1287763.0
-1539789.0,-1522821.0,-1423319.0,-1381517.0,-1376871.0,-1288653.0
-1538915.0,-1523097.0,-1422721.0,-1381695.0,-1375657.0,-1288475.0
-1538477.0,-1523825.0,-1422121.0,-1382391.0,-1374863.0,-1289543.0
-1538881.0,-1523405.0,-1421005.0,-1382101.0,-1374055.0,-1290563.0
-1538413.0,-1524797.0,-1419773.0,-1382311.0,-1372775.0,-1290693.0
-1538185.0,-1524877.0,-1420081.0,-1383411.0,-1371545.0,-1291065.0
-1537425.0,-1525411.0,-1419029.0,-1383589.0,-1370605.0,-1291583.0
-1537425.0,-1526173.0,-1419159.0,-1383557.0,-1369585.0,-1292037.0
-1538089.0,-1526269.0,-1418301.0,-1383395.0,-1368243.0,-1292781.0
-1537635.0,-1526771.0,-1417879.0,-1383865.0,-1368259.0,-1292313.0
-1538591.0,-1527807.0,-1417055.0,-1384837.0,-1366915.0,-1292507.0
-1538737.0,-1528407.0,-1416877.0,-1384853.0,-1366283.0,-1291859.0
-1538493.0,-1529023.0,-1415905.0,-1385209.0,-1365813.0,-1291341.0
-1539287.0,-1529395.0,-1414787.0,-1385695.0,-1365473.0,-1291081.0
-1539189.0,-1530139.0,-1414853.0,-1386359.0,-1364697.0,-1290629.0
-1538897.0,-1530739.0,-1414173.0,-1386601.0,-1363919.0,-1289479.0
-1539189.0,-1530949.0,-1413671.0,-1387135.0,-1363353.0,-1288345.0
-1539967.0,-1530365.0,-1413477.0,-1387525.0,-1362883.0,-1287763.0
-1540565.0,-1529507.0,-1412683.0,-1387831.0,-1362381.0,-1286807.0
-1540955.0,-1528147.0,-1412423.0,-1387815.0,-1361427.0,-1286613.0
-1540889.0,-1526351.0,-1411921.0,-1387507.0,-1361297.0,-1286031.0
-1541683.0,-1525541.0,-1411275.0,-1386585.0,-1360713.0,-1285269.0
-1542233.0,-1524003.0,-1410627.0,-1386213.0,-1359985.0,-1284963.0
-1542459.0,-1522675.0,-1411291.0,-1384351.0,-1360017.0,-1284477.0
-1542541.0,-1521299.0,-1410223.0,-1383735.0,-1359321.0,-1283553.0
-1543301.0,-1520441.0,-1410255.0,-1382035.0,-1358723.0,-1282939.0
-1543285.0,-1519437.0,-1410255.0,-1380871.0,-1358043.0,-1283019.0
-1544143.0,-1518629.0,-1409963.0,-1379995.0,-1358431.0,-1282437.0
-1544047.0,-1518305.0,-1409833.0,-1378085.0,-1357297.0,-1280947.0
-1545033.0,-1516685.0,-1409995.0,-1377211.0,-1357541.0,-1281643.0
-1544889.0,-1517123.0,-1409429.0,-1376029.0,-1357071.0,-1281045.0
-1545357.0,-1515973.0,-1409121.0,-1375479.0,-1356893.0,-1280559.0
-1545601.0,-1515375.0,-1409559.0,-1373811.0,-1356635.0,-1279685.0
-1546361.0,-1515487.0,-1408943.0,-1373099.0,-1356683.0,-1279587.0
-1546409.0,-1514241.0,-1409607.0,-1372257.0,-1356553.0,-1278955.0
-1546571.0,-1514403.0,-1409623.0,-1371949.0,-1355663.0,-1278599.0
-1547139.0,-1513821.0,-1409153.0,-1370541.0,-1356553.0,-1278665.0
-1547235.0,-1513675.0,-1409235.0,-1370751.0,-1355921.0,-1278049.0
-1548661.0,-1513091.0,-1409023.0,-1369391.0,-1356035.0,-1277791.0
-1548709.0,-1513917.0,-1408733.0,-1368761.0,-1356359.0,-1277595.0
-1548951.0,-1513123.0,-1408895.0,-1368275.0,-1356439.0,-1277499.0
-1549681.0,-1514127.0,-1408845.0,-1367319.0,-1355225.0,-1277029.0
-1550377.0,-1513625.0,-1409347.0,-1367417.0,-1355937.0,-1276689.0
-1550927.0,-1513415.0,-1409331.0,-1367173.0,-1356067.0,-1276447.0
-1551639.0,-1513075.0,-1409363.0,-1366169.0,-1355921.0,-1276593.0
-1551591.0,-1513755.0,-1409671.0,-1366235.0,-1356245.0,-1276091.0
-1552481.0,-1512347.0,-1409801.0,-1365749.0,-1356813.0,-1276721.0
-1552983.0,-1512687.0,-1409347.0,-1365523.0,-1356439.0,-1276479.0
-1553517.0,-1512817.0,-1409057.0,-1364891.0,-1356455.0,-1275863.0
-1554051.0,-1512283.0,-1409703.0,-1364487.0,-1357087.0,-1276155.0
-1554877.0,-1512201.0,-1409639.0,-1364275.0,-1357119.0,-1275847.0
-1555605.0,-1512493.0,-1410109.0,-1363579.0,-1357185.0,-1275669.0
-1556641.0,-1511781.0,-1410205.0,-1363029.0,-1357671.0,-1275913.0
-1556561.0,-1512087.0,-1410433.0,-1362997.0,-1357913.0,-1276397.0
-1557499.0,-1512071.0,-1410497.0,-1362463.0,-1358205.0,-1276203.0
-1558261.0,-1512039.0,-1410853.0,-1363369.0,-1358739.0,-1275977.0
-1557711.0,-1511959.0,-1411081.0,-1362673.0,-1358189.0,-1276009.0
-1559297.0,-1511731.0,-1411825.0,-1362397.0,-1357703.0,-1276867.0
-1559879.0,-1512639.0,-1411517.0,-1361345.0,-1357071.0,-1276753.0
-1560187.0,-1513059.0,-1411987.0,-1361717.0,-1357185.0,-1277061.0
-1560269.0,-1512283.0,-1412019.0,-1361945.0,-1356311.0,-1277255.0
-1561725.0,-1513141.0,-1411905.0,-1361653.0,-1355161.0,-1277677.0
-1562357.0,-1513123.0,-1412149.0,-1362155.0,-1353429.0,-1278017.0
-1563085.0,-1513221.0,-1412149.0,-1361863.0,-1352003.0,-1278437.0
-1563539.0,-1513269.0,-1411679.0,-1361459.0,-1350757.0,-1278487.0
-1563863.0,-1513675.0,-1410205.0,-1362235.0,-1349819.0,-1279053.0
-1564591.0,-1514581.0,-1409347.0,-1362301.0,-1347519.0,-1279797.0
-1565595.0,-1514905.0,-1408377.0,-1362333.0,-1346241.0,-1279879.0
-1566485.0,-1514743.0,-1407129.0,-1362851.0,-1345027.0,-1280623.0
