Resting_ECG,Resting_PPG,Resting_GSR
-0.095,38.815,0.35200000000000004
-0.10099999999999999,38.749,0.35200000000000004
-0.09699999999999999,38.68,0.35200000000000004
-0.099,38.605,0.35200000000000004
-0.10300000000000001,38.523,0.35100000000000003
-0.075,38.435,0.35
-0.08,38.338,0.35
-0.086,38.233000000000004,0.35
-0.076,38.12,0.35100000000000003
-0.079,38.001,0.35200000000000004
-0.08800000000000001,37.878,0.35200000000000004
-0.078,37.751,0.35200000000000004
-0.075,37.623000000000005,0.353
-0.07400000000000001,37.496,0.354
-0.063,37.373000000000005,0.354
-0.071,37.256,0.354
-0.07,37.149,0.354
-0.07200000000000001,37.052,0.355
-0.06,36.967,0.35600000000000004
-0.063,36.894,0.35600000000000004
-0.07,36.834,0.35600000000000004
-0.078,36.786,0.35600000000000004
-0.064,36.751,0.35600000000000004
-0.069,36.729,0.35600000000000004
-0.057,36.719,0.35600000000000004
-0.037000000000000005,36.721,0.35600000000000004
-0.042,36.733000000000004,0.35600000000000004
-0.059000000000000004,36.753,0.355
-0.055999999999999994,36.78,0.355
-0.042,36.812,0.35600000000000004
-0.066,36.846,0.35700000000000004
-0.057999999999999996,36.88,0.35700000000000004
-0.033,36.914,0.35700000000000004
-0.032,36.944,0.35600000000000004
-0.037000000000000005,36.97,0.35600000000000004
-0.023,36.991,0.35600000000000004
-0.036000000000000004,37.006,0.35600000000000004
-0.043,37.014,0.35700000000000004
-0.028999999999999998,37.016999999999996,0.35700000000000004
-0.027000000000000003,37.013000000000005,0.35700000000000004
-0.019,37.001999999999995,0.35700000000000004
-0.02,36.985,0.355
0.0,36.961999999999996,0.354
0.011000000000000001,36.931,0.354
0.036000000000000004,36.893,0.354
0.049,36.846,0.353
0.05,36.791,0.353
0.054000000000000006,36.728,0.353
0.034,36.656,0.354
0.019,36.577,0.353
0.039,36.492,0.353
0.064,36.402,0.353
0.07,36.306999999999995,0.353
0.079,36.21,0.354
0.069,36.111,0.354
0.075,36.012,0.354
0.039,35.912,0.354
0.027000000000000003,35.812,0.354
0.006999999999999999,35.711,0.354
0.001,35.61,0.354
-0.002,35.508,0.353
-0.019,35.406,0.35200000000000004
-0.001,35.305,0.35200000000000004
-0.018000000000000002,35.205,0.35200000000000004
-0.025,35.107,0.353
-0.006,35.010999999999996,0.353
-0.017,34.919000000000004,0.353
-0.019,34.83,0.35200000000000004
-0.01,34.744,0.35200000000000004
-0.005,34.662,0.35200000000000004
-0.002,34.583,0.35200000000000004
-0.017,34.507,0.35100000000000003
-0.002,34.435,0.35100000000000003
0.006,34.364000000000004,0.35100000000000003
-0.004,34.297,0.35200000000000004
0.002,34.231,0.35200000000000004
0.012,34.167,0.35200000000000004
0.003,34.105,0.35200000000000004
0.009000000000000001,34.045,0.35200000000000004
0.011000000000000001,33.986,0.35100000000000003
0.013000000000000001,33.928000000000004,0.35100000000000003
0.011000000000000001,33.873000000000005,0.35
0.026000000000000002,33.82,0.349
0.027999999999999997,33.766999999999996,0.349
0.024,33.715,0.349
0.07400000000000001,33.664,0.349
0.10800000000000001,33.613,0.349
0.11199999999999999,33.564,0.35
0.191,33.516,0.35
0.243,33.471,0.35
0.379,33.427,0.35
0.687,33.385999999999996,0.349
0.961,33.347,0.349
1.206,33.313,0.35
1.06,33.283,0.349
0.65,33.257,0.348
0.3,33.236,0.349
0.222,33.219,0.35
0.201,33.208,0.35
0.16699999999999998,33.201,0.35
0.059000000000000004,33.198,0.35
-0.09,33.2,0.35
-0.11699999999999999,33.205999999999996,0.35
-0.062,33.215,0.35
-0.025,33.227,0.35
-0.013000000000000001,33.241,0.35
-0.039,33.255,0.35100000000000003
-0.04,33.268,0.35100000000000003
-0.045,33.28,0.35200000000000004
-0.046,33.29,0.35200000000000004
-0.067,33.298,0.353
-0.086,33.304,0.353
-0.067,33.306999999999995,0.353
-0.04,33.306999999999995,0.353
-0.055,33.306,0.353
-0.077,33.302,0.354
-0.054000000000000006,33.295,0.354
-0.047,33.287,0.353
-0.048,33.277,0.35200000000000004
-0.053,33.265,0.35100000000000003
-0.048,33.253,0.35100000000000003
-0.04,33.239000000000004,0.35100000000000003
-0.037000000000000005,33.223,0.35100000000000003
-0.028999999999999998,33.204,0.35100000000000003
-0.032,33.183,0.35
-0.016,33.16,0.349
-0.01,33.134,0.35
-0.017,33.106,0.35100000000000003
-0.025,33.076,0.35200000000000004
-0.013000000000000001,33.044000000000004,0.35100000000000003
-0.01,33.01,0.35100000000000003
-0.009000000000000001,32.974000000000004,0.35
-0.012,32.936,0.35100000000000003
0.005,32.896,0.35
0.02,32.855,0.35
0.03,32.812,0.35
0.027999999999999997,32.768,0.35100000000000003
0.043,32.722,0.35100000000000003
0.053,32.676,0.35100000000000003
0.053,32.632,0.35200000000000004
0.059000000000000004,32.589,0.35200000000000004
0.054000000000000006,32.549,0.353
0.078,32.510999999999996,0.353
0.102,32.477,0.353
0.102,32.448,0.353
0.086,32.425,0.353
0.095,32.413000000000004,0.353
0.135,32.415,0.353
0.115,32.439,0.353
0.12,32.489000000000004,0.353
0.14,32.575,0.353
0.13699999999999998,32.704,0.354
0.124,32.88,0.354
0.11900000000000001,33.11,0.355
0.106,33.396,0.355
0.09699999999999999,33.74,0.35600000000000004
0.099,34.14,0.35600000000000004
0.107,34.591,0.35600000000000004
0.08800000000000001,35.086999999999996,0.35600000000000004
0.078,35.62,0.35700000000000004
0.071,36.178000000000004,0.35600000000000004
0.046,36.751999999999995,0.35600000000000004
0.015,37.329,0.35600000000000004
0.0,37.898,0.35600000000000004
-0.008,38.446999999999996,0.35600000000000004
-0.064,38.966,0.35600000000000004
-0.08900000000000001,39.445,0.35700000000000004
-0.09699999999999999,39.879,0.35700000000000004
-0.124,40.262,0.35700000000000004
-0.154,40.59,0.35700000000000004
-0.16,40.861,0.35700000000000004
-0.175,41.075,0.35700000000000004
-0.20600000000000002,41.233000000000004,0.35700000000000004
-0.218,41.339,0.35700000000000004
-0.225,41.395,0.35700000000000004
-0.23399999999999999,41.408,0.35700000000000004
-0.22399999999999998,41.382,0.35600000000000004
-0.215,41.324,0.355
-0.251,41.238,0.355
-0.256,41.13,0.355
-0.215,41.006,0.355
-0.23399999999999999,40.87,0.355
-0.225,40.727,0.355
-0.2,40.580999999999996,0.355
-0.21100000000000002,40.436,0.355
-0.19699999999999998,40.295,0.355
-0.18600000000000003,40.159,0.355
-0.183,40.031,0.355
-0.188,39.911,0.355
-0.184,39.799,0.355
-0.168,39.696,0.354
-0.153,39.6,0.354
-0.165,39.513000000000005,0.354
-0.14800000000000002,39.431999999999995,0.354
-0.152,39.357,0.354
-0.16,39.286,0.354
-0.168,39.219,0.354
-0.142,39.153,0.355
-0.131,39.089,0.355
-0.127,39.027,0.355
-0.111,38.964,0.35600000000000004
-0.102,38.902,0.355
-0.11199999999999999,38.839,0.355
-0.105,38.774,0.355
-0.096,38.708,0.355
-0.102,38.637,0.355
-0.08800000000000001,38.561,0.355
-0.08900000000000001,38.48,0.355
-0.084,38.391999999999996,0.35600000000000004
-0.076,38.298,0.35700000000000004
-0.069,38.199,0.35700000000000004
-0.061,38.094,0.35700000000000004
-0.071,37.985,0.35700000000000004
-0.07400000000000001,37.871,0.358
-0.065,37.754,0.358
-0.077,37.635,0.35700000000000004
-0.08,37.516,0.35700000000000004
-0.049,37.4,0.35700000000000004
-0.057,37.287,0.35700000000000004
-0.063,37.179,0.35700000000000004
-0.06,37.079,0.35600000000000004
-0.048,36.989000000000004,0.354
-0.06,36.909,0.354
-0.06,36.841,0.354
-0.062,36.784,0.354
-0.055999999999999994,36.739000000000004,0.354
-0.044000000000000004,36.705999999999996,0.355
-0.04,36.685,0.355
-0.035,36.675,0.35600000000000004
-0.05,36.674,0.35600000000000004
-0.039,36.681,0.35600000000000004
-0.03,36.694,0.35600000000000004
-0.036000000000000004,36.711,0.35600000000000004
-0.055,36.731,0.355
-0.042,36.751,0.355
-0.013999999999999999,36.772,0.355
-0.021,36.793,0.354
-0.019,36.812,0.353
-0.005,36.828,0.35200000000000004
-0.022000000000000002,36.842,0.35200000000000004
-0.009000000000000001,36.852,0.353
-0.013999999999999999,36.857,0.353
-0.01,36.856,0.35200000000000004
-0.019,36.848,0.35100000000000003
-0.006999999999999999,36.834,0.35100000000000003
0.009000000000000001,36.814,0.35
-0.006,36.787,0.35
-0.006999999999999999,36.755,0.35
0.001,36.716,0.35100000000000003
-0.004,36.671,0.35100000000000003
-0.008,36.62,0.35100000000000003
0.006,36.562,0.35200000000000004
0.012,36.499,0.353
0.017,36.43,0.353
0.026000000000000002,36.357,0.35200000000000004
0.028999999999999998,36.28,0.35200000000000004
0.024,36.199,0.35200000000000004
0.053,36.116,0.35200000000000004
0.083,36.03,0.35200000000000004
0.083,35.941,0.35200000000000004
0.092,35.851,0.35200000000000004
0.09300000000000001,35.758,0.35200000000000004
0.08199999999999999,35.663000000000004,0.35200000000000004
0.063,35.567,0.35200000000000004
0.07,35.47,0.353
0.096,35.376,0.353
0.10300000000000001,35.283,0.354
0.102,35.192,0.353
0.11900000000000001,35.103,0.353
0.105,35.016,0.35200000000000004
0.07200000000000001,34.931,0.35200000000000004
0.06,34.846,0.35200000000000004
0.061,34.762,0.35200000000000004
0.04,34.68,0.35200000000000004
0.045,34.6,0.35200000000000004
0.037000000000000005,34.522,0.35200000000000004
0.019,34.448,0.353
0.0,34.378,0.353
-0.001,34.311,0.35200000000000004
-0.001,34.247,0.35200000000000004
-0.017,34.186,0.35200000000000004
0.005,34.129,0.35200000000000004
-0.006999999999999999,34.075,0.35200000000000004
-0.016,34.022,0.35200000000000004
-0.002,33.97,0.35200000000000004
-0.001,33.919000000000004,0.35200000000000004
0.009000000000000001,33.869,0.35
0.005,33.819,0.349
0.026000000000000002,33.77,0.349
0.023,33.723,0.349
0.008,33.676,0.35
0.018000000000000002,33.632,0.35
0.032,33.59,0.35
0.024,33.55,0.35
0.013000000000000001,33.512,0.35
0.027999999999999997,33.477,0.35
0.036000000000000004,33.444,0.35
0.036000000000000004,33.415,0.35
0.04,33.389,0.35
0.071,33.366,0.35
0.099,33.345,0.35
0.10099999999999999,33.328,0.349
0.17,33.312,0.349
0.225,33.298,0.348
0.297,33.283,0.348
0.598,33.268,0.348
0.877,33.251,0.349
1.091,33.232,0.349
1.163,33.211,0.349
0.752,33.187,0.349
0.386,33.16,0.35
0.21600000000000003,33.132,0.35
0.218,33.103,0.349
0.174,33.073,0.348
0.113,33.042,0.348
-0.033,33.013000000000005,0.349
-0.121,32.984,0.349
-0.121,32.955999999999996,0.349
-0.031,32.93,0.349
-0.002,32.904,0.35
-0.055999999999999994,32.879,0.35100000000000003
-0.057,32.853,0.35100000000000003
-0.034,32.827,0.35
-0.032,32.801,0.348
-0.062,32.773,0.348
-0.078,32.745,0.348
-0.054000000000000006,32.715,0.349
-0.065,32.684,0.349
-0.055999999999999994,32.653,0.349
-0.054000000000000006,32.621,0.349
-0.066,32.588,0.349
-0.046,32.555,0.35
-0.032,32.521,0.35
-0.033,32.485,0.349
-0.055,32.449,0.349
-0.035,32.412,0.348
-0.017,32.376,0.34700000000000003
-0.037000000000000005,32.341,0.34700000000000003
-0.051,32.306999999999995,0.348
-0.018000000000000002,32.275,0.348
-0.002,32.245,0.348
-0.028999999999999998,32.217,0.348
-0.013000000000000001,32.19,0.348
-0.015,32.164,0.348
-0.001,32.137,0.34700000000000003
0.023,32.109,0.34700000000000003
0.005,32.080999999999996,0.34700000000000003
-0.006999999999999999,32.053000000000004,0.34700000000000003
0.02,32.025,0.348
0.024,31.998,0.348
0.023,31.971,0.349
0.023,31.944000000000003,0.349
0.048,31.919,0.348
0.064,31.895,0.348
0.066,31.872,0.348
0.057,31.853,0.349
0.066,31.836,0.349
0.081,31.825,0.349
0.069,31.82,0.349
0.08800000000000001,31.826,0.348
0.106,31.845,0.348
0.124,31.881999999999998,0.348
0.131,31.944000000000003,0.34700000000000003
0.135,32.037,0.34700000000000003
0.125,32.169000000000004,0.34700000000000003
0.153,32.346,0.348
0.149,32.575,0.349
0.153,32.861,0.35
0.127,33.205999999999996,0.35
0.13,33.611999999999995,0.35
0.121,34.076,0.35
0.09699999999999999,34.595,0.35
0.079,35.159,0.35
0.084,35.759,0.35
0.075,36.383,0.35100000000000003
0.057999999999999996,37.016999999999996,0.35100000000000003
0.032,37.649,0.35100000000000003
0.009000000000000001,38.264,0.35100000000000003
0.013000000000000001,38.851,0.35200000000000004
-0.024,39.399,0.353
-0.055,39.9,0.353
-0.078,40.347,0.353
-0.106,40.736,0.353
-0.126,41.065,0.353
-0.14400000000000002,41.333,0.353
-0.16699999999999998,41.543,0.353
-0.16699999999999998,41.698,0.353
-0.187,41.801,0.353
-0.21100000000000002,41.857,0.354
-0.215,41.873000000000005,0.354
-0.226,41.853,0.354
-0.233,41.803999999999995,0.354
-0.24,41.731,0.355
-0.226,41.641000000000005,0.355
-0.249,41.538999999999994,0.354
-0.247,41.43,0.354
-0.231,41.317,0.355
-0.231,41.205,0.355
-0.23,41.096000000000004,0.355
-0.233,40.992,0.355
-0.22,40.893,0.355
-0.205,40.799,0.35600000000000004
-0.223,40.711,0.355
-0.16899999999999998,40.631,0.355
-0.182,40.556999999999995,0.355
-0.187,40.49,0.35600000000000004
-0.179,40.43,0.35700000000000004
-0.16,40.378,0.35700000000000004
-0.17300000000000001,40.333,0.35700000000000004
-0.172,40.295,0.35700000000000004
-0.14400000000000002,40.263000000000005,0.35700000000000004
-0.134,40.236,0.358
-0.13699999999999998,40.213,0.358
-0.11800000000000001,40.192,0.35700000000000004
-0.125,40.172,0.35700000000000004
-0.138,40.150999999999996,0.35700000000000004
-0.109,40.126999999999995,0.35700000000000004
-0.09300000000000001,40.099000000000004,0.358
-0.114,40.065,0.358
-0.126,40.025,0.358
-0.11,39.978,0.359
-0.122,39.92,0.359
-0.07400000000000001,39.852,0.358
-0.09300000000000001,39.773,0.359
-0.10300000000000001,39.683,0.359
-0.10400000000000001,39.582,0.36
-0.073,39.473,0.36
-0.066,39.356,0.36
-0.086,39.232,0.359
-0.107,39.105,0.358
-0.099,38.976,0.358
-0.087,38.847,0.359
-0.087,38.721,0.359
-0.08199999999999999,38.599000000000004,0.359
-0.071,38.484,0.36
-0.079,38.376999999999995,0.36
-0.08,38.278,0.361
-0.063,38.189,0.361
-0.067,38.11,0.361
-0.081,38.041,0.361
-0.071,37.982,0.361
-0.068,37.931999999999995,0.361
-0.057,37.89,0.36
-0.051,37.855,0.359
-0.055999999999999994,37.828,0.359
-0.062,37.805,0.36
-0.063,37.784,0.36
-0.048,37.766,0.359
-0.053,37.749,0.359
-0.055999999999999994,37.732,0.359
-0.040999999999999995,37.715,0.359
-0.049,37.696999999999996,0.359
-0.038,37.679,0.36
-0.032,37.667,0.36
-0.022000000000000002,37.665,0.359
-0.032,37.671,0.359
-0.025,37.684,0.358
-0.026000000000000002,37.699,0.358
-0.021,37.713,0.35700000000000004
-0.018000000000000002,37.722,0.35700000000000004
-0.01,37.723,0.35700000000000004
-0.022000000000000002,37.711,0.35600000000000004
-0.024,37.685,0.35600000000000004
-0.019,37.644,0.35600000000000004
0.005,37.589,0.35700000000000004
0.011000000000000001,37.521,0.358
0.001,37.441,0.35700000000000004
-0.005,37.352,0.35600000000000004
0.005,37.256,0.355
0.002,37.158,0.355
0.025,37.058,0.35600000000000004
0.01,36.96,0.355
0.02,36.865,0.35600000000000004
0.019,36.773,0.355
0.02,36.685,0.355
0.032,36.602,0.354
0.011000000000000001,36.523,0.355
0.005,36.448,0.355
0.004,36.376999999999995,0.35600000000000004
-0.004,36.308,0.35600000000000004
-0.005,36.242,0.35600000000000004
0.016,36.177,0.35600000000000004
0.003,36.113,0.35600000000000004
0.027000000000000003,36.05,0.35600000000000004
0.059000000000000004,35.986,0.35600000000000004
0.046,35.92,0.35600000000000004
0.064,35.852,0.35600000000000004
0.062,35.781,0.35700000000000004
0.07400000000000001,35.708,0.35700000000000004
0.091,35.633,0.35700000000000004
0.11,35.553000000000004,0.35700000000000004
0.11800000000000001,35.471,0.35700000000000004
0.099,35.385999999999996,0.35700000000000004
0.068,35.299,0.35700000000000004
0.055999999999999994,35.21,0.358
0.066,35.122,0.358
0.08800000000000001,35.035,0.35700000000000004
0.10300000000000001,34.95,0.35700000000000004
0.095,34.869,0.35700000000000004
0.08,34.791,0.358
0.07200000000000001,34.718,0.358
0.06,34.648,0.35700000000000004
0.061,34.580999999999996,0.35700000000000004
0.049,34.518,0.35700000000000004
0.047,34.457,0.35600000000000004
0.039,34.399,0.35600000000000004
0.028999999999999998,34.344,0.35600000000000004
0.024,34.291,0.35600000000000004
0.016,34.242,0.35600000000000004
0.015,34.196999999999996,0.355
0.023,34.155,0.355
0.034,34.118,0.355
0.012,34.084,0.355
-0.004,34.054,0.354
0.012,34.029,0.354
0.021,34.009,0.355
0.01,33.995,0.35600000000000004
0.035,33.986,0.35600000000000004
0.038,33.983000000000004,0.35600000000000004
0.019,33.984,0.35600000000000004
0.006,33.988,0.35600000000000004
0.018000000000000002,33.996,0.35600000000000004
0.035,34.006,0.35600000000000004
0.028999999999999998,34.018,0.35600000000000004
0.04,34.03,0.35700000000000004
0.04,34.042,0.35700000000000004
0.067,34.052,0.35700000000000004
0.053,34.061,0.35700000000000004
0.052000000000000005,34.067,0.35700000000000004
0.063,34.071,0.35700000000000004
0.086,34.071999999999996,0.35700000000000004
0.091,34.07,0.35700000000000004
0.171,34.064,0.358
0.239,34.054,0.358
0.35200000000000004,34.041,0.358
0.611,34.025,0.358
0.894,34.008,0.358
1.123,33.988,0.358
1.218,33.968,0.359
0.8240000000000001,33.946999999999996,0.36
0.439,33.925,0.359
0.24100000000000002,33.903,0.359
0.153,33.879,0.359
0.102,33.852,0.359
0.015,33.823,0.359
-0.08900000000000001,33.792,0.36
-0.069,33.76,0.36
-0.037000000000000005,33.725,0.36
0.008,33.688,0.36
-0.008,33.648,0.361
-0.042,33.604,0.361
-0.036000000000000004,33.556,0.361
-0.036000000000000004,33.504,0.36
-0.051,33.446999999999996,0.36
-0.065,33.385999999999996,0.359
-0.09300000000000001,33.321,0.359
-0.08199999999999999,33.254,0.358
-0.07400000000000001,33.186,0.359
-0.068,33.119,0.359
-0.07400000000000001,33.051,0.359
-0.08199999999999999,32.985,0.359
-0.078,32.919000000000004,0.358
-0.065,32.854,0.358
-0.068,32.789,0.359
-0.057999999999999996,32.725,0.36
-0.053,32.661,0.359
-0.028999999999999998,32.598,0.359
-0.055,32.537,0.359
-0.065,32.478,0.358
-0.067,32.422,0.35700000000000004
-0.061,32.369,0.35700000000000004
-0.026000000000000002,32.319,0.35700000000000004
-0.043,32.272,0.358
-0.033,32.227,0.358
-0.015,32.184,0.35700000000000004
-0.005,32.14,0.35600000000000004
-0.012,32.096,0.35600000000000004
-0.018000000000000002,32.052,0.35600000000000004
0.015,32.008,0.35600000000000004
0.023,31.965,0.35700000000000004
0.002,31.925,0.35700000000000004
0.006999999999999999,31.886999999999997,0.35700000000000004
0.027999999999999997,31.853,0.35600000000000004
0.054000000000000006,31.825,0.355
0.045,31.803,0.355
0.069,31.791,0.355
0.06,31.789,0.35600000000000004
0.064,31.801,0.35600000000000004
0.065,31.831,0.35700000000000004
0.07,31.886,0.358
0.076,31.971999999999998,0.358
0.11,32.096,0.358
0.095,32.264,0.358
0.1,32.482,0.358
0.10400000000000001,32.757,0.358
0.127,33.09,0.358
0.115,33.482,0.358
0.121,33.931,0.358
0.109,34.431,0.358
0.115,34.976,0.358
0.098,35.556,0.359
0.096,36.158,0.359
0.08900000000000001,36.77,0.36
0.087,37.379,0.36
0.057,37.97,0.36
0.055,38.534,0.36
0.019,39.06,0.36
0.003,39.54,0.361
-0.017,39.971,0.361
-0.05,40.347,0.36
-0.092,40.669000000000004,0.359
-0.083,40.937,0.359
-0.105,41.152,0.359
-0.142,41.317,0.36
-0.188,41.434,0.36
-0.187,41.507,0.36
-0.193,41.538999999999994,0.36
-0.221,41.536,0.36
-0.24600000000000002,41.501999999999995,0.36
-0.267,41.441,0.36
-0.247,41.358999999999995,0.359
-0.253,41.25899999999999,0.359
-0.254,41.147,0.359
-0.259,41.028,0.358
-0.261,40.904,0.35700000000000004
-0.24100000000000002,40.779,0.35600000000000004
-0.24100000000000002,40.655,0.35600000000000004
-0.256,40.536,0.35600000000000004
-0.242,40.423,0.35600000000000004
-0.23600000000000002,40.316,0.35600000000000004
-0.22699999999999998,40.218,0.35700000000000004
-0.22,40.128,0.358
-0.22,40.047,0.359
-0.205,39.974000000000004,0.358
-0.217,39.91,0.358
-0.192,39.853,0.358
-0.207,39.804,0.358
-0.19899999999999998,39.760999999999996,0.359
-0.182,39.723,0.359
-0.18100000000000002,39.69,0.36
-0.183,39.659,0.36
-0.17,39.631,0.36
-0.153,39.602,0.36
-0.139,39.573,0.36
-0.134,39.54,0.361
-0.128,39.501999999999995,0.36
-0.121,39.459,0.36
-0.131,39.409,0.36
-0.12300000000000001,39.352,0.359
-0.105,39.287,0.359
-0.106,39.213,0.359
-0.106,39.132,0.359
-0.08800000000000001,39.042,0.36
-0.096,38.943000000000005,0.36
-0.099,38.839,0.36
-0.1,38.729,0.36
-0.077,38.614000000000004,0.36
-0.087,38.497,0.36
-0.085,38.379,0.359
-0.08900000000000001,38.260999999999996,0.36
-0.08,38.145,0.36
-0.094,38.033,0.36
-0.065,37.926,0.359
-0.07,37.826,0.359
-0.079,37.733000000000004,0.359
-0.08,37.649,0.359
-0.078,37.575,0.359
-0.076,37.510999999999996,0.359
-0.07400000000000001,37.455999999999996,0.358
-0.081,37.411,0.358
-0.057999999999999996,37.375,0.358
-0.07,37.348,0.358
-0.066,37.33,0.359
-0.06,37.318000000000005,0.359
-0.057,37.312,0.359
-0.066,37.31,0.359
-0.057,37.311,0.359
-0.042,37.311,0.36
-0.039,37.311,0.36
-0.038,37.309,0.361
-0.032,37.304,0.36
-0.045,37.295,0.361
-0.034,37.282,0.36200000000000004
-0.032,37.265,0.36200000000000004
-0.023,37.243,0.36200000000000004
-0.045,37.215,0.361
-0.05,37.181999999999995,0.361
-0.025,37.143,0.361
-0.035,37.098,0.361
-0.028999999999999998,37.048,0.361
-0.011000000000000001,36.994,0.361
0.002,36.937,0.361
0.003,36.876999999999995,0.361
0.003,36.814,0.361
0.006,36.749,0.361
-0.006999999999999999,36.681,0.361
-0.004,36.611999999999995,0.361
0.012,36.541,0.361
0.013000000000000001,36.469,0.361
0.015,36.397,0.36200000000000004
0.023,36.324,0.36200000000000004
0.021,36.251,0.36200000000000004
0.006999999999999999,36.177,0.361
0.024,36.103,0.361
0.024,36.029,0.361
0.027000000000000003,35.954,0.36200000000000004
0.031,35.879,0.36200000000000004
0.034,35.801,0.36200000000000004
0.027999999999999997,35.722,0.36200000000000004
0.025,35.641999999999996,0.36200000000000004
0.027999999999999997,35.56,0.36200000000000004
0.032,35.477,0.36200000000000004
0.032,35.391999999999996,0.36200000000000004
0.028999999999999998,35.305,0.36200000000000004
0.048,35.217,0.361
0.037000000000000005,35.128,0.36200000000000004
0.055,35.039,0.36200000000000004
0.052000000000000005,34.951,0.36200000000000004
0.059000000000000004,34.864000000000004,0.36200000000000004
0.046,34.78,0.36200000000000004
0.062,34.698,0.36200000000000004
0.047,34.621,0.363
0.048,34.546,0.363
0.055999999999999994,34.475,0.363
0.071,34.405,0.36200000000000004
0.069,34.336999999999996,0.36200000000000004
0.094,34.27,0.363
0.09,34.205999999999996,0.36200000000000004
0.10400000000000001,34.144,0.36200000000000004
0.121,34.085,0.36200000000000004
0.126,34.029,0.36200000000000004
0.124,33.977,0.361
0.094,33.929,0.36200000000000004
0.1,33.885,0.36200000000000004
0.10800000000000001,33.844,0.36200000000000004
0.141,33.804,0.36200000000000004
0.122,33.766,0.36200000000000004
0.13,33.729,0.36200000000000004
0.13,33.694,0.36200000000000004
0.098,33.66,0.36200000000000004
0.10099999999999999,33.626999999999995,0.36200000000000004
0.086,33.597,0.363
