Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
33.762,36.417,37.211999999999996,34.282,36.6,32.056999999999995
33.773,36.411,37.205,34.254,36.555,32.083
33.783,36.407,37.183,34.225,36.514,32.121
33.79,36.407,37.149,34.195,36.477,32.174
33.795,36.407,37.106,34.164,36.444,32.244
33.796,36.408,37.056,34.133,36.415,32.336
33.795,36.409,37.001,34.103,36.39,32.455
33.793,36.408,36.944,34.073,36.369,32.605
33.788000000000004,36.404,36.885,34.045,36.352,32.791
33.782,36.396,36.824,34.018,36.339,33.018
33.775,36.384,36.763000000000005,33.993,36.329,33.288000000000004
33.766,36.367,36.702,33.968,36.321999999999996,33.603
33.756,36.345,36.644,33.943000000000005,36.316,33.963
33.743,36.318000000000005,36.589,33.919000000000004,36.312,34.367
33.728,36.288000000000004,36.538000000000004,33.895,36.309,34.811
33.711999999999996,36.257,36.494,33.871,36.306999999999995,35.289
33.695,36.224000000000004,36.455999999999996,33.848,36.306,35.796
33.676,36.189,36.425,33.826,36.304,36.325
33.657,36.154,36.402,33.805,36.3,36.865
33.635999999999996,36.117,36.387,33.784,36.295,37.409
33.616,36.079,36.379,33.765,36.286,37.948
33.597,36.04,36.376,33.748000000000005,36.274,38.473
33.58,36.0,36.379,33.733000000000004,36.258,38.977
33.567,35.959,36.387,33.72,36.239000000000004,39.453
33.558,35.919000000000004,36.397,33.711,36.216,39.893
33.556,35.878,36.407,33.705999999999996,36.189,40.293
33.562,35.836,36.413000000000004,33.708,36.16,40.65
33.578,35.795,36.409,33.717,36.128,40.959
33.605,35.753,36.395,33.738,36.094,41.22
33.646,35.713,36.374,33.774,36.059,41.431999999999995
33.7,35.675,36.347,33.826,36.023,41.595
33.768,35.638000000000005,36.316,33.898,35.986999999999995,41.711000000000006
33.849000000000004,35.603,36.282,33.993,35.952,41.783
33.946,35.57,36.247,34.114000000000004,35.918,41.81399999999999
34.056,35.539,36.21,34.260999999999996,35.885,41.809
34.181,35.509,36.174,34.434,35.854,41.771
34.319,35.481,36.139,34.634,35.823,41.706
34.47,35.453,36.104,34.858000000000004,35.794000000000004,41.618
34.632,35.427,36.07,35.104,35.766999999999996,41.511
34.803000000000004,35.4,36.037,35.367,35.741,41.39
34.98,35.372,36.001999999999995,35.644,35.718,41.25899999999999
35.159,35.345,35.967,35.93,35.696999999999996,41.122
35.339,35.317,35.929,36.22,35.68,40.982
35.515,35.289,35.889,36.507,35.665,40.843
35.686,35.260999999999996,35.846,36.788000000000004,35.652,40.707
35.848,35.232,35.798,37.056999999999995,35.641,40.577
36.0,35.203,35.747,37.31,35.63,40.453
36.141,35.173,35.692,37.542,35.621,40.338
36.269,35.14,35.635,37.753,35.611,40.229
36.382,35.107,35.576,37.939,35.602,40.126999999999995
36.48,35.071999999999996,35.516,38.099000000000004,35.593,40.029
36.561,35.037,35.457,38.235,35.583,39.935
36.625,35.001,35.400999999999996,38.345,35.571999999999996,39.845
36.673,34.966,35.349000000000004,38.431,35.56,39.757
36.703,34.931,35.301,38.492,35.546,39.671
36.718,34.897,35.259,38.532,35.532,39.586999999999996
36.719,34.864000000000004,35.223,38.552,35.516999999999996,39.506
36.708,34.832,35.193000000000005,38.556,35.501,39.427
36.687,34.803000000000004,35.168,38.547,35.486,39.349000000000004
36.658,34.777,35.148,38.527,35.471,39.271
36.624,34.755,35.133,38.499,35.458,39.192
36.588,34.738,35.122,38.465,35.452,39.111
36.55,34.724000000000004,35.113,38.425,35.452,39.028
36.514,34.714,35.108000000000004,38.382,35.455999999999996,38.943000000000005
36.482,34.705999999999996,35.105,38.339,35.463,38.854
36.455999999999996,34.698,35.105,38.298,35.472,38.763000000000005
36.438,34.69,35.106,38.262,35.481,38.67
36.427,34.68,35.108000000000004,38.23,35.486,38.575
36.425,34.667,35.11,38.202,35.486999999999995,38.48
36.431,34.65,35.111999999999995,38.177,35.481,38.384
36.444,34.63,35.113,38.155,35.468,38.288000000000004
36.464,34.607,35.111999999999995,38.135,35.446999999999996,38.192
36.489000000000004,34.582,35.107,38.117,35.419000000000004,38.096
36.516999999999996,34.555,35.099000000000004,38.1,35.385,37.999
36.548,34.527,35.084,38.083,35.347,37.903
36.58,34.497,35.064,38.067,35.305,37.809
36.613,34.467,35.038000000000004,38.05,35.263000000000005,37.718
36.645,34.438,35.006,38.032,35.22,37.631
36.678000000000004,34.409,34.968,38.013000000000005,35.178000000000004,37.55
36.708,34.384,34.926,37.994,35.138000000000005,37.477
36.736,34.361999999999995,34.88,37.972,35.1,37.413000000000004
36.760999999999996,34.342,34.83,37.949,35.066,37.357
36.781,34.325,34.779,37.924,35.035,37.311
36.799,34.308,34.728,37.895,35.01,37.273
36.813,34.293,34.678000000000004,37.863,34.989000000000004,37.243
36.824,34.279,34.631,37.828,34.973,37.221
36.833,34.266999999999996,34.586,37.788000000000004,34.96,37.205999999999996
36.839,34.256,34.545,37.745,34.951,37.198
36.841,34.248000000000005,34.507,37.696999999999996,34.943000000000005,37.196999999999996
36.841,34.242,34.472,37.649,34.937,37.2
36.838,34.238,34.44,37.604,34.931999999999995,37.209
36.83,34.236999999999995,34.409,37.565,34.928000000000004,37.222
36.819,34.24,34.381,37.529,34.923,37.239000000000004
36.803000000000004,34.249,34.354,37.496,34.918,37.259
36.784,34.268,34.329,37.46,34.912,37.28
36.762,34.298,34.306,37.42,34.905,37.3
36.736999999999995,34.342,34.285,37.373000000000005,34.897,37.319
36.711,34.403,34.266999999999996,37.316,34.888000000000005,37.334
36.681999999999995,34.482,34.249,37.25,34.878,37.345
36.652,34.580999999999996,34.234,37.173,34.868,37.35
36.619,34.701,34.22,37.086999999999996,34.857,37.349000000000004
36.585,34.841,34.209,36.993,34.846,37.341
36.549,35.001,34.2,36.893,34.834,37.325
36.512,35.178000000000004,34.194,36.789,34.823,37.302
36.475,35.37,34.19,36.681999999999995,34.811,37.271
36.439,35.571999999999996,34.19,36.576,34.797,37.232
36.404,35.782,34.192,36.471,34.781,37.186
36.371,35.997,34.198,36.37,34.763000000000005,37.132
36.34,36.211999999999996,34.205999999999996,36.275,34.743,37.073
36.312,36.422,34.217,36.187,34.722,37.009
36.286,36.625,34.229,36.108000000000004,34.699,36.939
36.263000000000005,36.816,34.245,36.038000000000004,34.675,36.865
36.24,36.993,34.263000000000005,35.979,34.648,36.787
36.22,37.155,34.284,35.929,34.619,36.705
36.2,37.299,34.308,35.889,34.586,36.62
36.181999999999995,37.425,34.335,35.857,34.55,36.531
36.165,37.533,34.365,35.833,34.510999999999996,36.441
36.148,37.622,34.398,35.815,34.47,36.35
36.132,37.693000000000005,34.434,35.804,34.428000000000004,36.257
36.114000000000004,37.746,34.472,35.796,34.384,36.164
36.096,37.78,34.512,35.791,34.339,36.07
36.075,37.798,34.554,35.788000000000004,34.294000000000004,35.977
36.052,37.801,34.596,35.786,34.25,35.884
36.025999999999996,37.789,34.64,35.784,34.205,35.792
35.996,37.765,34.683,35.782,34.162,35.699
35.964,37.732,34.725,35.779,34.121,35.605
35.929,37.692,34.766,35.774,34.083,35.51
35.891,37.647,34.805,35.765,34.048,35.414
35.852,37.6,34.841,35.753,34.016999999999996,35.317
35.81,37.554,34.875,35.736999999999995,33.991,35.218
35.766,37.51,34.906,35.716,33.968,35.12
35.721,37.469,34.933,35.69,33.95,35.023
35.676,37.434,34.955999999999996,35.659,33.934,34.926
35.63,37.403,34.975,35.623000000000005,33.92,34.832
35.586,37.379,34.991,35.582,33.907,34.741
35.544000000000004,37.359,35.005,35.536,33.896,34.654
35.503,37.346,35.016,35.485,33.885,34.571
35.464,37.336999999999996,35.025999999999996,35.431,33.874,34.493
35.427,37.334,35.035,35.374,33.861999999999995,34.419000000000004
35.391,37.334,35.042,35.315,33.851,34.351
35.357,37.336,35.05,35.257,33.84,34.287
35.323,37.338,35.056,35.199,33.828,34.228
35.29,37.341,35.062,35.143,33.815,34.171
35.259,37.341,35.068000000000005,35.089,33.802,34.116
35.229,37.34,35.071999999999996,35.038000000000004,33.789,34.063
35.201,37.335,35.074,34.99,33.775,34.01
35.174,37.327,35.075,34.946999999999996,33.760999999999996,33.955999999999996
35.148,37.316,35.075,34.909,33.746,33.900999999999996
35.123000000000005,37.3,35.073,34.876,33.731,33.844
35.096,37.278,35.068000000000005,34.848,33.716,33.785
35.067,37.251,35.061,34.824,33.7,33.725
35.037,37.22,35.053000000000004,34.803000000000004,33.683,33.664
35.005,37.184,35.045,34.783,33.666,33.603
34.973,37.144,35.035,34.764,33.648,33.544000000000004
34.941,37.1,35.027,34.743,33.632,33.486
34.91,37.053000000000004,35.018,34.721,33.617,33.431999999999995
34.881,37.003,35.01,34.696,33.605,33.381
34.855,36.952,35.005,34.668,33.596,33.334
34.83,36.899,35.004,34.635999999999996,33.588,33.29
34.808,36.846,35.009,34.599000000000004,33.582,33.25
34.787,36.792,35.021,34.558,33.576,33.213
34.769,36.736999999999995,35.042,34.514,33.57,33.18
34.751999999999995,36.681999999999995,35.073,34.467,33.564,33.149
34.735,36.626999999999995,35.115,34.417,33.556999999999995,33.12
34.719,36.571999999999996,35.17,34.366,33.55,33.093
34.703,36.518,35.24,34.313,33.542,33.067
34.686,36.465,35.327,34.259,33.533,33.041
34.667,36.414,35.431,34.204,33.525999999999996,33.016999999999996
34.646,36.366,35.553000000000004,34.149,33.519,32.993
34.623000000000005,36.321999999999996,35.695,34.096,33.514,32.97
34.597,36.282,35.857,34.045,33.509,32.946999999999996
34.569,36.247,36.036,33.996,33.507,32.923
34.54,36.216,36.233000000000004,33.95,33.505,32.9
34.510999999999996,36.191,36.444,33.906,33.506,32.876
34.481,36.169000000000004,36.666,33.865,33.509,32.852
34.453,36.152,36.895,33.826,33.514,32.827
34.424,36.137,37.129,33.79,33.522,32.802
34.397,36.124,37.363,33.756,33.535,32.775999999999996
34.371,36.113,37.595,33.725,33.552,32.749
34.345,36.103,37.819,33.696,33.577,32.722
34.32,36.092,38.034,33.669000000000004,33.611999999999995,32.694
34.297,36.082,38.235,33.644,33.66,32.667
34.274,36.069,38.42,33.621,33.723,32.641
34.251999999999995,36.055,38.586999999999996,33.599000000000004,33.806,32.617
34.23,36.039,38.733000000000004,33.578,33.911,32.594
34.207,36.022,38.857,33.558,34.038000000000004,32.574
34.183,36.003,38.957,33.538000000000004,34.189,32.555
34.156,35.983000000000004,39.033,33.516999999999996,34.363,32.538000000000004
34.126999999999995,35.961999999999996,39.085,33.495,34.556,32.523
34.094,35.941,39.116,33.473,34.766999999999996,32.506
34.059,35.922,39.125,33.451,34.99,32.486999999999995
34.023,35.904,39.117,33.429,35.223,32.466
33.986,35.885999999999996,39.092,33.408,35.461,32.44
33.95,35.868,39.055,33.389,35.7,32.411
33.915,35.851,39.006,33.372,35.935,32.38
33.882,35.834,38.949,33.357,36.164,32.346
33.852,35.817,38.885,33.342,36.381,32.31
33.825,35.799,38.816,33.329,36.585,32.273
33.802,35.781,38.743,33.317,36.773,32.236
33.782,35.762,38.669000000000004,33.306999999999995,36.942,32.2
33.766,35.742,38.593,33.298,37.092,32.166
33.754,35.72,38.515,33.29,37.222,32.133
33.746,35.696999999999996,38.437,33.282,37.329,32.104
33.74,35.672,38.356,33.275,37.415,32.078
33.736999999999995,35.645,38.274,33.269,37.478,32.055
33.735,35.616,38.188,33.262,37.521,32.036
33.734,35.586,38.102,33.257,37.543,32.02
33.733000000000004,35.555,38.015,33.251999999999995,37.548,32.007
33.732,35.522,37.929,33.247,37.539,31.995
33.731,35.488,37.843,33.243,37.516999999999996,31.983
33.731,35.454,37.759,33.241,37.486999999999995,31.971
33.734,35.42,37.677,33.24,37.45,31.958000000000002
33.739000000000004,35.385,37.598,33.241,37.409,31.941999999999997
33.748000000000005,35.35,37.523,33.246,37.365,31.923000000000002
33.760999999999996,35.315,37.452,33.254,37.32,31.899
33.777,35.279,37.384,33.266999999999996,37.277,31.871
33.797,35.245,37.32,33.286,37.236,31.839000000000002
33.819,35.211,37.259,33.312,37.196999999999996,31.804000000000002
33.843,35.178000000000004,37.199,33.348,37.161,31.767
33.87,35.146,37.141,33.397,37.128,31.729
33.897,35.115,37.083,33.463,37.098,31.691
33.925,35.086,37.025999999999996,33.547,37.071,31.656
33.954,35.058,36.969,33.650999999999996,37.047,31.624000000000002
33.982,35.033,36.911,33.777,37.028,31.595
34.010999999999996,35.01,36.852,33.923,37.013000000000005,31.57
34.038000000000004,34.989000000000004,36.791,34.09,37.003,31.55
34.065,34.97,36.729,34.277,36.997,31.533
34.09,34.952,36.667,34.484,36.995,31.52
34.114000000000004,34.934,36.603,34.71,36.997,31.509
34.135,34.915,36.539,34.95,37.001,31.500999999999998
34.155,34.897,36.475,35.204,37.007,31.493000000000002
34.173,34.878,36.409,35.466,37.013000000000005,31.485
34.188,34.86,36.343,35.734,37.018,31.476
34.201,34.841,36.274,36.003,37.021,31.465
34.211,34.82,36.204,36.268,37.022,31.453000000000003
34.217,34.798,36.134,36.524,37.02,31.436999999999998
34.218,34.775,36.064,36.768,37.013000000000005,31.419
34.216,34.751,35.995,36.996,37.001999999999995,31.399
34.21,34.726,35.927,37.204,36.986999999999995,31.377
34.2,34.7,35.861,37.391,36.968,31.353
34.188,34.674,35.796,37.554,36.946,31.328000000000003
34.174,34.647,35.735,37.693000000000005,36.919000000000004,31.304000000000002
34.158,34.622,35.678000000000004,37.808,36.89,31.281999999999996
34.141999999999996,34.597,35.625,37.900999999999996,36.859,31.261999999999997
34.126,34.574,35.576,37.97,36.824,31.243000000000002
34.111999999999995,34.553000000000004,35.533,38.019,36.788000000000004,31.226999999999997
34.101,34.534,35.494,38.049,36.75,31.214000000000002
34.096,34.515,35.461,38.061,36.711,31.203000000000003
34.099000000000004,34.498000000000005,35.433,38.059,36.67,31.195
34.113,34.48,35.409,38.044000000000004,36.628,31.19
34.14,34.463,35.389,38.019,36.586,31.186
34.181999999999995,34.445,35.372,37.986999999999995,36.544000000000004,31.184
34.241,34.425,35.358000000000004,37.949,36.501999999999995,31.180999999999997
34.318000000000005,34.404,35.345,37.908,36.461,31.179000000000002
34.412,34.382,35.334,37.864000000000004,36.421,31.175
34.524,34.356,35.325,37.821,36.385,31.169
34.650999999999996,34.329,35.316,37.778,36.351,31.162
34.793,34.3,35.306999999999995,37.736999999999995,36.321,31.153000000000002
34.946,34.27,35.299,37.698,36.295,31.143
35.108000000000004,34.24,35.291,37.662,36.273,31.133000000000003
35.275999999999996,34.211,35.284,37.628,36.255,31.122
35.446999999999996,34.181999999999995,35.277,37.596,36.24,31.113000000000003
35.617,34.154,35.271,37.567,36.228,31.109
35.782,34.128,35.264,37.54,36.219,31.111
35.939,34.103,35.257,37.516,36.211999999999996,31.124000000000002
36.085,34.082,35.246,37.494,36.205999999999996,31.154
36.216,34.065,35.233000000000004,37.474000000000004,36.202,31.204
36.332,34.053000000000004,35.215,37.455999999999996,36.199,31.281999999999996
36.431,34.045,35.191,37.438,36.196,31.392
36.510999999999996,34.04,35.162,37.421,36.192,31.538
36.574,34.037,35.128,37.403,36.189,31.725
36.618,34.035,35.089,37.383,36.184,31.956
36.646,34.031,35.046,37.361,36.178000000000004,32.233000000000004
36.657,34.025999999999996,35.0,37.338,36.172,32.554
36.654,34.019,34.95,37.312,36.163000000000004,32.92
36.639,34.01,34.897,37.284,36.153,33.326
36.614000000000004,33.999,34.844,37.254,36.141999999999996,33.769
36.58,33.988,34.791,37.22,36.126999999999995,34.244
36.541,33.979,34.738,37.184,36.11,34.744
36.498000000000005,33.975,34.685,37.145,36.091,35.260999999999996
36.453,33.979,34.632,37.104,36.07,35.789
36.407,33.995,34.580999999999996,37.06,36.047,36.32
36.36,34.025,34.53,37.014,36.022,36.847
36.314,34.071999999999996,34.482,36.965,35.998000000000005,37.361999999999995
36.269,34.14,34.435,36.913000000000004,35.972,37.857
36.224000000000004,34.228,34.391,36.859,35.946,38.327
36.183,34.338,34.35,36.803000000000004,35.918,38.764
36.144,34.47,34.311,36.746,35.888000000000005,39.164
36.11,34.623000000000005,34.275,36.69,35.857,39.523
36.080999999999996,34.795,34.242,36.634,35.825,39.839
36.056999999999995,34.983000000000004,34.21,36.58,35.792,40.11
36.037,35.183,34.178000000000004,36.528,35.757,40.336
36.022,35.391999999999996,34.147,36.478,35.722,40.519
36.009,35.606,34.114000000000004,36.431999999999995,35.687,40.66
35.999,35.82,34.082,36.388000000000005,35.65,40.762
35.989000000000004,36.03,34.05,36.346,35.613,40.825
35.98,36.232,34.016999999999996,36.306,35.575,40.855
35.97,36.423,33.984,36.269,35.538000000000004,40.853
35.96,36.599000000000004,33.951,36.233000000000004,35.501,40.824
35.95,36.758,33.918,36.199,35.465,40.769
35.939,36.898,33.884,36.167,35.43,40.695
35.927,37.016999999999996,33.85,36.138000000000005,35.396,40.604
35.914,37.116,33.814,36.111,35.363,40.501999999999995
35.897,37.195,33.775999999999996,36.088,35.33,40.391
35.878,37.254,33.736999999999995,36.068000000000005,35.298,40.273
35.855,37.295,33.695,36.052,35.265,40.150999999999996
35.827,37.318000000000005,33.652,36.039,35.233000000000004,40.028
35.795,37.327,33.609,36.03,35.201,39.904
35.76,37.323,33.566,36.023,35.169000000000004,39.781
35.722,37.31,33.523,36.019,35.139,39.66
35.681999999999995,37.289,33.481,36.016999999999996,35.11,39.542
35.641999999999996,37.262,33.44,36.015,35.084,39.428000000000004
35.6,37.23,33.400999999999996,36.013000000000005,35.056999999999995,39.319
35.558,37.196,33.363,36.008,35.025999999999996,39.215
35.516,37.161,33.327,36.0,34.99,39.118
35.473,37.126,33.292,35.99,34.948,39.027
35.43,37.093,33.26,35.978,34.900999999999996,38.941
35.385999999999996,37.063,33.23,35.965,34.854,38.86
35.343,37.036,33.203,35.951,34.808,38.782
35.301,37.010999999999996,33.179,35.937,34.766,38.707
35.26,36.988,33.159,35.923,34.73,38.631
35.22,36.967,33.143,35.907,34.702,38.556
35.181999999999995,36.949,33.128,35.891,34.681999999999995,38.478
35.147,36.933,33.117,35.874,34.67,38.398
35.115,36.92,33.107,35.855,34.667,38.314
35.086,36.909,33.098,35.834,34.673,38.226
35.06,36.9,33.089,35.812,34.687,38.135
35.039,36.89,33.082,35.788000000000004,34.708,38.04
35.023,36.88,33.074,35.760999999999996,34.734,37.942
35.009,36.87,33.068000000000005,35.731,34.763000000000005,37.842
35.0,36.859,33.062,35.699,34.792,37.741
34.992,36.847,33.058,35.665,34.821,37.64
34.985,36.835,33.055,35.628,34.848,37.541
34.979,36.821999999999996,33.054,35.59,34.871,37.444
34.972,36.809,33.054,35.55,34.891,37.353
34.964,36.795,33.056,35.508,34.905,37.266999999999996
34.955999999999996,36.778,33.06,35.465,34.915,37.19
34.946,36.76,33.066,35.42,34.92,37.121
34.937,36.738,33.073,35.375,34.921,37.062
34.928000000000004,36.713,33.080999999999996,35.329,34.918,37.015
34.919000000000004,36.683,33.091,35.283,34.912,36.978
34.912,36.649,33.102,35.236999999999995,34.904,36.952
34.905,36.609,33.116,35.192,34.894,36.936
34.898,36.564,33.132,35.147,34.885,36.93
34.89,36.516,33.15,35.102,34.875,36.931999999999995
34.883,36.465,33.172,35.056999999999995,34.866,36.941
34.876,36.412,33.196999999999996,35.013000000000005,34.858000000000004,36.955999999999996
34.869,36.359,33.226,34.97,34.85,36.975
34.861999999999995,36.308,33.258,34.927,34.844,36.999
34.855,36.26,33.294000000000004,34.885,34.838,37.025
34.849000000000004,36.214,33.333,34.844,34.832,37.053000000000004
34.842,36.172,33.376,34.802,34.826,37.080999999999996
34.835,36.134,33.424,34.76,34.82,37.111
34.827,36.1,33.477,34.718,34.814,37.14
34.819,36.071,33.535,34.676,34.809,37.169000000000004
34.81,36.046,33.601,34.634,34.804,37.198
34.8,36.025999999999996,33.675,34.592,34.799,37.226
34.791,36.009,33.759,34.549,34.796,37.251999999999995
34.782,35.994,33.854,34.507,34.792,37.275999999999996
34.774,35.983000000000004,33.961999999999996,34.464,34.79,37.296
34.766999999999996,35.973,34.083,34.421,34.787,37.313
34.76,35.965,34.217,34.378,34.785,37.324
34.754,35.955999999999996,34.365,34.336,34.781,37.332
34.749,35.946,34.525,34.295,34.777,37.335
34.745,35.936,34.694,34.255,34.77,37.333
34.742,35.925,34.872,34.215,34.762,37.324
34.739000000000004,35.913000000000004,35.056,34.176,34.751,37.31
34.736999999999995,35.9,35.242,34.138000000000005,34.738,37.289
34.735,35.885999999999996,35.428000000000004,34.101,34.724000000000004,37.262
34.733000000000004,35.873000000000005,35.611,34.065,34.709,37.227
34.728,35.859,35.789,34.03,34.692,37.184
34.721,35.845,35.958,33.995,34.676,37.133
34.711,35.833,36.115,33.961,34.659,37.075
34.699,35.821999999999996,36.258,33.927,34.641999999999996,37.01
34.685,35.814,36.385,33.893,34.624,36.938
34.671,35.808,36.496,33.86,34.606,36.859
34.656,35.804,36.59,33.829,34.586999999999996,36.775999999999996
34.643,35.8,36.666,33.798,34.566,36.691
34.631,35.796,36.725,33.77,34.544000000000004,36.604
34.622,35.79,36.766,33.744,34.521,36.518
34.616,35.78,36.79,33.719,34.498000000000005,36.433
34.611999999999995,35.766999999999996,36.799,33.696,34.475,36.351
34.609,35.751,36.793,33.673,34.452,36.271
34.608000000000004,35.73,36.775,33.65,34.431,36.193000000000005
34.607,35.704,36.748000000000005,33.628,34.41,36.118
34.606,35.675,36.713,33.606,34.391999999999996,36.044000000000004
34.606,35.641999999999996,36.674,33.584,34.375,35.97
34.605,35.606,36.633,33.561,34.361999999999995,35.898
34.603,35.568000000000005,36.592,33.537,34.352,35.825
34.6,35.529,36.553000000000004,33.512,34.346,35.751
34.596,35.489000000000004,36.515,33.485,34.345,35.678000000000004
34.59,35.45,36.48,33.458,34.35,35.605
34.582,35.411,36.448,33.43,34.363,35.533
34.573,35.373000000000005,36.419000000000004,33.402,34.387,35.461999999999996
34.562,35.338,36.393,33.373000000000005,34.423,35.394
34.551,35.306,36.371,33.345,34.474000000000004,35.328
34.54,35.278,36.354,33.317,34.543,35.265
34.529,35.251999999999995,36.34,33.291,34.63,35.204
34.518,35.229,36.330999999999996,33.266999999999996,34.735,35.145
34.507,35.207,36.327,33.244,34.859,35.089
34.496,35.187,36.326,33.223,35.001999999999995,35.035
34.484,35.168,36.329,33.203,35.16,34.982
34.472,35.149,36.334,33.183,35.332,34.93
34.46,35.128,36.34,33.164,35.514,34.88
34.448,35.106,36.348,33.145,35.702,34.832
34.438,35.08,36.357,33.125,35.891999999999996,34.787
34.43,35.051,36.368,33.104,36.083,34.745
34.422,35.018,36.379,33.083,36.268,34.705999999999996
34.415,34.982,36.391,33.061,36.446999999999996,34.671
34.41,34.944,36.403,33.038000000000004,36.616,34.639
34.407,34.904,36.414,33.016,36.772,34.609
34.406,34.864000000000004,36.423,32.995,36.915,34.58
34.408,34.823,36.429,32.979,37.042,34.552
34.411,34.781,36.431,32.971,37.153,34.523
34.414,34.739000000000004,36.427,32.974000000000004,37.248000000000005,34.491
34.415,34.698,36.418,32.991,37.327,34.455
34.415,34.657,36.404,33.025999999999996,37.389,34.416
34.412,34.617,36.383,33.082,37.435,34.373000000000005
34.407,34.579,36.357,33.16,37.465,34.327
34.4,34.543,36.327,33.264,37.48,34.277
34.389,34.509,36.292,33.393,37.483000000000004,34.225
