Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1251341.0,-1103733.0,-1184673.0,-1085873.0,-1076269.0,-1070189.0
-1251913.0,-1103299.0,-1184189.0,-1085759.0,-1075975.0,-1071117.0
-1252283.0,-1103389.0,-1184621.0,-1086139.0,-1075429.0,-1070875.0
-1252243.0,-1103019.0,-1184597.0,-1085923.0,-1075467.0,-1072007.0
-1253109.0,-1102779.0,-1184699.0,-1086559.0,-1075201.0,-1072019.0
-1252943.0,-1102575.0,-1185665.0,-1086051.0,-1074729.0,-1072477.0
-1253287.0,-1102421.0,-1185041.0,-1086635.0,-1074539.0,-1072313.0
-1253313.0,-1102155.0,-1185093.0,-1087209.0,-1074207.0,-1072961.0
-1253897.0,-1101773.0,-1185665.0,-1086547.0,-1073597.0,-1072873.0
-1253515.0,-1101811.0,-1185741.0,-1086559.0,-1073649.0,-1073165.0
-1253465.0,-1101685.0,-1185881.0,-1086813.0,-1073191.0,-1074081.0
-1254291.0,-1101149.0,-1186071.0,-1087043.0,-1073711.0,-1074131.0
-1254191.0,-1101163.0,-1185791.0,-1086725.0,-1072821.0,-1074767.0
-1254369.0,-1100921.0,-1186237.0,-1086877.0,-1072643.0,-1074563.0
-1254407.0,-1101125.0,-1187013.0,-1087437.0,-1072121.0,-1074959.0
-1255169.0,-1100819.0,-1185957.0,-1087387.0,-1072325.0,-1075353.0
-1254661.0,-1100807.0,-1185957.0,-1087767.0,-1072593.0,-1076511.0
-1254585.0,-1100895.0,-1186505.0,-1087819.0,-1072135.0,-1076167.0
-1254775.0,-1100603.0,-1186529.0,-1088009.0,-1072579.0,-1076333.0
-1254191.0,-1100781.0,-1186149.0,-1088009.0,-1072249.0,-1076625.0
-1254763.0,-1100387.0,-1185791.0,-1087945.0,-1072477.0,-1076981.0
-1254419.0,-1100845.0,-1185957.0,-1088023.0,-1072377.0,-1077057.0
-1254585.0,-1100629.0,-1186161.0,-1088391.0,-1072299.0,-1076395.0
-1254699.0,-1100959.0,-1185983.0,-1088085.0,-1072249.0,-1076243.0
-1255323.0,-1100591.0,-1185843.0,-1087781.0,-1072503.0,-1076027.0
-1254649.0,-1100869.0,-1185805.0,-1087271.0,-1072287.0,-1075837.0
-1254571.0,-1100831.0,-1185639.0,-1086623.0,-1072313.0,-1075315.0
-1254203.0,-1100603.0,-1185665.0,-1086063.0,-1072617.0,-1075671.0
-1254585.0,-1100691.0,-1185715.0,-1085771.0,-1072873.0,-1075633.0
-1255385.0,-1100769.0,-1185563.0,-1085097.0,-1072351.0,-1075339.0
-1255005.0,-1100947.0,-1185893.0,-1084461.0,-1072567.0,-1075161.0
-1255245.0,-1101379.0,-1185677.0,-1084625.0,-1072377.0,-1074959.0
-1255539.0,-1101061.0,-1186161.0,-1084447.0,-1072401.0,-1074895.0
-1255641.0,-1100717.0,-1186047.0,-1083799.0,-1072643.0,-1075137.0
-1256009.0,-1101187.0,-1186123.0,-1083837.0,-1072389.0,-1075493.0
-1255881.0,-1101125.0,-1186123.0,-1083507.0,-1072147.0,-1075149.0
-1256021.0,-1101239.0,-1185945.0,-1083125.0,-1072515.0,-1075721.0
-1255945.0,-1101723.0,-1186619.0,-1082973.0,-1072515.0,-1075721.0
-1256263.0,-1101443.0,-1186365.0,-1082909.0,-1072401.0,-1075479.0
-1256493.0,-1101685.0,-1186657.0,-1082819.0,-1072579.0,-1075975.0
-1256199.0,-1101163.0,-1186581.0,-1082477.0,-1072695.0,-1076039.0
-1255781.0,-1101607.0,-1186365.0,-1082985.0,-1072631.0,-1076447.0
-1255959.0,-1101709.0,-1186669.0,-1082985.0,-1072935.0,-1076459.0
-1255831.0,-1102231.0,-1186669.0,-1082565.0,-1072961.0,-1076371.0
-1254865.0,-1101557.0,-1186759.0,-1082731.0,-1073495.0,-1076803.0
-1254495.0,-1102065.0,-1186721.0,-1082489.0,-1073495.0,-1076829.0
-1255081.0,-1101583.0,-1187127.0,-1082437.0,-1073661.0,-1077401.0
-1254445.0,-1101163.0,-1186975.0,-1082743.0,-1073927.0,-1077337.0
-1253757.0,-1100591.0,-1187369.0,-1082437.0,-1074043.0,-1077693.0
-1253669.0,-1099979.0,-1187433.0,-1082323.0,-1074437.0,-1077681.0
-1252753.0,-1099279.0,-1187051.0,-1081879.0,-1074717.0,-1077833.0
-1252791.0,-1098835.0,-1187243.0,-1081929.0,-1074577.0,-1077923.0
-1252537.0,-1097957.0,-1187013.0,-1081535.0,-1074819.0,-1078265.0
-1252523.0,-1097245.0,-1187407.0,-1081637.0,-1074857.0,-1078495.0
-1252167.0,-1096773.0,-1186899.0,-1081815.0,-1074933.0,-1078457.0
-1251709.0,-1096011.0,-1186631.0,-1081293.0,-1075657.0,-1078813.0
-1251493.0,-1095247.0,-1187077.0,-1081127.0,-1075811.0,-1078953.0
-1251111.0,-1094599.0,-1186797.0,-1081051.0,-1075887.0,-1079219.0
-1250565.0,-1094357.0,-1186797.0,-1081331.0,-1076549.0,-1079513.0
-1250667.0,-1093569.0,-1186771.0,-1080937.0,-1076447.0,-1079397.0
-1249941.0,-1093289.0,-1187267.0,-1080861.0,-1076879.0,-1079525.0
-1250145.0,-1093225.0,-1187445.0,-1080505.0,-1076905.0,-1079907.0
-1250959.0,-1092755.0,-1187407.0,-1081001.0,-1077287.0,-1080275.0
-1250285.0,-1092729.0,-1187459.0,-1081267.0,-1077579.0,-1079703.0
-1250603.0,-1091737.0,-1187369.0,-1080797.0,-1077985.0,-1080835.0
-1250413.0,-1091965.0,-1187407.0,-1081001.0,-1078303.0,-1080987.0
-1250081.0,-1092309.0,-1187243.0,-1080785.0,-1078775.0,-1081305.0
-1250527.0,-1091991.0,-1187661.0,-1081445.0,-1079067.0,-1081471.0
-1250629.0,-1091419.0,-1187281.0,-1081357.0,-1079411.0,-1081421.0
-1250171.0,-1091597.0,-1187561.0,-1081725.0,-1079653.0,-1082259.0
-1250107.0,-1091571.0,-1187993.0,-1081561.0,-1080021.0,-1082349.0
-1250107.0,-1091177.0,-1187459.0,-1081879.0,-1080263.0,-1082399.0
-1249725.0,-1091317.0,-1187891.0,-1082119.0,-1080911.0,-1082833.0
-1249599.0,-1091075.0,-1188005.0,-1082069.0,-1080771.0,-1083519.0
-1249293.0,-1091037.0,-1187879.0,-1081993.0,-1080543.0,-1084053.0
-1249319.0,-1090439.0,-1187611.0,-1082909.0,-1080619.0,-1083671.0
-1249343.0,-1090261.0,-1187955.0,-1082731.0,-1080899.0,-1084385.0
-1249445.0,-1089549.0,-1187955.0,-1082693.0,-1080377.0,-1084677.0
-1249699.0,-1089943.0,-1187941.0,-1082731.0,-1080389.0,-1085071.0
-1249789.0,-1089587.0,-1187687.0,-1082857.0,-1080529.0,-1084995.0
-1249535.0,-1089001.0,-1188069.0,-1083697.0,-1079957.0,-1085135.0
-1249941.0,-1089015.0,-1187421.0,-1083583.0,-1079551.0,-1085821.0
-1250539.0,-1088403.0,-1187191.0,-1083647.0,-1079195.0,-1086101.0
-1250641.0,-1088659.0,-1186987.0,-1083863.0,-1078953.0,-1086713.0
-1250297.0,-1088187.0,-1186695.0,-1084207.0,-1078901.0,-1086471.0
-1250845.0,-1087513.0,-1186785.0,-1084525.0,-1078889.0,-1087093.0
-1251099.0,-1088125.0,-1186899.0,-1084435.0,-1078341.0,-1087373.0
-1251035.0,-1088035.0,-1186607.0,-1085021.0,-1077947.0,-1088009.0
-1251455.0,-1087449.0,-1186071.0,-1084499.0,-1078303.0,-1088047.0
-1251519.0,-1087043.0,-1186059.0,-1084983.0,-1077871.0,-1088493.0
-1251863.0,-1087487.0,-1185691.0,-1085503.0,-1078265.0,-1088899.0
-1252321.0,-1087195.0,-1186161.0,-1085605.0,-1077897.0,-1089257.0
-1253337.0,-1087031.0,-1185869.0,-1085377.0,-1077807.0,-1089141.0
-1253097.0,-1086991.0,-1185753.0,-1085681.0,-1077973.0,-1089867.0
-1253567.0,-1087043.0,-1185741.0,-1085797.0,-1077591.0,-1090325.0
-1253897.0,-1086865.0,-1185397.0,-1085071.0,-1077769.0,-1089689.0
-1253873.0,-1086851.0,-1185359.0,-1084703.0,-1077923.0,-1089993.0
-1254253.0,-1086827.0,-1185563.0,-1084549.0,-1078087.0,-1090057.0
-1254419.0,-1086673.0,-1185487.0,-1083863.0,-1077745.0,-1090337.0
-1254445.0,-1086865.0,-1185411.0,-1083443.0,-1077783.0,-1090121.0
-1254457.0,-1086635.0,-1185473.0,-1082591.0,-1077783.0,-1089855.0
-1254533.0,-1087195.0,-1185411.0,-1082031.0,-1077999.0,-1089663.0
-1254075.0,-1087157.0,-1185703.0,-1081243.0,-1078101.0,-1089625.0
-1254253.0,-1086903.0,-1185513.0,-1081523.0,-1078597.0,-1089625.0
-1253961.0,-1087233.0,-1185653.0,-1080987.0,-1077655.0,-1090033.0
-1254037.0,-1086929.0,-1186149.0,-1080657.0,-1077605.0,-1089523.0
-1253363.0,-1086877.0,-1185639.0,-1080123.0,-1077871.0,-1089855.0
-1253223.0,-1087463.0,-1186275.0,-1079653.0,-1077705.0,-1089663.0
-1252957.0,-1086865.0,-1185893.0,-1079677.0,-1077769.0,-1090057.0
-1252727.0,-1086737.0,-1185831.0,-1079041.0,-1077605.0,-1090173.0
-1252485.0,-1087221.0,-1185703.0,-1079499.0,-1077363.0,-1090503.0
-1252065.0,-1087425.0,-1185677.0,-1079017.0,-1077273.0,-1090669.0
-1251735.0,-1087247.0,-1185715.0,-1079055.0,-1077541.0,-1090795.0
-1251507.0,-1087463.0,-1185563.0,-1079067.0,-1077451.0,-1091113.0
-1251633.0,-1087475.0,-1185703.0,-1078673.0,-1077247.0,-1091215.0
-1251417.0,-1086839.0,-1185869.0,-1078685.0,-1077235.0,-1091825.0
-1251163.0,-1086891.0,-1185919.0,-1078393.0,-1077553.0,-1092105.0
-1251367.0,-1086165.0,-1186009.0,-1077935.0,-1077375.0,-1092081.0
-1251443.0,-1085237.0,-1186377.0,-1078609.0,-1077197.0,-1092233.0
-1251481.0,-1084397.0,-1186009.0,-1078405.0,-1077045.0,-1093009.0
-1251685.0,-1083621.0,-1186327.0,-1078495.0,-1077031.0,-1093391.0
-1251443.0,-1083011.0,-1186097.0,-1077783.0,-1077031.0,-1093035.0
-1252041.0,-1082655.0,-1186097.0,-1077705.0,-1077401.0,-1093645.0
-1251925.0,-1081865.0,-1186505.0,-1077833.0,-1077541.0,-1093887.0
-1252231.0,-1081535.0,-1186403.0,-1078139.0,-1077885.0,-1093861.0
-1252345.0,-1080301.0,-1186275.0,-1077999.0,-1077299.0,-1094191.0
-1252739.0,-1079893.0,-1186683.0,-1078049.0,-1077643.0,-1094281.0
-1252333.0,-1079411.0,-1186937.0,-1078215.0,-1077757.0,-1094307.0
-1252625.0,-1078647.0,-1187127.0,-1077807.0,-1078075.0,-1094191.0
-1253033.0,-1078635.0,-1187115.0,-1077833.0,-1077401.0,-1094205.0
-1253555.0,-1077795.0,-1187001.0,-1077783.0,-1078023.0,-1094815.0
-1253159.0,-1077807.0,-1187217.0,-1077489.0,-1078151.0,-1094497.0
-1253771.0,-1077553.0,-1187343.0,-1077705.0,-1078125.0,-1094255.0
-1254291.0,-1076803.0,-1187179.0,-1077973.0,-1078419.0,-1095069.0
-1254585.0,-1076549.0,-1187383.0,-1078355.0,-1078521.0,-1095425.0
-1254597.0,-1076701.0,-1187407.0,-1077885.0,-1078405.0,-1095973.0
-1255131.0,-1076549.0,-1187763.0,-1077807.0,-1078699.0,-1095757.0
-1255373.0,-1076053.0,-1187917.0,-1077719.0,-1078151.0,-1096265.0
-1255641.0,-1076179.0,-1187955.0,-1077935.0,-1078685.0,-1096341.0
-1256073.0,-1075735.0,-1187701.0,-1078215.0,-1079017.0,-1096481.0
-1256417.0,-1075797.0,-1188095.0,-1078381.0,-1079105.0,-1096813.0
-1256709.0,-1075493.0,-1187801.0,-1078381.0,-1078901.0,-1097079.0
-1257573.0,-1075607.0,-1187917.0,-1078227.0,-1079295.0,-1097003.0
-1257243.0,-1075441.0,-1187815.0,-1078393.0,-1079245.0,-1097677.0
-1257637.0,-1075047.0,-1187229.0,-1078647.0,-1079105.0,-1097207.0
-1257103.0,-1074843.0,-1187203.0,-1078799.0,-1079093.0,-1097563.0
-1258311.0,-1074563.0,-1187319.0,-1079271.0,-1079729.0,-1098185.0
-1257905.0,-1074539.0,-1187141.0,-1079435.0,-1079831.0,-1098491.0
-1258235.0,-1074017.0,-1186771.0,-1079233.0,-1079347.0,-1098873.0
-1258197.0,-1074017.0,-1187001.0,-1079615.0,-1079843.0,-1098923.0
-1258045.0,-1073177.0,-1186301.0,-1079767.0,-1079741.0,-1099445.0
-1257879.0,-1073051.0,-1186645.0,-1079855.0,-1080021.0,-1099687.0
-1257993.0,-1072897.0,-1186071.0,-1080237.0,-1079029.0,-1099839.0
-1258591.0,-1072477.0,-1185843.0,-1080453.0,-1079117.0,-1100311.0
-1258591.0,-1072631.0,-1186009.0,-1080263.0,-1078609.0,-1100157.0
-1258591.0,-1072453.0,-1185677.0,-1080669.0,-1078049.0,-1100451.0
-1258731.0,-1072059.0,-1185397.0,-1081025.0,-1077859.0,-1100959.0
-1258465.0,-1072477.0,-1185283.0,-1081179.0,-1077095.0,-1101391.0
-1258731.0,-1071651.0,-1185741.0,-1081561.0,-1076815.0,-1101747.0
-1259673.0,-1071677.0,-1185449.0,-1081395.0,-1076791.0,-1102053.0
-1259405.0,-1072223.0,-1185017.0,-1081815.0,-1075899.0,-1102091.0
-1259635.0,-1071867.0,-1184965.0,-1082043.0,-1076091.0,-1102003.0
-1259125.0,-1071715.0,-1184775.0,-1082299.0,-1075823.0,-1102461.0
-1259227.0,-1072185.0,-1185233.0,-1082209.0,-1075645.0,-1102765.0
-1259431.0,-1071663.0,-1184775.0,-1082069.0,-1075263.0,-1102587.0
-1259393.0,-1071663.0,-1185397.0,-1081763.0,-1074983.0,-1103071.0
-1258731.0,-1072033.0,-1185003.0,-1081509.0,-1074589.0,-1102461.0
-1258591.0,-1072337.0,-1185207.0,-1080987.0,-1074767.0,-1102333.0
-1258643.0,-1071931.0,-1185219.0,-1080887.0,-1074017.0,-1102257.0
-1257739.0,-1071485.0,-1185295.0,-1080861.0,-1073801.0,-1102167.0
-1257409.0,-1071981.0,-1185093.0,-1079525.0,-1073865.0,-1101913.0
-1256721.0,-1071663.0,-1185117.0,-1079741.0,-1073941.0,-1102117.0
-1256505.0,-1071575.0,-1184991.0,-1078977.0,-1073661.0,-1101887.0
-1255921.0,-1071727.0,-1185335.0,-1078749.0,-1073203.0,-1101545.0
-1255703.0,-1071995.0,-1185411.0,-1077897.0,-1073343.0,-1101379.0
-1254991.0,-1071919.0,-1184711.0,-1077973.0,-1072695.0,-1101341.0
-1254649.0,-1072401.0,-1185117.0,-1077935.0,-1072515.0,-1101201.0
-1255093.0,-1071981.0,-1185411.0,-1077871.0,-1071663.0,-1101595.0
-1254649.0,-1071995.0,-1184799.0,-1077629.0,-1071905.0,-1101595.0
-1254445.0,-1072109.0,-1185473.0,-1077503.0,-1071307.0,-1101607.0
-1254317.0,-1072159.0,-1185245.0,-1077261.0,-1070417.0,-1101265.0
-1254229.0,-1072503.0,-1185435.0,-1076993.0,-1070455.0,-1101761.0
-1253885.0,-1072083.0,-1185397.0,-1077401.0,-1069591.0,-1101633.0
-1254177.0,-1072605.0,-1185563.0,-1077387.0,-1069259.0,-1102243.0
-1253809.0,-1072019.0,-1185411.0,-1077069.0,-1069463.0,-1102219.0
-1253987.0,-1071307.0,-1185691.0,-1077287.0,-1069527.0,-1102333.0
-1253669.0,-1071065.0,-1185461.0,-1076791.0,-1069451.0,-1102421.0
-1253757.0,-1069731.0,-1185715.0,-1076969.0,-1069437.0,-1102689.0
-1253809.0,-1068903.0,-1185881.0,-1076929.0,-1069081.0,-1103185.0
-1253643.0,-1068471.0,-1185729.0,-1076497.0,-1069413.0,-1103287.0
-1253593.0,-1067403.0,-1186403.0,-1076739.0,-1069513.0,-1103617.0
-1253681.0,-1066131.0,-1186593.0,-1077031.0,-1069323.0,-1103553.0
-1253567.0,-1066003.0,-1186161.0,-1076739.0,-1069361.0,-1103579.0
-1253821.0,-1065495.0,-1186377.0,-1076255.0,-1069323.0,-1103515.0
-1253719.0,-1064603.0,-1186631.0,-1076713.0,-1070035.0,-1103529.0
-1254037.0,-1064045.0,-1186645.0,-1076701.0,-1069731.0,-1103567.0
-1254127.0,-1063471.0,-1186669.0,-1076383.0,-1069679.0,-1103847.0
-1253873.0,-1063091.0,-1186669.0,-1076217.0,-1070099.0,-1104381.0
-1254495.0,-1062085.0,-1186695.0,-1076333.0,-1070289.0,-1103885.0
-1254571.0,-1062035.0,-1186911.0,-1076293.0,-1070353.0,-1103617.0
-1254445.0,-1061361.0,-1187013.0,-1075887.0,-1070583.0,-1103783.0
-1254279.0,-1060991.0,-1187599.0,-1076141.0,-1070697.0,-1103833.0
-1253935.0,-1061017.0,-1187343.0,-1076651.0,-1071143.0,-1104431.0
-1254355.0,-1060647.0,-1187649.0,-1076433.0,-1071383.0,-1103911.0
-1254075.0,-1060139.0,-1187065.0,-1076433.0,-1071461.0,-1104393.0
-1254063.0,-1059999.0,-1187815.0,-1075951.0,-1071689.0,-1104521.0
-1254495.0,-1059871.0,-1187675.0,-1076409.0,-1071677.0,-1104865.0
-1254089.0,-1059413.0,-1187535.0,-1076599.0,-1072121.0,-1105449.0
-1254151.0,-1059337.0,-1188221.0,-1076293.0,-1071969.0,-1104903.0
-1254191.0,-1058955.0,-1187815.0,-1077159.0,-1071919.0,-1105283.0
-1253923.0,-1058905.0,-1188057.0,-1077095.0,-1072007.0,-1105767.0
-1254279.0,-1058549.0,-1187675.0,-1076891.0,-1072363.0,-1105105.0
-1253795.0,-1058053.0,-1187701.0,-1076713.0,-1072503.0,-1105781.0
-1253757.0,-1057761.0,-1187281.0,-1077387.0,-1072541.0,-1105615.0
-1253795.0,-1057543.0,-1186987.0,-1077325.0,-1072503.0,-1105729.0
-1253771.0,-1057163.0,-1187001.0,-1077553.0,-1073253.0,-1106059.0
-1254495.0,-1057277.0,-1186683.0,-1077871.0,-1073419.0,-1106607.0
-1254229.0,-1056551.0,-1186365.0,-1077821.0,-1073749.0,-1106479.0
-1254063.0,-1056017.0,-1186429.0,-1078317.0,-1074539.0,-1106683.0
-1254609.0,-1056247.0,-1186567.0,-1078329.0,-1075047.0,-1106517.0
-1254139.0,-1055535.0,-1186301.0,-1078901.0,-1075811.0,-1106899.0
-1254483.0,-1055573.0,-1186161.0,-1078609.0,-1076523.0,-1106913.0
-1254369.0,-1055305.0,-1186275.0,-1079423.0,-1077591.0,-1107231.0
-1254737.0,-1055217.0,-1185741.0,-1079665.0,-1078011.0,-1107243.0
-1255029.0,-1054961.0,-1186059.0,-1079347.0,-1079079.0,-1107713.0
-1254749.0,-1055203.0,-1185627.0,-1080263.0,-1078901.0,-1107459.0
-1254903.0,-1054619.0,-1185435.0,-1080491.0,-1079411.0,-1107955.0
-1255055.0,-1054873.0,-1185525.0,-1080555.0,-1079435.0,-1107879.0
-1255005.0,-1054745.0,-1185257.0,-1081497.0,-1080021.0,-1108045.0
-1254649.0,-1054771.0,-1185041.0,-1081077.0,-1079513.0,-1107981.0
-1254483.0,-1054987.0,-1185207.0,-1081115.0,-1079615.0,-1107829.0
-1253783.0,-1054719.0,-1185117.0,-1081369.0,-1079245.0,-1107383.0
-1253071.0,-1054719.0,-1185347.0,-1081433.0,-1079513.0,-1107205.0
-1252779.0,-1054975.0,-1185003.0,-1081407.0,-1079869.0,-1106695.0
-1252231.0,-1054771.0,-1185219.0,-1081573.0,-1079753.0,-1106785.0
-1251965.0,-1054377.0,-1185131.0,-1081255.0,-1079933.0,-1106759.0
-1251087.0,-1055101.0,-1185169.0,-1081229.0,-1080211.0,-1106213.0
-1251189.0,-1054657.0,-1185169.0,-1081165.0,-1079601.0,-1106035.0
-1250565.0,-1054961.0,-1185397.0,-1080631.0,-1079589.0,-1105755.0
-1250183.0,-1054937.0,-1184737.0,-1080835.0,-1079881.0,-1105945.0
-1249903.0,-1055051.0,-1185055.0,-1081165.0,-1079461.0,-1105449.0
-1249419.0,-1055217.0,-1184977.0,-1081051.0,-1078991.0,-1106137.0
-1249483.0,-1055813.0,-1185181.0,-1080517.0,-1078647.0,-1105437.0
-1248949.0,-1055051.0,-1184837.0,-1081395.0,-1078443.0,-1105577.0
-1248771.0,-1055585.0,-1185219.0,-1080887.0,-1078101.0,-1105501.0
-1248683.0,-1055535.0,-1185435.0,-1081103.0,-1077769.0,-1105881.0
-1248593.0,-1055623.0,-1184977.0,-1081395.0,-1076969.0,-1105589.0
-1247931.0,-1055967.0,-1185397.0,-1081713.0,-1076727.0,-1106073.0
-1248123.0,-1055967.0,-1184889.0,-1081599.0,-1076447.0,-1105971.0
-1247741.0,-1055763.0,-1185131.0,-1081827.0,-1076129.0,-1106301.0
-1247715.0,-1056373.0,-1185233.0,-1082107.0,-1075569.0,-1106467.0
-1247627.0,-1055853.0,-1185321.0,-1082553.0,-1075391.0,-1106327.0
-1247613.0,-1055559.0,-1185563.0,-1083035.0,-1074653.0,-1106595.0
-1248033.0,-1055255.0,-1185639.0,-1083227.0,-1074539.0,-1107065.0
-1247779.0,-1055101.0,-1185691.0,-1083417.0,-1074335.0,-1107027.0
-1247627.0,-1054059.0,-1185855.0,-1084067.0,-1074169.0,-1106747.0
-1247829.0,-1053855.0,-1185753.0,-1084525.0,-1073317.0,-1107205.0
-1248161.0,-1052671.0,-1186263.0,-1084525.0,-1072809.0,-1107549.0
-1248249.0,-1052087.0,-1186187.0,-1084703.0,-1072453.0,-1107153.0
-1248351.0,-1051757.0,-1186263.0,-1085147.0,-1072643.0,-1107231.0
-1248263.0,-1050407.0,-1186161.0,-1085161.0,-1071943.0,-1107167.0
-1248237.0,-1049873.0,-1186695.0,-1085847.0,-1071829.0,-1107573.0
-1248173.0,-1049111.0,-1186441.0,-1085719.0,-1071829.0,-1107027.0
-1247931.0,-1048691.0,-1186885.0,-1085759.0,-1071601.0,-1107853.0
-1248187.0,-1047621.0,-1186873.0,-1086279.0,-1071461.0,-1108159.0
-1247893.0,-1047521.0,-1186543.0,-1086203.0,-1071701.0,-1107649.0
-1248325.0,-1046947.0,-1187395.0,-1086865.0,-1070887.0,-1108185.0
-1247969.0,-1046121.0,-1187127.0,-1087373.0,-1070735.0,-1108007.0
-1248109.0,-1045803.0,-1187801.0,-1087195.0,-1070875.0,-1108107.0
-1247919.0,-1045497.0,-1187725.0,-1087513.0,-1070227.0,-1108489.0
-1247969.0,-1044977.0,-1187903.0,-1087743.0,-1070557.0,-1108503.0
-1248275.0,-1044225.0,-1187967.0,-1088023.0,-1070467.0,-1108845.0
-1247791.0,-1043997.0,-1188235.0,-1088429.0,-1070569.0,-1108821.0
-1248695.0,-1044061.0,-1188399.0,-1089065.0,-1069705.0,-1109355.0
-1247855.0,-1043831.0,-1188857.0,-1089091.0,-1069793.0,-1109341.0
-1248403.0,-1043335.0,-1188933.0,-1089739.0,-1069513.0,-1109087.0
-1247969.0,-1043539.0,-1189023.0,-1089561.0,-1069807.0,-1109405.0
-1247855.0,-1043335.0,-1189291.0,-1089867.0,-1070073.0,-1109813.0
-1248059.0,-1042547.0,-1189125.0,-1090363.0,-1069615.0,-1109723.0
-1247969.0,-1042953.0,-1189595.0,-1090261.0,-1070175.0,-1110411.0
-1247589.0,-1043195.0,-1189557.0,-1090299.0,-1070099.0,-1110271.0
-1247473.0,-1042317.0,-1189469.0,-1090375.0,-1069399.0,-1110513.0
-1247639.0,-1042279.0,-1189341.0,-1090987.0,-1069679.0,-1110373.0
-1248047.0,-1041911.0,-1189035.0,-1091177.0,-1069553.0,-1110893.0
-1248021.0,-1041809.0,-1189595.0,-1090935.0,-1069653.0,-1110957.0
-1248135.0,-1041695.0,-1189175.0,-1091265.0,-1069565.0,-1110817.0
-1248377.0,-1041439.0,-1189049.0,-1091355.0,-1069667.0,-1111771.0
-1248313.0,-1040957.0,-1189137.0,-1091445.0,-1069857.0,-1111593.0
-1248237.0,-1040803.0,-1189201.0,-1091367.0,-1069857.0,-1111351.0
-1248491.0,-1041045.0,-1188705.0,-1091189.0,-1069997.0,-1112077.0
-1248263.0,-1040919.0,-1188603.0,-1091419.0,-1070061.0,-1111721.0
-1248339.0,-1040905.0,-1188909.0,-1091457.0,-1069641.0,-1111593.0
-1248249.0,-1040155.0,-1189061.0,-1091737.0,-1069819.0,-1111517.0
-1248415.0,-1040727.0,-1188501.0,-1091189.0,-1069653.0,-1111135.0
-1247969.0,-1040409.0,-1188985.0,-1091241.0,-1070073.0,-1111389.0
-1247779.0,-1040511.0,-1188323.0,-1091291.0,-1069909.0,-1110831.0
-1247207.0,-1040511.0,-1188603.0,-1090795.0,-1070329.0,-1110143.0
-1246431.0,-1040625.0,-1188591.0,-1090567.0,-1070125.0,-1110309.0
