Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1892115.0,-1815323.0,-1701761.0,-1645411.0,-1564129.0,-1550649.0
-1892209.0,-1815561.0,-1702829.0,-1645729.0,-1562161.0,-1549863.0
-1892329.0,-1816725.0,-1702979.0,-1646741.0,-1558655.0,-1550181.0
-1893421.0,-1817009.0,-1704517.0,-1647285.0,-1556331.0,-1549431.0
-1892613.0,-1816819.0,-1704685.0,-1647173.0,-1553387.0,-1549245.0
-1893469.0,-1816843.0,-1705117.0,-1648297.0,-1551043.0,-1548681.0
-1893635.0,-1818055.0,-1706447.0,-1649853.0,-1548495.0,-1548251.0
-1894869.0,-1818387.0,-1707423.0,-1650491.0,-1545307.0,-1547763.0
-1895605.0,-1818577.0,-1707817.0,-1651035.0,-1543657.0,-1545963.0
-1895415.0,-1819099.0,-1708623.0,-1651859.0,-1542027.0,-1545477.0
-1896555.0,-1818387.0,-1708379.0,-1652703.0,-1541127.0,-1545345.0
-1897291.0,-1820309.0,-1708867.0,-1654015.0,-1539197.0,-1544071.0
-1898123.0,-1820143.0,-1707985.0,-1654165.0,-1539121.0,-1543677.0
-1898881.0,-1820287.0,-1707911.0,-1655571.0,-1538147.0,-1543433.0
-1899785.0,-1820595.0,-1706205.0,-1656603.0,-1537565.0,-1542815.0
-1900425.0,-1820785.0,-1705249.0,-1657015.0,-1536797.0,-1542477.0
-1901541.0,-1821283.0,-1704499.0,-1657389.0,-1536721.0,-1541559.0
-1902349.0,-1822519.0,-1702531.0,-1659301.0,-1536835.0,-1541127.0
-1902871.0,-1822685.0,-1701911.0,-1660201.0,-1537547.0,-1541933.0
-1903133.0,-1823183.0,-1701049.0,-1661251.0,-1537003.0,-1540865.0
-1904249.0,-1823657.0,-1700261.0,-1661907.0,-1537547.0,-1541595.0
-1904177.0,-1824395.0,-1699831.0,-1662883.0,-1537697.0,-1541259.0
-1905745.0,-1824917.0,-1699231.0,-1663539.0,-1538241.0,-1541071.0
-1907193.0,-1824941.0,-1699137.0,-1664289.0,-1539159.0,-1541821.0
-1907287.0,-1823967.0,-1698913.0,-1665563.0,-1538915.0,-1541127.0
-1907619.0,-1824061.0,-1699869.0,-1666593.0,-1539777.0,-1541727.0
-1908499.0,-1821829.0,-1699511.0,-1667531.0,-1540527.0,-1541689.0
-1909663.0,-1819929.0,-1699119.0,-1668449.0,-1541033.0,-1542195.0
-1910707.0,-1817769.0,-1699699.0,-1669331.0,-1541409.0,-1542457.0
-1911181.0,-1816273.0,-1700019.0,-1669481.0,-1541221.0,-1542851.0
-1911895.0,-1813947.0,-1700767.0,-1670643.0,-1541989.0,-1542589.0
-1912677.0,-1811477.0,-1701499.0,-1671075.0,-1542289.0,-1542927.0
-1913509.0,-1810099.0,-1701611.0,-1670587.0,-1542327.0,-1543713.0
-1913651.0,-1807227.0,-1701911.0,-1669799.0,-1542233.0,-1542965.0
-1914103.0,-1806229.0,-1702943.0,-1668881.0,-1542757.0,-1543133.0
-1914197.0,-1804449.0,-1704049.0,-1667475.0,-1542271.0,-1543395.0
-1913699.0,-1803213.0,-1704443.0,-1665375.0,-1542889.0,-1544183.0
-1912677.0,-1801693.0,-1704443.0,-1664663.0,-1542439.0,-1544577.0
-1911491.0,-1801599.0,-1705867.0,-1663295.0,-1542345.0,-1544801.0
-1910517.0,-1800791.0,-1706373.0,-1661439.0,-1542251.0,-1545157.0
-1908403.0,-1800127.0,-1706823.0,-1660557.0,-1541951.0,-1545083.0
-1906671.0,-1799225.0,-1707405.0,-1659657.0,-1542551.0,-1545627.0
-1906171.0,-1799011.0,-1707573.0,-1659021.0,-1542327.0,-1545851.0
-1904651.0,-1798275.0,-1708679.0,-1658327.0,-1542533.0,-1545607.0
-1902705.0,-1798963.0,-1708041.0,-1658065.0,-1542065.0,-1545495.0
-1901185.0,-1798133.0,-1708341.0,-1656903.0,-1543057.0,-1543995.0
-1900567.0,-1798679.0,-1709035.0,-1657709.0,-1543189.0,-1541765.0
-1899357.0,-1798251.0,-1709279.0,-1657633.0,-1543939.0,-1538971.0
-1898597.0,-1798133.0,-1709259.0,-1657465.0,-1544989.0,-1535859.0
-1896983.0,-1798535.0,-1710441.0,-1657409.0,-1545345.0,-1532823.0
-1897789.0,-1798227.0,-1709879.0,-1657615.0,-1546245.0,-1529579.0
-1898051.0,-1798559.0,-1710215.0,-1658121.0,-1547051.0,-1525661.0
-1896935.0,-1798251.0,-1711415.0,-1659095.0,-1547219.0,-1522193.0
-1897671.0,-1798607.0,-1711979.0,-1659133.0,-1547913.0,-1518875.0
-1897101.0,-1799485.0,-1712277.0,-1659733.0,-1548813.0,-1515221.0
-1897149.0,-1798891.0,-1712747.0,-1660145.0,-1549901.0,-1513159.0
-1897339.0,-1798821.0,-1714003.0,-1661213.0,-1550687.0,-1510271.0
-1897433.0,-1799129.0,-1714471.0,-1661869.0,-1550949.0,-1508397.0
-1897671.0,-1798679.0,-1715165.0,-1661945.0,-1552299.0,-1506409.0
-1898003.0,-1798441.0,-1716083.0,-1662919.0,-1552731.0,-1505059.0
-1897719.0,-1798345.0,-1716365.0,-1663125.0,-1553537.0,-1504347.0
-1897339.0,-1798655.0,-1717151.0,-1664195.0,-1554943.0,-1502585.0
-1897765.0,-1797111.0,-1718071.0,-1664025.0,-1555431.0,-1501873.0
-1897671.0,-1797373.0,-1719083.0,-1664475.0,-1556443.0,-1501273.0
-1896793.0,-1797373.0,-1719833.0,-1665301.0,-1557493.0,-1499999.0
-1897315.0,-1797349.0,-1720995.0,-1665337.0,-1558261.0,-1499079.0
-1897385.0,-1796969.0,-1721725.0,-1664889.0,-1559105.0,-1498349.0
-1897647.0,-1797063.0,-1722719.0,-1664869.0,-1560097.0,-1498423.0
-1897267.0,-1797135.0,-1723319.0,-1665545.0,-1561261.0,-1497299.0
-1897765.0,-1797989.0,-1723789.0,-1665657.0,-1561897.0,-1496981.0
-1897029.0,-1797467.0,-1724969.0,-1666631.0,-1562367.0,-1496905.0
-1897575.0,-1798227.0,-1725925.0,-1664925.0,-1563341.0,-1496455.0
-1897719.0,-1798251.0,-1726993.0,-1666013.0,-1564073.0,-1496193.0
-1897647.0,-1797775.0,-1728325.0,-1665881.0,-1565459.0,-1495087.0
-1898383.0,-1799177.0,-1728455.0,-1666801.0,-1565309.0,-1495255.0
-1898669.0,-1799461.0,-1729599.0,-1666613.0,-1567127.0,-1494075.0
-1899215.0,-1800175.0,-1730611.0,-1666931.0,-1567747.0,-1493775.0
-1899785.0,-1800459.0,-1731887.0,-1667531.0,-1568553.0,-1493849.0
-1900567.0,-1801171.0,-1732393.0,-1668037.0,-1569283.0,-1492181.0
-1900757.0,-1801267.0,-1732787.0,-1668713.0,-1569489.0,-1491507.0
-1900947.0,-1802359.0,-1734399.0,-1668807.0,-1571121.0,-1490569.0
-1901993.0,-1802311.0,-1734641.0,-1669949.0,-1571889.0,-1489801.0
-1903061.0,-1802691.0,-1735317.0,-1669163.0,-1572695.0,-1488863.0
-1903655.0,-1803143.0,-1736047.0,-1670699.0,-1573651.0,-1487775.0
-1904913.0,-1804899.0,-1736217.0,-1671281.0,-1574401.0,-1487457.0
-1905341.0,-1805777.0,-1736367.0,-1671225.0,-1573839.0,-1486033.0
-1906195.0,-1805849.0,-1735597.0,-1672237.0,-1573371.0,-1485377.0
-1907691.0,-1806419.0,-1735335.0,-1672761.0,-1571815.0,-1484665.0
-1907525.0,-1807037.0,-1733461.0,-1673773.0,-1569377.0,-1483709.0
-1909639.0,-1808247.0,-1732843.0,-1674487.0,-1566003.0,-1483615.0
-1909449.0,-1808793.0,-1732637.0,-1674973.0,-1563173.0,-1483915.0
-1911253.0,-1808983.0,-1730911.0,-1676023.0,-1560473.0,-1483239.0
-1912107.0,-1809387.0,-1730311.0,-1676717.0,-1558111.0,-1482845.0
-1912963.0,-1810621.0,-1729637.0,-1676961.0,-1556443.0,-1483145.0
-1914649.0,-1810337.0,-1729637.0,-1677879.0,-1554211.0,-1483015.0
-1915385.0,-1811999.0,-1729187.0,-1678723.0,-1553031.0,-1482921.0
-1915433.0,-1812901.0,-1728699.0,-1679379.0,-1550857.0,-1483221.0
-1916999.0,-1813401.0,-1728775.0,-1680109.0,-1550387.0,-1482789.0
-1917665.0,-1813875.0,-1728587.0,-1681009.0,-1549375.0,-1482995.0
-1918377.0,-1814683.0,-1729299.0,-1681891.0,-1548551.0,-1483239.0
-1918567.0,-1815085.0,-1729767.0,-1681891.0,-1546995.0,-1483295.0
-1920109.0,-1815323.0,-1730105.0,-1683071.0,-1547781.0,-1483427.0
-1921463.0,-1816559.0,-1730893.0,-1683859.0,-1547239.0,-1483351.0
-1922769.0,-1817651.0,-1730667.0,-1684365.0,-1546807.0,-1483201.0
-1922865.0,-1817223.0,-1731773.0,-1685209.0,-1546807.0,-1483239.0
-1922793.0,-1818647.0,-1732373.0,-1685753.0,-1547801.0,-1483089.0
-1924693.0,-1819241.0,-1733049.0,-1686277.0,-1547631.0,-1483371.0
-1925879.0,-1819313.0,-1734155.0,-1687215.0,-1548195.0,-1483239.0
-1926237.0,-1819953.0,-1734473.0,-1687945.0,-1548681.0,-1483745.0
-1925571.0,-1819621.0,-1734905.0,-1688845.0,-1549019.0,-1483971.0
-1925737.0,-1817413.0,-1736197.0,-1688489.0,-1549901.0,-1483633.0
-1924479.0,-1815727.0,-1737153.0,-1687233.0,-1550219.0,-1484027.0
-1923577.0,-1814635.0,-1737341.0,-1686259.0,-1550407.0,-1484383.0
-1922389.0,-1813305.0,-1737679.0,-1684927.0,-1551813.0,-1484083.0
-1920585.0,-1810621.0,-1738559.0,-1683147.0,-1552263.0,-1484401.0
-1919421.0,-1808959.0,-1738467.0,-1681741.0,-1552431.0,-1483633.0
-1918637.0,-1808557.0,-1739179.0,-1679285.0,-1553143.0,-1484027.0
-1917117.0,-1807203.0,-1739103.0,-1677841.0,-1553161.0,-1484121.0
-1916619.0,-1806205.0,-1739759.0,-1676305.0,-1552937.0,-1484607.0
-1916001.0,-1804401.0,-1740079.0,-1674523.0,-1553425.0,-1485113.0
-1916525.0,-1804805.0,-1740829.0,-1673923.0,-1553931.0,-1485339.0
-1916525.0,-1804283.0,-1740529.0,-1672781.0,-1553631.0,-1485151.0
-1915741.0,-1803237.0,-1741335.0,-1671167.0,-1552843.0,-1484927.0
-1915645.0,-1803713.0,-1741635.0,-1670511.0,-1553537.0,-1484851.0
-1916477.0,-1802977.0,-1742065.0,-1670605.0,-1552863.0,-1483445.0
-1917403.0,-1803357.0,-1742027.0,-1669743.0,-1553125.0,-1480597.0
-1917521.0,-1803119.0,-1742871.0,-1669275.0,-1551869.0,-1477915.0
-1917403.0,-1802573.0,-1742965.0,-1669781.0,-1552131.0,-1474185.0
-1918685.0,-1802407.0,-1744203.0,-1670119.0,-1552899.0,-1470829.0
-1919183.0,-1803119.0,-1745233.0,-1669555.0,-1552469.0,-1466875.0
-1920015.0,-1803379.0,-1745945.0,-1670119.0,-1553369.0,-1462601.0
-1921511.0,-1803213.0,-1746733.0,-1669949.0,-1553293.0,-1459563.0
-1921939.0,-1803427.0,-1747407.0,-1670081.0,-1553519.0,-1456677.0
-1921701.0,-1804235.0,-1748027.0,-1670343.0,-1553875.0,-1452383.0
-1923315.0,-1804923.0,-1748683.0,-1671581.0,-1554343.0,-1450583.0
-1923671.0,-1804449.0,-1749001.0,-1671149.0,-1554625.0,-1447415.0
-1925405.0,-1806301.0,-1750219.0,-1672275.0,-1554417.0,-1445353.0
-1925809.0,-1806443.0,-1751475.0,-1672631.0,-1556011.0,-1444491.0
-1926189.0,-1805707.0,-1751889.0,-1672217.0,-1556293.0,-1442373.0
-1926259.0,-1806633.0,-1753219.0,-1673211.0,-1556911.0,-1441885.0
-1926663.0,-1807083.0,-1753969.0,-1674093.0,-1557773.0,-1440387.0
-1926615.0,-1806895.0,-1755263.0,-1673249.0,-1558805.0,-1439993.0
-1926759.0,-1806491.0,-1755881.0,-1673887.0,-1559555.0,-1438793.0
-1926663.0,-1806325.0,-1756669.0,-1673961.0,-1559949.0,-1438493.0
-1927495.0,-1807013.0,-1757719.0,-1673643.0,-1560697.0,-1438137.0
-1927589.0,-1807179.0,-1758881.0,-1673643.0,-1561167.0,-1437893.0
-1926973.0,-1806871.0,-1759217.0,-1673343.0,-1562217.0,-1436337.0
-1927375.0,-1807203.0,-1759725.0,-1673417.0,-1562197.0,-1437105.0
-1928301.0,-1806301.0,-1761655.0,-1673849.0,-1563323.0,-1437011.0
-1928373.0,-1807013.0,-1762893.0,-1673437.0,-1563623.0,-1437031.0
-1929607.0,-1807631.0,-1763379.0,-1673193.0,-1564503.0,-1436843.0
-1929537.0,-1807583.0,-1764185.0,-1672873.0,-1565571.0,-1437331.0
-1930391.0,-1807749.0,-1765573.0,-1673287.0,-1566959.0,-1437087.0
-1930867.0,-1808367.0,-1767091.0,-1672837.0,-1567071.0,-1435755.0
-1931793.0,-1808153.0,-1767317.0,-1672761.0,-1567653.0,-1436487.0
-1932363.0,-1808461.0,-1767747.0,-1673267.0,-1568927.0,-1435943.0
-1933549.0,-1809031.0,-1769059.0,-1673587.0,-1569827.0,-1435699.0
-1933359.0,-1810219.0,-1770071.0,-1673755.0,-1570483.0,-1434275.0
-1934879.0,-1810313.0,-1769865.0,-1674299.0,-1571871.0,-1433713.0
-1935497.0,-1811145.0,-1769659.0,-1673979.0,-1573033.0,-1432719.0
-1936541.0,-1812427.0,-1769341.0,-1674749.0,-1573671.0,-1432419.0
-1936731.0,-1812807.0,-1768067.0,-1674543.0,-1574139.0,-1431519.0
-1937777.0,-1812711.0,-1767129.0,-1674973.0,-1575207.0,-1431051.0
-1938559.0,-1814327.0,-1767073.0,-1675967.0,-1576351.0,-1431069.0
-1940175.0,-1814397.0,-1765797.0,-1676305.0,-1577401.0,-1430151.0
-1940577.0,-1815015.0,-1765461.0,-1677747.0,-1578131.0,-1429945.0
-1941979.0,-1815917.0,-1765047.0,-1677261.0,-1579443.0,-1429589.0
-1942287.0,-1817555.0,-1764167.0,-1678479.0,-1579557.0,-1429401.0
-1943499.0,-1817223.0,-1764355.0,-1678123.0,-1580493.0,-1429175.0
-1944543.0,-1818813.0,-1763923.0,-1679041.0,-1580213.0,-1429663.0
-1945351.0,-1818861.0,-1763773.0,-1679285.0,-1579725.0,-1429307.0
-1945849.0,-1819835.0,-1764391.0,-1680147.0,-1578245.0,-1428839.0
-1946561.0,-1820357.0,-1764223.0,-1681591.0,-1576519.0,-1430339.0
-1947725.0,-1821069.0,-1764129.0,-1681459.0,-1574419.0,-1429307.0
-1948223.0,-1822139.0,-1764935.0,-1681929.0,-1571871.0,-1429963.0
-1948603.0,-1822541.0,-1765535.0,-1682415.0,-1569415.0,-1430657.0
-1949245.0,-1823301.0,-1766079.0,-1683109.0,-1568065.0,-1431257.0
-1950123.0,-1823753.0,-1767035.0,-1684233.0,-1566247.0,-1431595.0
-1951571.0,-1824441.0,-1768159.0,-1684365.0,-1564785.0,-1431707.0
-1952047.0,-1825131.0,-1768141.0,-1685003.0,-1563435.0,-1432943.0
-1952521.0,-1826483.0,-1769153.0,-1685283.0,-1562217.0,-1433619.0
-1953543.0,-1827339.0,-1770691.0,-1686783.0,-1562685.0,-1433451.0
-1954041.0,-1827933.0,-1770447.0,-1686445.0,-1560661.0,-1434425.0
-1954421.0,-1828691.0,-1771571.0,-1687571.0,-1561747.0,-1434499.0
-1952497.0,-1829215.0,-1771891.0,-1687889.0,-1561953.0,-1435193.0
-1951929.0,-1830923.0,-1773015.0,-1688695.0,-1561261.0,-1434725.0
-1951097.0,-1831233.0,-1773559.0,-1689689.0,-1561503.0,-1435887.0
-1948699.0,-1832467.0,-1773897.0,-1690383.0,-1561953.0,-1436375.0
-1947155.0,-1832111.0,-1774909.0,-1691301.0,-1561991.0,-1436955.0
-1945399.0,-1832467.0,-1774495.0,-1690871.0,-1562535.0,-1437087.0
-1944045.0,-1832443.0,-1773989.0,-1691563.0,-1563417.0,-1437631.0
-1942929.0,-1831517.0,-1774795.0,-1690421.0,-1563941.0,-1438137.0
-1941671.0,-1830663.0,-1774459.0,-1689277.0,-1564165.0,-1438587.0
-1941361.0,-1828691.0,-1774909.0,-1687103.0,-1566003.0,-1439205.0
-1940079.0,-1827837.0,-1774683.0,-1684853.0,-1565665.0,-1440087.0
-1941171.0,-1826603.0,-1775377.0,-1683671.0,-1566847.0,-1440105.0
-1939439.0,-1825439.0,-1775489.0,-1681179.0,-1567427.0,-1440423.0
-1940175.0,-1824773.0,-1774759.0,-1678967.0,-1568197.0,-1441043.0
-1939961.0,-1823801.0,-1774927.0,-1677505.0,-1569453.0,-1441867.0
-1939415.0,-1823111.0,-1775509.0,-1675423.0,-1569639.0,-1442917.0
-1940411.0,-1821949.0,-1776277.0,-1673793.0,-1570109.0,-1442785.0
-1940507.0,-1821521.0,-1776015.0,-1672761.0,-1570839.0,-1443441.0
-1940911.0,-1821355.0,-1777307.0,-1671111.0,-1571027.0,-1444023.0
-1941741.0,-1821283.0,-1777683.0,-1670325.0,-1570951.0,-1444511.0
-1941813.0,-1822233.0,-1777663.0,-1670099.0,-1570277.0,-1445391.0
-1943071.0,-1821687.0,-1777813.0,-1668693.0,-1572115.0,-1446235.0
-1942999.0,-1821901.0,-1778245.0,-1668263.0,-1571551.0,-1446703.0
-1943949.0,-1821995.0,-1778863.0,-1667869.0,-1571289.0,-1445897.0
-1944235.0,-1822115.0,-1779857.0,-1668057.0,-1571795.0,-1446217.0
-1945469.0,-1823301.0,-1779707.0,-1667475.0,-1571533.0,-1444941.0
-1945969.0,-1822827.0,-1780363.0,-1667607.0,-1572057.0,-1442523.0
-1945683.0,-1823563.0,-1781281.0,-1667999.0,-1572151.0,-1440011.0
-1945421.0,-1824751.0,-1782069.0,-1667643.0,-1572265.0,-1436993.0
-1945969.0,-1824727.0,-1782687.0,-1668487.0,-1572095.0,-1433693.0
-1946347.0,-1825273.0,-1782707.0,-1668581.0,-1572339.0,-1431669.0
-1945945.0,-1825415.0,-1783813.0,-1668881.0,-1573089.0,-1428107.0
-1946015.0,-1825677.0,-1784637.0,-1669949.0,-1573501.0,-1425201.0
-1946253.0,-1827339.0,-1785725.0,-1669819.0,-1573163.0,-1423365.0
-1944709.0,-1827457.0,-1786325.0,-1669575.0,-1574627.0,-1421133.0
-1944947.0,-1828525.0,-1786663.0,-1670399.0,-1574701.0,-1418847.0
-1944995.0,-1828145.0,-1787261.0,-1670005.0,-1576219.0,-1417141.0
-1945565.0,-1829523.0,-1788143.0,-1670981.0,-1576707.0,-1416279.0
-1944709.0,-1829261.0,-1788817.0,-1669837.0,-1577063.0,-1414891.0
-1945779.0,-1829261.0,-1789943.0,-1670587.0,-1578207.0,-1414405.0
-1945611.0,-1829499.0,-1791105.0,-1670175.0,-1578675.0,-1413299.0
-1946395.0,-1829261.0,-1790543.0,-1670005.0,-1579763.0,-1413785.0
-1947251.0,-1829831.0,-1790617.0,-1670043.0,-1579875.0,-1413561.0
-1946515.0,-1829617.0,-1791179.0,-1670211.0,-1581449.0,-1413523.0
-1946989.0,-1830211.0,-1790673.0,-1669143.0,-1582519.0,-1413655.0
-1947203.0,-1830283.0,-1790299.0,-1668993.0,-1582819.0,-1413355.0
-1948651.0,-1830521.0,-1788461.0,-1668563.0,-1583943.0,-1414423.0
-1949387.0,-1831137.0,-1787281.0,-1668675.0,-1584673.0,-1414311.0
-1950029.0,-1831185.0,-1786831.0,-1668187.0,-1585631.0,-1414591.0
-1949695.0,-1831683.0,-1784601.0,-1668093.0,-1586399.0,-1414629.0
-1949839.0,-1831779.0,-1783401.0,-1668637.0,-1586999.0,-1415979.0
-1951477.0,-1833251.0,-1782781.0,-1668431.0,-1588611.0,-1416147.0
-1951595.0,-1833203.0,-1781263.0,-1667999.0,-1589229.0,-1416523.0
-1952665.0,-1833749.0,-1780983.0,-1669199.0,-1590317.0,-1416597.0
-1953211.0,-1834367.0,-1779763.0,-1668919.0,-1591797.0,-1416879.0
-1953519.0,-1834629.0,-1779913.0,-1669537.0,-1591817.0,-1416991.0
-1954397.0,-1835863.0,-1778583.0,-1669987.0,-1593259.0,-1416935.0
-1955443.0,-1837003.0,-1779201.0,-1669781.0,-1593185.0,-1416803.0
-1955609.0,-1837311.0,-1778545.0,-1670605.0,-1593823.0,-1416259.0
-1956369.0,-1838925.0,-1778377.0,-1671861.0,-1592379.0,-1415979.0
-1957295.0,-1838451.0,-1778657.0,-1671899.0,-1590729.0,-1415585.0
-1958647.0,-1839591.0,-1778657.0,-1671431.0,-1588667.0,-1415267.0
-1958363.0,-1839709.0,-1778863.0,-1672331.0,-1585987.0,-1414929.0
-1959147.0,-1840731.0,-1779051.0,-1672949.0,-1584431.0,-1414255.0
-1959193.0,-1842061.0,-1778845.0,-1674355.0,-1580907.0,-1413823.0
-1960263.0,-1842749.0,-1779557.0,-1674299.0,-1578957.0,-1414011.0
-1961213.0,-1843959.0,-1779707.0,-1674729.0,-1576595.0,-1413523.0
-1961545.0,-1844743.0,-1779539.0,-1674935.0,-1575545.0,-1413599.0
-1962471.0,-1845053.0,-1780475.0,-1676285.0,-1573427.0,-1414085.0
-1962471.0,-1846715.0,-1780551.0,-1676117.0,-1571571.0,-1413785.0
-1963301.0,-1847023.0,-1780739.0,-1677447.0,-1570745.0,-1413973.0
-1964133.0,-1847497.0,-1780719.0,-1677541.0,-1569977.0,-1413805.0
-1964465.0,-1848495.0,-1781375.0,-1678329.0,-1568421.0,-1414347.0
-1964205.0,-1848827.0,-1781057.0,-1678591.0,-1568965.0,-1414497.0
-1965011.0,-1849873.0,-1780569.0,-1679079.0,-1568403.0,-1415229.0
-1964181.0,-1851131.0,-1779969.0,-1679903.0,-1568103.0,-1415903.0
-1963919.0,-1851155.0,-1779801.0,-1680803.0,-1568459.0,-1416467.0
-1961331.0,-1851369.0,-1779577.0,-1681029.0,-1567971.0,-1417347.0
-1960287.0,-1853173.0,-1779839.0,-1681647.0,-1568965.0,-1418023.0
-1957699.0,-1853981.0,-1779069.0,-1682959.0,-1568365.0,-1418491.0
-1956559.0,-1854669.0,-1778713.0,-1683259.0,-1568871.0,-1419353.0
-1955299.0,-1854907.0,-1778621.0,-1684365.0,-1569545.0,-1419335.0
-1953187.0,-1855191.0,-1777907.0,-1684741.0,-1570389.0,-1420215.0
-1952117.0,-1854573.0,-1778039.0,-1685153.0,-1570371.0,-1420815.0
-1950669.0,-1853529.0,-1778189.0,-1685697.0,-1571195.0,-1421753.0
-1949649.0,-1853719.0,-1777495.0,-1685321.0,-1572339.0,-1422503.0
-1948889.0,-1852389.0,-1777627.0,-1684741.0,-1573071.0,-1422447.0
-1948699.0,-1851035.0,-1777871.0,-1683053.0,-1573127.0,-1423871.0
-1947463.0,-1849801.0,-1777457.0,-1681123.0,-1573801.0,-1424921.0
-1948223.0,-1849279.0,-1778245.0,-1679153.0,-1574289.0,-1425539.0
-1948153.0,-1849563.0,-1778377.0,-1676999.0,-1574739.0,-1426027.0
-1948153.0,-1848685.0,-1777983.0,-1674523.0,-1574927.0,-1426495.0
-1948295.0,-1847711.0,-1778171.0,-1671955.0,-1575039.0,-1427207.0
-1947821.0,-1848021.0,-1778563.0,-1669405.0,-1574513.0,-1428163.0
-1948533.0,-1847617.0,-1779163.0,-1667513.0,-1574983.0,-1428689.0
-1948367.0,-1848377.0,-1779295.0,-1665319.0,-1575395.0,-1428407.0
-1949007.0,-1848163.0,-1779595.0,-1662527.0,-1574495.0,-1429325.0
-1949673.0,-1848567.0,-1779783.0,-1661477.0,-1574457.0,-1429851.0
-1950171.0,-1848757.0,-1779913.0,-1659807.0,-1575113.0,-1430713.0
-1950171.0,-1848637.0,-1780101.0,-1658327.0,-1574851.0,-1430975.0
-1951359.0,-1849539.0,-1780195.0,-1657709.0,-1573989.0,-1431613.0
-1951429.0,-1849825.0,-1781413.0,-1656827.0,-1574795.0,-1432307.0
-1952379.0,-1851035.0,-1781451.0,-1656283.0,-1575207.0,-1432569.0
-1952379.0,-1851511.0,-1781507.0,-1655347.0,-1575225.0,-1432981.0
-1952213.0,-1851629.0,-1781619.0,-1655233.0,-1575639.0,-1434331.0
-1951881.0,-1852509.0,-1782069.0,-1654897.0,-1575733.0,-1433749.0
