Resting_ECG,Resting_PPG,Resting_GSR
-0.165,36.757,1.585
-0.156,36.701,1.5859999999999999
-0.162,36.646,1.5859999999999999
-0.122,36.592,1.5859999999999999
-0.087,36.542,1.585
-0.036000000000000004,36.497,1.585
0.161,36.455999999999996,1.585
0.494,36.423,1.5830000000000002
0.831,36.395,1.5830000000000002
1.0859999999999999,36.374,1.584
1.042,36.36,1.585
0.833,36.35,1.584
0.667,36.345,1.584
0.484,36.343,1.585
0.426,36.344,1.5859999999999999
0.46799999999999997,36.347,1.5859999999999999
0.426,36.351,1.585
0.389,36.355,1.585
0.34700000000000003,36.36,1.5859999999999999
0.22399999999999998,36.366,1.5859999999999999
0.040999999999999995,36.373000000000005,1.585
-0.17,36.381,1.585
-0.35200000000000004,36.39,1.587
-0.408,36.399,1.588
-0.45399999999999996,36.406,1.587
-0.48100000000000004,36.41,1.587
-0.474,36.411,1.588
-0.455,36.409,1.589
-0.425,36.404,1.59
-0.397,36.394,1.59
-0.381,36.38,1.59
-0.379,36.361999999999995,1.591
-0.375,36.341,1.59
-0.36700000000000005,36.317,1.59
-0.36200000000000004,36.29,1.59
-0.34700000000000003,36.263000000000005,1.591
-0.33299999999999996,36.235,1.591
-0.32799999999999996,36.207,1.59
-0.324,36.177,1.591
-0.305,36.146,1.5919999999999999
-0.3,36.113,1.5919999999999999
-0.305,36.079,1.591
-0.284,36.044000000000004,1.59
-0.271,36.008,1.5919999999999999
-0.258,35.972,1.5930000000000002
-0.24600000000000002,35.937,1.5930000000000002
-0.22,35.902,1.5930000000000002
-0.198,35.869,1.5930000000000002
-0.19399999999999998,35.836999999999996,1.594
-0.182,35.806,1.595
-0.17300000000000001,35.775999999999996,1.594
-0.161,35.746,1.594
-0.149,35.715,1.5959999999999999
-0.129,35.684,1.5959999999999999
-0.11699999999999999,35.652,1.5959999999999999
-0.10400000000000001,35.62,1.595
-0.079,35.588,1.5959999999999999
-0.063,35.558,1.5959999999999999
-0.064,35.53,1.595
-0.055,35.503,1.595
-0.017,35.479,1.5959999999999999
-0.016,35.455999999999996,1.597
-0.012,35.435,1.5959999999999999
0.02,35.413000000000004,1.5959999999999999
0.028999999999999998,35.391999999999996,1.5959999999999999
0.024,35.371,1.597
0.045,35.351,1.598
0.057,35.334,1.597
0.065,35.32,1.597
0.07400000000000001,35.309,1.598
0.081,35.301,1.598
0.08,35.297,1.5959999999999999
0.08199999999999999,35.295,1.5959999999999999
0.092,35.295,1.597
0.07200000000000001,35.298,1.598
0.047,35.303000000000004,1.598
0.042,35.311,1.598
0.03,35.321999999999996,1.598
0.006999999999999999,35.335,1.599
-0.021,35.351,1.599
-0.027000000000000003,35.369,1.599
-0.040999999999999995,35.39,1.599
-0.062,35.414,1.6
-0.057,35.441,1.6
-0.073,35.472,1.6
-0.081,35.508,1.599
-0.07400000000000001,35.548,1.6
-0.084,35.593,1.601
-0.094,35.641,1.6
-0.08800000000000001,35.694,1.6
-0.052000000000000005,35.75,1.601
-0.057999999999999996,35.808,1.601
-0.084,35.868,1.601
-0.091,35.928000000000004,1.6
-0.102,35.989000000000004,1.601
-0.105,36.048,1.6019999999999999
-0.092,36.104,1.6019999999999999
-0.083,36.157,1.601
-0.128,36.207,1.601
-0.095,36.251,1.6019999999999999
-0.055,36.289,1.6019999999999999
-0.073,36.321,1.6019999999999999
-0.077,36.345,1.6019999999999999
-0.042,36.361999999999995,1.6030000000000002
-0.027000000000000003,36.37,1.604
-0.046,36.37,1.604
-0.051,36.361999999999995,1.6030000000000002
-0.069,36.347,1.6030000000000002
-0.087,36.324,1.6030000000000002
-0.105,36.295,1.6030000000000002
-0.071,36.260999999999996,1.604
-0.043,36.226,1.604
-0.055,36.196999999999996,1.604
-0.055999999999999994,36.173,1.604
-0.057999999999999996,36.153,1.604
-0.059000000000000004,36.133,1.605
-0.027000000000000003,36.109,1.6059999999999999
-0.027999999999999997,36.076,1.6059999999999999
-0.043,36.033,1.6059999999999999
-0.006,35.976,1.6059999999999999
-0.008,35.906,1.607
-0.021,35.821,1.608
-0.005,35.724000000000004,1.607
0.003,35.615,1.607
-0.006,35.497,1.608
0.002,35.372,1.61
-0.008,35.244,1.609
0.013000000000000001,35.117,1.609
0.017,34.993,1.61
0.002,34.875,1.611
0.006999999999999999,34.766,1.6130000000000002
0.022000000000000002,34.668,1.6130000000000002
0.051,34.582,1.6130000000000002
0.046,34.510999999999996,1.615
0.054000000000000006,34.454,1.615
0.047,34.415,1.614
0.05,34.393,1.614
0.061,34.39,1.615
0.013000000000000001,34.403,1.6159999999999999
0.018000000000000002,34.431,1.617
0.026000000000000002,34.473,1.617
0.006,34.525999999999996,1.617
-0.013000000000000001,34.588,1.617
-0.018000000000000002,34.657,1.617
0.016,34.731,1.617
0.032,34.808,1.618
0.033,34.887,1.619
0.038,34.966,1.618
0.042,35.044000000000004,1.6159999999999999
0.055,35.12,1.6159999999999999
0.064,35.193000000000005,1.618
0.076,35.260999999999996,1.62
0.07400000000000001,35.323,1.62
0.054000000000000006,35.376,1.62
0.06,35.42,1.621
0.047,35.455,1.6219999999999999
0.069,35.482,1.621
0.09699999999999999,35.499,1.621
0.085,35.509,1.6219999999999999
0.087,35.512,1.6230000000000002
0.067,35.509,1.624
0.085,35.501,1.624
0.102,35.488,1.624
0.1,35.47,1.625
0.091,35.449,1.626
0.085,35.423,1.626
0.086,35.395,1.626
0.096,35.364000000000004,1.6269999999999998
0.105,35.332,1.6280000000000001
0.092,35.3,1.6280000000000001
0.11199999999999999,35.27,1.6280000000000001
0.12,35.241,1.629
0.111,35.211999999999996,1.63
0.11599999999999999,35.185,1.63
0.12,35.158,1.63
0.109,35.13,1.631
0.124,35.1,1.633
0.135,35.069,1.633
0.134,35.035,1.631
0.11599999999999999,35.001,1.631
0.11199999999999999,34.967,1.631
0.11900000000000001,34.934,1.632
0.099,34.902,1.631
0.128,34.873000000000005,1.631
0.13699999999999998,34.847,1.632
0.128,34.823,1.633
0.133,34.801,1.633
0.134,34.781,1.633
0.11900000000000001,34.763000000000005,1.633
0.114,34.748000000000005,1.633
0.125,34.735,1.632
0.14,34.725,1.631
0.126,34.718,1.63
0.12,34.714,1.629
0.139,34.711999999999996,1.63
0.12300000000000001,34.713,1.63
0.111,34.713,1.631
0.15,34.713,1.632
0.149,34.711,1.633
0.127,34.709,1.632
0.13,34.71,1.632
0.151,34.717,1.632
0.147,34.729,1.632
0.11800000000000001,34.744,1.633
0.14400000000000002,34.76,1.632
0.129,34.775,1.632
0.14400000000000002,34.786,1.633
0.136,34.793,1.633
0.14,34.794000000000004,1.633
0.133,34.788000000000004,1.6340000000000001
0.114,34.775,1.635
0.122,34.755,1.636
0.10099999999999999,34.729,1.636
0.10099999999999999,34.699,1.635
0.124,34.665,1.635
0.134,34.63,1.636
0.12300000000000001,34.596,1.636
0.134,34.563,1.636
0.135,34.533,1.6380000000000001
0.12,34.507,1.639
0.12300000000000001,34.486999999999995,1.64
0.14300000000000002,34.471,1.64
0.136,34.461,1.641
0.10400000000000001,34.455,1.642
0.132,34.453,1.643
0.13,34.454,1.642
0.16,34.457,1.643
0.135,34.46,1.645
0.113,34.464,1.646
0.077,34.468,1.646
0.09,34.472,1.6440000000000001
0.11900000000000001,34.473,1.641
0.125,34.474000000000004,1.641
0.1,34.472,1.642
0.073,34.467,1.643
0.10300000000000001,34.46,1.6440000000000001
0.11800000000000001,34.452,1.645
0.124,34.443000000000005,1.6440000000000001
0.114,34.434,1.642
0.09699999999999999,34.426,1.641
0.085,34.417,1.642
0.149,34.41,1.643
0.182,34.404,1.643
0.16899999999999998,34.399,1.643
0.188,34.396,1.6440000000000001
0.191,34.395,1.645
0.146,34.395,1.645
0.133,34.395,1.645
0.135,34.395,1.646
0.146,34.393,1.6469999999999998
0.091,34.388000000000005,1.646
0.09300000000000001,34.38,1.646
0.079,34.37,1.646
0.08,34.358000000000004,1.6469999999999998
0.055999999999999994,34.345,1.6469999999999998
0.027999999999999997,34.332,1.6469999999999998
-0.002,34.321,1.6469999999999998
0.001,34.311,1.6469999999999998
-0.018000000000000002,34.301,1.6480000000000001
-0.025,34.293,1.6469999999999998
-0.004,34.286,1.6469999999999998
0.001,34.278,1.6480000000000001
0.01,34.271,1.649
0.009000000000000001,34.263000000000005,1.6480000000000001
-0.008,34.254,1.6480000000000001
-0.008,34.245,1.649
-0.017,34.235,1.65
0.013000000000000001,34.225,1.65
0.048,34.218,1.65
-0.001,34.211999999999996,1.651
-0.021,34.209,1.653
-0.003,34.208,1.653
-0.001,34.208,1.653
0.0,34.209,1.653
0.016,34.21,1.6540000000000001
0.03,34.21,1.655
0.026000000000000002,34.21,1.6540000000000001
0.042,34.209,1.655
0.013000000000000001,34.209,1.656
0.06,34.209,1.656
0.023,34.209,1.655
0.12,34.209,1.655
0.377,34.209,1.656
0.662,34.207,1.656
0.996,34.205,1.656
1.204,34.2,1.656
1.314,34.194,1.656
1.298,34.188,1.656
1.112,34.181999999999995,1.656
0.726,34.177,1.656
0.222,34.173,1.6569999999999998
-0.221,34.17,1.6580000000000001
-0.39399999999999996,34.169000000000004,1.659
-0.419,34.17,1.659
-0.397,34.172,1.659
-0.353,34.175,1.66
-0.275,34.177,1.661
-0.252,34.18,1.662
-0.155,34.184,1.662
-0.124,34.187,1.663
-0.122,34.192,1.6640000000000001
-0.201,34.196999999999996,1.6640000000000001
-0.151,34.204,1.6640000000000001
-0.158,34.21,1.665
-0.205,34.216,1.665
-0.20199999999999999,34.221,1.666
-0.17300000000000001,34.224000000000004,1.666
-0.14800000000000002,34.225,1.666
-0.14,34.225,1.6669999999999998
-0.094,34.225,1.6669999999999998
-0.12300000000000001,34.223,1.6669999999999998
-0.129,34.222,1.6669999999999998
-0.126,34.22,1.6680000000000001
-0.134,34.217,1.669
-0.142,34.213,1.669
-0.12,34.209,1.6680000000000001
-0.114,34.202,1.669
-0.114,34.196,1.67
-0.1,34.188,1.67
-0.07400000000000001,34.181,1.67
-0.081,34.175,1.67
-0.069,34.169000000000004,1.671
-0.071,34.166,1.673
-0.079,34.165,1.673
-0.068,34.166,1.672
-0.031,34.17,1.672
-0.004,34.175,1.673
-0.019,34.18,1.673
0.047,34.184,1.673
0.025,34.186,1.6740000000000002
-0.053,34.186,1.675
-0.069,34.184,1.676
0.005,34.179,1.676
0.038,34.174,1.6769999999999998
0.055999999999999994,34.171,1.6780000000000002
-0.004,34.173,1.679
0.003,34.181999999999995,1.679
0.035,34.203,1.68
0.063,34.24,1.681
0.129,34.299,1.681
0.111,34.385,1.681
0.107,34.503,1.681
0.168,34.655,1.683
0.156,34.842,1.683
0.131,35.065,1.683
0.142,35.321,1.682
0.147,35.606,1.683
0.185,35.915,1.685
0.204,36.24,1.686
0.248,36.573,1.686
0.242,36.906,1.686
0.259,37.229,1.6880000000000002
0.263,37.536,1.6880000000000002
0.248,37.82,1.6880000000000002
0.28,38.075,1.6880000000000002
0.319,38.298,1.689
0.364,38.486,1.69
0.25,38.638000000000005,1.69
0.19899999999999998,38.754,1.689
0.185,38.835,1.69
0.172,38.884,1.692
0.16,38.904,1.692
0.098,38.896,1.692
0.07400000000000001,38.866,1.693
0.053,38.817,1.694
-0.026000000000000002,38.751999999999995,1.695
-0.065,38.674,1.695
-0.10099999999999999,38.586999999999996,1.695
-0.157,38.494,1.696
-0.16399999999999998,38.397,1.6969999999999998
-0.257,38.3,1.6969999999999998
-0.324,38.205,1.6969999999999998
-0.359,38.111999999999995,1.6969999999999998
-0.41,38.025,1.6980000000000002
-0.461,37.942,1.6980000000000002
-0.441,37.867,1.6980000000000002
-0.46299999999999997,37.799,1.6980000000000002
-0.467,37.738,1.699
-0.46399999999999997,37.683,1.699
-0.424,37.635999999999996,1.699
-0.522,37.595,1.699
-0.534,37.56,1.7009999999999998
-0.504,37.531,1.7009999999999998
-0.45899999999999996,37.507,1.7009999999999998
-0.509,37.489000000000004,1.7009999999999998
-0.516,37.476,1.702
-0.494,37.468,1.703
-0.479,37.463,1.703
-0.46399999999999997,37.46,1.703
-0.429,37.461,1.704
-0.419,37.464,1.705
-0.419,37.469,1.705
-0.415,37.475,1.705
-0.40399999999999997,37.48,1.706
-0.41200000000000003,37.483000000000004,1.7069999999999999
-0.374,37.483000000000004,1.7069999999999999
-0.361,37.48,1.7069999999999999
-0.425,37.473,1.7080000000000002
-0.446,37.461,1.709
-0.446,37.444,1.71
-0.392,37.423,1.71
-0.401,37.396,1.71
-0.405,37.364000000000004,1.7109999999999999
-0.38299999999999995,37.326,1.713
-0.36,37.282,1.712
-0.317,37.234,1.712
-0.318,37.181999999999995,1.713
-0.379,37.128,1.713
-0.386,37.073,1.713
-0.373,37.018,1.713
-0.353,36.966,1.713
-0.33399999999999996,36.918,1.714
-0.337,36.874,1.715
-0.33799999999999997,36.833,1.714
-0.314,36.798,1.714
-0.303,36.766999999999996,1.715
-0.342,36.741,1.715
-0.36200000000000004,36.721,1.715
-0.34299999999999997,36.705999999999996,1.715
-0.314,36.696,1.716
-0.29,36.69,1.7169999999999999
-0.29600000000000004,36.688,1.7169999999999999
-0.27399999999999997,36.69,1.7169999999999999
-0.27399999999999997,36.695,1.7180000000000002
-0.287,36.702,1.719
-0.278,36.711,1.719
-0.256,36.721,1.719
-0.254,36.731,1.719
-0.26899999999999996,36.74,1.72
-0.235,36.747,1.7209999999999999
-0.205,36.75,1.7209999999999999
-0.235,36.751,1.7209999999999999
-0.265,36.747,1.722
-0.265,36.741,1.723
-0.23399999999999999,36.731,1.723
-0.222,36.721,1.723
-0.2,36.71,1.724
-0.18,36.699,1.725
-0.17,36.688,1.725
-0.182,36.676,1.725
-0.168,36.662,1.726
-0.14300000000000002,36.646,1.7269999999999999
-0.098,36.628,1.7269999999999999
-0.14300000000000002,36.608000000000004,1.7269999999999999
-0.18,36.586999999999996,1.7269999999999999
-0.146,36.563,1.7280000000000002
-0.17300000000000001,36.538000000000004,1.729
-0.147,36.513000000000005,1.729
-0.12,36.486,1.729
-0.14,36.46,1.729
-0.091,36.434,1.73
-0.113,36.408,1.729
-0.121,36.382,1.729
-0.092,36.354,1.729
-0.092,36.325,1.73
-0.096,36.294000000000004,1.73
-0.06,36.260999999999996,1.73
-0.028999999999999998,36.227,1.73
-0.063,36.193000000000005,1.73
-0.069,36.16,1.73
-0.049,36.126999999999995,1.73
-0.046,36.096,1.7309999999999999
-0.017,36.068000000000005,1.732
-0.01,36.042,1.732
0.013999999999999999,36.019,1.732
-0.051,35.998000000000005,1.732
-0.005,35.979,1.733
0.001,35.961999999999996,1.733
-0.005,35.946999999999996,1.733
0.013000000000000001,35.931999999999995,1.733
0.02,35.917,1.733
0.031,35.904,1.734
0.024,35.891,1.734
0.064,35.88,1.733
0.061,35.869,1.734
0.03,35.86,1.734
0.039,35.851,1.734
0.04,35.842,1.734
0.054000000000000006,35.830999999999996,1.734
0.048,35.817,1.735
0.069,35.801,1.735
0.08199999999999999,35.784,1.735
0.08199999999999999,35.765,1.735
0.073,35.745,1.736
0.079,35.725,1.736
0.065,35.705,1.736
0.067,35.687,1.736
0.085,35.668,1.7369999999999999
0.073,35.650999999999996,1.7380000000000002
0.081,35.635,1.7380000000000002
0.1,35.62,1.7369999999999999
0.09699999999999999,35.605,1.7380000000000002
0.078,35.592,1.74
0.10300000000000001,35.579,1.74
0.124,35.567,1.739
0.121,35.556,1.7380000000000002
0.107,35.544000000000004,1.739
0.11900000000000001,35.532,1.74
0.08800000000000001,35.519,1.74
0.076,35.506,1.74
0.10099999999999999,35.492,1.74
0.162,35.477,1.7409999999999999
0.204,35.461,1.7409999999999999
0.233,35.445,1.74
0.248,35.429,1.7409999999999999
0.217,35.412,1.742
0.205,35.396,1.742
0.2,35.381,1.742
0.195,35.367,1.742
0.19,35.355,1.743
0.13699999999999998,35.344,1.743
0.154,35.336,1.743
0.135,35.328,1.743
0.138,35.323,1.744
0.13,35.318000000000005,1.744
0.135,35.314,1.744
0.12,35.311,1.744
0.099,35.306999999999995,1.744
0.08,35.304,1.745
0.043,35.299,1.745
0.055,35.293,1.745
0.08,35.285,1.745
0.066,35.275,1.746
0.051,35.262,1.746
0.073,35.248000000000005,1.745
0.083,35.233000000000004,1.745
0.085,35.217,1.746
0.09699999999999999,35.201,1.746
0.095,35.186,1.746
0.08800000000000001,35.172,1.745
0.10800000000000001,35.16,1.746
0.122,35.148,1.745
0.115,35.137,1.745
0.12,35.128,1.745
0.14,35.119,1.745
0.131,35.11,1.746
0.111,35.103,1.746
0.131,35.098,1.745
0.153,35.095,1.745
0.133,35.095,1.745
0.125,35.096,1.745
0.158,35.1,1.745
0.20800000000000002,35.105,1.745
0.33,35.111,1.745
0.643,35.116,1.745
0.9840000000000001,35.122,1.745
1.2590000000000001,35.126999999999995,1.745
1.4469999999999998,35.132,1.745
1.546,35.137,1.746
1.4580000000000002,35.14,1.746
1.214,35.143,1.746
0.789,35.144,1.746
0.23,35.141999999999996,1.7469999999999999
-0.127,35.139,1.7469999999999999
-0.264,35.133,1.746
-0.297,35.124,1.746
-0.315,35.111,1.746
-0.21899999999999997,35.095,1.746
-0.094,35.077,1.746
-0.045,35.055,1.745
-0.003,35.03,1.746
0.025,35.004,1.746
-0.027000000000000003,34.976,1.746
-0.031,34.946999999999996,1.745
-0.012,34.918,1.746
0.017,34.891,1.7469999999999999
0.005,34.865,1.746
-0.018000000000000002,34.841,1.746
0.024,34.82,1.745
0.057999999999999996,34.8,1.745
0.040999999999999995,34.781,1.745
0.02,34.760999999999996,1.745
0.034,34.74,1.745
0.048,34.718,1.746
0.06,34.696,1.746
0.046,34.675,1.746
0.046,34.656,1.745
0.049,34.641,1.746
0.10400000000000001,34.63,1.746
0.059000000000000004,34.622,1.745
0.045,34.616,1.745
0.084,34.613,1.745
0.096,34.61,1.745
0.09,34.607,1.745
0.096,34.603,1.745
0.126,34.596,1.744
0.145,34.586,1.744
0.141,34.574,1.744
0.141,34.559,1.744
0.127,34.543,1.744
0.147,34.525999999999996,1.744
0.158,34.508,1.744
0.15,34.489000000000004,1.743
0.16399999999999998,34.47,1.743
0.193,34.45,1.743
0.21,34.431999999999995,1.743
0.18899999999999997,34.416,1.743
0.185,34.405,1.743
0.23600000000000002,34.4,1.743
0.244,34.402,1.744
0.23199999999999998,34.416,1.743
0.262,34.443000000000005,1.742
0.268,34.488,1.742
0.28600000000000003,34.553000000000004,1.743
0.307,34.64,1.742
0.33,34.75,1.742
0.336,34.883,1.7409999999999999
0.344,35.038000000000004,1.742
0.384,35.214,1.742
0.377,35.407,1.742
0.368,35.615,1.742
0.4,35.833,1.742
0.425,36.056999999999995,1.742
0.385,36.283,1.742
0.397,36.508,1.742
0.408,36.729,1.742
0.391,36.939,1.743
0.376,37.135,1.743
0.379,37.311,1.742
0.335,37.465,1.742
0.301,37.594,1.743
0.29,37.696999999999996,1.743
0.25,37.774,1.743
0.192,37.826,1.742
0.159,37.855,1.743
0.122,37.863,1.744
0.068,37.851,1.744
-0.027000000000000003,37.823,1.744
-0.076,37.779,1.744
-0.121,37.725,1.745
-0.16899999999999998,37.661,1.745
-0.192,37.591,1.744
-0.282,37.518,1.744
-0.327,37.444,1.745
-0.32,37.37,1.745
-0.331,37.299,1.744
-0.34700000000000003,37.23,1.744
-0.36700000000000005,37.166,1.744
-0.379,37.107,1.744
-0.385,37.053000000000004,1.744
-0.395,37.005,1.743
-0.381,36.961999999999996,1.744
-0.377,36.926,1.744
-0.384,36.896,1.744
-0.364,36.873000000000005,1.743
-0.361,36.856,1.744
-0.375,36.844,1.744
-0.34700000000000003,36.836999999999996,1.745
-0.37799999999999995,36.834,1.744
-0.375,36.834,1.744
-0.349,36.836,1.745
-0.349,36.84,1.745
-0.32,36.844,1.744
-0.32299999999999995,36.849000000000004,1.744
-0.298,36.854,1.744
-0.285,36.859,1.745
-0.28600000000000003,36.863,1.744
-0.284,36.865,1.744
-0.255,36.864000000000004,1.744
-0.23199999999999998,36.859,1.745
-0.248,36.851,1.744
-0.257,36.839,1.744
-0.235,36.821999999999996,1.744
-0.24,36.801,1.744
-0.254,36.775,1.743
-0.24600000000000002,36.744,1.742
-0.233,36.709,1.742
-0.215,36.669000000000004,1.742
-0.228,36.625,1.742
-0.226,36.578,1.7409999999999999
-0.225,36.528,1.7409999999999999
-0.226,36.477,1.7409999999999999
-0.223,36.426,1.742
-0.244,36.376999999999995,1.742
-0.244,36.329,1.7409999999999999
-0.237,36.283,1.7409999999999999
-0.22699999999999998,36.241,1.7409999999999999
-0.233,36.201,1.7409999999999999
-0.21600000000000003,36.166,1.7409999999999999
-0.215,36.135,1.7409999999999999
-0.22399999999999998,36.109,1.742
-0.22,36.088,1.742
-0.20199999999999999,36.073,1.742
-0.198,36.064,1.742
-0.19399999999999998,36.061,1.742
-0.177,36.064,1.743
-0.17600000000000002,36.073,1.742
-0.183,36.085,1.742
-0.182,36.099000000000004,1.742
-0.16399999999999998,36.114000000000004,1.742
-0.171,36.126999999999995,1.742
-0.16899999999999998,36.138000000000005,1.7409999999999999
-0.14800000000000002,36.145,1.742
-0.155,36.147,1.742
-0.159,36.146,1.7409999999999999
-0.152,36.141999999999996,1.74
-0.145,36.134,1.74
-0.154,36.124,1.74
-0.133,36.111,1.74
-0.10300000000000001,36.097,1.74
-0.125,36.082,1.74
-0.138,36.066,1.74
-0.122,36.048,1.74
-0.129,36.031,1.739
-0.121,36.013000000000005,1.739
-0.09699999999999999,35.993,1.739
