Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-2232931.0,-2029173.0,-1886627.0,-1841913.0,-1846109.0,-1789853.0
-2234253.0,-2028971.0,-1886017.0,-1841339.0,-1845633.0,-1790091.0
-2234305.0,-2029071.0,-1884617.0,-1841221.0,-1845653.0,-1790229.0
-2234991.0,-2030267.0,-1883803.0,-1841181.0,-1846149.0,-1790169.0
-2235347.0,-2029173.0,-1883371.0,-1842131.0,-1845793.0,-1790685.0
-2236085.0,-2029631.0,-1882201.0,-1842191.0,-1846425.0,-1790685.0
-2236569.0,-2029529.0,-1880777.0,-1841993.0,-1847217.0,-1790685.0
-2237103.0,-2030319.0,-1880445.0,-1843101.0,-1846445.0,-1790941.0
-2237841.0,-2030827.0,-1879505.0,-1842843.0,-1846999.0,-1790289.0
-2238783.0,-2031133.0,-1877799.0,-1843675.0,-1847295.0,-1790803.0
-2238629.0,-2030801.0,-1877419.0,-1844011.0,-1846187.0,-1790467.0
-2239087.0,-2031947.0,-1875917.0,-1843715.0,-1847295.0,-1791495.0
-2239571.0,-2031743.0,-1876783.0,-1843813.0,-1847197.0,-1791257.0
-2240003.0,-2031947.0,-1874875.0,-1844169.0,-1847375.0,-1791277.0
-2241225.0,-2032609.0,-1874517.0,-1844843.0,-1847019.0,-1791377.0
-2241123.0,-2032507.0,-1872915.0,-1844901.0,-1846979.0,-1791061.0
-2241581.0,-2033015.0,-1871719.0,-1845239.0,-1846583.0,-1790743.0
-2241683.0,-2033881.0,-1871847.0,-1845277.0,-1846563.0,-1790229.0
-2242039.0,-2033167.0,-1870499.0,-1844941.0,-1845811.0,-1789397.0
-2241937.0,-2033345.0,-1870677.0,-1844743.0,-1845871.0,-1788131.0
-2240435.0,-2034109.0,-1870117.0,-1845713.0,-1845575.0,-1787479.0
-2241885.0,-2033625.0,-1869607.0,-1845793.0,-1845119.0,-1785341.0
-2242675.0,-2033371.0,-1869149.0,-1846149.0,-1844487.0,-1784175.0
-2242879.0,-2033423.0,-1869607.0,-1846149.0,-1844487.0,-1781779.0
-2243361.0,-2034059.0,-1869175.0,-1846267.0,-1844289.0,-1779761.0
-2243157.0,-2033015.0,-1868183.0,-1846405.0,-1844625.0,-1777881.0
-2242827.0,-2033117.0,-1868209.0,-1846781.0,-1843773.0,-1776793.0
-2243947.0,-2034415.0,-1867115.0,-1846841.0,-1843397.0,-1775211.0
-2243769.0,-2034745.0,-1866351.0,-1847355.0,-1843339.0,-1773093.0
-2244633.0,-2033091.0,-1866071.0,-1847493.0,-1843695.0,-1772103.0
-2245371.0,-2033167.0,-1866631.0,-1848245.0,-1843061.0,-1770797.0
-2244557.0,-2034541.0,-1865639.0,-1848127.0,-1842725.0,-1769867.0
-2245295.0,-2035203.0,-1864901.0,-1847553.0,-1842627.0,-1768225.0
-2246517.0,-2034491.0,-1865283.0,-1848405.0,-1843003.0,-1766563.0
-2246491.0,-2035127.0,-1864495.0,-1849493.0,-1842963.0,-1767255.0
-2246923.0,-2034465.0,-1864621.0,-1848721.0,-1842843.0,-1765179.0
-2247127.0,-2034619.0,-1863527.0,-1848997.0,-1843141.0,-1764327.0
-2247279.0,-2035075.0,-1863603.0,-1848067.0,-1842349.0,-1763833.0
-2248043.0,-2035711.0,-1862967.0,-1848543.0,-1843081.0,-1763713.0
-2248831.0,-2035991.0,-1862331.0,-1849215.0,-1842983.0,-1763001.0
-2249747.0,-2035509.0,-1861543.0,-1849215.0,-1842883.0,-1762725.0
-2249925.0,-2035713.0,-1861059.0,-1849295.0,-1842429.0,-1762269.0
-2249797.0,-2035025.0,-1860857.0,-1849315.0,-1843299.0,-1762507.0
-2250053.0,-2036069.0,-1860779.0,-1848799.0,-1842369.0,-1761181.0
-2250917.0,-2035433.0,-1859305.0,-1849671.0,-1843477.0,-1761775.0
-2251859.0,-2035711.0,-1859279.0,-1848959.0,-1843239.0,-1761141.0
-2252521.0,-2036705.0,-1858923.0,-1849373.0,-1843379.0,-1760765.0
-2252979.0,-2035763.0,-1857753.0,-1848781.0,-1842705.0,-1760509.0
-2252851.0,-2037213.0,-1857039.0,-1848819.0,-1843181.0,-1760171.0
-2253181.0,-2037621.0,-1857447.0,-1848799.0,-1843239.0,-1759519.0
-2253181.0,-2037365.0,-1857497.0,-1848423.0,-1843417.0,-1759203.0
-2253639.0,-2037441.0,-1856251.0,-1848285.0,-1843833.0,-1758787.0
-2254657.0,-2036907.0,-1857625.0,-1848879.0,-1843161.0,-1758669.0
-2254887.0,-2038459.0,-1856633.0,-1848859.0,-1842883.0,-1758767.0
-2255445.0,-2038281.0,-1855971.0,-1848483.0,-1843457.0,-1757699.0
-2255903.0,-2038435.0,-1855667.0,-1848325.0,-1843397.0,-1757065.0
-2255955.0,-2038333.0,-1855309.0,-1848583.0,-1843121.0,-1756847.0
-2257277.0,-2038459.0,-1856327.0,-1848997.0,-1843199.0,-1756709.0
-2256845.0,-2037849.0,-1856251.0,-1848621.0,-1844031.0,-1756629.0
-2258169.0,-2038841.0,-1856125.0,-1848621.0,-1844249.0,-1756175.0
-2258245.0,-2039325.0,-1855209.0,-1848859.0,-1844309.0,-1755483.0
-2259541.0,-2039529.0,-1855209.0,-1848385.0,-1843933.0,-1755719.0
-2258625.0,-2038637.0,-1855437.0,-1849037.0,-1843971.0,-1755699.0
-2258625.0,-2039807.0,-1854725.0,-1849137.0,-1844249.0,-1754889.0
-2259923.0,-2040623.0,-1854547.0,-1849413.0,-1844585.0,-1755977.0
-2260433.0,-2040545.0,-1854547.0,-1848899.0,-1845139.0,-1755323.0
-2261221.0,-2040367.0,-1854673.0,-1849097.0,-1845159.0,-1754591.0
-2261679.0,-2040775.0,-1853045.0,-1848899.0,-1845021.0,-1755225.0
-2262595.0,-2041259.0,-1852563.0,-1849097.0,-1845673.0,-1755443.0
-2263103.0,-2040953.0,-1853401.0,-1849493.0,-1845417.0,-1754909.0
-2263205.0,-2041385.0,-1852689.0,-1849157.0,-1845615.0,-1755107.0
-2263257.0,-2041767.0,-1850781.0,-1849097.0,-1845377.0,-1754929.0
-2263613.0,-2042377.0,-1850501.0,-1849235.0,-1845377.0,-1754967.0
-2264477.0,-2042123.0,-1849585.0,-1849393.0,-1846485.0,-1755285.0
-2264553.0,-2042861.0,-1847219.0,-1848819.0,-1845535.0,-1754513.0
-2266741.0,-2042555.0,-1846889.0,-1850087.0,-1846741.0,-1755463.0
-2266563.0,-2043599.0,-1845795.0,-1850027.0,-1846603.0,-1755897.0
-2266895.0,-2042607.0,-1844981.0,-1850125.0,-1846307.0,-1755185.0
-2266919.0,-2042811.0,-1843607.0,-1849335.0,-1846723.0,-1755185.0
-2267683.0,-2043675.0,-1842157.0,-1849295.0,-1846781.0,-1755977.0
-2268369.0,-2044107.0,-1840961.0,-1849611.0,-1846741.0,-1756253.0
-2268751.0,-2044311.0,-1839995.0,-1850125.0,-1846821.0,-1756769.0
-2269591.0,-2044159.0,-1839359.0,-1849711.0,-1846525.0,-1756789.0
-2269337.0,-2044997.0,-1837195.0,-1850897.0,-1846841.0,-1756115.0
-2270431.0,-2045685.0,-1836509.0,-1850601.0,-1845633.0,-1756273.0
-2270277.0,-2044693.0,-1835389.0,-1850997.0,-1846029.0,-1756649.0
-2271169.0,-2046449.0,-1835491.0,-1850323.0,-1846169.0,-1756887.0
-2271423.0,-2045965.0,-1835033.0,-1851155.0,-1844961.0,-1757441.0
-2271093.0,-2047059.0,-1834829.0,-1850343.0,-1845061.0,-1756433.0
-2272465.0,-2046397.0,-1832769.0,-1850125.0,-1844131.0,-1755503.0
-2272847.0,-2046601.0,-1832743.0,-1850283.0,-1844229.0,-1754573.0
-2273305.0,-2046805.0,-1831471.0,-1851195.0,-1844269.0,-1753879.0
-2273179.0,-2046397.0,-1831421.0,-1851431.0,-1843319.0,-1752455.0
-2274475.0,-2047771.0,-1830733.0,-1851095.0,-1843141.0,-1751525.0
-2274273.0,-2047949.0,-1830377.0,-1852163.0,-1844111.0,-1749725.0
-2275341.0,-2048331.0,-1830275.0,-1851095.0,-1842547.0,-1748061.0
-2274857.0,-2048153.0,-1828597.0,-1851887.0,-1842725.0,-1745647.0
-2275901.0,-2047873.0,-1828597.0,-1852125.0,-1841993.0,-1744837.0
-2276765.0,-2047771.0,-1827757.0,-1852461.0,-1841023.0,-1742105.0
-2276257.0,-2047389.0,-1826995.0,-1852481.0,-1841933.0,-1741453.0
-2276715.0,-2047821.0,-1826511.0,-1852401.0,-1841083.0,-1738703.0
-2276663.0,-2047923.0,-1826079.0,-1852857.0,-1841577.0,-1738663.0
-2276511.0,-2047287.0,-1824171.0,-1852737.0,-1840667.0,-1738189.0
-2277351.0,-2047135.0,-1824679.0,-1853035.0,-1841043.0,-1736823.0
-2277935.0,-2047415.0,-1823915.0,-1853113.0,-1841537.0,-1734785.0
-2277197.0,-2047007.0,-1822389.0,-1853787.0,-1841677.0,-1734607.0
-2277987.0,-2047185.0,-1821371.0,-1853569.0,-1840925.0,-1733519.0
-2278037.0,-2046829.0,-1821193.0,-1853609.0,-1840945.0,-1733063.0
-2278013.0,-2046499.0,-1819897.0,-1854063.0,-1840687.0,-1731875.0
-2278317.0,-2046397.0,-1819565.0,-1853787.0,-1841043.0,-1731519.0
-2278369.0,-2047313.0,-1819337.0,-1853371.0,-1840133.0,-1732073.0
-2279309.0,-2047465.0,-1818625.0,-1853371.0,-1841103.0,-1731341.0
-2279131.0,-2046627.0,-1817531.0,-1854043.0,-1840529.0,-1730887.0
-2279743.0,-2046779.0,-1817021.0,-1854419.0,-1840351.0,-1731499.0
-2280327.0,-2047161.0,-1815749.0,-1854399.0,-1840727.0,-1730907.0
-2279259.0,-2046525.0,-1815877.0,-1854717.0,-1840589.0,-1730471.0
-2279793.0,-2047109.0,-1815469.0,-1854657.0,-1840153.0,-1730391.0
-2281371.0,-2047007.0,-1814349.0,-1855171.0,-1839995.0,-1729817.0
-2281523.0,-2047059.0,-1815113.0,-1854775.0,-1840311.0,-1730095.0
-2281193.0,-2047517.0,-1813409.0,-1855705.0,-1839855.0,-1729403.0
-2281497.0,-2046779.0,-1813511.0,-1855271.0,-1840113.0,-1729085.0
-2281777.0,-2048051.0,-1812747.0,-1854755.0,-1840231.0,-1728849.0
-2281829.0,-2047363.0,-1813281.0,-1855191.0,-1840251.0,-1729165.0
-2281573.0,-2046829.0,-1813001.0,-1854617.0,-1840193.0,-1728531.0
-2283227.0,-2048305.0,-1812061.0,-1853747.0,-1839579.0,-1727997.0
-2283737.0,-2047797.0,-1812035.0,-1853233.0,-1838787.0,-1727581.0
-2283863.0,-2047237.0,-1811805.0,-1853073.0,-1839639.0,-1727859.0
-2284525.0,-2047643.0,-1811627.0,-1853193.0,-1839875.0,-1727127.0
-2284093.0,-2047721.0,-1810559.0,-1852995.0,-1840529.0,-1726415.0
-2284907.0,-2047745.0,-1809795.0,-1852421.0,-1839935.0,-1726889.0
-2285415.0,-2047033.0,-1809465.0,-1852025.0,-1840053.0,-1726197.0
-2284753.0,-2047593.0,-1809975.0,-1851947.0,-1840489.0,-1726197.0
-2285389.0,-2048255.0,-1809339.0,-1851767.0,-1840193.0,-1725801.0
-2286713.0,-2047745.0,-1808295.0,-1851767.0,-1839935.0,-1725563.0
-2285695.0,-2047593.0,-1808015.0,-1851373.0,-1840251.0,-1726257.0
-2286789.0,-2047313.0,-1807227.0,-1851055.0,-1840153.0,-1726257.0
-2288213.0,-2047771.0,-1806209.0,-1851115.0,-1839975.0,-1725505.0
-2287323.0,-2049349.0,-1804607.0,-1850679.0,-1840053.0,-1725841.0
-2287577.0,-2048255.0,-1803869.0,-1850105.0,-1840231.0,-1726019.0
-2288647.0,-2047975.0,-1803589.0,-1850343.0,-1841003.0,-1726079.0
-2289207.0,-2048611.0,-1801783.0,-1849671.0,-1840569.0,-1725721.0
-2289639.0,-2048051.0,-1801095.0,-1850027.0,-1841043.0,-1726117.0
-2289817.0,-2048611.0,-1800637.0,-1850323.0,-1840291.0,-1727127.0
-2290911.0,-2048737.0,-1799059.0,-1849137.0,-1840865.0,-1727385.0
-2291979.0,-2049577.0,-1797407.0,-1848503.0,-1841697.0,-1727107.0
-2293023.0,-2049551.0,-1797865.0,-1848741.0,-1841399.0,-1727187.0
-2292589.0,-2049221.0,-1795957.0,-1848503.0,-1841063.0,-1728155.0
-2292819.0,-2049985.0,-1795651.0,-1848959.0,-1841181.0,-1728097.0
-2293659.0,-2049323.0,-1794709.0,-1848681.0,-1841537.0,-1728551.0
-2294675.0,-2049729.0,-1794785.0,-1848245.0,-1841815.0,-1728295.0
-2295745.0,-2049807.0,-1794023.0,-1848959.0,-1841499.0,-1729263.0
-2296177.0,-2050341.0,-1792699.0,-1848029.0,-1840607.0,-1729639.0
-2296279.0,-2050569.0,-1792293.0,-1847553.0,-1840231.0,-1729739.0
-2296355.0,-2050467.0,-1790155.0,-1847771.0,-1840193.0,-1729105.0
-2297271.0,-2051359.0,-1789851.0,-1848187.0,-1840153.0,-1729957.0
-2297499.0,-2051893.0,-1789239.0,-1848207.0,-1840035.0,-1730015.0
-2297677.0,-2051435.0,-1788985.0,-1847435.0,-1839065.0,-1730353.0
-2299281.0,-2051739.0,-1788223.0,-1846861.0,-1838669.0,-1730689.0
-2298339.0,-2051715.0,-1788705.0,-1847277.0,-1838253.0,-1730945.0
-2298645.0,-2050671.0,-1787535.0,-1847039.0,-1837699.0,-1730491.0
-2299713.0,-2052375.0,-1787637.0,-1848067.0,-1837263.0,-1730887.0
-2300425.0,-2052427.0,-1787407.0,-1847475.0,-1837125.0,-1729957.0
-2300197.0,-2052885.0,-1787001.0,-1847297.0,-1836671.0,-1729363.0
-2300553.0,-2052351.0,-1786415.0,-1847059.0,-1836907.0,-1727899.0
-2301163.0,-2052173.0,-1786009.0,-1847297.0,-1836789.0,-1727147.0
-2301875.0,-2054055.0,-1785195.0,-1846939.0,-1836869.0,-1725525.0
-2301851.0,-2054411.0,-1784431.0,-1847355.0,-1835819.0,-1723941.0
-2301011.0,-2054055.0,-1784991.0,-1847593.0,-1835919.0,-1722279.0
-2301621.0,-2054615.0,-1784941.0,-1846405.0,-1834969.0,-1721349.0
-2301469.0,-2053825.0,-1783745.0,-1846683.0,-1835127.0,-1719785.0
-2303147.0,-2054793.0,-1782523.0,-1846801.0,-1834633.0,-1718301.0
-2301799.0,-2053825.0,-1783363.0,-1846365.0,-1834473.0,-1717253.0
-2302639.0,-2054207.0,-1781709.0,-1846703.0,-1834295.0,-1715531.0
-2303325.0,-2054309.0,-1781303.0,-1846959.0,-1834097.0,-1714463.0
-2302893.0,-2053825.0,-1780767.0,-1846287.0,-1834217.0,-1713415.0
-2303631.0,-2053647.0,-1781481.0,-1846425.0,-1833801.0,-1713751.0
-2303835.0,-2053291.0,-1779241.0,-1846563.0,-1834137.0,-1713137.0
-2303123.0,-2051485.0,-1779801.0,-1845831.0,-1833979.0,-1711771.0
-2302817.0,-2051715.0,-1779673.0,-1846959.0,-1834039.0,-1711415.0
-2302791.0,-2051383.0,-1779725.0,-1846703.0,-1832415.0,-1710743.0
-2303147.0,-2051561.0,-1778121.0,-1846841.0,-1834097.0,-1710109.0
-2302867.0,-2050823.0,-1777791.0,-1846307.0,-1833643.0,-1710823.0
-2304039.0,-2050823.0,-1777409.0,-1847277.0,-1833345.0,-1710031.0
-2302791.0,-2050467.0,-1776749.0,-1846723.0,-1832989.0,-1710327.0
-2302791.0,-2050671.0,-1776035.0,-1846801.0,-1832397.0,-1710129.0
-2302053.0,-2049755.0,-1776469.0,-1846683.0,-1832811.0,-1709733.0
-2302079.0,-2049577.0,-1775909.0,-1846959.0,-1833069.0,-1709773.0
-2302105.0,-2049603.0,-1775935.0,-1846327.0,-1832773.0,-1710367.0
-2302867.0,-2048839.0,-1776239.0,-1846109.0,-1832733.0,-1709319.0
-2302613.0,-2048305.0,-1775935.0,-1847197.0,-1832099.0,-1709001.0
-2302003.0,-2048025.0,-1774841.0,-1846703.0,-1832059.0,-1709477.0
-2302639.0,-2047797.0,-1775221.0,-1846583.0,-1832001.0,-1708883.0
-2301977.0,-2047135.0,-1774841.0,-1846347.0,-1832337.0,-1708923.0
-2302511.0,-2048051.0,-1775323.0,-1846563.0,-1831625.0,-1708407.0
-2301977.0,-2048407.0,-1774739.0,-1846663.0,-1832277.0,-1708645.0
-2302283.0,-2047059.0,-1773975.0,-1847335.0,-1831605.0,-1707735.0
-2302385.0,-2047033.0,-1774357.0,-1846485.0,-1831803.0,-1708051.0
-2301901.0,-2046549.0,-1773491.0,-1847099.0,-1831447.0,-1707695.0
-2301977.0,-2047287.0,-1773823.0,-1847137.0,-1832059.0,-1706547.0
-2301495.0,-2046473.0,-1774153.0,-1846841.0,-1831269.0,-1707439.0
-2301545.0,-2047567.0,-1773339.0,-1846485.0,-1831663.0,-1706409.0
-2301393.0,-2046907.0,-1771431.0,-1846009.0,-1831783.0,-1707261.0
-2301673.0,-2047161.0,-1771787.0,-1845793.0,-1831723.0,-1706963.0
-2301469.0,-2046117.0,-1770845.0,-1846405.0,-1831367.0,-1707261.0
-2300833.0,-2047237.0,-1769599.0,-1845199.0,-1832139.0,-1707101.0
-2301927.0,-2046627.0,-1769141.0,-1844189.0,-1831901.0,-1707101.0
-2301265.0,-2046219.0,-1767767.0,-1844901.0,-1832001.0,-1706251.0
-2302029.0,-2046473.0,-1766597.0,-1843793.0,-1831467.0,-1707241.0
-2301417.0,-2046193.0,-1766801.0,-1843319.0,-1831347.0,-1707419.0
-2302333.0,-2046271.0,-1764817.0,-1843339.0,-1831843.0,-1707459.0
-2302053.0,-2046499.0,-1763723.0,-1842487.0,-1832059.0,-1707657.0
-2301495.0,-2045455.0,-1762807.0,-1842309.0,-1831921.0,-1706923.0
-2302359.0,-2045099.0,-1762017.0,-1842547.0,-1832851.0,-1707261.0
-2302665.0,-2045583.0,-1761229.0,-1842111.0,-1831625.0,-1708507.0
-2302589.0,-2046549.0,-1761001.0,-1841281.0,-1832277.0,-1708783.0
-2302715.0,-2045711.0,-1759881.0,-1840687.0,-1832593.0,-1708943.0
-2302409.0,-2046041.0,-1760161.0,-1840865.0,-1832555.0,-1709121.0
-2302563.0,-2045735.0,-1758813.0,-1840647.0,-1832357.0,-1709911.0
-2302665.0,-2045557.0,-1758991.0,-1840885.0,-1832753.0,-1710011.0
-2302385.0,-2045431.0,-1758151.0,-1840825.0,-1832357.0,-1709991.0
-2303529.0,-2045837.0,-1757413.0,-1840193.0,-1832633.0,-1710287.0
-2303351.0,-2044897.0,-1756471.0,-1839855.0,-1832139.0,-1710703.0
-2303937.0,-2045125.0,-1755861.0,-1840509.0,-1831823.0,-1711019.0
-2304547.0,-2045787.0,-1756217.0,-1840035.0,-1831485.0,-1711257.0
-2304419.0,-2045913.0,-1755709.0,-1840271.0,-1831585.0,-1712167.0
-2304445.0,-2045685.0,-1755733.0,-1839441.0,-1830517.0,-1711931.0
-2305895.0,-2045201.0,-1755835.0,-1840213.0,-1830339.0,-1712841.0
-2304521.0,-2045991.0,-1754895.0,-1839263.0,-1829091.0,-1712345.0
-2304903.0,-2045277.0,-1754793.0,-1839321.0,-1828973.0,-1713097.0
-2305183.0,-2045481.0,-1755275.0,-1839401.0,-1828795.0,-1712465.0
-2305133.0,-2046015.0,-1753851.0,-1839559.0,-1828537.0,-1711989.0
-2305411.0,-2046015.0,-1754157.0,-1838629.0,-1827549.0,-1710981.0
-2305947.0,-2046117.0,-1753801.0,-1838807.0,-1826895.0,-1710209.0
-2306785.0,-2045761.0,-1754157.0,-1839005.0,-1826579.0,-1709555.0
-2306531.0,-2045939.0,-1753749.0,-1838609.0,-1826875.0,-1708071.0
-2306481.0,-2046499.0,-1753343.0,-1839619.0,-1826757.0,-1706587.0
