Resting_ECG,Resting_PPG,Resting_GSR
0.565,35.374,7.43
0.259,35.376,7.428
-0.064,35.376999999999995,7.428
-0.312,35.378,7.4270000000000005
-0.508,35.378,7.425
-0.534,35.378,7.4239999999999995
-0.507,35.376,7.422999999999999
-0.39299999999999996,35.372,7.422999999999999
-0.287,35.366,7.422000000000001
-0.204,35.358000000000004,7.421
-0.115,35.348,7.42
-0.055999999999999994,35.335,7.42
-0.045,35.319,7.419
-0.034,35.3,7.417999999999999
-0.021,35.277,7.417000000000001
-0.018000000000000002,35.251999999999995,7.416
-0.008,35.223,7.414
-0.006999999999999999,35.194,7.412999999999999
-0.001,35.164,7.412000000000001
0.001,35.135,7.4110000000000005
-0.001,35.107,7.409
0.008,35.08,7.4079999999999995
0.005,35.053000000000004,7.4079999999999995
0.01,35.027,7.4079999999999995
0.023,35.001999999999995,7.407
0.021,34.978,7.406000000000001
0.02,34.955999999999996,7.405
0.027999999999999997,34.935,7.404
0.043,34.915,7.403
0.035,34.897,7.402
0.036000000000000004,34.88,7.401
0.042,34.863,7.399
0.040999999999999995,34.846,7.399
0.044000000000000004,34.828,7.398
0.044000000000000004,34.81,7.397
0.044000000000000004,34.791,7.396
0.045,34.77,7.395
0.051,34.749,7.395
0.052000000000000005,34.726,7.393
0.047,34.703,7.393
0.059000000000000004,34.678000000000004,7.393
0.07400000000000001,34.653,7.391
0.055999999999999994,34.628,7.39
0.063,34.602,7.388999999999999
0.071,34.575,7.388
0.065,34.55,7.3870000000000005
0.067,34.524,7.386
0.07200000000000001,34.5,7.385
0.077,34.477,7.3839999999999995
0.078,34.455999999999996,7.3839999999999995
0.075,34.437,7.382999999999999
0.078,34.42,7.382000000000001
0.076,34.404,7.381
0.065,34.391,7.38
0.06,34.381,7.379
0.053,34.375,7.377999999999999
0.040999999999999995,34.374,7.377000000000001
0.044000000000000004,34.378,7.376
0.044000000000000004,34.388000000000005,7.375
0.037000000000000005,34.404,7.374
0.033,34.425,7.372999999999999
0.027000000000000003,34.452,7.372000000000001
0.026000000000000002,34.484,7.372000000000001
0.012,34.523,7.371
0.003,34.568000000000005,7.37
0.005,34.619,7.37
-0.001,34.676,7.369
-0.001,34.741,7.367999999999999
-0.004,34.811,7.367000000000001
-0.004,34.884,7.365
-0.01,34.958,7.365
-0.001,35.034,7.364
-0.004,35.111999999999995,7.3629999999999995
-0.006,35.192,7.361000000000001
-0.003,35.274,7.361000000000001
-0.003,35.358000000000004,7.361000000000001
-0.006999999999999999,35.446,7.36
-0.013000000000000001,35.536,7.359
-0.005,35.626999999999995,7.358
-0.003,35.721,7.358
-0.012,35.814,7.357
-0.006999999999999999,35.906,7.356
-0.015,35.995,7.355
-0.018000000000000002,36.08,7.354
-0.019,36.159,7.353
-0.023,36.234,7.352
-0.021,36.302,7.351
-0.027000000000000003,36.364000000000004,7.351
-0.018000000000000002,36.42,7.35
-0.023,36.468,7.35
-0.027999999999999997,36.509,7.349
-0.026000000000000002,36.544000000000004,7.348
-0.02,36.571999999999996,7.348
-0.024,36.594,7.347
-0.025,36.611,7.346
-0.017,36.623000000000005,7.345
-0.013999999999999999,36.631,7.343999999999999
-0.015,36.635999999999996,7.343999999999999
-0.005,36.638000000000005,7.3420000000000005
-0.012,36.635999999999996,7.341
-0.006,36.63,7.34
-0.004,36.62,7.34
0.006,36.607,7.34
0.001,36.592,7.3389999999999995
0.001,36.575,7.3389999999999995
0.009000000000000001,36.556999999999995,7.337999999999999
-0.0,36.538000000000004,7.337000000000001
0.0,36.52,7.336
0.012,36.501999999999995,7.335
0.013999999999999999,36.485,7.334
0.006,36.469,7.332999999999999
0.01,36.453,7.332000000000001
0.009000000000000001,36.437,7.332000000000001
0.005,36.42,7.332000000000001
0.013999999999999999,36.402,7.331
0.021,36.382,7.33
0.013999999999999999,36.361,7.33
0.019,36.336999999999996,7.329
0.027999999999999997,36.311,7.329
0.025,36.283,7.327999999999999
0.023,36.253,7.3260000000000005
0.02,36.221,7.325
0.027000000000000003,36.185,7.325
0.036000000000000004,36.148,7.324
0.06,36.108000000000004,7.3229999999999995
0.08,36.067,7.322
0.08199999999999999,36.025,7.322
0.062,35.982,7.321000000000001
0.053,35.94,7.321000000000001
0.039,35.898,7.32
0.017,35.855,7.32
0.003,35.811,7.319
-0.003,35.768,7.318
-0.018000000000000002,35.725,7.316
-0.033,35.685,7.316
-0.036000000000000004,35.646,7.315
-0.052000000000000005,35.613,7.314
-0.085,35.584,7.313
-0.098,35.561,7.312
-0.105,35.543,7.313
-0.111,35.531,7.312
-0.111,35.525,7.311
-0.10300000000000001,35.523,7.31
-0.102,35.524,7.31
-0.105,35.527,7.31
-0.106,35.532,7.309
-0.098,35.539,7.307
-0.096,35.545,7.306
-0.08900000000000001,35.551,7.305
-0.08199999999999999,35.556,7.303999999999999
-0.08199999999999999,35.559,7.303999999999999
-0.084,35.559,7.303
-0.08,35.556999999999995,7.3020000000000005
-0.071,35.552,7.3020000000000005
-0.057999999999999996,35.544000000000004,7.301
-0.022000000000000002,35.535,7.301
0.048,35.524,7.3
0.14400000000000002,35.512,7.2989999999999995
0.297,35.5,7.297999999999999
0.47200000000000003,35.486999999999995,7.297000000000001
0.513,35.475,7.297000000000001
0.561,35.461,7.297000000000001
0.45799999999999996,35.448,7.296
0.15,35.436,7.295
-0.17,35.425,7.294
-0.41700000000000004,35.415,7.294
-0.584,35.407,7.292999999999999
-0.598,35.4,7.292999999999999
-0.5429999999999999,35.391999999999996,7.292000000000001
-0.42,35.384,7.291
-0.318,35.375,7.29
-0.23399999999999999,35.365,7.289
-0.14800000000000002,35.354,7.287999999999999
-0.1,35.342,7.287999999999999
-0.09300000000000001,35.328,7.287000000000001
-0.08,35.312,7.2860000000000005
-0.065,35.293,7.2860000000000005
-0.063,35.272,7.2860000000000005
-0.063,35.248000000000005,7.285
-0.055999999999999994,35.222,7.2829999999999995
-0.047,35.192,7.282
-0.043,35.16,7.282
-0.036000000000000004,35.126999999999995,7.282
-0.036000000000000004,35.092,7.281000000000001
-0.03,35.056999999999995,7.28
-0.025,35.023,7.279
-0.016,34.99,7.279
-0.015,34.96,7.279
-0.013999999999999999,34.931999999999995,7.278
-0.002,34.907,7.277
0.002,34.885,7.276
0.001,34.866,7.275
0.005,34.849000000000004,7.275
0.013999999999999999,34.833,7.275
0.016,34.819,7.274
0.015,34.806999999999995,7.273
0.021,34.798,7.272
0.024,34.793,7.272
0.027999999999999997,34.792,7.272
0.033,34.793,7.271
0.032,34.794000000000004,7.27
0.037000000000000005,34.794000000000004,7.269
0.04,34.792,7.269
0.047,34.786,7.269
0.044000000000000004,34.775,7.268
0.049,34.759,7.267
0.053,34.736999999999995,7.266
0.053,34.71,7.266
0.052000000000000005,34.678000000000004,7.265
0.057999999999999996,34.641,7.263999999999999
0.057,34.602,7.263
0.055,34.561,7.263
0.055999999999999994,34.521,7.263
0.055999999999999994,34.484,7.2620000000000005
0.053,34.451,7.261
0.048,34.423,7.261
0.047,34.402,7.26
0.043,34.389,7.2589999999999995
0.039,34.385,7.2589999999999995
0.036000000000000004,34.391,7.2589999999999995
0.033,34.405,7.2589999999999995
0.012,34.429,7.257000000000001
0.009000000000000001,34.465,7.256
0.009000000000000001,34.51,7.256
0.015,34.567,7.255
0.002,34.634,7.255
-0.005,34.711999999999996,7.254
-0.013000000000000001,34.799,7.254
-0.021,34.894,7.252999999999999
-0.019,34.996,7.252999999999999
-0.02,35.103,7.252999999999999
-0.028999999999999998,35.215,7.252000000000001
-0.039,35.332,7.251
-0.027000000000000003,35.452,7.251
-0.043,35.576,7.25
-0.046,35.701,7.25
-0.044000000000000004,35.827,7.249
-0.046,35.952,7.249
-0.054000000000000006,36.075,7.247999999999999
-0.055,36.194,7.247999999999999
-0.055999999999999994,36.309,7.247000000000001
-0.059000000000000004,36.418,7.247000000000001
-0.059000000000000004,36.522,7.247000000000001
-0.05,36.62,7.246
-0.055,36.711,7.245
-0.055,36.796,7.245
-0.069,36.873000000000005,7.245
-0.064,36.942,7.244
-0.066,37.005,7.242999999999999
-0.064,37.059,7.242000000000001
-0.064,37.106,7.242999999999999
-0.083,37.144,7.242000000000001
-0.08900000000000001,37.176,7.242000000000001
-0.096,37.201,7.2410000000000005
-0.095,37.22,7.2410000000000005
-0.11,37.234,7.24
-0.099,37.245,7.24
-0.106,37.253,7.239
-0.065,37.26,7.239
-0.006,37.265,7.2379999999999995
-0.03,37.268,7.237
-0.057999999999999996,37.271,7.237
-0.012,37.272,7.237
-0.012,37.271,7.236000000000001
-0.031,37.27,7.235
-0.04,37.268,7.235
-0.001,37.264,7.235
0.003,37.256,7.234
0.003,37.245,7.234
0.024,37.229,7.234
-0.006999999999999999,37.209,7.233
-0.001,37.184,7.232
0.036000000000000004,37.154,7.232
0.012,37.121,7.231
-0.011000000000000001,37.086,7.23
-0.021,37.047,7.229
-0.023,37.005,7.229
-0.024,36.96,7.229
-0.001,36.911,7.228
-0.032,36.859,7.228
-0.025,36.805,7.228
-0.016,36.749,7.228
-0.013999999999999999,36.694,7.227
-0.028999999999999998,36.64,7.227
-0.046,36.588,7.227
-0.055999999999999994,36.539,7.227
-0.048,36.493,7.226
-0.035,36.452,7.225
-0.047,36.417,7.225
-0.065,36.388000000000005,7.225
-0.048,36.366,7.224
-0.048,36.35,7.224
-0.054000000000000006,36.342,7.224
-0.037000000000000005,36.339,7.224
-0.016,36.341,7.224
-0.002,36.348,7.224
-0.004,36.359,7.223
-0.018000000000000002,36.372,7.223
-0.006999999999999999,36.385999999999996,7.222
0.004,36.402,7.222
0.015,36.418,7.221
0.026000000000000002,36.434,7.221
0.008,36.451,7.22
0.047,36.468,7.22
-0.023,36.486999999999995,7.22
-0.053,36.506,7.22
-0.059000000000000004,36.528,7.22
-0.055999999999999994,36.549,7.218999999999999
-0.057999999999999996,36.571,7.218999999999999
-0.064,36.593,7.22
-0.073,36.614000000000004,7.22
-0.073,36.635999999999996,7.218999999999999
-0.055999999999999994,36.657,7.218
-0.040999999999999995,36.679,7.2170000000000005
-0.055999999999999994,36.702,7.2170000000000005
-0.07400000000000001,36.725,7.2170000000000005
-0.09300000000000001,36.747,7.2170000000000005
-0.09,36.766999999999996,7.216
-0.13,36.785,7.216
-0.12,36.8,7.2170000000000005
-0.07200000000000001,36.811,7.2170000000000005
-0.021,36.819,7.2170000000000005
-0.053,36.823,7.216
-0.073,36.823,7.216
-0.064,36.818000000000005,7.216
-0.068,36.809,7.215
-0.067,36.795,7.215
-0.066,36.777,7.215
-0.059000000000000004,36.754,7.2139999999999995
-0.035,36.727,7.2139999999999995
0.031,36.696999999999996,7.215
0.114,36.665,7.215
0.223,36.631,7.215
0.41200000000000003,36.595,7.2139999999999995
0.561,36.556999999999995,7.2139999999999995
0.578,36.516999999999996,7.2139999999999995
0.616,36.476,7.2139999999999995
0.44799999999999995,36.431999999999995,7.212999999999999
0.10400000000000001,36.387,7.212000000000001
-0.228,36.339,7.212999999999999
-0.506,36.29,7.212999999999999
-0.622,36.24,7.212999999999999
-0.546,36.189,7.212999999999999
-0.42,36.137,7.212999999999999
-0.289,36.086,7.212000000000001
-0.159,36.036,7.212000000000001
-0.08199999999999999,35.986999999999995,7.212000000000001
-0.039,35.94,7.212000000000001
-0.027000000000000003,35.894,7.212000000000001
-0.027999999999999997,35.852,7.211
-0.025,35.813,7.211
-0.019,35.777,7.211
-0.008,35.745,7.211
0.001,35.719,7.211
0.006,35.696,7.211
0.021,35.677,7.212000000000001
0.024,35.659,7.212000000000001
0.027000000000000003,35.643,7.212000000000001
-0.021,35.626999999999995,7.212000000000001
-0.038,35.611,7.211
-0.011000000000000001,35.594,7.211
0.022000000000000002,35.576,7.212000000000001
0.044000000000000004,35.558,7.212000000000001
0.027000000000000003,35.539,7.211
0.042,35.521,7.211
0.059000000000000004,35.501,7.211
0.059000000000000004,35.482,7.212000000000001
0.057999999999999996,35.461999999999996,7.212000000000001
0.079,35.444,7.212000000000001
0.061,35.427,7.212000000000001
0.051,35.412,7.212000000000001
0.064,35.399,7.212000000000001
0.055,35.388000000000005,7.212000000000001
0.063,35.378,7.212000000000001
0.068,35.369,7.212000000000001
0.069,35.361,7.211
0.075,35.353,7.211
0.073,35.346,7.212000000000001
0.079,35.339,7.212000000000001
0.077,35.33,7.212000000000001
0.07400000000000001,35.32,7.212000000000001
0.09300000000000001,35.308,7.212000000000001
0.096,35.295,7.212000000000001
0.095,35.281,7.212999999999999
0.08800000000000001,35.266999999999996,7.212000000000001
0.1,35.253,7.212000000000001
0.107,35.239000000000004,7.212000000000001
0.1,35.226,7.212000000000001
0.09699999999999999,35.216,7.212000000000001
0.105,35.211,7.212000000000001
0.10400000000000001,35.214,7.212000000000001
0.091,35.225,7.212000000000001
0.095,35.247,7.212000000000001
0.091,35.28,7.212000000000001
0.113,35.326,7.212999999999999
0.106,35.385,7.212999999999999
0.092,35.455999999999996,7.212000000000001
0.087,35.541,7.212000000000001
0.081,35.638000000000005,7.212000000000001
0.081,35.748000000000005,7.212000000000001
0.053,35.868,7.212000000000001
0.053,35.998000000000005,7.211
0.083,36.135,7.211
0.062,36.278,7.212000000000001
0.053,36.426,7.212000000000001
0.086,36.577,7.212000000000001
0.09,36.729,7.212000000000001
0.052000000000000005,36.882,7.212000000000001
0.047,37.033,7.212000000000001
-0.069,37.181999999999995,7.212000000000001
-0.078,37.327,7.212000000000001
-0.057,37.468,7.212000000000001
-0.03,37.603,7.212000000000001
-0.016,37.731,7.211
-0.012,37.852,7.211
-0.0,37.966,7.211
-0.001,38.07,7.211
0.025,38.167,7.211
0.031,38.253,7.211
-0.01,38.330999999999996,7.212000000000001
-0.004,38.4,7.212000000000001
-0.006999999999999999,38.459,7.212999999999999
-0.015,38.508,7.212000000000001
-0.032,38.548,7.212000000000001
-0.013999999999999999,38.578,7.212000000000001
0.015,38.599000000000004,7.212000000000001
0.011000000000000001,38.609,7.212000000000001
0.006,38.611,7.211
0.001,38.603,7.211
0.015,38.588,7.211
0.015,38.567,7.212000000000001
0.027999999999999997,38.543,7.212000000000001
0.009000000000000001,38.516999999999996,7.212000000000001
-0.008,38.492,7.212000000000001
-0.005,38.469,7.212999999999999
0.009000000000000001,38.45,7.212999999999999
0.005,38.435,7.212999999999999
0.009000000000000001,38.425,7.212999999999999
0.013000000000000001,38.42,7.212000000000001
0.01,38.422,7.212000000000001
0.023,38.429,7.212000000000001
0.017,38.441,7.212000000000001
0.006999999999999999,38.457,7.212000000000001
0.011000000000000001,38.475,7.212000000000001
0.013000000000000001,38.493,7.211
0.005,38.510999999999996,7.212000000000001
0.015,38.525,7.212999999999999
0.038,38.534,7.212999999999999
0.039,38.539,7.212000000000001
0.027999999999999997,38.54,7.212000000000001
-0.011000000000000001,38.536,7.212999999999999
0.015,38.529,7.212999999999999
-0.006999999999999999,38.519,7.212000000000001
0.023,38.505,7.212000000000001
0.001,38.49,7.212000000000001
-0.023,38.473,7.212000000000001
0.002,38.455,7.212999999999999
-0.01,38.437,7.212999999999999
-0.011000000000000001,38.417,7.212999999999999
-0.015,38.397,7.212999999999999
-0.009000000000000001,38.374,7.212999999999999
0.015,38.35,7.212999999999999
0.053,38.325,7.212999999999999
-0.02,38.3,7.212999999999999
-0.071,38.274,7.212000000000001
-0.115,38.248000000000005,7.212000000000001
-0.16399999999999998,38.222,7.212000000000001
-0.19,38.195,7.212999999999999
-0.09,38.165,7.212999999999999
-0.047,38.133,7.212999999999999
-0.022000000000000002,38.097,7.212000000000001
-0.002,38.058,7.212999999999999
0.011000000000000001,38.016,7.212999999999999
0.027000000000000003,37.971,7.212999999999999
0.033,37.923,7.212999999999999
0.054000000000000006,37.873000000000005,7.212999999999999
0.075,37.821,7.212999999999999
0.040999999999999995,37.766,7.212999999999999
0.045,37.709,7.212999999999999
0.046,37.65,7.212999999999999
0.062,37.588,7.212999999999999
0.094,37.524,7.212000000000001
0.071,37.458,7.212000000000001
0.047,37.391999999999996,7.212999999999999
0.045,37.326,7.212999999999999
0.035,37.259,7.212999999999999
0.017,37.194,7.212999999999999
-0.004,37.129,7.212999999999999
-0.012,37.066,7.212999999999999
-0.012,37.004,7.212999999999999
-0.013999999999999999,36.945,7.212999999999999
-0.013999999999999999,36.888000000000005,7.212999999999999
-0.03,36.835,7.212999999999999
-0.042,36.785,7.212999999999999
-0.062,36.736999999999995,7.2139999999999995
-0.052000000000000005,36.692,7.2139999999999995
-0.059000000000000004,36.649,7.212999999999999
-0.068,36.608000000000004,7.212999999999999
-0.054000000000000006,36.568000000000005,7.2139999999999995
-0.057999999999999996,36.529,7.2139999999999995
-0.039,36.492,7.2139999999999995
-0.045,36.457,7.212999999999999
-0.033,36.425,7.2139999999999995
-0.032,36.396,7.212999999999999
-0.044000000000000004,36.368,7.212999999999999
-0.044000000000000004,36.341,7.212999999999999
-0.025,36.313,7.2139999999999995
0.015,36.285,7.212999999999999
0.02,36.256,7.212999999999999
0.071,36.228,7.212999999999999
0.17,36.2,7.2139999999999995
0.311,36.173,7.2139999999999995
0.47,36.147,7.212999999999999
0.495,36.122,7.212999999999999
0.5,36.098,7.212999999999999
0.32799999999999996,36.076,7.212999999999999
0.017,36.058,7.212999999999999
-0.276,36.042,7.212000000000001
-0.48200000000000004,36.029,7.212999999999999
-0.5870000000000001,36.019,7.212999999999999
-0.531,36.010999999999996,7.212999999999999
-0.425,36.005,7.212999999999999
-0.324,36.0,7.212999999999999
-0.201,35.997,7.212999999999999
-0.126,35.993,7.212000000000001
-0.09699999999999999,35.988,7.212999999999999
-0.086,35.979,7.212999999999999
-0.057999999999999996,35.965,7.212000000000001
-0.059000000000000004,35.946,7.212000000000001
-0.062,35.923,7.211
-0.05,35.893,7.212000000000001
-0.044000000000000004,35.859,7.212000000000001
-0.037000000000000005,35.819,7.212000000000001
-0.027000000000000003,35.774,7.212000000000001
-0.023,35.724000000000004,7.212000000000001
-0.013000000000000001,35.671,7.212000000000001
-0.015,35.615,7.212000000000001
-0.022000000000000002,35.556999999999995,7.212000000000001
-0.017,35.498000000000005,7.212000000000001
0.011000000000000001,35.438,7.211
0.008,35.38,7.211
0.005,35.323,7.211
0.008,35.266999999999996,7.211
0.019,35.213,7.21
0.016,35.16,7.211
0.013000000000000001,35.108000000000004,7.211
0.021,35.056,7.211
0.027999999999999997,35.004,7.211
0.040999999999999995,34.951,7.211
0.039,34.898,7.211
