Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1213841.0,-1533239.0,-1316223.0,-1400173.0,-1276543.0,-1110825.0
-1213963.0,-1533987.0,-1316597.0,-1398909.0,-1276867.0,-1110081.0
-1214491.0,-1534005.0,-1317345.0,-1398393.0,-1277127.0,-1110015.0
-1215093.0,-1533987.0,-1317665.0,-1398249.0,-1276933.0,-1108801.0
-1215143.0,-1533987.0,-1318199.0,-1399051.0,-1277077.0,-1108607.0
-1215609.0,-1534397.0,-1318733.0,-1399337.0,-1277563.0,-1109013.0
-1216629.0,-1533935.0,-1318983.0,-1399941.0,-1278243.0,-1108511.0
-1217377.0,-1534665.0,-1319625.0,-1401367.0,-1278163.0,-1108947.0
-1217905.0,-1535751.0,-1319767.0,-1400993.0,-1278081.0,-1109725.0
-1218815.0,-1536017.0,-1320515.0,-1401901.0,-1277887.0,-1108883.0
-1219035.0,-1535235.0,-1321299.0,-1402327.0,-1278113.0,-1109223.0
-1219479.0,-1535839.0,-1321351.0,-1404019.0,-1277061.0,-1109871.0
-1219761.0,-1535805.0,-1321583.0,-1404963.0,-1276705.0,-1110793.0
-1220227.0,-1536891.0,-1322011.0,-1406317.0,-1276203.0,-1111409.0
-1220093.0,-1537015.0,-1323133.0,-1407653.0,-1274827.0,-1111959.0
-1220153.0,-1537105.0,-1322865.0,-1408757.0,-1273337.0,-1112267.0
-1220767.0,-1537317.0,-1323935.0,-1409203.0,-1272157.0,-1113465.0
-1221837.0,-1537585.0,-1324255.0,-1409933.0,-1270585.0,-1114241.0
-1222941.0,-1538065.0,-1324309.0,-1410537.0,-1269631.0,-1115051.0
-1223825.0,-1537853.0,-1324575.0,-1411481.0,-1268383.0,-1115845.0
-1224341.0,-1538031.0,-1325305.0,-1412425.0,-1267591.0,-1116119.0
-1225165.0,-1538885.0,-1326267.0,-1414099.0,-1266619.0,-1116783.0
-1225841.0,-1539099.0,-1326659.0,-1415755.0,-1266021.0,-1117997.0
-1226503.0,-1539775.0,-1326659.0,-1416895.0,-1265097.0,-1118305.0
-1227375.0,-1539615.0,-1326909.0,-1418873.0,-1265179.0,-1118369.0
-1227511.0,-1539971.0,-1327727.0,-1420777.0,-1264125.0,-1119341.0
-1228247.0,-1540453.0,-1327727.0,-1421419.0,-1263997.0,-1120021.0
-1228787.0,-1539953.0,-1327211.0,-1422719.0,-1264369.0,-1120749.0
-1230041.0,-1540113.0,-1326909.0,-1423609.0,-1263575.0,-1120701.0
-1230815.0,-1539579.0,-1326695.0,-1423165.0,-1262847.0,-1120961.0
-1231699.0,-1539437.0,-1326053.0,-1422469.0,-1263511.0,-1121769.0
-1232731.0,-1538405.0,-1325127.0,-1421063.0,-1263947.0,-1121835.0
-1234007.0,-1537905.0,-1323987.0,-1420565.0,-1263543.0,-1122175.0
-1235493.0,-1536713.0,-1322795.0,-1419085.0,-1263511.0,-1123081.0
-1236587.0,-1535555.0,-1322029.0,-1417429.0,-1263705.0,-1124327.0
-1238171.0,-1535519.0,-1321529.0,-1414741.0,-1263575.0,-1124003.0
-1239313.0,-1534469.0,-1321245.0,-1413797.0,-1263689.0,-1124425.0
-1241193.0,-1533881.0,-1321423.0,-1411625.0,-1264109.0,-1125153.0
-1242409.0,-1533151.0,-1320693.0,-1410841.0,-1263851.0,-1125591.0
-1243427.0,-1532457.0,-1320017.0,-1409059.0,-1264417.0,-1126157.0
-1245049.0,-1531547.0,-1319945.0,-1407207.0,-1263673.0,-1127209.0
-1245885.0,-1531619.0,-1320141.0,-1406033.0,-1263365.0,-1127841.0
-1246953.0,-1530639.0,-1320265.0,-1403663.0,-1263721.0,-1128375.0
-1248733.0,-1530657.0,-1320391.0,-1403075.0,-1263479.0,-1129687.0
-1250219.0,-1530159.0,-1320265.0,-1400849.0,-1263317.0,-1129977.0
-1251631.0,-1529803.0,-1321387.0,-1399567.0,-1262199.0,-1130351.0
-1253057.0,-1530087.0,-1321351.0,-1398927.0,-1262443.0,-1132017.0
-1254063.0,-1529873.0,-1322225.0,-1397609.0,-1262361.0,-1133249.0
-1254739.0,-1529303.0,-1321547.0,-1397271.0,-1262427.0,-1134025.0
-1255623.0,-1529571.0,-1323025.0,-1395471.0,-1261859.0,-1134625.0
-1256189.0,-1528859.0,-1323453.0,-1394741.0,-1261729.0,-1135077.0
-1257257.0,-1529873.0,-1323791.0,-1393761.0,-1261811.0,-1136097.0
-1258313.0,-1530087.0,-1324861.0,-1392141.0,-1261843.0,-1136955.0
-1259897.0,-1530069.0,-1324699.0,-1391179.0,-1261487.0,-1137943.0
-1260623.0,-1529161.0,-1325091.0,-1390717.0,-1261471.0,-1139061.0
-1261801.0,-1529731.0,-1325769.0,-1389613.0,-1261389.0,-1139789.0
-1262207.0,-1529731.0,-1325787.0,-1387991.0,-1262021.0,-1140695.0
-1263299.0,-1529963.0,-1326195.0,-1387583.0,-1262247.0,-1142039.0
-1264185.0,-1529785.0,-1327371.0,-1386407.0,-1262087.0,-1142589.0
-1264957.0,-1528841.0,-1327139.0,-1384911.0,-1262443.0,-1143399.0
-1266407.0,-1528913.0,-1326819.0,-1381831.0,-1262783.0,-1144889.0
-1267549.0,-1528877.0,-1327549.0,-1378981.0,-1262587.0,-1145147.0
-1268617.0,-1528823.0,-1327283.0,-1374207.0,-1262443.0,-1147269.0
-1270705.0,-1528003.0,-1327799.0,-1361563.0,-1262879.0,-1148079.0
-1271675.0,-1527861.0,-1328119.0,-1349205.0,-1263041.0,-1149455.0
-1273027.0,-1527595.0,-1328689.0,-1344057.0,-1262637.0,-1149875.0
-1273567.0,-1527417.0,-1328849.0,-1342419.0,-1263413.0,-1151947.0
-1274279.0,-1527131.0,-1328725.0,-1342561.0,-1263057.0,-1152709.0
-1275335.0,-1526561.0,-1329187.0,-1342651.0,-1263591.0,-1153177.0
-1275447.0,-1527077.0,-1330167.0,-1342419.0,-1263107.0,-1153907.0
-1276135.0,-1526099.0,-1329899.0,-1341583.0,-1263123.0,-1153583.0
-1276663.0,-1526455.0,-1329811.0,-1340443.0,-1263397.0,-1153081.0
-1276663.0,-1526063.0,-1330737.0,-1339321.0,-1262945.0,-1152531.0
-1277927.0,-1525759.0,-1330809.0,-1338127.0,-1262815.0,-1151851.0
-1278235.0,-1525279.0,-1331573.0,-1338217.0,-1262199.0,-1150701.0
-1280199.0,-1525885.0,-1331467.0,-1338519.0,-1262313.0,-1150329.0
-1281427.0,-1526437.0,-1332535.0,-1340709.0,-1261811.0,-1149357.0
-1283147.0,-1526133.0,-1332643.0,-1343043.0,-1261811.0,-1148353.0
-1284977.0,-1525351.0,-1332999.0,-1344645.0,-1261439.0,-1147851.0
-1286573.0,-1525653.0,-1333427.0,-1345553.0,-1261357.0,-1147041.0
-1288723.0,-1525707.0,-1334353.0,-1346213.0,-1261147.0,-1146653.0
-1290467.0,-1525529.0,-1334779.0,-1345749.0,-1261519.0,-1146507.0
-1292371.0,-1525617.0,-1334833.0,-1344681.0,-1260823.0,-1145973.0
-1294839.0,-1526455.0,-1335831.0,-1344183.0,-1260937.0,-1145795.0
-1296731.0,-1526205.0,-1336613.0,-1343969.0,-1260241.0,-1146021.0
-1298487.0,-1526205.0,-1336775.0,-1344093.0,-1260515.0,-1145795.0
-1300427.0,-1525991.0,-1336827.0,-1343149.0,-1261017.0,-1145989.0
-1302209.0,-1525671.0,-1337469.0,-1342437.0,-1260709.0,-1145035.0
-1303867.0,-1526633.0,-1338235.0,-1343203.0,-1261147.0,-1146557.0
-1305955.0,-1526579.0,-1338787.0,-1343701.0,-1260807.0,-1146523.0
-1307097.0,-1526099.0,-1339321.0,-1343737.0,-1260985.0,-1145989.0
-1309123.0,-1527095.0,-1339783.0,-1343131.0,-1261697.0,-1145925.0
-1309577.0,-1526473.0,-1340603.0,-1342883.0,-1261147.0,-1146135.0
-1310805.0,-1526757.0,-1340603.0,-1342063.0,-1260791.0,-1146411.0
-1311297.0,-1527807.0,-1341797.0,-1340763.0,-1260629.0,-1146443.0
-1311949.0,-1527291.0,-1342331.0,-1339375.0,-1260985.0,-1146637.0
-1312341.0,-1527095.0,-1342063.0,-1336417.0,-1259933.0,-1147253.0
-1311763.0,-1527185.0,-1342597.0,-1334975.0,-1258783.0,-1146783.0
-1312071.0,-1526971.0,-1342473.0,-1332215.0,-1257083.0,-1147447.0
-1311199.0,-1527025.0,-1343309.0,-1328599.0,-1256079.0,-1147787.0
-1311077.0,-1527629.0,-1343167.0,-1325591.0,-1254413.0,-1147333.0
-1310671.0,-1527025.0,-1343701.0,-1321975.0,-1252907.0,-1147025.0
-1310265.0,-1526473.0,-1342527.0,-1318841.0,-1251385.0,-1147171.0
-1309847.0,-1525743.0,-1341653.0,-1315011.0,-1250317.0,-1147463.0
-1309971.0,-1524567.0,-1342135.0,-1290899.0,-1249135.0,-1147333.0
-1309283.0,-1523837.0,-1341279.0,-1271843.0,-1249037.0,-1147399.0
-1309319.0,-1523143.0,-1339765.0,-1261995.0,-1247305.0,-1146815.0
-1309577.0,-1522217.0,-1339089.0,-1260571.0,-1247273.0,-1146685.0
-1308989.0,-1521183.0,-1338645.0,-1262815.0,-1246221.0,-1146055.0
-1309209.0,-1520613.0,-1337327.0,-1269689.0,-1245541.0,-1146475.0
-1309381.0,-1519865.0,-1336667.0,-1275335.0,-1245395.0,-1146087.0
-1309431.0,-1518885.0,-1336133.0,-1280623.0,-1245103.0,-1146313.0
-1309319.0,-1518511.0,-1335849.0,-1282583.0,-1244973.0,-1145925.0
-1309295.0,-1518121.0,-1336169.0,-1281977.0,-1245249.0,-1146379.0
-1309725.0,-1517389.0,-1335385.0,-1280535.0,-1244957.0,-1146573.0
-1309431.0,-1517087.0,-1335011.0,-1279911.0,-1244585.0,-1145957.0
-1308509.0,-1517159.0,-1335135.0,-1279287.0,-1244699.0,-1146183.0
-1307821.0,-1516553.0,-1335011.0,-1280035.0,-1245345.0,-1146669.0
-1304911.0,-1516037.0,-1335581.0,-1281603.0,-1244827.0,-1146411.0
-1302429.0,-1515929.0,-1335189.0,-1283027.0,-1245281.0,-1147123.0
-1300513.0,-1515449.0,-1335759.0,-1285627.0,-1244861.0,-1147269.0
-1298525.0,-1515751.0,-1336205.0,-1287141.0,-1244893.0,-1147415.0
-1296523.0,-1516267.0,-1336347.0,-1287693.0,-1244277.0,-1147755.0
-1295073.0,-1515663.0,-1336899.0,-1287925.0,-1244487.0,-1147835.0
-1293021.0,-1516303.0,-1337255.0,-1287497.0,-1243663.0,-1148661.0
-1291781.0,-1516161.0,-1337309.0,-1286927.0,-1242723.0,-1148725.0
-1290775.0,-1516251.0,-1338359.0,-1286375.0,-1242189.0,-1149599.0
-1289963.0,-1516713.0,-1338537.0,-1284613.0,-1241801.0,-1149665.0
-1289239.0,-1516535.0,-1339179.0,-1283669.0,-1240715.0,-1150329.0
-1288503.0,-1515307.0,-1339891.0,-1281461.0,-1240051.0,-1150879.0
-1288465.0,-1515681.0,-1340157.0,-1280569.0,-1238821.0,-1151413.0
-1287471.0,-1516447.0,-1340407.0,-1279287.0,-1238109.0,-1151689.0
-1287225.0,-1516251.0,-1340675.0,-1277311.0,-1237283.0,-1151705.0
-1286893.0,-1515911.0,-1341635.0,-1275743.0,-1236781.0,-1152385.0
-1286475.0,-1515715.0,-1341083.0,-1274799.0,-1235697.0,-1152675.0
-1286045.0,-1514737.0,-1341689.0,-1273553.0,-1235487.0,-1153065.0
-1285849.0,-1514755.0,-1341797.0,-1272361.0,-1234839.0,-1153405.0
-1285653.0,-1515111.0,-1341743.0,-1272253.0,-1234531.0,-1154877.0
-1285395.0,-1514629.0,-1341387.0,-1271435.0,-1233899.0,-1155137.0
-1285641.0,-1514451.0,-1341813.0,-1271185.0,-1233657.0,-1155153.0
-1285113.0,-1514577.0,-1341601.0,-1271647.0,-1233883.0,-1155931.0
-1284953.0,-1513615.0,-1341547.0,-1271897.0,-1232977.0,-1156303.0
-1283111.0,-1513597.0,-1341209.0,-1272181.0,-1233057.0,-1156415.0
-1280285.0,-1513615.0,-1341601.0,-1272895.0,-1232735.0,-1157161.0
-1276159.0,-1513863.0,-1341707.0,-1275335.0,-1232783.0,-1157339.0
-1271013.0,-1513953.0,-1341601.0,-1277115.0,-1232539.0,-1157273.0
-1267131.0,-1514025.0,-1341601.0,-1278861.0,-1232475.0,-1157307.0
-1264835.0,-1513633.0,-1342135.0,-1281211.0,-1231763.0,-1156837.0
-1262723.0,-1514149.0,-1342205.0,-1281941.0,-1231763.0,-1155655.0
-1261961.0,-1514577.0,-1342277.0,-1282795.0,-1232361.0,-1154699.0
-1261495.0,-1514185.0,-1342935.0,-1283331.0,-1232087.0,-1153145.0
-1261101.0,-1513739.0,-1343115.0,-1283579.0,-1232233.0,-1152175.0
-1262183.0,-1514559.0,-1342901.0,-1283561.0,-1231715.0,-1150637.0
-1263263.0,-1514433.0,-1344289.0,-1283971.0,-1231569.0,-1149131.0
-1264295.0,-1514755.0,-1343755.0,-1284113.0,-1231877.0,-1148111.0
-1265621.0,-1515555.0,-1344307.0,-1284275.0,-1231213.0,-1147025.0
-1267905.0,-1515217.0,-1344983.0,-1283313.0,-1231925.0,-1146783.0
-1270251.0,-1515003.0,-1344753.0,-1282761.0,-1231617.0,-1145877.0
-1272045.0,-1515555.0,-1345269.0,-1281371.0,-1231245.0,-1144937.0
-1274341.0,-1515537.0,-1345731.0,-1280499.0,-1230873.0,-1145197.0
-1275975.0,-1516321.0,-1346283.0,-1278593.0,-1230711.0,-1145665.0
-1276835.0,-1516055.0,-1346409.0,-1276331.0,-1230483.0,-1145471.0
-1277621.0,-1516285.0,-1346907.0,-1274141.0,-1230355.0,-1144807.0
-1278775.0,-1516393.0,-1347317.0,-1271149.0,-1230257.0,-1145277.0
-1278185.0,-1516517.0,-1347193.0,-1268069.0,-1230241.0,-1145325.0
-1278481.0,-1517087.0,-1348279.0,-1264951.0,-1229885.0,-1145811.0
-1277695.0,-1516999.0,-1348207.0,-1262227.0,-1229771.0,-1146005.0
-1277595.0,-1517533.0,-1348331.0,-1258237.0,-1229529.0,-1146589.0
-1276809.0,-1517141.0,-1348831.0,-1255389.0,-1229739.0,-1147155.0
-1276319.0,-1517729.0,-1349667.0,-1253359.0,-1229107.0,-1147237.0
-1275495.0,-1517639.0,-1349971.0,-1250971.0,-1229513.0,-1148353.0
-1275017.0,-1517907.0,-1350167.0,-1248853.0,-1228979.0,-1148839.0
-1274993.0,-1518227.0,-1349971.0,-1246733.0,-1228719.0,-1149163.0
-1275631.0,-1518299.0,-1350309.0,-1245541.0,-1228751.0,-1149923.0
-1275877.0,-1518263.0,-1350487.0,-1243581.0,-1227553.0,-1150199.0
-1276109.0,-1518637.0,-1350273.0,-1242371.0,-1227149.0,-1151155.0
-1276663.0,-1519099.0,-1349079.0,-1241231.0,-1226063.0,-1151915.0
-1277031.0,-1518975.0,-1347745.0,-1240019.0,-1225173.0,-1151705.0
-1277301.0,-1519527.0,-1346907.0,-1238933.0,-1223361.0,-1152497.0
-1277313.0,-1518155.0,-1345909.0,-1237545.0,-1221321.0,-1152515.0
-1278063.0,-1518655.0,-1344645.0,-1236779.0,-1219249.0,-1152659.0
-1279143.0,-1517941.0,-1343879.0,-1235443.0,-1217645.0,-1152659.0
-1279057.0,-1517301.0,-1342919.0,-1234713.0,-1216253.0,-1152611.0
-1279781.0,-1516713.0,-1342383.0,-1234001.0,-1214633.0,-1152385.0
-1280053.0,-1515645.0,-1340709.0,-1233431.0,-1213177.0,-1152611.0
-1280813.0,-1514985.0,-1340193.0,-1232611.0,-1211509.0,-1152709.0
-1281513.0,-1514381.0,-1340051.0,-1231953.0,-1210457.0,-1152837.0
-1281403.0,-1513543.0,-1339749.0,-1230225.0,-1209259.0,-1153161.0
-1282803.0,-1513667.0,-1339249.0,-1230243.0,-1208725.0,-1153227.0
-1282655.0,-1512973.0,-1339339.0,-1229369.0,-1207785.0,-1154409.0
-1282841.0,-1512421.0,-1338697.0,-1228283.0,-1206847.0,-1154263.0
-1282901.0,-1511727.0,-1339463.0,-1227553.0,-1206993.0,-1155477.0
-1283799.0,-1511797.0,-1339001.0,-1226199.0,-1206199.0,-1155573.0
-1284069.0,-1511459.0,-1339713.0,-1225541.0,-1205405.0,-1156415.0
-1283835.0,-1511175.0,-1339267.0,-1224331.0,-1205487.0,-1156999.0
-1283773.0,-1510711.0,-1339553.0,-1223083.0,-1204791.0,-1157629.0
-1284375.0,-1510925.0,-1339945.0,-1221499.0,-1204435.0,-1157663.0
-1284019.0,-1510677.0,-1340407.0,-1220697.0,-1204175.0,-1158309.0
-1284215.0,-1510551.0,-1340835.0,-1220039.0,-1203981.0,-1159071.0
-1283503.0,-1511211.0,-1341049.0,-1218381.0,-1204175.0,-1159507.0
-1283785.0,-1511121.0,-1341137.0,-1217545.0,-1203867.0,-1160205.0
-1283847.0,-1511085.0,-1341493.0,-1216405.0,-1203723.0,-1160301.0
-1284277.0,-1511993.0,-1341993.0,-1215479.0,-1203625.0,-1160383.0
-1284241.0,-1511797.0,-1341369.0,-1214179.0,-1203349.0,-1160981.0
-1284031.0,-1511317.0,-1341601.0,-1214179.0,-1203237.0,-1161385.0
-1283859.0,-1512261.0,-1341831.0,-1213841.0,-1202685.0,-1162001.0
-1284461.0,-1511245.0,-1342045.0,-1213289.0,-1202735.0,-1162131.0
-1284597.0,-1511923.0,-1342009.0,-1212789.0,-1201667.0,-1162585.0
-1284695.0,-1512351.0,-1341707.0,-1212719.0,-1201327.0,-1163393.0
-1285113.0,-1511619.0,-1341547.0,-1211703.0,-1200695.0,-1162665.0
-1285199.0,-1512207.0,-1341279.0,-1211329.0,-1200517.0,-1163491.0
-1285357.0,-1512171.0,-1341743.0,-1211223.0,-1199933.0,-1163167.0
-1285825.0,-1512101.0,-1341387.0,-1210493.0,-1199269.0,-1163555.0
-1286157.0,-1512849.0,-1340905.0,-1209941.0,-1199237.0,-1163621.0
-1285887.0,-1512189.0,-1340835.0,-1209745.0,-1199075.0,-1163815.0
-1286169.0,-1512725.0,-1340995.0,-1209887.0,-1198785.0,-1163247.0
-1286451.0,-1512725.0,-1340923.0,-1209799.0,-1197715.0,-1163523.0
-1286881.0,-1512367.0,-1341209.0,-1209513.0,-1198105.0,-1164057.0
-1286759.0,-1512225.0,-1341457.0,-1208925.0,-1197391.0,-1163409.0
-1287287.0,-1512421.0,-1341653.0,-1209051.0,-1197521.0,-1163571.0
-1287507.0,-1512297.0,-1341653.0,-1208605.0,-1197603.0,-1164073.0
-1287863.0,-1512991.0,-1342205.0,-1208427.0,-1196663.0,-1163183.0
-1288281.0,-1512421.0,-1341725.0,-1208391.0,-1197035.0,-1163523.0
-1288305.0,-1512315.0,-1342117.0,-1208125.0,-1197149.0,-1163037.0
-1288489.0,-1512563.0,-1342561.0,-1207733.0,-1197213.0,-1162487.0
-1288747.0,-1512991.0,-1342723.0,-1208231.0,-1197635.0,-1162503.0
-1289375.0,-1512741.0,-1342971.0,-1207447.0,-1197505.0,-1161013.0
-1289375.0,-1513027.0,-1342935.0,-1206825.0,-1197311.0,-1159573.0
-1289817.0,-1513027.0,-1343845.0,-1205809.0,-1197263.0,-1157079.0
-1290307.0,-1513597.0,-1344735.0,-1204473.0,-1197715.0,-1155591.0
-1290603.0,-1514487.0,-1344235.0,-1203173.0,-1198105.0,-1152725.0
-1290627.0,-1514237.0,-1344841.0,-1201321.0,-1198039.0,-1150523.0
-1290897.0,-1514611.0,-1344877.0,-1199041.0,-1198623.0,-1148677.0
-1291425.0,-1514807.0,-1345519.0,-1197955.0,-1198429.0,-1146443.0
-1291719.0,-1514879.0,-1345963.0,-1195837.0,-1199205.0,-1144597.0
-1291707.0,-1515467.0,-1347211.0,-1193967.0,-1199739.0,-1142655.0
-1292137.0,-1515537.0,-1346871.0,-1192577.0,-1199933.0,-1142121.0
-1292665.0,-1516197.0,-1347779.0,-1191099.0,-1200161.0,-1140453.0
-1292875.0,-1515911.0,-1348581.0,-1189157.0,-1200841.0,-1139061.0
-1293353.0,-1516429.0,-1348671.0,-1188053.0,-1201165.0,-1138153.0
-1293661.0,-1517141.0,-1348901.0,-1187127.0,-1201439.0,-1137507.0
-1293931.0,-1516731.0,-1349845.0,-1186113.0,-1201309.0,-1136373.0
-1293635.0,-1517265.0,-1349757.0,-1185027.0,-1201731.0,-1135969.0
-1293881.0,-1517159.0,-1350041.0,-1184831.0,-1201893.0,-1135531.0
-1294409.0,-1517247.0,-1350505.0,-1183655.0,-1201731.0,-1134787.0
-1293869.0,-1517799.0,-1350185.0,-1183103.0,-1202427.0,-1134787.0
-1294005.0,-1518031.0,-1349453.0,-1182533.0,-1203187.0,-1135045.0
-1293649.0,-1518689.0,-1349543.0,-1182657.0,-1203917.0,-1135175.0
-1293341.0,-1518851.0,-1348243.0,-1182053.0,-1203819.0,-1136033.0
-1292887.0,-1518851.0,-1347423.0,-1181821.0,-1204515.0,-1135951.0
