Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
36.53,34.007,34.256,34.604,33.327,35.231
36.473,33.989000000000004,34.249,34.605,33.314,35.164
36.411,33.972,34.242,34.604,33.303000000000004,35.098
36.345,33.955,34.235,34.601,33.295,35.036
36.275999999999996,33.938,34.226,34.598,33.291,34.977
36.205,33.922,34.216,34.595,33.292,34.922
36.132,33.906,34.205,34.59,33.299,34.872
36.059,33.891,34.193000000000005,34.585,33.312,34.825
35.986999999999995,33.876999999999995,34.18,34.578,33.332,34.78
35.915,33.864000000000004,34.166,34.571,33.361,34.738
35.845,33.852,34.152,34.561,33.399,34.698
35.775999999999996,33.841,34.137,34.551,33.446,34.66
35.707,33.830999999999996,34.122,34.542,33.504,34.623000000000005
35.64,33.821999999999996,34.108000000000004,34.534,33.571,34.586999999999996
35.574,33.813,34.092,34.525999999999996,33.646,34.551
35.508,33.806999999999995,34.074,34.516999999999996,33.73,34.516
35.442,33.801,34.053000000000004,34.508,33.821,34.481
35.376,33.797,34.031,34.496,33.921,34.444
35.311,33.793,34.007,34.483000000000004,34.028,34.405
35.247,33.788000000000004,33.981,34.468,34.141999999999996,34.365
35.184,33.781,33.955999999999996,34.451,34.260999999999996,34.325
35.123000000000005,33.771,33.931999999999995,34.431999999999995,34.382,34.283
35.064,33.759,33.911,34.412,34.501999999999995,34.242
35.007,33.743,33.893,34.391,34.619,34.2
34.953,33.724000000000004,33.878,34.371,34.73,34.158
34.900999999999996,33.703,33.866,34.353,34.835,34.115
34.852,33.679,33.856,34.339,34.933,34.071
34.806,33.654,33.849000000000004,34.329,35.024,34.027
34.764,33.628,33.845,34.326,35.108000000000004,33.984
34.726,33.6,33.841,34.330999999999996,35.184,33.944
34.69,33.569,33.84,34.346,35.251,33.905
34.657,33.537,33.838,34.372,35.31,33.869
34.626999999999995,33.501999999999995,33.836999999999996,34.41,35.36,33.835
34.599000000000004,33.466,33.835,34.458,35.402,33.802
34.573,33.429,33.83,34.518,35.435,33.772
34.548,33.391999999999996,33.821999999999996,34.589,35.459,33.746
34.524,33.356,33.813,34.668,35.474000000000004,33.726
34.5,33.32,33.801,34.754,35.482,33.711999999999996
34.477,33.286,33.787,34.846,35.482,33.707
34.454,33.254,33.772,34.943000000000005,35.476,33.71
34.431999999999995,33.225,33.755,35.043,35.465,33.724000000000004
34.411,33.199,33.738,35.149,35.449,33.749
34.391,33.18,33.72,35.257,35.429,33.788000000000004
34.373000000000005,33.167,33.7,35.369,35.407,33.841
34.355,33.164,33.681,35.482,35.383,33.911
34.339,33.173,33.662,35.595,35.358000000000004,33.997
34.323,33.195,33.644,35.707,35.332,34.1
34.308,33.232,33.629,35.814,35.306999999999995,34.22
34.295,33.286,33.615,35.916,35.281,34.357
34.283,33.361,33.604,36.010999999999996,35.257,34.510999999999996
34.273,33.457,33.595,36.099000000000004,35.233000000000004,34.68
34.265,33.577,33.591,36.178000000000004,35.211,34.863
34.258,33.723,33.591,36.249,35.189,35.058
34.251999999999995,33.894,33.598,36.312,35.169000000000004,35.260999999999996
34.246,34.089,33.613,36.365,35.149,35.468
34.241,34.308,33.635,36.407,35.13,35.676
34.234,34.547,33.668,36.439,35.111999999999995,35.881
34.226,34.804,33.71,36.461,35.093,36.080999999999996
34.216,35.075,33.763000000000005,36.472,35.076,36.273
34.204,35.355,33.828,36.475,35.059,36.455
34.189,35.641,33.905,36.471,35.041,36.626999999999995
34.172,35.93,33.996,36.46,35.022,36.788000000000004
34.154,36.217,34.099000000000004,36.444,35.0,36.936
34.135999999999996,36.497,34.217,36.423,34.975,37.07
34.116,36.768,34.347,36.397,34.946,37.189
34.096,37.025,34.488,36.365,34.915,37.292
34.075,37.266999999999996,34.639,36.329,34.883,37.38
34.052,37.492,34.799,36.286,34.852,37.452
34.028,37.698,34.964,36.24,34.823,37.51
34.004,37.884,35.133,36.189,34.796,37.556
33.98,38.05,35.303000000000004,36.135999999999996,34.772,37.589
33.958,38.195,35.472,36.080999999999996,34.748000000000005,37.611999999999995
33.939,38.32,35.637,36.025999999999996,34.726,37.624
33.924,38.424,35.795,35.97,34.704,37.626
33.913000000000004,38.509,35.943000000000005,35.915,34.684,37.62
33.909,38.574,36.08,35.861,34.666,37.606
33.912,38.622,36.203,35.809,34.650999999999996,37.586
33.925,38.653,36.314,35.758,34.639,37.559
33.951,38.668,36.41,35.709,34.629,37.527
33.991,38.669000000000004,36.492,35.661,34.62,37.49
34.05,38.657,36.561,35.614000000000004,34.609,37.446999999999996
34.129,38.632,36.616,35.569,34.593,37.4
34.231,38.598,36.658,35.525,34.571999999999996,37.35
34.359,38.554,36.689,35.484,34.55,37.297
34.514,38.501,36.708,35.448,34.527,37.243
34.698,38.442,36.718,35.416,34.507,37.189
34.909,38.376,36.722,35.388000000000005,34.491,37.133
35.147,38.306999999999995,36.719,35.361,34.482,37.075
35.41,38.235,36.713,35.336,34.48,37.015
35.695,38.162,36.702,35.31,34.486999999999995,36.953
35.998000000000005,38.086999999999996,36.689,35.283,34.501999999999995,36.889
36.314,38.010999999999996,36.674,35.254,34.524,36.824
36.639,37.933,36.656,35.221,34.551,36.758
36.967,37.856,36.638000000000005,35.185,34.583,36.689
37.293,37.779,36.617,35.146,34.617,36.62
37.613,37.703,36.595,35.103,34.653,36.549
37.92,37.629,36.571999999999996,35.059,34.686,36.478
38.213,37.558,36.548,35.013000000000005,34.718,36.406
38.486,37.491,36.521,34.97,34.745,36.333
38.736999999999995,37.426,36.493,34.929,34.768,36.260999999999996
38.964,37.361999999999995,36.465,34.894,34.785,36.187
39.166,37.298,36.435,34.863,34.797,36.113
39.343,37.234,36.404,34.839,34.803000000000004,36.038000000000004
39.495,37.167,36.373000000000005,34.821,34.802,35.963
39.623000000000005,37.099000000000004,36.342,34.809,34.795,35.888000000000005
39.727,37.027,36.312,34.803000000000004,34.781,35.815
39.81,36.954,36.282,34.802,34.763000000000005,35.743
39.871,36.876999999999995,36.253,34.805,34.741,35.674
39.913000000000004,36.798,36.225,34.812,34.717,35.608000000000004
39.936,36.716,36.196999999999996,34.824,34.692,35.547
39.941,36.632,36.167,34.839,34.664,35.49
39.93,36.546,36.137,34.859,34.635999999999996,35.437
39.904,36.46,36.104,34.883,34.607,35.388000000000005
39.865,36.375,36.069,34.911,34.577,35.343
39.814,36.292,36.031,34.943000000000005,34.547,35.303000000000004
39.753,36.211999999999996,35.991,34.976,34.518,35.269
39.684,36.137,35.948,35.010999999999996,34.49,35.244
39.606,36.068000000000005,35.904,35.045,34.465,35.225
39.523,36.006,35.859,35.078,34.442,35.213
39.434,35.951,35.814,35.108000000000004,34.421,35.205999999999996
39.341,35.906,35.768,35.135999999999996,34.402,35.202
39.244,35.868,35.724000000000004,35.16,34.383,35.201
39.143,35.839,35.681999999999995,35.179,34.366,35.202
39.039,35.818000000000005,35.643,35.193000000000005,34.349000000000004,35.204
38.931,35.805,35.607,35.202,34.332,35.205999999999996
38.821,35.8,35.576,35.205999999999996,34.316,35.208
38.708,35.801,35.55,35.207,34.3,35.208
38.592,35.81,35.528,35.205,34.284,35.205999999999996
38.475,35.825,35.510999999999996,35.2,34.266999999999996,35.202
38.357,35.845,35.5,35.194,34.249,35.195
38.239000000000004,35.869,35.495,35.187,34.23,35.185
38.122,35.897,35.495,35.179,34.21,35.169000000000004
38.006,35.927,35.5,35.169000000000004,34.19,35.149
37.891,35.957,35.508,35.156,34.17,35.125
37.779,35.986,35.52,35.14,34.15,35.095
37.669000000000004,36.014,35.535,35.122,34.131,35.061
37.56,36.041,35.55,35.102,34.111,35.022
37.454,36.067,35.564,35.083,34.09,34.98
37.349000000000004,36.089,35.578,35.063,34.068000000000005,34.933
37.244,36.109,35.59,35.045,34.046,34.883
37.141,36.125,35.6,35.028,34.022,34.829
37.039,36.137,35.608000000000004,35.013000000000005,33.998000000000005,34.774
36.94,36.143,35.613,35.0,33.975,34.717
36.846,36.141999999999996,35.617,34.989000000000004,33.952,34.659
36.757,36.133,35.618,34.98,33.93,34.601
36.675,36.114000000000004,35.617,34.974000000000004,33.91,34.544000000000004
36.602,36.086999999999996,35.615,34.969,33.891,34.49
36.538000000000004,36.052,35.611,34.966,33.874,34.441
36.484,36.010999999999996,35.607,34.963,33.859,34.398
36.441,35.965,35.604,34.96,33.846,34.363
36.41,35.916,35.602,34.955,33.834,34.335
36.39,35.864000000000004,35.601,34.949,33.823,34.312
36.382,35.808,35.602,34.94,33.814,34.294000000000004
36.383,35.75,35.605,34.929,33.806,34.279
36.395,35.688,35.609,34.916,33.8,34.266999999999996
36.414,35.624,35.614000000000004,34.903,33.796,34.258
36.44,35.56,35.62,34.89,33.795,34.25
36.471,35.496,35.626,34.876999999999995,33.796,34.242
36.506,35.433,35.63,34.865,33.799,34.234
36.543,35.373000000000005,35.631,34.854,33.803000000000004,34.225
36.580999999999996,35.316,35.628,34.844,33.806999999999995,34.214
36.619,35.26,35.62,34.833,33.809,34.202
36.657,35.208,35.607,34.821999999999996,33.811,34.186
36.694,35.156,35.586999999999996,34.81,33.813,34.167
36.73,35.107,35.562,34.799,33.814,34.144
36.765,35.058,35.531,34.787,33.816,34.12
36.798,35.009,35.496,34.775,33.818000000000005,34.093
36.828,34.961999999999996,35.455999999999996,34.765,33.819,34.064
36.855,34.914,35.413000000000004,34.756,33.819,34.034
36.879,34.866,35.367,34.747,33.817,34.001999999999995
36.899,34.817,35.319,34.739000000000004,33.813,33.969
36.915,34.768,35.271,34.731,33.804,33.936
36.927,34.716,35.224000000000004,34.723,33.791,33.902
36.936,34.664,35.18,34.715,33.774,33.869
36.939,34.611,35.138000000000005,34.705999999999996,33.754,33.834
36.938,34.556,35.098,34.698,33.734,33.797
36.931999999999995,34.501,35.062,34.69,33.713,33.757
36.922,34.446,35.027,34.681,33.694,33.713
36.906,34.391,34.996,34.672,33.676,33.666
36.885,34.336999999999996,34.967,34.661,33.66,33.617
36.859,34.285,34.94,34.65,33.646,33.565
36.828,34.234,34.915,34.639,33.635,33.510999999999996
36.793,34.185,34.891,34.629,33.626999999999995,33.455999999999996
36.751999999999995,34.14,34.868,34.62,33.621,33.397
36.705999999999996,34.1,34.846,34.613,33.618,33.335
36.656,34.064,34.824,34.609,33.618,33.271
36.603,34.032,34.802,34.606,33.62,33.205
36.546,34.003,34.78,34.603,33.624,33.139
36.486999999999995,33.977,34.757,34.601,33.63,33.075
36.426,33.952,34.734,34.597,33.638000000000005,33.013000000000005
36.363,33.929,34.71,34.591,33.65,32.954
36.3,33.906,34.684,34.583,33.666,32.898
36.235,33.884,34.657,34.575,33.685,32.846
36.17,33.863,34.629,34.566,33.705,32.797
36.104,33.841,34.6,34.558,33.722,32.753
36.037,33.821,34.57,34.55,33.736,32.714
35.97,33.8,34.539,34.544000000000004,33.749,32.68
35.900999999999996,33.777,34.509,34.539,33.765,32.653
35.830999999999996,33.753,34.479,34.534,33.789,32.631
35.760999999999996,33.728,34.448,34.529,33.823,32.613
35.689,33.702,34.417,34.525,33.872,32.6
35.618,33.678000000000004,34.385999999999996,34.519,33.938,32.59
35.547,33.657,34.357,34.513000000000005,34.019,32.583
35.476,33.641,34.33,34.506,34.115,32.577
35.406,33.63,34.306,34.5,34.227,32.571999999999996
35.339,33.623000000000005,34.286,34.494,34.351,32.568000000000005
35.275,33.62,34.27,34.49,34.486999999999995,32.563
35.214,33.621,34.258,34.489000000000004,34.632,32.56
35.158,33.625,34.251,34.491,34.783,32.559
35.105,33.631,34.246,34.499,34.938,32.561
35.056999999999995,33.639,34.244,34.513000000000005,35.093,32.568000000000005
35.012,33.65,34.243,34.535,35.244,32.583
34.972,33.661,34.243,34.566,35.389,32.607
34.934,33.672,34.243,34.608000000000004,35.525999999999996,32.641999999999996
34.899,33.683,34.241,34.663000000000004,35.652,32.689
34.865,33.693000000000005,34.236,34.729,35.766999999999996,32.75
34.833,33.702,34.229,34.808,35.869,32.826
34.802,33.709,34.218,34.899,35.958,32.917
34.772,33.714,34.205,35.001,36.034,33.023
34.742,33.718,34.189,35.111999999999995,36.095,33.145
34.711,33.719,34.172,35.232,36.141999999999996,33.282
34.681,33.718,34.153,35.358000000000004,36.178000000000004,33.433
34.650999999999996,33.716,34.133,35.49,36.202,33.596
34.621,33.711,34.111999999999995,35.624,36.216,33.768
34.593,33.703,34.091,35.76,36.223,33.945
34.565,33.694,34.07,35.895,36.223,34.126
34.54,33.681999999999995,34.049,36.027,36.218,34.306999999999995
34.516,33.668,34.029,36.155,36.208,34.486999999999995
34.494,33.652,34.010999999999996,36.275999999999996,36.194,34.663000000000004
34.475,33.633,33.993,36.391,36.177,34.833
34.457,33.611,33.976,36.497,36.158,34.995
34.441,33.588,33.959,36.594,36.137,35.146
34.426,33.561,33.942,36.681999999999995,36.114000000000004,35.285
34.411,33.533,33.926,36.760999999999996,36.09,35.409
34.398,33.503,33.911,36.829,36.064,35.519
34.385999999999996,33.471,33.897,36.885999999999996,36.037,35.614000000000004
34.374,33.44,33.884,36.931,36.01,35.694
34.364000000000004,33.41,33.873000000000005,36.965,35.982,35.758
34.356,33.384,33.864000000000004,36.988,35.954,35.808
34.349000000000004,33.361999999999995,33.856,37.001999999999995,35.926,35.845
34.343,33.346,33.851,37.006,35.898,35.87
34.336999999999996,33.338,33.847,37.003,35.869,35.884
34.332,33.339,33.846,36.992,35.84,35.889
34.326,33.351,33.845,36.977,35.811,35.884
34.32,33.376999999999995,33.846,36.955999999999996,35.78,35.871
34.313,33.417,33.845,36.931,35.75,35.852
34.304,33.477,33.842,36.900999999999996,35.719,35.826
34.294000000000004,33.556999999999995,33.838,36.867,35.688,35.795
34.281,33.659,33.83,36.829,35.657,35.759
34.266,33.783,33.819,36.789,35.625,35.72
34.247,33.929,33.805,36.745,35.593,35.678000000000004
34.225,34.095,33.787,36.699,35.559,35.635
34.2,34.28,33.765,36.650999999999996,35.522,35.593
34.171,34.481,33.74,36.6,35.484,35.551
34.139,34.696,33.713,36.548,35.443000000000005,35.512
34.104,34.924,33.683,36.492,35.400999999999996,35.474000000000004
34.068000000000005,35.159,33.650999999999996,36.433,35.36,35.436
34.03,35.399,33.619,36.371,35.318000000000005,35.399
33.993,35.64,33.589,36.306999999999995,35.278,35.361
33.955,35.876999999999995,33.56,36.242,35.239000000000004,35.323
33.92,36.107,33.536,36.177,35.202,35.285
33.885999999999996,36.327,33.518,36.114000000000004,35.168,35.247
33.856,36.535,33.505,36.052,35.138000000000005,35.207
33.829,36.729,33.498000000000005,35.994,35.111,35.166
33.806999999999995,36.906,33.495,35.937,35.089,35.122
33.79,37.067,33.496,35.883,35.071999999999996,35.076
33.78,37.211999999999996,33.5,35.830999999999996,35.059,35.027
33.778,37.339,33.509,35.783,35.05,34.977
33.786,37.446999999999996,33.522,35.736999999999995,35.043,34.927
33.804,37.538000000000004,33.542,35.695,35.037,34.879
33.836,37.611,33.568000000000005,35.656,35.031,34.832
33.884,37.668,33.603,35.622,35.027,34.786
33.949,37.711,33.647,35.59,35.023,34.74
34.036,37.743,33.703,35.562,35.021,34.692
34.146,37.764,33.773,35.536,35.02,34.644
34.28,37.777,33.857,35.513000000000005,35.02,34.599000000000004
34.44,37.781,33.955999999999996,35.494,35.02,34.555
34.628,37.775999999999996,34.071,35.478,35.022,34.513000000000005
34.842,37.760999999999996,34.202,35.468,35.025,34.472
35.083,37.739000000000004,34.349000000000004,35.465,35.029,34.431999999999995
35.349000000000004,37.707,34.51,35.468,35.033,34.394
35.638000000000005,37.667,34.683,35.479,35.037,34.357
35.946,37.618,34.865,35.496,35.041,34.323
36.269,37.562,35.055,35.518,35.045,34.292
36.603,37.499,35.249,35.544000000000004,35.048,34.266999999999996
36.943000000000005,37.431,35.444,35.571999999999996,35.05,34.249
37.283,37.358000000000004,35.635999999999996,35.6,35.052,34.236999999999995
37.619,37.282,35.821999999999996,35.626999999999995,35.053000000000004,34.234
37.944,37.205,35.998000000000005,35.652,35.052,34.236999999999995
38.255,37.126999999999995,36.164,35.675,35.049,34.247
38.548,37.05,36.318000000000005,35.695,35.045,34.264
38.819,36.974000000000004,36.458,35.713,35.04,34.287
39.066,36.899,36.585,35.729,35.036,34.315
39.288000000000004,36.825,36.698,35.744,35.031,34.347
39.482,36.751999999999995,36.798,35.759,35.025999999999996,34.382
39.65,36.68,36.885,35.774,35.02,34.42
39.79,36.607,36.961,35.789,35.012,34.459
39.904,36.535,37.027,35.806,35.003,34.498000000000005
39.99,36.463,37.083,35.824,34.991,34.537
40.052,36.39,37.131,35.842,34.974000000000004,34.573
40.09,36.316,37.172,35.859,34.953,34.608000000000004
40.108000000000004,36.241,37.205,35.876,34.925,34.64
40.109,36.164,37.231,35.891,34.891999999999996,34.669000000000004
40.093,36.085,37.251,35.905,34.854,34.694
40.064,36.006,37.265,35.919000000000004,34.814,34.715
40.024,35.926,37.273,35.93,34.774,34.73
39.975,35.847,37.275,35.938,34.734,34.741
39.918,35.77,37.271,35.941,34.695,34.747
39.856,35.699,37.260999999999996,35.94,34.658,34.748000000000005
39.789,35.633,37.244,35.934,34.621,34.746
39.718,35.573,37.221,35.922,34.586,34.74
39.643,35.52,37.191,35.904,34.552,34.731
39.564,35.473,37.157,35.882,34.52,34.718
39.481,35.431999999999995,37.12,35.854,34.491,34.704
39.395,35.396,37.080999999999996,35.821999999999996,34.464,34.687
39.304,35.365,37.042,35.787,34.44,34.67
39.211,35.339,37.004,35.748000000000005,34.415,34.652
39.114000000000004,35.318000000000005,36.967,35.707,34.391999999999996,34.635999999999996
39.015,35.303000000000004,36.933,35.664,34.368,34.621
38.913000000000004,35.292,36.904,35.62,34.346,34.606
38.81,35.287,36.879,35.575,34.325,34.592
38.705999999999996,35.284,36.858000000000004,35.529,34.308,34.577
38.603,35.284,36.843,35.483000000000004,34.294000000000004,34.562
38.5,35.285,36.830999999999996,35.437,34.285,34.544000000000004
38.399,35.288000000000004,36.821999999999996,35.393,34.28,34.525999999999996
38.299,35.293,36.815,35.352,34.279,34.506
38.2,35.299,36.806999999999995,35.313,34.281,34.483000000000004
38.1,35.306,36.799,35.278,34.284,34.459
37.998000000000005,35.314,36.787,35.246,34.287,34.431999999999995
37.895,35.32,36.773,35.217,34.288000000000004,34.404
37.789,35.326,36.754,35.191,34.287,34.373000000000005
37.68,35.33,36.731,35.166,34.283,34.342
37.57,35.332,36.701,35.141999999999996,34.275999999999996,34.31
37.458,35.334,36.664,35.117,34.265,34.277
37.347,35.335,36.62,35.092,34.25,34.244
37.239000000000004,35.335,36.569,35.066,34.233000000000004,34.21
37.133,35.333,36.514,35.041,34.211999999999996,34.175
37.032,35.33,36.458,35.015,34.188,34.138000000000005
36.937,35.325,36.402,34.99,34.163000000000004,34.101
36.851,35.318000000000005,36.348,34.966,34.135,34.064
36.773,35.308,36.297,34.941,34.107,34.027
36.705,35.294000000000004,36.251999999999995,34.916,34.078,33.992
36.647,35.277,36.213,34.891,34.049,33.958
36.599000000000004,35.256,36.18,34.867,34.022,33.925
36.56,35.232,36.154,34.843,33.997,33.894
36.53,35.205,36.134,34.821,33.974000000000004,33.864000000000004
36.509,35.174,36.12,34.802,33.955,33.836
36.495,35.14,36.111,34.785,33.938,33.808
36.488,35.103,36.106,34.77,33.925,33.781
36.485,35.063,36.103,34.757,33.915,33.755
36.488,35.019,36.103,34.746,33.907,33.729
36.493,34.974000000000004,36.103,34.736999999999995,33.900999999999996,33.701
36.501999999999995,34.927,36.103,34.729,33.897,33.672
36.513000000000005,34.878,36.105,34.724000000000004,33.894,33.64
36.525999999999996,34.829,36.108000000000004,34.719,33.893,33.606
36.541,34.779,36.113,34.714,33.891999999999996,33.57
36.556,34.728,36.119,34.707,33.891999999999996,33.533
36.571,34.675,36.126,34.698,33.891999999999996,33.495
36.585,34.622,36.133,34.684,33.891,33.458
36.599000000000004,34.568000000000005,36.14,34.667,33.888000000000005,33.422
36.611,34.514,36.148,34.645,33.885,33.385999999999996
36.621,34.461999999999996,36.158,34.62,33.88,33.35
36.629,34.411,36.168,34.593,33.874,33.316
36.635999999999996,34.361,36.18,34.565,33.867,33.282
36.64,34.313,36.192,34.538000000000004,33.858000000000004,33.249
36.641999999999996,34.266,36.203,34.514,33.847,33.214
36.639,34.22,36.213,34.494,33.833,33.179
36.633,34.174,36.221,34.48,33.815,33.141999999999996
36.622,34.128,36.226,34.47,33.794000000000004,33.105
36.605,34.083,36.227,34.464,33.77,33.068000000000005
36.583,34.039,36.223,34.461,33.746,33.032
36.555,33.996,36.215,34.459,33.72,32.996
36.521,33.953,36.202,34.459,33.695,32.961999999999996
36.481,33.911,36.184,34.459,33.669000000000004,32.93
36.437,33.869,36.162,34.459,33.641999999999996,32.9
36.388000000000005,33.826,36.137,34.46,33.614000000000004,32.872
36.336,33.782,36.109,34.461,33.586,32.846
36.281,33.736999999999995,36.079,34.464,33.559,32.823
36.224000000000004,33.691,36.048,34.468,33.537,32.804
36.163000000000004,33.646,36.014,34.476,33.521,32.79
36.101,33.603,35.979,34.486999999999995,33.512,32.781
36.037,33.562,35.941,34.504,33.512,32.78
35.972,33.525,35.900999999999996,34.529,33.519,32.787
35.904,33.49,35.86,34.566,33.533,32.802
35.835,33.459,35.819,34.616,33.556,32.826
35.765,33.433,35.78,34.679,33.586999999999996,32.857
35.694,33.411,35.742,34.756,33.628,32.897
35.623000000000005,33.393,35.705,34.845,33.68,32.946999999999996
