Resting_ECG,Resting_PPG,Resting_GSR
-0.106,35.208,0.17
-0.075,35.139,0.172
0.055,35.071,0.174
0.22699999999999998,35.005,0.174
0.433,34.939,0.17300000000000001
0.657,34.872,0.172
0.9620000000000001,34.803000000000004,0.171
1.261,34.732,0.17
1.3519999999999999,34.66,0.168
1.16,34.586,0.16699999999999998
0.807,34.512,0.166
0.27699999999999997,34.436,0.166
-0.38299999999999995,34.36,0.166
-0.633,34.284,0.166
-0.7340000000000001,34.209,0.166
-0.738,34.133,0.16699999999999998
-0.6920000000000001,34.06,0.16899999999999998
-0.615,33.99,0.171
-0.498,33.923,0.17300000000000001
-0.413,33.859,0.17300000000000001
-0.341,33.798,0.17300000000000001
-0.239,33.74,0.171
-0.134,33.686,0.16899999999999998
-0.081,33.635999999999996,0.16699999999999998
-0.07200000000000001,33.59,0.16699999999999998
-0.037000000000000005,33.549,0.168
-0.026000000000000002,33.512,0.168
-0.024,33.479,0.168
-0.024,33.45,0.168
-0.011000000000000001,33.425,0.17
0.008,33.403,0.171
0.006,33.385,0.172
0.008,33.37,0.17
0.033,33.359,0.17
0.04,33.35,0.17
0.026000000000000002,33.343,0.171
0.034,33.336999999999996,0.171
0.052000000000000005,33.332,0.171
0.07200000000000001,33.328,0.16899999999999998
0.07200000000000001,33.325,0.168
0.076,33.323,0.168
0.068,33.323,0.168
0.086,33.325,0.16899999999999998
0.105,33.328,0.17
0.102,33.332,0.17
0.09300000000000001,33.335,0.17
0.11,33.338,0.17
0.134,33.339,0.17
0.134,33.339,0.17
0.127,33.338,0.16899999999999998
0.138,33.336999999999996,0.168
0.16399999999999998,33.335,0.16899999999999998
0.162,33.332,0.17
0.162,33.328,0.171
0.172,33.323,0.171
0.183,33.314,0.17
0.205,33.303000000000004,0.16899999999999998
0.19899999999999998,33.288000000000004,0.16699999999999998
0.20199999999999999,33.269,0.166
0.20199999999999999,33.248000000000005,0.166
0.218,33.226,0.16699999999999998
0.21,33.203,0.16699999999999998
0.20199999999999999,33.18,0.16699999999999998
0.214,33.158,0.16699999999999998
0.23399999999999999,33.135,0.168
0.21,33.114000000000004,0.168
0.195,33.093,0.16899999999999998
0.187,33.073,0.17
0.19699999999999998,33.054,0.171
0.18600000000000003,33.037,0.171
0.16899999999999998,33.019,0.17
0.154,33.003,0.16899999999999998
0.14800000000000002,32.986999999999995,0.16899999999999998
0.13,32.973,0.16899999999999998
0.115,32.963,0.16899999999999998
0.08900000000000001,32.958,0.16899999999999998
0.073,32.963,0.168
0.061,32.979,0.168
0.033,33.009,0.168
-0.012,33.056,0.16699999999999998
-0.028999999999999998,33.122,0.16699999999999998
-0.040999999999999995,33.209,0.16699999999999998
-0.075,33.32,0.168
-0.099,33.457,0.16899999999999998
-0.111,33.621,0.16899999999999998
-0.128,33.814,0.168
-0.158,34.033,0.168
-0.158,34.279,0.16899999999999998
-0.159,34.546,0.16899999999999998
-0.16699999999999998,34.832,0.168
-0.172,35.13,0.166
-0.17300000000000001,35.436,0.166
-0.183,35.744,0.166
-0.179,36.049,0.16699999999999998
-0.17600000000000002,36.347,0.168
-0.177,36.631,0.168
-0.19,36.898,0.166
-0.175,37.144,0.166
-0.168,37.367,0.16699999999999998
-0.183,37.565,0.16899999999999998
-0.18,37.738,0.171
-0.168,37.885999999999996,0.172
-0.149,38.009,0.171
-0.145,38.109,0.17
-0.145,38.186,0.17
-0.139,38.241,0.17
-0.136,38.274,0.168
-0.121,38.288000000000004,0.16699999999999998
-0.105,38.286,0.166
-0.115,38.27,0.165
-0.114,38.242,0.166
-0.1,38.202,0.168
-0.102,38.152,0.17
-0.111,38.092,0.171
-0.09,38.024,0.171
-0.08900000000000001,37.948,0.17
-0.094,37.865,0.16899999999999998
-0.09300000000000001,37.774,0.16899999999999998
-0.079,37.68,0.168
-0.071,37.583,0.168
-0.07,37.484,0.16699999999999998
-0.069,37.384,0.166
-0.068,37.284,0.166
-0.07400000000000001,37.181,0.166
-0.053,37.077,0.166
-0.048,36.971,0.16699999999999998
-0.059000000000000004,36.864000000000004,0.166
-0.052000000000000005,36.757,0.165
-0.039,36.652,0.16399999999999998
-0.057999999999999996,36.547,0.165
-0.055999999999999994,36.445,0.166
-0.049,36.343,0.168
-0.047,36.24,0.16899999999999998
-0.057999999999999996,36.135,0.17
-0.053,36.029,0.171
-0.045,35.922,0.17
-0.043,35.817,0.16899999999999998
-0.05,35.713,0.16699999999999998
-0.036000000000000004,35.611999999999995,0.165
-0.034,35.513000000000005,0.163
-0.048,35.415,0.163
-0.039,35.319,0.16399999999999998
-0.038,35.225,0.166
-0.043,35.133,0.16699999999999998
-0.039,35.048,0.168
-0.037000000000000005,34.972,0.16899999999999998
-0.049,34.907,0.17
-0.045,34.854,0.17
-0.036000000000000004,34.814,0.16899999999999998
-0.033,34.787,0.16899999999999998
-0.037000000000000005,34.773,0.171
-0.017,34.773,0.17300000000000001
0.016,34.786,0.17300000000000001
0.04,34.814,0.172
0.048,34.855,0.171
0.064,34.909,0.17
0.054000000000000006,34.974000000000004,0.17
0.05,35.047,0.17
0.086,35.126999999999995,0.17
0.11699999999999999,35.21,0.171
0.11900000000000001,35.294000000000004,0.172
0.133,35.378,0.17300000000000001
0.14800000000000002,35.46,0.174
0.128,35.54,0.17600000000000002
0.115,35.616,0.17600000000000002
0.10099999999999999,35.69,0.175
0.07200000000000001,35.758,0.17300000000000001
0.061,35.821,0.172
0.042,35.876999999999995,0.172
0.043,35.927,0.171
0.019,35.969,0.17
-0.024,36.003,0.16899999999999998
-0.021,36.029,0.16899999999999998
-0.037000000000000005,36.048,0.16899999999999998
-0.05,36.059,0.16899999999999998
-0.046,36.064,0.171
-0.051,36.061,0.172
-0.063,36.052,0.172
-0.059000000000000004,36.036,0.171
-0.033,36.013000000000005,0.17
-0.052000000000000005,35.983000000000004,0.17
-0.059000000000000004,35.946,0.17
-0.061,35.902,0.17300000000000001
-0.061,35.853,0.175
-0.065,35.798,0.17600000000000002
-0.052000000000000005,35.738,0.175
-0.043,35.673,0.174
-0.039,35.604,0.17300000000000001
-0.031,35.531,0.17300000000000001
-0.026000000000000002,35.455999999999996,0.172
-0.045,35.38,0.172
-0.077,35.304,0.172
-0.032,35.229,0.17300000000000001
0.09300000000000001,35.156,0.17300000000000001
0.252,35.083,0.172
0.442,35.013000000000005,0.172
0.674,34.943000000000005,0.17300000000000001
0.9359999999999999,34.875,0.174
1.222,34.808,0.175
1.3430000000000002,34.742,0.174
1.178,34.678000000000004,0.17300000000000001
0.818,34.614000000000004,0.172
0.38,34.552,0.171
-0.222,34.491,0.171
-0.528,34.433,0.171
-0.607,34.376999999999995,0.171
-0.617,34.321999999999996,0.172
-0.604,34.27,0.171
-0.575,34.22,0.17
-0.48100000000000004,34.17,0.17
-0.41100000000000003,34.122,0.17
-0.35,34.074,0.16899999999999998
-0.267,34.027,0.168
-0.184,33.98,0.17
-0.121,33.935,0.17300000000000001
-0.077,33.891,0.175
-0.040999999999999995,33.849000000000004,0.175
-0.031,33.809,0.174
-0.027000000000000003,33.771,0.17300000000000001
-0.016,33.734,0.172
0.008,33.698,0.171
0.02,33.664,0.17
0.025,33.632,0.17
0.02,33.602,0.17
0.032,33.575,0.17
0.047,33.549,0.16899999999999998
0.055999999999999994,33.523,0.17
0.045,33.497,0.172
0.051,33.473,0.172
0.066,33.452,0.17
0.078,33.434,0.17
0.068,33.42,0.171
0.076,33.411,0.17300000000000001
0.094,33.407,0.17300000000000001
0.094,33.406,0.17300000000000001
0.08900000000000001,33.407,0.17300000000000001
0.10800000000000001,33.409,0.171
0.127,33.412,0.17
0.128,33.415,0.16899999999999998
0.13699999999999998,33.42,0.168
0.14,33.426,0.168
0.14,33.434,0.16699999999999998
0.151,33.441,0.168
0.153,33.448,0.16899999999999998
0.149,33.453,0.17
0.154,33.455,0.17
0.18,33.455999999999996,0.171
0.19,33.454,0.172
0.18,33.45,0.174
0.187,33.445,0.174
0.20800000000000002,33.439,0.17300000000000001
0.212,33.431,0.172
0.205,33.419000000000004,0.17
0.21600000000000003,33.405,0.168
0.226,33.387,0.16699999999999998
0.223,33.366,0.168
0.21600000000000003,33.344,0.168
0.209,33.321,0.16899999999999998
0.196,33.299,0.168
0.184,33.279,0.168
0.177,33.262,0.168
0.149,33.247,0.171
0.141,33.234,0.17300000000000001
0.151,33.224000000000004,0.17300000000000001
0.12300000000000001,33.216,0.172
0.098,33.211,0.172
0.084,33.213,0.171
0.075,33.221,0.16899999999999998
0.039,33.238,0.16699999999999998
0.013999999999999999,33.265,0.166
-0.018000000000000002,33.305,0.165
-0.036000000000000004,33.361,0.16399999999999998
-0.055999999999999994,33.434,0.165
-0.08199999999999999,33.527,0.166
-0.11,33.645,0.16699999999999998
-0.127,33.788000000000004,0.168
-0.133,33.958,0.168
-0.146,34.154,0.16899999999999998
-0.174,34.375,0.171
-0.185,34.617,0.171
-0.163,34.876999999999995,0.16899999999999998
-0.172,35.15,0.168
-0.188,35.431,0.168
-0.191,35.715,0.16899999999999998
-0.182,35.996,0.16899999999999998
-0.191,36.269,0.168
-0.18600000000000003,36.533,0.16699999999999998
-0.177,36.781,0.166
-0.17300000000000001,37.013000000000005,0.165
-0.171,37.226,0.165
-0.16,37.418,0.166
-0.174,37.588,0.166
-0.165,37.736999999999995,0.165
-0.154,37.863,0.16399999999999998
-0.15,37.966,0.16399999999999998
-0.161,38.047,0.166
-0.155,38.106,0.166
-0.153,38.144,0.16699999999999998
-0.149,38.167,0.168
-0.152,38.174,0.171
-0.138,38.17,0.17300000000000001
-0.134,38.154,0.17300000000000001
-0.124,38.128,0.171
-0.11,38.093,0.17
-0.096,38.048,0.168
-0.10300000000000001,37.995,0.166
-0.10300000000000001,37.933,0.165
-0.091,37.864000000000004,0.166
-0.10099999999999999,37.787,0.16699999999999998
-0.09699999999999999,37.703,0.16699999999999998
-0.08199999999999999,37.614000000000004,0.16699999999999998
-0.08199999999999999,37.52,0.168
-0.09,37.421,0.171
-0.086,37.318000000000005,0.17300000000000001
-0.079,37.211999999999996,0.174
-0.085,37.102,0.17300000000000001
-0.08199999999999999,36.992,0.172
-0.064,36.882,0.17
-0.06,36.775,0.16899999999999998
-0.066,36.67,0.16699999999999998
-0.065,36.568000000000005,0.16699999999999998
-0.062,36.468,0.166
-0.07,36.369,0.165
-0.061,36.27,0.166
-0.064,36.171,0.168
-0.075,36.071999999999996,0.171
-0.081,35.974000000000004,0.172
-0.063,35.878,0.171
-0.066,35.783,0.171
-0.055999999999999994,35.691,0.171
-0.061,35.601,0.171
-0.05,35.515,0.171
-0.057999999999999996,35.433,0.16899999999999998
-0.049,35.356,0.168
-0.044000000000000004,35.284,0.166
-0.039,35.219,0.165
-0.025,35.16,0.166
0.004,35.109,0.16699999999999998
0.028999999999999998,35.067,0.16699999999999998
0.032,35.033,0.16699999999999998
0.040999999999999995,35.01,0.16699999999999998
0.037000000000000005,34.997,0.168
0.032,34.997,0.16899999999999998
0.043,35.008,0.168
0.081,35.032,0.168
0.098,35.067,0.16899999999999998
0.10099999999999999,35.113,0.171
0.12300000000000001,35.169000000000004,0.17300000000000001
0.11699999999999999,35.234,0.17300000000000001
0.08900000000000001,35.305,0.172
0.068,35.38,0.172
0.062,35.461,0.17
0.034,35.548,0.168
0.009000000000000001,35.639,0.16699999999999998
0.011000000000000001,35.732,0.16699999999999998
-0.001,35.823,0.16699999999999998
-0.052000000000000005,35.909,0.166
-0.057999999999999996,35.988,0.166
-0.066,36.056,0.16699999999999998
-0.083,36.113,0.16899999999999998
-0.095,36.156,0.17
-0.09300000000000001,36.187,0.17
-0.1,36.205999999999996,0.17
-0.10800000000000001,36.213,0.172
-0.092,36.21,0.174
-0.09,36.196999999999996,0.174
-0.096,36.177,0.17300000000000001
-0.085,36.149,0.17300000000000001
-0.078,36.114000000000004,0.171
-0.086,36.075,0.17
-0.071,36.031,0.16899999999999998
-0.059000000000000004,35.985,0.16899999999999998
-0.063,35.938,0.16899999999999998
-0.064,35.89,0.16899999999999998
-0.054000000000000006,35.844,0.16899999999999998
-0.064,35.798,0.17
-0.109,35.753,0.171
-0.078,35.71,0.172
0.033,35.669000000000004,0.171
0.192,35.626999999999995,0.17
0.37799999999999995,35.584,0.17
0.616,35.539,0.171
0.889,35.491,0.171
1.169,35.44,0.17
1.321,35.385,0.16899999999999998
1.219,35.327,0.168
0.888,35.265,0.168
0.436,35.201,0.168
-0.272,35.135999999999996,0.16899999999999998
-0.644,35.071,0.16899999999999998
-0.746,35.007,0.16899999999999998
-0.745,34.944,0.17
-0.695,34.883,0.171
-0.624,34.823,0.171
-0.508,34.766,0.16899999999999998
-0.433,34.711999999999996,0.168
-0.36,34.66,0.16699999999999998
-0.26,34.61,0.168
-0.149,34.563,0.17
-0.10300000000000001,34.516999999999996,0.171
-0.09,34.473,0.171
-0.049,34.43,0.171
-0.028999999999999998,34.388000000000005,0.17
-0.047,34.347,0.16899999999999998
-0.045,34.308,0.17
-0.01,34.271,0.16899999999999998
0.009000000000000001,34.235,0.168
0.001,34.199,0.17
0.015,34.164,0.171
0.024,34.129,0.171
0.032,34.096,0.17
0.036000000000000004,34.065,0.16899999999999998
0.027000000000000003,34.037,0.17
0.031,34.014,0.16899999999999998
0.051,33.994,0.16899999999999998
0.07400000000000001,33.979,0.16899999999999998
0.053,33.967,0.171
0.04,33.958,0.172
0.071,33.952,0.17300000000000001
0.099,33.949,0.17300000000000001
0.08199999999999999,33.949,0.172
0.08900000000000001,33.951,0.171
0.113,33.953,0.16899999999999998
0.132,33.957,0.168
0.126,33.961,0.16699999999999998
0.132,33.964,0.16699999999999998
0.129,33.968,0.16699999999999998
0.14400000000000002,33.971,0.16899999999999998
0.151,33.971,0.17
0.149,33.968,0.17
0.145,33.961999999999996,0.171
0.17300000000000001,33.951,0.172
0.18899999999999997,33.937,0.17300000000000001
0.174,33.92,0.17300000000000001
0.19,33.900999999999996,0.172
0.22,33.881,0.171
0.23399999999999999,33.861,0.17
0.23199999999999998,33.842,0.16899999999999998
0.228,33.823,0.168
0.23199999999999998,33.806,0.16699999999999998
0.24,33.791,0.16699999999999998
0.235,33.778,0.16699999999999998
0.228,33.766,0.168
0.215,33.756,0.168
0.21100000000000002,33.748000000000005,0.168
0.20199999999999999,33.741,0.168
0.179,33.736,0.16899999999999998
0.152,33.733000000000004,0.171
0.135,33.735,0.174
0.125,33.742,0.17600000000000002
0.08900000000000001,33.755,0.17600000000000002
0.066,33.774,0.175
0.062,33.802,0.17300000000000001
0.035,33.841,0.17
0.002,33.891999999999996,0.168
-0.03,33.958,0.16699999999999998
-0.055999999999999994,34.043,0.16699999999999998
-0.087,34.148,0.168
-0.114,34.275999999999996,0.16699999999999998
-0.142,34.426,0.166
-0.16699999999999998,34.598,0.166
-0.18100000000000002,34.791,0.168
-0.193,35.004,0.17
-0.217,35.234,0.17
-0.23199999999999998,35.477,0.171
-0.222,35.731,0.17300000000000001
-0.22,35.991,0.175
-0.231,36.254,0.175
-0.237,36.515,0.174
-0.228,36.77,0.172
-0.228,37.015,0.17
-0.225,37.249,0.168
-0.214,37.468,0.16699999999999998
-0.213,37.671,0.16699999999999998
-0.21,37.856,0.168
-0.203,38.022,0.168
-0.209,38.167,0.168
-0.203,38.29,0.168
-0.193,38.391,0.17
-0.18100000000000002,38.469,0.171
-0.19699999999999998,38.527,0.172
-0.193,38.566,0.171
-0.17300000000000001,38.586999999999996,0.171
-0.168,38.592,0.172
-0.17800000000000002,38.583,0.172
-0.157,38.561,0.171
-0.14300000000000002,38.528,0.16899999999999998
-0.136,38.485,0.166
-0.136,38.431999999999995,0.165
-0.135,38.373000000000005,0.16399999999999998
-0.133,38.306999999999995,0.16699999999999998
-0.136,38.236999999999995,0.171
-0.129,38.164,0.174
-0.122,38.09,0.175
-0.12300000000000001,38.014,0.174
-0.115,37.936,0.175
-0.10800000000000001,37.858000000000004,0.17600000000000002
-0.114,37.778,0.17600000000000002
-0.10300000000000001,37.699,0.174
-0.08,37.622,0.17300000000000001
-0.086,37.546,0.172
-0.092,37.471,0.172
-0.069,37.398,0.172
-0.064,37.325,0.17
-0.067,37.251999999999995,0.16899999999999998
-0.07400000000000001,37.178000000000004,0.168
-0.067,37.103,0.16899999999999998
-0.073,37.027,0.17
-0.077,36.951,0.172
-0.066,36.874,0.17300000000000001
-0.075,36.798,0.175
-0.077,36.722,0.17600000000000002
-0.07,36.646,0.17600000000000002
-0.052000000000000005,36.571999999999996,0.175
-0.059000000000000004,36.498000000000005,0.174
-0.06,36.424,0.172
-0.044000000000000004,36.352,0.171
-0.036000000000000004,36.282,0.17
-0.059000000000000004,36.215,0.17
-0.045,36.15,0.16899999999999998
-0.039,36.089,0.168
-0.038,36.033,0.168
-0.039,35.982,0.16699999999999998
-0.034,35.94,0.166
-0.045,35.908,0.16699999999999998
-0.049,35.889,0.16899999999999998
-0.04,35.882,0.171
-0.039,35.887,0.171
-0.042,35.902,0.172
-0.036000000000000004,35.925,0.17300000000000001
-0.027000000000000003,35.955,0.175
-0.027000000000000003,35.989000000000004,0.175
-0.013000000000000001,36.027,0.174
0.012,36.067,0.17300000000000001
0.05,36.109,0.172
0.061,36.153,0.171
0.073,36.199,0.17
0.083,36.244,0.16899999999999998
0.08800000000000001,36.288000000000004,0.16899999999999998
0.095,36.33,0.168
0.12,36.37,0.168
0.135,36.406,0.16899999999999998
0.136,36.439,0.17
0.162,36.468,0.17
0.161,36.493,0.16899999999999998
0.13,36.513000000000005,0.168
0.102,36.528,0.16899999999999998
0.08,36.536,0.172
0.054000000000000006,36.538000000000004,0.17300000000000001
0.055,36.532,0.172
0.059000000000000004,36.52,0.172
0.032,36.503,0.171
-0.012,36.48,0.17
-0.026000000000000002,36.454,0.16899999999999998
-0.031,36.424,0.168
-0.048,36.389,0.168
-0.055,36.351,0.168
-0.055999999999999994,36.308,0.16899999999999998
-0.07,36.26,0.16899999999999998
-0.07200000000000001,36.209,0.17
-0.061,36.155,0.16899999999999998
-0.059000000000000004,36.098,0.168
-0.065,36.04,0.16899999999999998
-0.065,35.979,0.17
-0.059000000000000004,35.916,0.171
-0.054000000000000006,35.852,0.172
-0.051,35.785,0.171
-0.037000000000000005,35.716,0.17
-0.040999999999999995,35.647,0.168
-0.037000000000000005,35.578,0.16699999999999998
-0.03,35.51,0.16699999999999998
-0.034,35.442,0.168
-0.075,35.375,0.17
-0.055,35.311,0.17
0.036000000000000004,35.249,0.171
0.17300000000000001,35.19,0.17300000000000001
0.35,35.132,0.17300000000000001
0.575,35.075,0.172
0.835,35.019,0.172
1.14,34.964,0.172
1.3659999999999999,34.909,0.172
1.3530000000000002,34.855,0.174
1.081,34.8,0.174
0.674,34.744,0.17300000000000001
-0.10400000000000001,34.687,0.172
-0.653,34.63,0.172
-0.8079999999999999,34.573,0.171
-0.8220000000000001,34.518,0.17
-0.7440000000000001,34.465,0.16899999999999998
-0.6459999999999999,34.416,0.168
-0.51,34.371,0.168
-0.41100000000000003,34.33,0.168
-0.32799999999999996,34.292,0.16899999999999998
-0.225,34.259,0.16899999999999998
-0.11199999999999999,34.227,0.16899999999999998
-0.075,34.198,0.17
-0.068,34.171,0.171
-0.043,34.147,0.17300000000000001
-0.018000000000000002,34.126,0.175
-0.02,34.108000000000004,0.175
-0.005,34.093,0.174
0.013000000000000001,34.08,0.172
0.026000000000000002,34.069,0.17
0.046,34.058,0.168
0.046,34.05,0.16699999999999998
0.045,34.042,0.166
0.049,34.036,0.166
0.068,34.032,0.166
0.054000000000000006,34.028,0.168
0.053,34.024,0.17
0.073,34.02,0.171
0.08900000000000001,34.013000000000005,0.171
0.07200000000000001,34.006,0.171
0.073,33.998000000000005,0.17
0.105,33.989000000000004,0.17
0.111,33.98,0.17
0.1,33.97,0.17
0.102,33.96,0.17
0.11,33.949,0.171
0.11900000000000001,33.938,0.172
0.122,33.927,0.17300000000000001
0.134,33.916,0.174
0.14300000000000002,33.905,0.17300000000000001
0.16399999999999998,33.895,0.171
0.17600000000000002,33.885999999999996,0.17
0.163,33.876999999999995,0.171
0.166,33.869,0.171
0.196,33.859,0.17
0.204,33.849000000000004,0.17
0.198,33.836999999999996,0.16899999999999998
0.204,33.823,0.17
0.233,33.806999999999995,0.171
0.24,33.789,0.172
0.235,33.769,0.17300000000000001
0.23800000000000002,33.747,0.172
0.25,33.723,0.17
0.256,33.696999999999996,0.16899999999999998
0.256,33.669000000000004,0.16899999999999998
0.257,33.64,0.16899999999999998
0.256,33.611999999999995,0.168
0.25,33.584,0.168
0.248,33.556999999999995,0.168
0.21600000000000003,33.531,0.16699999999999998
0.205,33.507,0.16699999999999998
0.20600000000000002,33.489000000000004,0.16699999999999998
0.174,33.476,0.16699999999999998
0.13699999999999998,33.473,0.16699999999999998
0.11800000000000001,33.481,0.16699999999999998
0.095,33.506,0.168
0.055999999999999994,33.549,0.168
0.018000000000000002,33.614000000000004,0.16899999999999998
-0.015,33.704,0.171
-0.046,33.82,0.17300000000000001
-0.081,33.963,0.174
-0.106,34.133,0.174
-0.126,34.33,0.174
-0.14300000000000002,34.55,0.172
-0.155,34.791,0.16899999999999998
-0.158,35.049,0.16899999999999998
-0.185,35.32,0.17
-0.19899999999999998,35.598,0.171
-0.196,35.879,0.171
-0.2,36.159,0.171
-0.21600000000000003,36.435,0.171
-0.21100000000000002,36.703,0.171
-0.212,36.96,0.171
-0.22,37.203,0.171
-0.22399999999999998,37.429,0.172
-0.213,37.638000000000005,0.17300000000000001
-0.213,37.826,0.172
-0.20600000000000002,37.992,0.171
-0.195,38.137,0.171
-0.195,38.259,0.171
-0.196,38.359,0.17
-0.185,38.437,0.168
-0.171,38.496,0.168
-0.18,38.537,0.166
-0.179,38.561,0.16699999999999998
-0.165,38.571,0.16899999999999998
-0.168,38.567,0.171
-0.179,38.553000000000004,0.172
-0.168,38.529,0.172
-0.158,38.497,0.172
-0.158,38.457,0.174
-0.149,38.41,0.17600000000000002
-0.13699999999999998,38.356,0.17600000000000002
-0.135,38.296,0.175
-0.134,38.23,0.174
-0.12,38.16,0.17300000000000001
-0.105,38.086,0.172
-0.113,38.01,0.171
-0.102,37.934,0.17
-0.094,37.856,0.168
-0.09699999999999999,37.779,0.16699999999999998
-0.083,37.702,0.168
-0.075,37.625,0.16899999999999998
-0.087,37.549,0.16899999999999998
-0.09300000000000001,37.472,0.17
-0.092,37.396,0.172
-0.091,37.321,0.174
-0.102,37.247,0.17600000000000002
-0.092,37.175,0.177
-0.083,37.105,0.177
-0.08199999999999999,37.037,0.175
-0.08199999999999999,36.969,0.174
-0.062,36.904,0.17300000000000001
-0.064,36.839,0.17300000000000001
-0.069,36.775,0.172
-0.057,36.714,0.172
-0.054000000000000006,36.654,0.171
-0.055999999999999994,36.596,0.171
-0.063,36.541,0.171
-0.049,36.488,0.172
-0.057,36.436,0.17300000000000001
-0.066,36.388000000000005,0.17300000000000001
-0.05,36.343,0.17300000000000001
-0.042,36.302,0.172
-0.049,36.266999999999996,0.174
-0.053,36.239000000000004,0.174
-0.048,36.217,0.174
-0.046,36.202,0.172
-0.035,36.192,0.171
-0.028999999999999998,36.187,0.17
-0.034,36.185,0.168
-0.036000000000000004,36.188,0.168
-0.036000000000000004,36.194,0.16899999999999998
-0.026000000000000002,36.205999999999996,0.16899999999999998
-0.04,36.221,0.16899999999999998
-0.034,36.24,0.16899999999999998
-0.025,36.263000000000005,0.171
-0.03,36.287,0.172
-0.021,36.314,0.172
-0.009000000000000001,36.341,0.171
-0.017,36.368,0.172
-0.027999999999999997,36.396,0.174
-0.025,36.422,0.17600000000000002
0.013000000000000001,36.446999999999996,0.175
0.036000000000000004,36.47,0.175
0.068,36.489000000000004,0.174
0.087,36.505,0.172
0.081,36.518,0.17
0.081,36.531,0.17
0.095,36.543,0.17
0.11199999999999999,36.554,0.16899999999999998
0.122,36.565,0.16899999999999998
0.14,36.573,0.17
0.154,36.576,0.17
0.165,36.573,0.171
0.154,36.563,0.17
0.145,36.544000000000004,0.17
0.115,36.518,0.171
0.08199999999999999,36.484,0.171
0.076,36.444,0.171
0.07200000000000001,36.399,0.171
0.06,36.349000000000004,0.16899999999999998
0.024,36.294000000000004,0.168
-0.005,36.235,0.168
-0.023,36.172,0.16899999999999998
-0.026000000000000002,36.106,0.16899999999999998
-0.026000000000000002,36.039,0.168
-0.04,35.971,0.16699999999999998
-0.06,35.903,0.166
-0.04,35.836,0.166
-0.032,35.77,0.16699999999999998
-0.051,35.705,0.168
-0.057,35.641,0.168
-0.042,35.577,0.168
-0.061,35.515,0.16899999999999998
-0.062,35.455999999999996,0.17
-0.038,35.4,0.171
-0.031,35.347,0.172
-0.035,35.298,0.171
-0.039,35.25,0.16899999999999998
-0.027999999999999997,35.203,0.16899999999999998
-0.033,35.155,0.16899999999999998
-0.031,35.106,0.16899999999999998
-0.055999999999999994,35.056999999999995,0.168
-0.048,35.009,0.16699999999999998
0.040999999999999995,34.963,0.16699999999999998
0.204,34.921,0.16699999999999998
0.369,34.88,0.168
0.579,34.839,0.16899999999999998
0.85,34.798,0.168
1.158,34.755,0.168
1.3619999999999999,34.709,0.168
1.287,34.661,0.16899999999999998
0.9940000000000001,34.611999999999995,0.17
0.594,34.563,0.17
-0.113,34.516,0.16899999999999998
-0.585,34.471,0.16899999999999998
-0.71,34.428000000000004,0.168
-0.759,34.388000000000005,0.168
-0.6970000000000001,34.351,0.16699999999999998
-0.626,34.316,0.166
-0.529,34.285,0.165
-0.431,34.257,0.165
-0.34299999999999997,34.234,0.166
-0.259,34.216,0.16699999999999998
-0.16,34.201,0.16699999999999998
-0.091,34.19,0.16699999999999998
-0.053,34.18,0.16699999999999998
