Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1132323.0,-1149213.0,-1116375.0,-1129151.0,-1082573.0,-1041223.0
-1131737.0,-1148879.0,-1116445.0,-1129347.0,-1082205.0,-1041005.0
-1132081.0,-1149269.0,-1116685.0,-1128669.0,-1081827.0,-1040097.0
-1131989.0,-1149051.0,-1116777.0,-1128589.0,-1081263.0,-1039763.0
-1132243.0,-1148753.0,-1116857.0,-1128635.0,-1081207.0,-1039661.0
-1132231.0,-1148465.0,-1117191.0,-1128473.0,-1080803.0,-1039005.0
-1132667.0,-1148397.0,-1117031.0,-1128509.0,-1080895.0,-1038971.0
-1132679.0,-1148557.0,-1117433.0,-1128095.0,-1080437.0,-1038661.0
-1132931.0,-1148259.0,-1117179.0,-1127991.0,-1080655.0,-1038901.0
-1132633.0,-1147673.0,-1117203.0,-1128095.0,-1080149.0,-1038315.0
-1133265.0,-1147569.0,-1117949.0,-1127923.0,-1079885.0,-1038465.0
-1133207.0,-1147455.0,-1118053.0,-1127979.0,-1079943.0,-1038087.0
-1133851.0,-1147363.0,-1118179.0,-1128497.0,-1079265.0,-1038223.0
-1133817.0,-1146627.0,-1118041.0,-1128611.0,-1079815.0,-1038041.0
-1133827.0,-1146995.0,-1118363.0,-1128381.0,-1079471.0,-1037683.0
-1133943.0,-1146651.0,-1118881.0,-1128025.0,-1079425.0,-1037719.0
-1134253.0,-1146789.0,-1118799.0,-1128279.0,-1079311.0,-1037741.0
-1134541.0,-1146915.0,-1118857.0,-1128577.0,-1079391.0,-1037523.0
-1134609.0,-1146385.0,-1118949.0,-1128715.0,-1079173.0,-1037281.0
-1134839.0,-1147063.0,-1119247.0,-1128945.0,-1079093.0,-1037053.0
-1135115.0,-1147075.0,-1119121.0,-1128899.0,-1078483.0,-1037029.0
-1135137.0,-1147087.0,-1118937.0,-1128921.0,-1078449.0,-1036557.0
-1135183.0,-1147133.0,-1118789.0,-1129003.0,-1078311.0,-1036409.0
-1135287.0,-1146903.0,-1118673.0,-1129209.0,-1078345.0,-1036421.0
-1135839.0,-1147053.0,-1118191.0,-1128589.0,-1078461.0,-1036109.0
-1135873.0,-1147765.0,-1118271.0,-1128865.0,-1077655.0,-1035995.0
-1136091.0,-1147351.0,-1117949.0,-1129013.0,-1077391.0,-1036099.0
-1136069.0,-1147557.0,-1117719.0,-1128957.0,-1077553.0,-1035995.0
-1135907.0,-1147511.0,-1117581.0,-1129083.0,-1077059.0,-1035881.0
-1135551.0,-1147753.0,-1117455.0,-1129221.0,-1076875.0,-1036109.0
-1135575.0,-1148097.0,-1117261.0,-1129681.0,-1076645.0,-1036109.0
-1135161.0,-1147511.0,-1117353.0,-1129405.0,-1076667.0,-1035455.0
-1135229.0,-1147857.0,-1117295.0,-1129703.0,-1076611.0,-1035605.0
-1134609.0,-1147995.0,-1117225.0,-1129175.0,-1076323.0,-1035823.0
-1134299.0,-1148017.0,-1117215.0,-1129577.0,-1076093.0,-1035605.0
-1134345.0,-1148087.0,-1117087.0,-1129829.0,-1075875.0,-1035835.0
-1133897.0,-1147731.0,-1117261.0,-1129875.0,-1075933.0,-1035593.0
-1133931.0,-1147823.0,-1117455.0,-1130185.0,-1075795.0,-1035731.0
-1133759.0,-1147869.0,-1116777.0,-1130289.0,-1075449.0,-1035249.0
-1133495.0,-1147719.0,-1117099.0,-1130243.0,-1075163.0,-1035615.0
-1133449.0,-1148005.0,-1117387.0,-1130577.0,-1075267.0,-1035949.0
-1133333.0,-1148455.0,-1117421.0,-1130691.0,-1075129.0,-1035489.0
-1133517.0,-1148431.0,-1117513.0,-1130679.0,-1074863.0,-1035915.0
-1133609.0,-1148201.0,-1117617.0,-1130657.0,-1074635.0,-1035605.0
-1133599.0,-1148695.0,-1118191.0,-1131071.0,-1075231.0,-1035661.0
-1133655.0,-1148201.0,-1117893.0,-1131047.0,-1074669.0,-1035869.0
-1133127.0,-1148695.0,-1118029.0,-1131255.0,-1074497.0,-1036375.0
-1133563.0,-1148821.0,-1118397.0,-1131439.0,-1074369.0,-1035743.0
-1133529.0,-1148857.0,-1118433.0,-1131449.0,-1074105.0,-1036155.0
-1133737.0,-1148765.0,-1117927.0,-1131495.0,-1074485.0,-1036317.0
-1133621.0,-1149327.0,-1118489.0,-1131633.0,-1074323.0,-1035661.0
-1133873.0,-1148683.0,-1118547.0,-1131817.0,-1074049.0,-1035409.0
-1133931.0,-1149339.0,-1118477.0,-1131771.0,-1074049.0,-1035271.0
-1133817.0,-1148949.0,-1118651.0,-1131531.0,-1073921.0,-1034513.0
-1133781.0,-1149511.0,-1118593.0,-1131577.0,-1073531.0,-1034111.0
-1133965.0,-1150155.0,-1118811.0,-1131093.0,-1073417.0,-1033249.0
-1134321.0,-1150085.0,-1118903.0,-1130657.0,-1072853.0,-1032813.0
-1134161.0,-1150063.0,-1118927.0,-1129991.0,-1072393.0,-1032135.0
-1134149.0,-1150257.0,-1119421.0,-1129955.0,-1071889.0,-1031491.0
-1133873.0,-1150339.0,-1119053.0,-1129921.0,-1071577.0,-1031479.0
-1133747.0,-1151051.0,-1119225.0,-1129473.0,-1071073.0,-1030779.0
-1134679.0,-1150487.0,-1118777.0,-1129623.0,-1070589.0,-1030031.0
-1134011.0,-1151039.0,-1119523.0,-1128761.0,-1070487.0,-1029607.0
-1133931.0,-1150545.0,-1119811.0,-1128865.0,-1070061.0,-1029527.0
-1134587.0,-1150775.0,-1119305.0,-1128785.0,-1069463.0,-1028723.0
-1134379.0,-1150947.0,-1119535.0,-1128589.0,-1069097.0,-1029055.0
-1134541.0,-1150913.0,-1119615.0,-1128245.0,-1068637.0,-1029251.0
-1134575.0,-1150763.0,-1120213.0,-1128427.0,-1068821.0,-1028723.0
-1134265.0,-1150189.0,-1119879.0,-1128623.0,-1068487.0,-1028631.0
-1134587.0,-1150235.0,-1120213.0,-1128957.0,-1068235.0,-1028745.0
-1134563.0,-1149557.0,-1120409.0,-1128417.0,-1067959.0,-1028297.0
-1134563.0,-1149855.0,-1120133.0,-1128451.0,-1067751.0,-1028423.0
-1134759.0,-1149315.0,-1120179.0,-1128577.0,-1067201.0,-1028079.0
-1134873.0,-1149235.0,-1120925.0,-1128417.0,-1067729.0,-1028343.0
-1135069.0,-1148741.0,-1120959.0,-1128807.0,-1067293.0,-1028091.0
-1134863.0,-1148615.0,-1121373.0,-1128635.0,-1067143.0,-1027987.0
-1135011.0,-1148305.0,-1121373.0,-1128635.0,-1067705.0,-1028113.0
-1134805.0,-1148305.0,-1121259.0,-1128703.0,-1066947.0,-1028021.0
-1134989.0,-1148443.0,-1121637.0,-1129083.0,-1066845.0,-1027769.0
-1135219.0,-1148443.0,-1121729.0,-1129071.0,-1066523.0,-1027917.0
-1135759.0,-1148225.0,-1121855.0,-1128749.0,-1067075.0,-1027689.0
-1135827.0,-1148143.0,-1121809.0,-1129335.0,-1066799.0,-1027079.0
-1135931.0,-1148351.0,-1121855.0,-1129083.0,-1066315.0,-1027183.0
-1136253.0,-1148637.0,-1122327.0,-1129405.0,-1066477.0,-1026987.0
-1135701.0,-1147891.0,-1121569.0,-1129163.0,-1065867.0,-1027229.0
-1135999.0,-1148591.0,-1121947.0,-1129635.0,-1065995.0,-1027423.0
-1135999.0,-1148615.0,-1121855.0,-1129313.0,-1066005.0,-1027079.0
-1136241.0,-1148649.0,-1121143.0,-1129049.0,-1065925.0,-1026849.0
-1136987.0,-1148753.0,-1120971.0,-1129095.0,-1065799.0,-1027103.0
-1136517.0,-1148317.0,-1120925.0,-1129773.0,-1065581.0,-1026459.0
-1136677.0,-1148799.0,-1120099.0,-1129565.0,-1065167.0,-1026573.0
-1136585.0,-1149085.0,-1120397.0,-1129141.0,-1065501.0,-1026837.0
-1136309.0,-1149097.0,-1120281.0,-1129347.0,-1064811.0,-1026849.0
-1136045.0,-1149453.0,-1120179.0,-1129497.0,-1065317.0,-1026631.0
-1136299.0,-1149625.0,-1119559.0,-1129773.0,-1065155.0,-1026883.0
-1135861.0,-1149235.0,-1119593.0,-1129543.0,-1064707.0,-1027113.0
-1135539.0,-1149281.0,-1119695.0,-1129519.0,-1065121.0,-1026873.0
-1135137.0,-1149397.0,-1119305.0,-1129807.0,-1064949.0,-1027045.0
-1134771.0,-1149361.0,-1119627.0,-1129761.0,-1064765.0,-1026781.0
-1134851.0,-1149247.0,-1119811.0,-1130715.0,-1064765.0,-1027137.0
-1134483.0,-1149339.0,-1119385.0,-1130691.0,-1065201.0,-1027505.0
-1134219.0,-1150063.0,-1119559.0,-1130473.0,-1064949.0,-1027217.0
-1134231.0,-1149489.0,-1119283.0,-1130749.0,-1064903.0,-1027505.0
-1134529.0,-1149557.0,-1119639.0,-1130807.0,-1064731.0,-1027781.0
-1134597.0,-1149671.0,-1119455.0,-1131127.0,-1064995.0,-1027561.0
-1134035.0,-1150097.0,-1119375.0,-1131025.0,-1064925.0,-1027723.0
-1134103.0,-1149477.0,-1119179.0,-1131439.0,-1064959.0,-1027871.0
-1134459.0,-1150085.0,-1119891.0,-1131657.0,-1065051.0,-1027849.0
-1134139.0,-1149913.0,-1119811.0,-1131449.0,-1065029.0,-1027907.0
-1134173.0,-1149821.0,-1120547.0,-1131771.0,-1065143.0,-1028125.0
-1134517.0,-1150487.0,-1120339.0,-1132265.0,-1065133.0,-1027907.0
-1134195.0,-1150373.0,-1119799.0,-1131841.0,-1065063.0,-1028297.0
-1134265.0,-1150373.0,-1120305.0,-1131933.0,-1064869.0,-1028193.0
-1134633.0,-1150477.0,-1120351.0,-1131485.0,-1064465.0,-1028079.0
-1134471.0,-1150637.0,-1120339.0,-1131277.0,-1064213.0,-1027735.0
-1134965.0,-1150649.0,-1120133.0,-1131059.0,-1063971.0,-1027619.0
-1134793.0,-1151235.0,-1120235.0,-1131277.0,-1063879.0,-1026539.0
-1135437.0,-1151131.0,-1120373.0,-1130519.0,-1062927.0,-1025757.0
-1135425.0,-1151109.0,-1120397.0,-1130313.0,-1063007.0,-1025597.0
-1134771.0,-1151613.0,-1120707.0,-1130301.0,-1062443.0,-1025125.0
-1135643.0,-1151649.0,-1121041.0,-1129829.0,-1061789.0,-1024505.0
-1135345.0,-1151659.0,-1120431.0,-1129715.0,-1061857.0,-1024023.0
-1134839.0,-1151763.0,-1120235.0,-1129485.0,-1061317.0,-1023287.0
-1135333.0,-1152245.0,-1120593.0,-1128921.0,-1061479.0,-1023161.0
-1135563.0,-1152567.0,-1120639.0,-1129049.0,-1060985.0,-1022461.0
-1135943.0,-1152211.0,-1120569.0,-1129313.0,-1060881.0,-1022151.0
-1135447.0,-1152395.0,-1121075.0,-1129117.0,-1060261.0,-1021851.0
-1135609.0,-1152683.0,-1121063.0,-1128669.0,-1060031.0,-1021391.0
-1135667.0,-1152429.0,-1121787.0,-1129105.0,-1059917.0,-1021219.0
-1135793.0,-1152717.0,-1121305.0,-1128531.0,-1059491.0,-1021185.0
-1136033.0,-1152717.0,-1121213.0,-1128335.0,-1059859.0,-1021117.0
-1135999.0,-1152579.0,-1121741.0,-1128795.0,-1059583.0,-1021117.0
-1135781.0,-1152475.0,-1121971.0,-1128727.0,-1059549.0,-1020967.0
-1136345.0,-1151981.0,-1121821.0,-1129129.0,-1059675.0,-1020587.0
-1136091.0,-1151659.0,-1122131.0,-1129095.0,-1059169.0,-1020645.0
-1136861.0,-1151269.0,-1122085.0,-1128875.0,-1058871.0,-1020679.0
-1136413.0,-1150913.0,-1122177.0,-1128647.0,-1059273.0,-1020255.0
-1136931.0,-1150879.0,-1122603.0,-1128623.0,-1058951.0,-1020381.0
-1136631.0,-1150821.0,-1122683.0,-1129083.0,-1059111.0,-1020277.0
-1136873.0,-1150545.0,-1122753.0,-1129095.0,-1058801.0,-1020381.0
-1137413.0,-1150339.0,-1122981.0,-1129473.0,-1058801.0,-1020335.0
-1137665.0,-1150247.0,-1122971.0,-1129233.0,-1058307.0,-1019933.0
-1137563.0,-1149983.0,-1123039.0,-1129635.0,-1058445.0,-1020047.0
-1138021.0,-1149649.0,-1123521.0,-1129083.0,-1058399.0,-1020129.0
-1137987.0,-1149891.0,-1123465.0,-1129243.0,-1058077.0,-1020001.0
-1138239.0,-1149625.0,-1123775.0,-1129301.0,-1058285.0,-1019761.0
-1138469.0,-1149695.0,-1124269.0,-1129129.0,-1057745.0,-1019277.0
-1138343.0,-1149581.0,-1124373.0,-1129415.0,-1058147.0,-1019473.0
-1138607.0,-1149867.0,-1124395.0,-1129381.0,-1057561.0,-1019347.0
-1138895.0,-1149603.0,-1124165.0,-1129645.0,-1057445.0,-1019323.0
-1139389.0,-1149741.0,-1123947.0,-1129623.0,-1057849.0,-1019451.0
-1139101.0,-1149649.0,-1123579.0,-1129371.0,-1057537.0,-1019059.0
-1139377.0,-1149855.0,-1123579.0,-1129645.0,-1057757.0,-1019049.0
-1139561.0,-1149879.0,-1123671.0,-1129507.0,-1057469.0,-1019197.0
-1139631.0,-1150075.0,-1123499.0,-1129681.0,-1057193.0,-1019013.0
-1139619.0,-1150177.0,-1122959.0,-1129727.0,-1057033.0,-1019071.0
-1139331.0,-1149787.0,-1122879.0,-1130323.0,-1057181.0,-1018945.0
-1139401.0,-1150131.0,-1122511.0,-1129979.0,-1057239.0,-1019139.0
-1139091.0,-1149947.0,-1122281.0,-1129991.0,-1057147.0,-1018783.0
-1138895.0,-1149891.0,-1122419.0,-1129921.0,-1057285.0,-1019105.0
-1138677.0,-1149971.0,-1122097.0,-1130725.0,-1057043.0,-1019543.0
-1138103.0,-1149741.0,-1121695.0,-1130427.0,-1057263.0,-1019737.0
-1138297.0,-1149937.0,-1121591.0,-1130519.0,-1056929.0,-1019543.0
-1138263.0,-1150121.0,-1122017.0,-1130599.0,-1057583.0,-1019599.0
-1137607.0,-1149867.0,-1121649.0,-1131047.0,-1057251.0,-1019289.0
-1137781.0,-1150407.0,-1121627.0,-1131037.0,-1057435.0,-1019875.0
-1137447.0,-1150131.0,-1121753.0,-1131611.0,-1057457.0,-1019945.0
-1137803.0,-1150349.0,-1121809.0,-1131439.0,-1057653.0,-1019771.0
-1137827.0,-1150097.0,-1122085.0,-1131485.0,-1057481.0,-1020093.0
-1137355.0,-1149971.0,-1121913.0,-1131507.0,-1057561.0,-1019899.0
-1137551.0,-1150039.0,-1122223.0,-1131519.0,-1057171.0,-1020105.0
-1137505.0,-1150177.0,-1122361.0,-1131851.0,-1057469.0,-1019899.0
-1137045.0,-1150465.0,-1122579.0,-1131519.0,-1057411.0,-1020255.0
-1137379.0,-1150511.0,-1122477.0,-1131783.0,-1057043.0,-1020737.0
-1137653.0,-1150453.0,-1122615.0,-1132035.0,-1056677.0,-1020979.0
-1137425.0,-1150477.0,-1122925.0,-1131921.0,-1056343.0,-1020633.0
-1137355.0,-1150763.0,-1122855.0,-1131979.0,-1056355.0,-1021553.0
-1137975.0,-1150821.0,-1122947.0,-1131599.0,-1055861.0,-1020783.0
-1137723.0,-1151109.0,-1123281.0,-1131381.0,-1055607.0,-1020495.0
-1137907.0,-1151201.0,-1122913.0,-1131105.0,-1055147.0,-1020393.0
-1137781.0,-1151073.0,-1123373.0,-1130967.0,-1055183.0,-1020255.0
-1138193.0,-1151257.0,-1123211.0,-1130369.0,-1054343.0,-1019817.0
-1137965.0,-1151567.0,-1123533.0,-1130025.0,-1053953.0,-1019301.0
-1138229.0,-1151637.0,-1123361.0,-1129669.0,-1053815.0,-1018325.0
-1137551.0,-1151499.0,-1123613.0,-1129485.0,-1053437.0,-1017853.0
-1138251.0,-1151843.0,-1123475.0,-1129313.0,-1053321.0,-1017393.0
-1138125.0,-1151613.0,-1123613.0,-1129565.0,-1052873.0,-1016957.0
-1138125.0,-1151969.0,-1123521.0,-1129289.0,-1052735.0,-1016257.0
-1138343.0,-1152005.0,-1123843.0,-1129095.0,-1052299.0,-1015945.0
-1138309.0,-1152509.0,-1123925.0,-1129129.0,-1052161.0,-1015681.0
-1138297.0,-1151981.0,-1123981.0,-1129083.0,-1051425.0,-1015383.0
-1138573.0,-1152407.0,-1124107.0,-1128509.0,-1051495.0,-1015451.0
-1138331.0,-1152775.0,-1123925.0,-1128681.0,-1051999.0,-1015085.0
-1138825.0,-1152901.0,-1124005.0,-1128875.0,-1051851.0,-1014855.0
-1138711.0,-1152855.0,-1124131.0,-1129175.0,-1051621.0,-1014567.0
-1138331.0,-1153279.0,-1124613.0,-1128807.0,-1051459.0,-1014659.0
-1138803.0,-1153211.0,-1124579.0,-1129117.0,-1051321.0,-1014613.0
-1138769.0,-1153049.0,-1124637.0,-1129059.0,-1051265.0,-1014131.0
-1138791.0,-1153325.0,-1124831.0,-1128945.0,-1051103.0,-1014119.0
-1139319.0,-1153211.0,-1125589.0,-1129083.0,-1051081.0,-1014337.0
-1139137.0,-1152625.0,-1125085.0,-1129393.0,-1051069.0,-1014717.0
-1139101.0,-1152327.0,-1125269.0,-1129461.0,-1050805.0,-1014371.0
-1139285.0,-1151981.0,-1125371.0,-1129175.0,-1050737.0,-1014315.0
-1139343.0,-1151625.0,-1125383.0,-1129255.0,-1051023.0,-1014555.0
-1139699.0,-1151763.0,-1125349.0,-1129565.0,-1050885.0,-1014361.0
-1139723.0,-1151383.0,-1125717.0,-1129519.0,-1050909.0,-1014647.0
-1139975.0,-1151223.0,-1125773.0,-1129473.0,-1050713.0,-1014371.0
-1140239.0,-1150763.0,-1126119.0,-1129531.0,-1050599.0,-1014245.0
-1140353.0,-1150797.0,-1126211.0,-1129773.0,-1050575.0,-1014545.0
-1140527.0,-1150407.0,-1126853.0,-1129451.0,-1050081.0,-1013475.0
-1140687.0,-1150453.0,-1126715.0,-1130037.0,-1050151.0,-1013729.0
-1140721.0,-1150155.0,-1126773.0,-1129565.0,-1049691.0,-1013969.0
-1141123.0,-1150201.0,-1126831.0,-1129921.0,-1049553.0,-1013923.0
-1141343.0,-1149947.0,-1126957.0,-1129669.0,-1049955.0,-1013969.0
-1141837.0,-1149947.0,-1126785.0,-1129945.0,-1049713.0,-1013809.0
-1141583.0,-1150257.0,-1126751.0,-1129519.0,-1049667.0,-1013441.0
-1141687.0,-1150373.0,-1126371.0,-1129737.0,-1049977.0,-1013533.0
-1141791.0,-1149947.0,-1126371.0,-1130025.0,-1049701.0,-1013647.0
-1142101.0,-1149603.0,-1126129.0,-1129979.0,-1049679.0,-1013613.0
-1142273.0,-1149913.0,-1126095.0,-1130507.0,-1049747.0,-1013923.0
-1142537.0,-1150131.0,-1125521.0,-1130415.0,-1049495.0,-1013785.0
-1141825.0,-1150235.0,-1125371.0,-1130829.0,-1049737.0,-1013775.0
-1142239.0,-1150155.0,-1124935.0,-1130531.0,-1050241.0,-1013913.0
-1142331.0,-1150487.0,-1124739.0,-1130611.0,-1049875.0,-1014027.0
-1142571.0,-1150419.0,-1124831.0,-1130451.0,-1049989.0,-1013935.0
-1141883.0,-1150165.0,-1125153.0,-1131185.0,-1049885.0,-1013683.0
-1141663.0,-1150683.0,-1124533.0,-1130945.0,-1050069.0,-1013557.0
-1141297.0,-1150385.0,-1124475.0,-1131117.0,-1050093.0,-1014177.0
-1141193.0,-1150523.0,-1124441.0,-1131485.0,-1049829.0,-1014567.0
-1140665.0,-1150821.0,-1124601.0,-1131851.0,-1049747.0,-1014027.0
-1140883.0,-1150247.0,-1124739.0,-1132289.0,-1050231.0,-1014555.0
-1141123.0,-1150419.0,-1124591.0,-1131691.0,-1050047.0,-1014671.0
-1140435.0,-1150121.0,-1124567.0,-1131979.0,-1050323.0,-1014683.0
-1140515.0,-1150281.0,-1124659.0,-1132127.0,-1050173.0,-1014773.0
-1140319.0,-1150303.0,-1124855.0,-1132679.0,-1050437.0,-1015073.0
-1140481.0,-1150511.0,-1124693.0,-1132299.0,-1049691.0,-1015073.0
-1140193.0,-1150879.0,-1124591.0,-1132449.0,-1049161.0,-1015223.0
-1140343.0,-1150683.0,-1124913.0,-1132771.0,-1049185.0,-1015349.0
-1140021.0,-1150947.0,-1125635.0,-1132415.0,-1048657.0,-1015671.0
-1140481.0,-1150889.0,-1125613.0,-1132357.0,-1048105.0,-1015981.0
-1141055.0,-1151051.0,-1125177.0,-1132035.0,-1048209.0,-1016083.0
-1140273.0,-1150843.0,-1125395.0,-1131771.0,-1047553.0,-1016037.0
-1140711.0,-1150889.0,-1125567.0,-1131921.0,-1047059.0,-1015945.0
-1140411.0,-1150959.0,-1125625.0,-1131255.0,-1046899.0,-1015831.0
-1141009.0,-1151051.0,-1125901.0,-1130771.0,-1046565.0,-1015199.0
-1141215.0,-1151361.0,-1126039.0,-1130405.0,-1046415.0,-1015337.0
-1141123.0,-1151487.0,-1125831.0,-1129841.0,-1045921.0,-1014613.0
-1141181.0,-1151659.0,-1125555.0,-1129737.0,-1045485.0,-1014039.0
-1141377.0,-1151281.0,-1126119.0,-1129645.0,-1045657.0,-1013647.0
-1141859.0,-1151545.0,-1125877.0,-1129289.0,-1045497.0,-1013245.0
-1141893.0,-1152039.0,-1125981.0,-1129129.0,-1045439.0,-1012763.0
-1141561.0,-1151923.0,-1126165.0,-1129301.0,-1044785.0,-1012211.0
-1141973.0,-1152291.0,-1126199.0,-1128773.0,-1044945.0,-1011937.0
-1142525.0,-1152211.0,-1126417.0,-1128807.0,-1044841.0,-1011201.0
-1142307.0,-1152407.0,-1126175.0,-1128669.0,-1044831.0,-1011305.0
-1142249.0,-1152683.0,-1126659.0,-1128635.0,-1044945.0,-1010959.0
-1142307.0,-1152591.0,-1126475.0,-1128393.0,-1044567.0,-1010707.0
-1142537.0,-1152613.0,-1126751.0,-1128463.0,-1044681.0,-1010281.0
-1142893.0,-1152567.0,-1126521.0,-1128313.0,-1044463.0,-1010591.0
-1143009.0,-1152867.0,-1126681.0,-1128359.0,-1044567.0,-1010339.0
-1143157.0,-1153579.0,-1126981.0,-1128381.0,-1044301.0,-1010477.0
-1142697.0,-1153187.0,-1127255.0,-1128381.0,-1044037.0,-1009867.0
-1143629.0,-1153579.0,-1127119.0,-1128291.0,-1044417.0,-1010063.0
-1143789.0,-1153647.0,-1127221.0,-1128221.0,-1044119.0,-1010603.0
-1143513.0,-1154027.0,-1127175.0,-1128773.0,-1043899.0,-1010683.0
-1143801.0,-1153555.0,-1127555.0,-1128957.0,-1043991.0,-1010431.0
-1144019.0,-1153671.0,-1127439.0,-1128739.0,-1043877.0,-1010695.0
-1144559.0,-1153625.0,-1127773.0,-1128405.0,-1043579.0,-1010489.0
-1144479.0,-1153521.0,-1127577.0,-1128669.0,-1043991.0,-1010385.0
-1144387.0,-1153763.0,-1128061.0,-1128669.0,-1043923.0,-1010431.0
-1145157.0,-1153303.0,-1128381.0,-1128669.0,-1043911.0,-1010627.0
-1145133.0,-1153279.0,-1128577.0,-1128727.0,-1043429.0,-1010581.0
