Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
33.59,36.36,35.596,33.856,33.979,33.679
33.545,36.2,35.461,33.795,33.916,33.650999999999996
33.499,36.044000000000004,35.330999999999996,33.734,33.853,33.62
33.454,35.891,35.205999999999996,33.673,33.788000000000004,33.588
33.41,35.741,35.089,33.611,33.724000000000004,33.552
33.366,35.595,34.98,33.548,33.661,33.515
33.324,35.453,34.881,33.485,33.598,33.475
33.283,35.316,34.793,33.421,33.536,33.435
33.245,35.187,34.718,33.357,33.474000000000004,33.396
33.208,35.065,34.656,33.292,33.412,33.359
33.174,34.951,34.608000000000004,33.226,33.35,33.324
33.143,34.848,34.574,33.16,33.289,33.291
33.116,34.755,34.552,33.092,33.231,33.262
33.094,34.672,34.54,33.024,33.175,33.234
33.075,34.6,34.537,32.954,33.123000000000005,33.205999999999996
33.06,34.538000000000004,34.542,32.885,33.074,33.177
33.048,34.486,34.553000000000004,32.816,33.029,33.147
33.04,34.444,34.57,32.749,32.986999999999995,33.115
33.035,34.412,34.591,32.684,32.948,33.08
33.032,34.39,34.617,32.62,32.914,33.043
33.032,34.379,34.646,32.558,32.885999999999996,33.004
33.035,34.376999999999995,34.676,32.496,32.864000000000004,32.964
33.042,34.383,34.708,32.436,32.85,32.923
33.054,34.396,34.74,32.376999999999995,32.847,32.881
33.075,34.415,34.77,32.319,32.857,32.836999999999996
33.107,34.438,34.798,32.262,32.88,32.793
33.153,34.465,34.823,32.207,32.921,32.749
33.217,34.494,34.845,32.154,32.982,32.705
33.306,34.523,34.861,32.103,33.069,32.662
33.424,34.553000000000004,34.871,32.053000000000004,33.187,32.622
33.577,34.580999999999996,34.876,32.005,33.339,32.586999999999996
33.769,34.608000000000004,34.875,31.958000000000002,33.531,32.561
34.003,34.633,34.868,31.914,33.766,32.547
34.283,34.654,34.854,31.875,34.047,32.546
34.608000000000004,34.672,34.834,31.845,34.374,32.563
34.976,34.684,34.808,31.826,34.745,32.6
35.385999999999996,34.691,34.775,31.823,35.156,32.661
35.833,34.693000000000005,34.736,31.842,35.599000000000004,32.748000000000005
36.312,34.69,34.692,31.886999999999997,36.064,32.863
36.814,34.681,34.643,31.963,36.539,33.010999999999996
37.330999999999996,34.668,34.591,32.076,37.013000000000005,33.193000000000005
37.856,34.650999999999996,34.536,32.23,37.473,33.414
38.379,34.629,34.479,32.43,37.908,33.675
38.891,34.603,34.419000000000004,32.68,38.31,33.978
39.382,34.573,34.357,32.982,38.669000000000004,34.323
39.845,34.539,34.295,33.338,38.979,34.708
40.271,34.5,34.231,33.749,39.235,35.13
40.655,34.458,34.165,34.215,39.433,35.583
40.993,34.412,34.098,34.731,39.573,36.06
41.28,34.363,34.03,35.291,39.657,36.553000000000004
41.516000000000005,34.311,33.959,35.887,39.687,37.051
41.698,34.255,33.885999999999996,36.509,39.667,37.544000000000004
41.828,34.196,33.811,37.146,39.602,38.021
41.909,34.134,33.734,37.782,39.499,38.471
41.943999999999996,34.069,33.654,38.406,39.364000000000004,38.883
41.93600000000001,34.001999999999995,33.574,39.004,39.205,39.249
41.891000000000005,33.933,33.492,39.562,39.027,39.562
41.81100000000001,33.863,33.409,40.071,38.836999999999996,39.817
41.70399999999999,33.791,33.327,40.522,38.643,40.010999999999996
41.575,33.718,33.245,40.907,38.45,40.144
41.428000000000004,33.644,33.163000000000004,41.222,38.260999999999996,40.218
41.268,33.569,33.083,41.466,38.082,40.236
41.097,33.492,33.003,41.641000000000005,37.914,40.203
40.918,33.413000000000004,32.924,41.748000000000005,37.760999999999996,40.126
40.735,33.332,32.846,41.792,37.62,40.010999999999996
40.551,33.249,32.77,41.778,37.491,39.866
40.365,33.165,32.694,41.715,37.37,39.696
40.178000000000004,33.079,32.62,41.607,37.256,39.507
39.992,32.992,32.548,41.464,37.145,39.305
39.808,32.904,32.478,41.291000000000004,37.036,39.095
39.626,32.818000000000005,32.412,41.096000000000004,36.926,38.882
39.446999999999996,32.732,32.348,40.887,36.817,38.669000000000004
39.27,32.649,32.288000000000004,40.668,36.709,38.46
39.095,32.569,32.231,40.445,36.601,38.26
38.923,32.492,32.176,40.224000000000004,36.495,38.068000000000005
38.753,32.418,32.122,40.008,36.388000000000005,37.885999999999996
38.586,32.348,32.07,39.798,36.281,37.711999999999996
38.421,32.281,32.019,39.596,36.172,37.546
38.258,32.217,31.971,39.402,36.062,37.387
38.097,32.156,31.924,39.217,35.951,37.23
37.936,32.099000000000004,31.881,39.04,35.839,37.066
37.777,32.044000000000004,31.84,38.87,35.728,36.893
37.618,31.991,31.801,38.707,35.618,36.71
37.461,31.939,31.761999999999997,38.549,35.512,36.522
37.305,31.89,31.725,38.395,35.41,36.334
37.150999999999996,31.842,31.688000000000002,38.245,35.311,36.148
36.999,31.794,31.651999999999997,38.097,35.216,35.967
36.849000000000004,31.748,31.616999999999997,37.95,35.125,35.795
36.702,31.701999999999998,31.581999999999997,37.802,35.036,35.631
36.556999999999995,31.658,31.55,37.652,34.951,35.479
36.415,31.614,31.518,37.501,34.869,35.338
36.277,31.569000000000003,31.488000000000003,37.347,34.79,35.209
36.144,31.525,31.458000000000002,37.19,34.717,35.091
36.015,31.482,31.43,37.032,34.650999999999996,34.984
35.89,31.443,31.401999999999997,36.872,34.594,34.885999999999996
35.769,31.406999999999996,31.375999999999998,36.711,34.544000000000004,34.796
35.652,31.378,31.35,36.549,34.504,34.711999999999996
35.541,31.357,31.328000000000003,36.385999999999996,34.471,34.631
35.437,31.349,31.31,36.223,34.446999999999996,34.553000000000004
35.341,31.355999999999998,31.296,36.06,34.429,34.476
35.255,31.383000000000003,31.289,35.898,34.418,34.4
35.179,31.433000000000003,31.29,35.736,34.412,34.326
35.115,31.511999999999997,31.302,35.577,34.412,34.254
35.063,31.625999999999998,31.328000000000003,35.422,34.419000000000004,34.187
35.022,31.78,31.373,35.274,34.433,34.124
34.993,31.98,31.441,35.135999999999996,34.451,34.066
34.974000000000004,32.23,31.537,35.007,34.475,34.013000000000005
34.965,32.534,31.666999999999998,34.889,34.501999999999995,33.965
34.965,32.894,31.837,34.78,34.532,33.921
34.973,33.309,32.053000000000004,34.679,34.563,33.883
34.989000000000004,33.778,32.319,34.586999999999996,34.593,33.85
35.009,34.296,32.64,34.504,34.622,33.823
35.035,34.858000000000004,33.016999999999996,34.427,34.647,33.803000000000004
35.063,35.455,33.448,34.357,34.67,33.792
35.093,36.08,33.931999999999995,34.294000000000004,34.69,33.791
35.124,36.724000000000004,34.461,34.236999999999995,34.705999999999996,33.797
35.154,37.374,35.029,34.186,34.717,33.811
35.181,38.019,35.626,34.143,34.725,33.83
35.205999999999996,38.647,36.242,34.106,34.727,33.855
35.228,39.245,36.866,34.077,34.725,33.885
35.247,39.805,37.484,34.054,34.717,33.919000000000004
35.263000000000005,40.315,38.086,34.039,34.705999999999996,33.955
35.274,40.768,38.66,34.031,34.691,33.993
35.279,41.159,39.198,34.03,34.673,34.031
35.278,41.483999999999995,39.689,34.036,34.654,34.068000000000005
35.271,41.74100000000001,40.128,34.049,34.634,34.103
35.258,41.931000000000004,40.509,34.067,34.611999999999995,34.133
35.24,42.056000000000004,40.83,34.091,34.588,34.161
35.215,42.12,41.09,34.119,34.563,34.184
35.186,42.126999999999995,41.288000000000004,34.15,34.535,34.203
35.150999999999996,42.083999999999996,41.426,34.181,34.504,34.216
35.113,41.995,41.507,34.213,34.469,34.226
35.071,41.868,41.533,34.243,34.43,34.231
35.025999999999996,41.708999999999996,41.512,34.271,34.389,34.234
34.98,41.523,41.448,34.295,34.345,34.232
34.933,41.316,41.349,34.314,34.302,34.227
34.884,41.093999999999994,41.218999999999994,34.327,34.257,34.217
34.833,40.863,41.065,34.334,34.214,34.203
34.779,40.626999999999995,40.891999999999996,34.333,34.17,34.186
34.721,40.391,40.704,34.324,34.126,34.164
34.659,40.156,40.505,34.306999999999995,34.08,34.139
34.594,39.925,40.299,34.282,34.033,34.11
34.527,39.699,40.088,34.25,33.984,34.079
34.459,39.479,39.876,34.211999999999996,33.933,34.045
34.39,39.266,39.665,34.166,33.881,34.008
34.32,39.059,39.457,34.116,33.828,33.968
34.25,38.859,39.251999999999995,34.06,33.775,33.928000000000004
34.18,38.664,39.05,34.001,33.722,33.885999999999996
34.11,38.474000000000004,38.853,33.939,33.669000000000004,33.844
34.041,38.287,38.66,33.876,33.616,33.802
33.974000000000004,38.103,38.471,33.813,33.563,33.762
33.908,37.921,38.287,33.75,33.509,33.726
33.843,37.739000000000004,38.106,33.689,33.454,33.692
33.78,37.559,37.928000000000004,33.63,33.398,33.659
33.718,37.38,37.753,33.573,33.34,33.626999999999995
33.658,37.201,37.580999999999996,33.518,33.282,33.594
33.599000000000004,37.023,37.41,33.463,33.222,33.559
33.541,36.845,37.241,33.409,33.162,33.523
33.485,36.667,37.074,33.354,33.101,33.484
33.431,36.49,36.91,33.299,33.041,33.442
33.378,36.312,36.747,33.243,32.983000000000004,33.397
33.327,36.135999999999996,36.586,33.186,32.928000000000004,33.349000000000004
33.278,35.961,36.426,33.126999999999995,32.878,33.3
33.232,35.788000000000004,36.269,33.067,32.830999999999996,33.248000000000005
33.188,35.616,36.114000000000004,33.004,32.789,33.194
33.145,35.448,35.963,32.939,32.75,33.139
33.106,35.284,35.814,32.871,32.716,33.084
33.07,35.125,35.669000000000004,32.801,32.683,33.03
33.036,34.972,35.529,32.73,32.653,32.976
33.001,34.827,35.397,32.658,32.626,32.924
32.966,34.692,35.273,32.586,32.601,32.876
32.931,34.569,35.157,32.514,32.58,32.834
32.898,34.458,35.049,32.443000000000005,32.564,32.797
32.866,34.361,34.946999999999996,32.373000000000005,32.556,32.768
32.836,34.278,34.851,32.305,32.556999999999995,32.748000000000005
32.808,34.21,34.760999999999996,32.24,32.573,32.74
32.783,34.155,34.676,32.177,32.606,32.746
32.763000000000005,34.114000000000004,34.598,32.115,32.658,32.768
32.747,34.085,34.525,32.056999999999995,32.733000000000004,32.809
32.735,34.069,34.459,32.001999999999995,32.835,32.872
32.727,34.064,34.400999999999996,31.949,32.97,32.96
32.72,34.071999999999996,34.35,31.899,33.141999999999996,33.077
32.714,34.09,34.308,31.851999999999997,33.356,33.226
32.708,34.119,34.275,31.808000000000003,33.611999999999995,33.411
32.702,34.156,34.253,31.768,33.913000000000004,33.635
32.696999999999996,34.2,34.241,31.732,34.257,33.900999999999996
32.693000000000005,34.249,34.239000000000004,31.703000000000003,34.641999999999996,34.209
32.693000000000005,34.301,34.248000000000005,31.683000000000003,35.062,34.562
32.698,34.355,34.266999999999996,31.674,35.51,34.957
32.711,34.409,34.296,31.678,35.978,35.39
32.736,34.464,34.333,31.698,36.455999999999996,35.858000000000004
32.778,34.518,34.376,31.739,36.934,36.35
32.84,34.568000000000005,34.424,31.805,37.399,36.857
32.927,34.615,34.476,31.9,37.841,37.369
33.044000000000004,34.657,34.531,32.03,38.251,37.871
33.195,34.693000000000005,34.586999999999996,32.198,38.62,38.354
33.385,34.722,34.641999999999996,32.409,38.942,38.806999999999995
33.618,34.745,34.695,32.666,39.211,39.22
33.896,34.762,34.744,32.972,39.423,39.584
34.222,34.772,34.788000000000004,33.33,39.576,39.894
34.595,34.774,34.826,33.74,39.671,40.145
35.010999999999996,34.771,34.857,34.202,39.708,40.336
35.467,34.76,34.881,34.714,39.692,40.465
35.955999999999996,34.744,34.896,35.269,39.629,40.535
36.472,34.72,34.903,35.861,39.525999999999996,40.552
37.007,34.691,34.900999999999996,36.479,39.389,40.518
37.55,34.656,34.889,37.113,39.227,40.439
38.093,34.617,34.87,37.75,39.047,40.32
38.626999999999995,34.575,34.842,38.376,38.855,40.168
39.141,34.53,34.806999999999995,38.978,38.657,39.989000000000004
39.626999999999995,34.482,34.764,39.543,38.457,39.792
40.079,34.431999999999995,34.715,40.06,38.260999999999996,39.582
40.488,34.379,34.66,40.521,38.071,39.364000000000004
40.85,34.324,34.603,40.918,37.887,39.144
41.16,34.266,34.543,41.247,37.711999999999996,38.924
41.417,34.204,34.481,41.505,37.546,38.709
41.618,34.139,34.419000000000004,41.691,37.39,38.5
41.763999999999996,34.071,34.356,41.808,37.245,38.298
41.856,33.999,34.293,41.858999999999995,37.108000000000004,38.106
41.897,33.926,34.23,41.85,36.98,37.923
41.893,33.851,34.166,41.786,36.86,37.75
41.846000000000004,33.775999999999996,34.101,41.677,36.746,37.584
41.762,33.7,34.034,41.528999999999996,36.637,37.423
41.647,33.625,33.966,41.351000000000006,36.531,37.266
41.504,33.55,33.896,41.151,36.427,37.111999999999995
41.339,33.476,33.825,40.935,36.324,36.961999999999996
41.158,33.403,33.753,40.709,36.221,36.812
40.963,33.330999999999996,33.68,40.479,36.118,36.663000000000004
40.759,33.26,33.608000000000004,40.249,36.015,36.513000000000005
40.55,33.189,33.535,40.022,35.912,36.364000000000004
40.336999999999996,33.12,33.461999999999996,39.799,35.809,36.215
40.123000000000005,33.053000000000004,33.388000000000005,39.582,35.704,36.065
39.911,32.986,33.314,39.373000000000005,35.599000000000004,35.914
39.7,32.921,33.238,39.171,35.491,35.763000000000005
39.49,32.856,33.161,38.977,35.383,35.611999999999995
39.284,32.793,33.083,38.79,35.275999999999996,35.461999999999996
39.082,32.73,33.006,38.61,35.17,35.315
38.883,32.669000000000004,32.93,38.436,35.067,35.171
38.69,32.609,32.856,38.264,34.969,35.032
38.501,32.551,32.785,38.095,34.876,34.9
38.317,32.494,32.716,37.926,34.789,34.775999999999996
38.138000000000005,32.439,32.648,37.757,34.709,34.658
37.963,32.385999999999996,32.583,37.589,34.635,34.55
37.793,32.334,32.519,37.42,34.568000000000005,34.45
37.625,32.284,32.457,37.251,34.507,34.361
37.46,32.235,32.397,37.080999999999996,34.454,34.283
37.297,32.187,32.339,36.911,34.407,34.215
37.135,32.139,32.286,36.74,34.368,34.157
36.975,32.092,32.236,36.565,34.338,34.108000000000004
36.817,32.046,32.19,36.383,34.316,34.069
36.66,32.0,32.148,36.195,34.303000000000004,34.039
36.505,31.955,32.11,36.001999999999995,34.299,34.016
36.352,31.912,32.074,35.808,34.302,34.001
36.202,31.871,32.041,35.616,34.314,33.992
36.056,31.831,32.009,35.429,34.330999999999996,33.99
35.915,31.795,31.978,35.251,34.355,33.994
35.78,31.761,31.948,35.085,34.382,34.003
35.650999999999996,31.732,31.919,34.931,34.414,34.016999999999996
35.527,31.709,31.891,34.79,34.45,34.035
35.411,31.693,31.863000000000003,34.663000000000004,34.488,34.054
35.302,31.688000000000002,31.836,34.55,34.527,34.073
35.203,31.699,31.809,34.45,34.566,34.093
35.114000000000004,31.729,31.781999999999996,34.363,34.603,34.111999999999995
35.035,31.785,31.756,34.288000000000004,34.637,34.133
34.967,31.872,31.729,34.224000000000004,34.667,34.153
34.908,31.996,31.704,34.172,34.693000000000005,34.173
34.86,32.163000000000004,31.682,34.129,34.714,34.193000000000005
34.823,32.379,31.663,34.097,34.729,34.211
34.798,32.645,31.651,34.074,34.738,34.229
34.786,32.967,31.649,34.06,34.741,34.244
34.784,33.344,31.660999999999998,34.054,34.74,34.256
34.793,33.775999999999996,31.689,34.056999999999995,34.735,34.265
34.811,34.259,31.74,34.068000000000005,34.728,34.27
34.836,34.788000000000004,31.819000000000003,34.086999999999996,34.719,34.272
34.869,35.357,31.93,34.11,34.707,34.271
34.909,35.957,32.079,34.137,34.693000000000005,34.266999999999996
34.953,36.579,32.271,34.167,34.676,34.26
34.999,37.213,32.510999999999996,34.2,34.655,34.249
35.046,37.847,32.801,34.234,34.631,34.234
35.091,38.47,33.144,34.268,34.602,34.215
35.134,39.071,33.539,34.302,34.569,34.192
35.174,39.638000000000005,33.986,34.334,34.532,34.164
35.211,40.161,34.479,34.365,34.49,34.134
35.244,40.632,35.013000000000005,34.391999999999996,34.445,34.1
35.271,41.044,35.58,34.416,34.397,34.064
35.293,41.393,36.169000000000004,34.434,34.347,34.025999999999996
35.309,41.676,36.771,34.448,34.293,33.986999999999995
35.318000000000005,41.893,37.373000000000005,34.455999999999996,34.238,33.946
35.321,42.044,37.966,34.459,34.181,33.903
35.317,42.131,38.537,34.458,34.124,33.858000000000004
35.306,42.16,39.077,34.452,34.066,33.813
35.287,42.135,39.577,34.441,34.009,33.766
35.262,42.062,40.027,34.425,33.952,33.719
35.23,41.948,40.423,34.404,33.898,33.671
35.193000000000005,41.801,40.759,34.379,33.847,33.624
35.150999999999996,41.625,41.034,34.349000000000004,33.799,33.577
35.104,41.428999999999995,41.248000000000005,34.314,33.753,33.532
35.053000000000004,41.216,41.402,34.273,33.71,33.486999999999995
34.998000000000005,40.994,41.498000000000005,34.229,33.668,33.441
34.94,40.766,41.538999999999994,34.18,33.626999999999995,33.394
34.88,40.537,41.531000000000006,34.128,33.586,33.347
34.819,40.309,41.48,34.073,33.546,33.299
34.756,40.083,41.391000000000005,34.016,33.506,33.251
34.692,39.861,41.272,33.958,33.466,33.204
34.628,39.643,41.126999999999995,33.9,33.426,33.157
34.563,39.43,40.964,33.84,33.384,33.11
34.499,39.221,40.787,33.779,33.34,33.064
34.435,39.016999999999996,40.6,33.718,33.294000000000004,33.016999999999996
34.373000000000005,38.817,40.407,33.657,33.245,32.971
34.311,38.621,40.209,33.596,33.194,32.925
34.249,38.428000000000004,40.010999999999996,33.536,33.141,32.882
34.186,38.236999999999995,39.813,33.475,33.088,32.841
34.123000000000005,38.047,39.616,33.414,33.035,32.802
34.058,37.86,39.422,33.354,32.984,32.766999999999996
33.992,37.673,39.229,33.295,32.935,32.735
33.926,37.486999999999995,39.037,33.236,32.888000000000005,32.709
33.858000000000004,37.3,38.846,33.176,32.842,32.691
33.789,37.111999999999995,38.655,33.115,32.798,32.684
33.719,36.924,38.464,33.053000000000004,32.755,32.693000000000005
33.650999999999996,36.736,38.274,32.989000000000004,32.715,32.72
33.585,36.548,38.084,32.922,32.679,32.771
33.52,36.36,37.896,32.854,32.648,32.849000000000004
33.455999999999996,36.174,37.708,32.784,32.624,32.957
33.395,35.991,37.523,32.711999999999996,32.611,33.097
33.335,35.811,37.338,32.638000000000005,32.608000000000004,33.273
33.277,35.637,37.154,32.563,32.62,33.49
33.222,35.468,36.971,32.488,32.647,33.75
33.17,35.306999999999995,36.789,32.412,32.695,34.056999999999995
33.121,35.152,36.608000000000004,32.339,32.765,34.412
33.075,35.006,36.429,32.269,32.86,34.814
33.031,34.869,36.251999999999995,32.205,32.984,35.26
32.99,34.743,36.076,32.146,33.14,35.744
32.951,34.626999999999995,35.903,32.094,33.330999999999996,36.256
32.914,34.523,35.734,32.049,33.562,36.786
32.879,34.431,35.569,32.010999999999996,33.833,37.323
32.845,34.353,35.408,31.979,34.147,37.855
32.811,34.288000000000004,35.253,31.951999999999998,34.501,38.371
32.779,34.236999999999995,35.106,31.93,34.893,38.857
32.747,34.199,34.966,31.913,35.318000000000005,39.306
32.717,34.174,34.833,31.9,35.769,39.707
32.688,34.162,34.71,31.891,36.238,40.056
32.66,34.16,34.597,31.889,36.714,40.347
32.635,34.168,34.495,31.896,37.187,40.576
32.611999999999995,34.185,34.404,31.915,37.645,40.743
32.591,34.21,34.326,31.95,38.077,40.847
32.574,34.24,34.260999999999996,32.006,38.472,40.893
32.56,34.275999999999996,34.208,32.089,38.821999999999996,40.882
32.55,34.316,34.169000000000004,32.203,39.119,40.821999999999996
32.546,34.359,34.141999999999996,32.356,39.361,40.717
32.547,34.405,34.128,32.553000000000004,39.544000000000004,40.578
32.556,34.453,34.125,32.8,39.668,40.409
32.574,34.501999999999995,34.133,33.1,39.736,40.219
32.605,34.552,34.150999999999996,33.457,39.751999999999995,40.012
32.652,34.601,34.178000000000004,33.87,39.72,39.794000000000004
32.72,34.649,34.213,34.339,39.647,39.571999999999996
32.814,34.694,34.254,34.859,39.539,39.348
32.94,34.734,34.301,35.424,39.404,39.126999999999995
33.102,34.77,34.353,36.024,39.248000000000005,38.91
33.306,34.8,34.407,36.649,39.075,38.7
33.556,34.825,34.461999999999996,37.285,38.891,38.499
33.853,34.844,34.516999999999996,37.92,38.7,38.306999999999995
34.198,34.856,34.57,38.541,38.508,38.126
34.591,34.86,34.62,39.134,38.316,37.955
35.029,34.857,34.667,39.687,38.128,37.797
35.507,34.845,34.71,40.19,37.946,37.649
36.02,34.827,34.749,40.635,37.771,37.51
36.559,34.802,34.785,41.016000000000005,37.605,37.376
37.116,34.771,34.816,41.328,37.448,37.244
37.679,34.734,34.843,41.568999999999996,37.3,37.115
38.239000000000004,34.692,34.864000000000004,41.74,37.161,36.985
38.786,34.645,34.88,41.843,37.03,36.855
39.309,34.593,34.89,41.883,36.906,36.722
39.8,34.536,34.893,41.865,36.787,36.586999999999996
