Resting_ECG,Resting_PPG,Resting_GSR
-0.13699999999999998,35.288000000000004,0.055999999999999994
-0.163,35.341,0.055999999999999994
-0.126,35.385999999999996,0.055
-0.091,35.421,0.055
-0.08199999999999999,35.446999999999996,0.055
-0.092,35.461999999999996,0.055
-0.1,35.468,0.054000000000000006
-0.11199999999999999,35.464,0.054000000000000006
-0.053,35.452,0.054000000000000006
-0.033,35.435,0.054000000000000006
-0.051,35.415,0.054000000000000006
-0.043,35.393,0.054000000000000006
-0.092,35.372,0.055
-0.05,35.355,0.055
0.049,35.343,0.055
0.073,35.336,0.055
-0.001,35.335,0.055
-0.127,35.34,0.055
-0.096,35.349000000000004,0.055
-0.11,35.361,0.055
-0.036000000000000004,35.373000000000005,0.055999999999999994
-0.039,35.383,0.055999999999999994
-0.026000000000000002,35.388000000000005,0.055999999999999994
-0.068,35.388000000000005,0.055
-0.047,35.38,0.054000000000000006
-0.023,35.365,0.055
0.005,35.343,0.055
-0.012,35.313,0.055
-0.057,35.277,0.055
-0.016,35.236,0.055
0.03,35.19,0.055
0.052000000000000005,35.14,0.055
0.033,35.088,0.055
0.028999999999999998,35.034,0.055
0.004,34.978,0.055
-0.017,34.921,0.055
-0.068,34.861999999999995,0.055
-0.113,34.803000000000004,0.055
-0.096,34.743,0.055
-0.049,34.681999999999995,0.055
-0.025,34.619,0.055
-0.02,34.555,0.055
-0.018000000000000002,34.491,0.055
-0.017,34.425,0.055
-0.031,34.358000000000004,0.055
-0.044000000000000004,34.29,0.055
-0.07,34.221,0.055
-0.023,34.152,0.055999999999999994
-0.032,34.083,0.055
-0.07400000000000001,34.016,0.055
-0.079,33.954,0.055
-0.053,33.896,0.055
-0.031,33.847,0.055999999999999994
-0.016,33.805,0.055999999999999994
-0.086,33.775,0.055999999999999994
-0.05,33.756,0.055999999999999994
-0.054000000000000006,33.751,0.055999999999999994
-0.065,33.759,0.055
-0.022000000000000002,33.78,0.055
-0.017,33.814,0.055999999999999994
0.018000000000000002,33.857,0.055999999999999994
-0.055,33.91,0.055
-0.018000000000000002,33.97,0.055
-0.034,34.034,0.055
-0.002,34.101,0.055
0.015,34.168,0.055999999999999994
-0.018000000000000002,34.233000000000004,0.055999999999999994
0.01,34.294000000000004,0.057
-0.004,34.35,0.057
0.07,34.399,0.055999999999999994
0.066,34.441,0.055999999999999994
-0.013000000000000001,34.476,0.055999999999999994
-0.001,34.504,0.055999999999999994
-0.023,34.523,0.055999999999999994
-0.02,34.534,0.055999999999999994
-0.013999999999999999,34.537,0.055999999999999994
-0.047,34.531,0.055999999999999994
-0.033,34.519,0.055999999999999994
0.055999999999999994,34.501,0.055999999999999994
0.204,34.477,0.055
0.49200000000000005,34.45,0.055
0.805,34.42,0.055
1.0759999999999998,34.388000000000005,0.055
1.2990000000000002,34.356,0.055
1.419,34.324,0.055
1.354,34.294000000000004,0.055999999999999994
1.1909999999999998,34.266,0.057
0.981,34.24,0.055999999999999994
0.659,34.216,0.055
0.2,34.193000000000005,0.055
-0.032,34.171,0.055999999999999994
-0.054000000000000006,34.150999999999996,0.055
-0.019,34.131,0.055
-0.02,34.109,0.055999999999999994
-0.039,34.085,0.055999999999999994
-0.098,34.058,0.055
-0.146,34.028,0.055
-0.13699999999999998,33.992,0.055999999999999994
-0.154,33.953,0.055999999999999994
-0.159,33.909,0.055999999999999994
-0.182,33.861,0.055
-0.183,33.81,0.055
-0.149,33.755,0.055999999999999994
-0.16699999999999998,33.698,0.055999999999999994
-0.13699999999999998,33.639,0.055999999999999994
-0.18899999999999997,33.579,0.055999999999999994
-0.11900000000000001,33.519,0.057
-0.136,33.46,0.055999999999999994
-0.14300000000000002,33.403,0.055999999999999994
-0.136,33.347,0.055
-0.12,33.293,0.055
-0.11199999999999999,33.241,0.055
-0.11900000000000001,33.191,0.055
-0.10400000000000001,33.144,0.055999999999999994
-0.084,33.1,0.055999999999999994
-0.075,33.058,0.055999999999999994
-0.087,33.018,0.055999999999999994
-0.094,32.982,0.055999999999999994
-0.07400000000000001,32.948,0.055999999999999994
-0.06,32.917,0.055999999999999994
-0.027999999999999997,32.889,0.055999999999999994
-0.026000000000000002,32.864000000000004,0.055999999999999994
-0.039,32.841,0.055999999999999994
-0.008,32.82,0.055999999999999994
-0.021,32.801,0.057
-0.011000000000000001,32.783,0.055999999999999994
-0.004,32.766999999999996,0.055999999999999994
0.009000000000000001,32.751999999999995,0.055
-0.023,32.739000000000004,0.055
-0.055,32.727,0.055
-0.051,32.717,0.055
-0.062,32.709,0.055
-0.053,32.702,0.055
-0.023,32.698,0.055999999999999994
-0.092,32.698,0.055999999999999994
-0.11699999999999999,32.703,0.055999999999999994
-0.12300000000000001,32.714,0.055999999999999994
-0.13,32.733000000000004,0.055999999999999994
-0.133,32.762,0.055
-0.129,32.803000000000004,0.055
-0.10800000000000001,32.858000000000004,0.055999999999999994
-0.11199999999999999,32.927,0.055999999999999994
-0.122,33.012,0.055999999999999994
-0.1,33.111999999999995,0.055999999999999994
-0.09,33.226,0.055999999999999994
-0.098,33.354,0.055999999999999994
-0.113,33.492,0.055
-0.11800000000000001,33.639,0.055
-0.094,33.793,0.055999999999999994
-0.094,33.949,0.055999999999999994
-0.14400000000000002,34.105,0.055999999999999994
-0.14400000000000002,34.256,0.055
-0.115,34.4,0.055
-0.13,34.533,0.055999999999999994
-0.107,34.652,0.055999999999999994
-0.1,34.756,0.057
-0.122,34.844,0.057
-0.11900000000000001,34.916,0.057
-0.121,34.973,0.055999999999999994
-0.07,35.016,0.055999999999999994
-0.076,35.047,0.055999999999999994
-0.069,35.067,0.055999999999999994
-0.08800000000000001,35.078,0.055999999999999994
-0.08900000000000001,35.080999999999996,0.055999999999999994
-0.040999999999999995,35.077,0.055
0.035,35.068000000000005,0.055999999999999994
0.053,35.055,0.055999999999999994
-0.022000000000000002,35.038000000000004,0.055999999999999994
-0.044000000000000004,35.018,0.055999999999999994
-0.052000000000000005,34.995,0.055999999999999994
-0.085,34.971,0.055999999999999994
-0.057,34.946999999999996,0.055999999999999994
-0.061,34.922,0.055999999999999994
-0.043,34.897,0.055999999999999994
-0.054000000000000006,34.874,0.055999999999999994
-0.08800000000000001,34.852,0.057
-0.049,34.830999999999996,0.055999999999999994
-0.045,34.812,0.055999999999999994
-0.015,34.792,0.055999999999999994
0.005,34.772,0.055999999999999994
-0.008,34.751,0.055999999999999994
-0.02,34.73,0.055999999999999994
-0.017,34.708,0.055999999999999994
0.013999999999999999,34.688,0.055999999999999994
0.024,34.67,0.055999999999999994
0.015,34.658,0.055999999999999994
-0.035,34.652,0.055999999999999994
-0.052000000000000005,34.654,0.055999999999999994
-0.055,34.666,0.057
-0.068,34.688,0.055999999999999994
-0.065,34.721,0.055999999999999994
-0.042,34.765,0.055
-0.03,34.818000000000005,0.055
-0.04,34.879,0.055
-0.039,34.946999999999996,0.055
-0.051,35.02,0.055999999999999994
-0.077,35.096,0.055999999999999994
-0.09,35.171,0.055999999999999994
-0.09,35.243,0.055999999999999994
-0.08800000000000001,35.311,0.055
-0.125,35.371,0.055
-0.125,35.421,0.055
-0.155,35.461,0.055
-0.114,35.489000000000004,0.055
-0.14800000000000002,35.504,0.055999999999999994
-0.099,35.507,0.057
-0.11599999999999999,35.498000000000005,0.057
-0.11199999999999999,35.477,0.057
-0.111,35.446,0.057
-0.11599999999999999,35.406,0.055999999999999994
-0.113,35.36,0.055999999999999994
-0.102,35.31,0.055
-0.10300000000000001,35.26,0.054000000000000006
-0.096,35.211,0.055
-0.094,35.166,0.055999999999999994
-0.091,35.125,0.055999999999999994
-0.087,35.089,0.055999999999999994
-0.081,35.059,0.055999999999999994
-0.075,35.035,0.055999999999999994
-0.063,35.016999999999996,0.055999999999999994
-0.061,35.004,0.055
-0.063,34.994,0.055
-0.06,34.988,0.055999999999999994
-0.057999999999999996,34.986,0.055
-0.07200000000000001,34.986,0.055999999999999994
-0.092,34.988,0.055999999999999994
-0.122,34.993,0.057
-0.134,34.999,0.057
-0.115,35.005,0.055999999999999994
-0.07,35.010999999999996,0.055999999999999994
0.09,35.013000000000005,0.055999999999999994
0.313,35.009,0.055999999999999994
0.609,34.998000000000005,0.055999999999999994
0.922,34.976,0.055999999999999994
1.166,34.942,0.055999999999999994
1.34,34.896,0.055999999999999994
1.3259999999999998,34.839,0.055999999999999994
1.239,34.771,0.055999999999999994
1.041,34.695,0.057
0.802,34.613,0.057
0.332,34.527,0.057
-0.032,34.44,0.057
-0.11699999999999999,34.354,0.057
-0.069,34.271,0.057
-0.04,34.195,0.055999999999999994
-0.057999999999999996,34.126,0.055999999999999994
-0.11199999999999999,34.066,0.055999999999999994
-0.17300000000000001,34.016,0.057
-0.20199999999999999,33.977,0.057
-0.18899999999999997,33.946999999999996,0.057
-0.179,33.926,0.057
-0.2,33.912,0.057
-0.213,33.903,0.057
-0.193,33.899,0.055999999999999994
-0.179,33.897,0.055999999999999994
-0.195,33.897,0.055999999999999994
-0.192,33.898,0.057
-0.179,33.898,0.055999999999999994
-0.158,33.897,0.055999999999999994
-0.163,33.895,0.055999999999999994
-0.165,33.891,0.057
-0.15,33.884,0.057
-0.11900000000000001,33.875,0.057
-0.11199999999999999,33.865,0.057
-0.11699999999999999,33.852,0.057
-0.113,33.838,0.055999999999999994
-0.08800000000000001,33.824,0.055
-0.07400000000000001,33.81,0.055
-0.079,33.797,0.055999999999999994
-0.083,33.785,0.057
-0.055999999999999994,33.774,0.057
-0.024,33.764,0.057
-0.027000000000000003,33.756,0.057999999999999996
-0.032,33.748000000000005,0.057
-0.021,33.742,0.057
-0.01,33.736999999999995,0.055999999999999994
-0.018000000000000002,33.732,0.055999999999999994
-0.034,33.727,0.055999999999999994
-0.032,33.722,0.055999999999999994
-0.02,33.716,0.055999999999999994
-0.03,33.709,0.057
-0.047,33.703,0.057
-0.059000000000000004,33.699,0.057
-0.057,33.698,0.057
-0.07,33.701,0.055999999999999994
-0.09,33.71,0.055999999999999994
-0.10800000000000001,33.726,0.055999999999999994
-0.11,33.751,0.055999999999999994
-0.10300000000000001,33.785,0.057
-0.11900000000000001,33.832,0.057999999999999996
-0.135,33.894,0.057999999999999996
-0.127,33.972,0.057999999999999996
-0.114,34.066,0.057
-0.126,34.179,0.055999999999999994
-0.155,34.309,0.055999999999999994
-0.14400000000000002,34.455,0.055999999999999994
-0.14300000000000002,34.616,0.055999999999999994
-0.141,34.789,0.055999999999999994
-0.152,34.974000000000004,0.057
-0.152,35.165,0.057999999999999996
-0.14,35.36,0.057
-0.141,35.555,0.057
-0.146,35.746,0.057
-0.154,35.929,0.057999999999999996
-0.14300000000000002,36.101,0.057
-0.133,36.259,0.055999999999999994
-0.136,36.400999999999996,0.055999999999999994
-0.139,36.525,0.057
-0.136,36.63,0.057
-0.10800000000000001,36.716,0.057
-0.10800000000000001,36.784,0.057
-0.111,36.835,0.057
-0.105,36.87,0.057
-0.092,36.891,0.057
-0.08,36.899,0.055999999999999994
-0.08199999999999999,36.897,0.055
-0.076,36.885,0.055999999999999994
-0.064,36.866,0.055999999999999994
-0.057999999999999996,36.841,0.055999999999999994
-0.05,36.811,0.055999999999999994
-0.052000000000000005,36.778,0.057
-0.037000000000000005,36.743,0.057
-0.035,36.708,0.057
-0.036000000000000004,36.675,0.055999999999999994
-0.025,36.643,0.055999999999999994
-0.015,36.613,0.055
-0.011000000000000001,36.585,0.055
-0.009000000000000001,36.559,0.055999999999999994
-0.026000000000000002,36.535,0.057
-0.031,36.510999999999996,0.057999999999999996
-0.01,36.486999999999995,0.057
-0.02,36.461,0.057
-0.018000000000000002,36.434,0.057
-0.026000000000000002,36.405,0.055999999999999994
-0.013000000000000001,36.373000000000005,0.055
0.006999999999999999,36.338,0.055
0.028999999999999998,36.3,0.055999999999999994
0.051,36.260999999999996,0.055999999999999994
0.083,36.218,0.055999999999999994
0.091,36.173,0.055999999999999994
0.084,36.126999999999995,0.057
0.046,36.078,0.057
0.008,36.029,0.055999999999999994
-0.01,35.978,0.055999999999999994
0.006999999999999999,35.926,0.055999999999999994
0.003,35.874,0.055999999999999994
0.065,35.821999999999996,0.055999999999999994
0.079,35.772,0.057
0.057999999999999996,35.724000000000004,0.057
0.01,35.679,0.057
-0.025,35.638000000000005,0.057
-0.033,35.602,0.055999999999999994
-0.061,35.571999999999996,0.055999999999999994
-0.071,35.548,0.055
-0.054000000000000006,35.531,0.055999999999999994
-0.076,35.52,0.055
-0.08800000000000001,35.514,0.055
-0.057999999999999996,35.513000000000005,0.055999999999999994
-0.055,35.516,0.057
-0.057,35.521,0.057
-0.08900000000000001,35.528,0.055999999999999994
-0.109,35.535,0.055
-0.099,35.542,0.055
-0.066,35.547,0.055
-0.013999999999999999,35.549,0.055
0.127,35.546,0.055
0.391,35.536,0.055999999999999994
0.491,35.52,0.057
0.21,35.497,0.057
-0.044000000000000004,35.467,0.057
-0.223,35.433,0.057
-0.27399999999999997,35.393,0.055999999999999994
-0.233,35.35,0.055999999999999994
-0.166,35.304,0.055
-0.205,35.256,0.055
-0.177,35.207,0.055999999999999994
-0.13,35.158,0.055999999999999994
-0.081,35.109,0.055999999999999994
-0.051,35.062,0.055999999999999994
0.025,35.015,0.055999999999999994
-0.005,34.971,0.055999999999999994
-0.04,34.928000000000004,0.055
-0.077,34.888000000000005,0.055
-0.013999999999999999,34.85,0.055999999999999994
0.077,34.814,0.057
0.214,34.781,0.055999999999999994
0.318,34.75,0.055
0.434,34.723,0.055999999999999994
0.703,34.696999999999996,0.055999999999999994
1.1740000000000002,34.674,0.055999999999999994
1.499,34.652,0.055
1.568,34.632,0.055
1.409,34.613,0.055
1.107,34.596,0.055
0.8220000000000001,34.580999999999996,0.055
0.27899999999999997,34.568000000000005,0.055
-0.076,34.556999999999995,0.055999999999999994
-0.158,34.549,0.055999999999999994
-0.023,34.543,0.055
0.079,34.54,0.055
0.008,34.541,0.055
-0.031,34.545,0.055
-0.001,34.552,0.055999999999999994
0.003,34.56,0.055999999999999994
-0.057999999999999996,34.569,0.055999999999999994
-0.19699999999999998,34.577,0.055999999999999994
-0.27899999999999997,34.580999999999996,0.055
-0.233,34.58,0.055999999999999994
-0.14300000000000002,34.571999999999996,0.055999999999999994
-0.071,34.555,0.055999999999999994
-0.05,34.528,0.055999999999999994
-0.111,34.49,0.055999999999999994
-0.18899999999999997,34.441,0.055
-0.175,34.381,0.055
-0.16699999999999998,34.31,0.055999999999999994
-0.17800000000000002,34.23,0.055999999999999994
0.019,34.144,0.055
0.18899999999999997,34.055,0.055
0.048,33.964,0.055999999999999994
-0.073,33.876,0.055999999999999994
-0.13,33.792,0.055
-0.138,33.715,0.055999999999999994
-0.079,33.645,0.055999999999999994
-0.066,33.583,0.055999999999999994
-0.049,33.53,0.055999999999999994
-0.037000000000000005,33.484,0.055
-0.051,33.444,0.055
-0.047,33.409,0.055
-0.027000000000000003,33.376,0.055
0.01,33.344,0.055
0.034,33.313,0.055
0.01,33.282,0.055
0.043,33.25,0.055
0.065,33.217,0.055
0.086,33.184,0.055999999999999994
0.044000000000000004,33.15,0.055999999999999994
-0.013000000000000001,33.119,0.055
0.003,33.091,0.055
0.015,33.07,0.055
-0.013000000000000001,33.059,0.055
-0.043,33.06,0.055
-0.057,33.078,0.055
-0.019,33.114000000000004,0.055
-0.031,33.172,0.055999999999999994
-0.047,33.253,0.055
-0.062,33.358000000000004,0.054000000000000006
-0.055999999999999994,33.488,0.054000000000000006
-0.07,33.641,0.055
-0.106,33.814,0.055
-0.067,34.004,0.055
-0.078,34.209,0.055
-0.10099999999999999,34.422,0.055
-0.11900000000000001,34.641,0.055
-0.122,34.861,0.055
-0.10099999999999999,35.076,0.055
-0.107,35.284,0.055
-0.128,35.481,0.054000000000000006
-0.14300000000000002,35.662,0.054000000000000006
-0.14400000000000002,35.825,0.054000000000000006
-0.145,35.968,0.053
-0.126,36.09,0.054000000000000006
-0.14800000000000002,36.191,0.055999999999999994
-0.106,36.27,0.055999999999999994
-0.09,36.328,0.055
-0.08900000000000001,36.366,0.055
-0.125,36.385999999999996,0.055
0.03,36.39,0.055
0.16899999999999998,36.382,0.054000000000000006
0.08800000000000001,36.364000000000004,0.054000000000000006
0.04,36.34,0.055
-0.06,36.311,0.055
-0.203,36.28,0.055
-0.265,36.248000000000005,0.054000000000000006
-0.18600000000000003,36.216,0.054000000000000006
-0.187,36.184,0.054000000000000006
-0.23600000000000002,36.154,0.054000000000000006
-0.249,36.125,0.054000000000000006
-0.213,36.1,0.054000000000000006
-0.09699999999999999,36.077,0.055
-0.11599999999999999,36.058,0.055
-0.09300000000000001,36.043,0.055
-0.052000000000000005,36.033,0.055
-0.043,36.027,0.054000000000000006
-0.077,36.024,0.054000000000000006
-0.069,36.024,0.054000000000000006
0.008,36.028,0.053
0.106,36.035,0.054000000000000006
0.22699999999999998,36.047,0.055
0.14400000000000002,36.062,0.055
0.005,36.082,0.055
-0.004,36.106,0.055
0.20600000000000002,36.134,0.055
0.41,36.166,0.054000000000000006
0.17300000000000001,36.202,0.054000000000000006
-0.054000000000000006,36.239000000000004,0.054000000000000006
-0.138,36.275999999999996,0.054000000000000006
-0.235,36.312,0.055
-0.248,36.344,0.055
-0.183,36.37,0.054000000000000006
-0.166,36.388000000000005,0.055
-0.192,36.395,0.055
-0.115,36.389,0.055
-0.03,36.369,0.054000000000000006
-0.026000000000000002,36.332,0.055
-0.08,36.28,0.054000000000000006
-0.09300000000000001,36.211,0.054000000000000006
-0.031,36.129,0.054000000000000006
0.001,36.035,0.055
-0.033,35.931999999999995,0.055
0.055,35.825,0.055
0.067,35.716,0.055
-0.03,35.61,0.055
-0.149,35.51,0.055
-0.086,35.42,0.055
0.07400000000000001,35.341,0.054000000000000006
0.071,35.275999999999996,0.055
-0.105,35.225,0.055
-0.29600000000000004,35.189,0.055
-0.292,35.167,0.055
-0.23199999999999998,35.159,0.054000000000000006
-0.142,35.162,0.054000000000000006
-0.07,35.173,0.054000000000000006
-0.095,35.189,0.054000000000000006
-0.109,35.209,0.054000000000000006
-0.094,35.23,0.054000000000000006
-0.06,35.25,0.055
0.011000000000000001,35.269,0.055
0.134,35.286,0.055
0.192,35.3,0.055
0.203,35.311,0.055
0.126,35.32,0.054000000000000006
-0.08,35.326,0.054000000000000006
-0.214,35.33,0.054000000000000006
-0.249,35.330999999999996,0.055
-0.244,35.330999999999996,0.055
-0.163,35.329,0.054000000000000006
-0.12,35.326,0.054000000000000006
-0.09300000000000001,35.321999999999996,0.054000000000000006
-0.106,35.316,0.055
-0.11900000000000001,35.306999999999995,0.054000000000000006
-0.057,35.295,0.054000000000000006
0.018000000000000002,35.279,0.054000000000000006
0.171,35.257,0.055
0.345,35.23,0.054000000000000006
0.593,35.196999999999996,0.055
0.973,35.158,0.055
1.2590000000000001,35.114000000000004,0.055999999999999994
1.425,35.066,0.055999999999999994
1.459,35.014,0.055
1.5230000000000001,34.96,0.054000000000000006
1.534,34.905,0.054000000000000006
1.2830000000000001,34.851,0.054000000000000006
0.449,34.8,0.054000000000000006
-0.121,34.753,0.054000000000000006
-0.34299999999999997,34.714,0.055
-0.221,34.681999999999995,0.055
-0.064,34.659,0.055
-0.027000000000000003,34.645,0.054000000000000006
-0.156,34.639,0.054000000000000006
-0.228,34.639,0.054000000000000006
-0.275,34.644,0.054000000000000006
-0.23,34.652,0.054000000000000006
-0.158,34.663000000000004,0.054000000000000006
-0.177,34.674,0.055
-0.231,34.683,0.055999999999999994
-0.17600000000000002,34.691,0.055999999999999994
-0.12,34.695,0.055999999999999994
-0.125,34.696,0.055999999999999994
-0.15,34.691,0.055
-0.183,34.681999999999995,0.055
-0.163,34.667,0.055
-0.1,34.647,0.055
-0.107,34.622,0.055
-0.114,34.594,0.055999999999999994
-0.057999999999999996,34.562,0.055
0.001,34.528,0.055
-0.132,34.494,0.055
-0.156,34.461,0.055
-0.124,34.431999999999995,0.055
-0.081,34.408,0.055
-0.07200000000000001,34.391,0.055
-0.096,34.381,0.055
-0.027999999999999997,34.381,0.055
0.02,34.391,0.055
-0.028999999999999998,34.41,0.055
-0.061,34.437,0.055
-0.055,34.472,0.055
0.028999999999999998,34.514,0.055
0.08,34.561,0.054000000000000006
0.013999999999999999,34.611999999999995,0.054000000000000006
-0.033,34.666,0.054000000000000006
0.004,34.72,0.054000000000000006
-0.001,34.774,0.055
-0.025,34.825,0.055999999999999994
-0.04,34.874,0.055
-0.052000000000000005,34.92,0.055
-0.048,34.964,0.055
-0.07400000000000001,35.007,0.055999999999999994
-0.092,35.051,0.055999999999999994
-0.096,35.097,0.055
0.017,35.148,0.055
0.033,35.205,0.055
-0.006999999999999999,35.272,0.055
-0.10099999999999999,35.349000000000004,0.054000000000000006
-0.17600000000000002,35.44,0.054000000000000006
-0.19,35.544000000000004,0.055
-0.203,35.661,0.055
-0.20600000000000002,35.791,0.055
-0.156,35.933,0.055
-0.091,36.084,0.055
